# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_002_Ru-CGO-ex_Activtation_ramp_000002_data_000174.dat
#       q_nm^-1             I 
  2.003187e-02    0.000000e+00
  3.590745e-02    0.000000e+00
  5.178302e-02    2.670345e-02
  6.765859e-02    1.028307e-01
  8.353417e-02    2.996399e-02
  9.940974e-02    0.000000e+00
  1.152853e-01    2.774886e-02
  1.311609e-01    5.329538e-02
  1.470365e-01    6.896175e-02
  1.629120e-01    1.427282e-02
  1.787876e-01    6.460106e-03
  1.946632e-01    4.402114e-02
  2.105388e-01    1.120389e-01
  2.264143e-01    4.258775e-02
  2.422899e-01    1.245221e-02
  2.581655e-01    3.393917e-02
  2.740411e-01    7.956959e-02
  2.899166e-01    4.547646e-02
  3.057922e-01    2.487257e-02
  3.216678e-01    4.328199e-02
  3.375433e-01    7.660563e-02
  3.534189e-01    7.638397e-02
  3.692945e-01    4.932044e-02
  3.851701e-01    6.060320e-02
  4.010456e-01    2.867709e-02
  4.169212e-01    5.544036e-03
  4.327968e-01    1.745760e-02
  4.486724e-01    1.847262e-02
  4.645479e-01    4.252894e-02
  4.804235e-01    7.182138e-02
  4.962991e-01    6.409480e-02
  5.121747e-01    3.844344e-02
  5.280502e-01    3.132050e-02
  5.439258e-01    2.174746e-02
  5.598014e-01    3.853562e-02
  5.756770e-01    5.234141e-02
  5.915525e-01    2.935096e-02
  6.074281e-01    4.790499e-02
  6.233037e-01    4.888219e-02
  6.391793e-01    4.630186e-02
  6.550548e-01    3.248444e-02
  6.709304e-01    6.220683e-02
  6.868060e-01    6.666610e-02
  7.026815e-01    5.334854e-02
  7.185571e-01    1.660367e-02
  7.344327e-01    2.179756e-02
  7.503083e-01    2.193804e-02
  7.661838e-01    6.507523e-02
  7.820594e-01    1.071759e-01
  7.979350e-01    1.405603e-01
  8.138106e-01    1.854672e-01
  8.296861e-01    2.314970e-01
  8.455617e-01    2.736676e-01
  8.614373e-01    3.814729e-01
  8.773129e-01    4.369664e-01
  8.931884e-01    4.947210e-01
  9.090640e-01    5.783527e-01
  9.249396e-01    6.739667e-01
  9.408152e-01    7.423818e-01
  9.566907e-01    8.466142e-01
  9.725663e-01    9.033765e-01
  9.884419e-01    9.592007e-01
  1.004317e+00    9.568792e-01
  1.020193e+00    1.069227e+00
  1.036069e+00    1.127402e+00
  1.051944e+00    1.222420e+00
  1.067820e+00    1.298688e+00
  1.083695e+00    1.384117e+00
  1.099571e+00    1.427256e+00
  1.115446e+00    1.475111e+00
  1.131322e+00    1.324969e+00
