# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_002_Ru-CGO-ex_Activtation_ramp_000002_data_000042.dat
#       q_nm^-1             I 
  2.003187e-02    0.000000e+00
  3.590745e-02    3.429401e-02
  5.178302e-02    6.857615e-02
  6.765859e-02    6.607965e-03
  8.353417e-02    3.908882e-02
  9.940974e-02    7.378333e-02
  1.152853e-01    2.107581e-02
  1.311609e-01    6.728543e-02
  1.470365e-01    1.056270e-02
  1.629120e-01    7.039940e-02
  1.787876e-01    4.674629e-02
  1.946632e-01    1.009009e-02
  2.105388e-01    1.678853e-02
  2.264143e-01    7.893282e-02
  2.422899e-01    5.650008e-02
  2.581655e-01    3.322052e-02
  2.740411e-01    4.307024e-02
  2.899166e-01    6.398743e-02
  3.057922e-01    4.384867e-02
  3.216678e-01    3.995756e-02
  3.375433e-01    5.710485e-02
  3.534189e-01    4.676791e-03
  3.692945e-01    1.667299e-02
  3.851701e-01    5.526075e-02
  4.010456e-01    3.209322e-02
  4.169212e-01    2.072956e-02
  4.327968e-01    3.364473e-02
  4.486724e-01    4.162084e-02
  4.645479e-01    2.258256e-02
  4.804235e-01    2.919757e-02
  4.962991e-01    2.846787e-02
  5.121747e-01    4.794268e-02
  5.280502e-01    6.825136e-02
  5.439258e-01    6.419598e-02
  5.598014e-01    4.881264e-02
  5.756770e-01    4.631240e-02
  5.915525e-01    2.648757e-02
  6.074281e-01    1.699780e-02
  6.233037e-01    1.897157e-02
  6.391793e-01    2.329767e-02
  6.550548e-01    5.103679e-02
  6.709304e-01    3.055150e-02
  6.868060e-01    7.067320e-03
  7.026815e-01    1.831088e-02
  7.185571e-01    3.582151e-02
  7.344327e-01    1.679678e-02
  7.503083e-01    4.152765e-02
  7.661838e-01    6.335513e-02
  7.820594e-01    1.220923e-01
  7.979350e-01    1.872258e-01
  8.138106e-01    2.174992e-01
  8.296861e-01    2.853119e-01
  8.455617e-01    2.826315e-01
  8.614373e-01    3.155733e-01
  8.773129e-01    4.153718e-01
  8.931884e-01    5.016320e-01
  9.090640e-01    5.859202e-01
  9.249396e-01    6.724676e-01
  9.408152e-01    7.034707e-01
  9.566907e-01    7.088163e-01
  9.725663e-01    8.230063e-01
  9.884419e-01    9.607826e-01
  1.004317e+00    1.004500e+00
  1.020193e+00    1.034002e+00
  1.036069e+00    1.134221e+00
  1.051944e+00    1.203431e+00
  1.067820e+00    1.305794e+00
  1.083695e+00    1.374323e+00
  1.099571e+00    1.297641e+00
  1.115446e+00    1.267636e+00
  1.131322e+00    1.349529e+00
  1.147198e+00    1.463175e+00
  1.163073e+00    1.482847e+00
  1.178949e+00    1.565370e+00
  1.194824e+00    1.682353e+00
  1.210700e+00    1.806893e+00
  1.226575e+00    1.956317e+00
  1.242451e+00    2.233938e+00
  1.258327e+00    2.357945e+00
  1.274202e+00    2.505141e+00
  1.290078e+00    2.494046e+00
  1.305953e+00    2.628734e+00
  1.321829e+00    2.603640e+00
  1.337705e+00    2.534536e+00
  1.353580e+00    2.625830e+00
