# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_002_Ru-CGO-ex_Activtation_ramp_000002_data_000027.dat
#       q_nm^-1             I 
  2.003187e-02    0.000000e+00
  3.590745e-02    0.000000e+00
  5.178302e-02    7.387542e-02
  6.765859e-02    1.855911e-01
  8.353417e-02    1.679788e-01
  9.940974e-02    5.109176e-02
  1.152853e-01    1.031058e-01
  1.311609e-01    1.646526e-02
  1.470365e-01    0.000000e+00
  1.629120e-01    4.145972e-02
  1.787876e-01    5.283602e-02
  1.946632e-01    5.013289e-02
  2.105388e-01    2.597467e-02
  2.264143e-01    2.859897e-02
  2.422899e-01    4.948209e-02
  2.581655e-01    4.862824e-02
  2.740411e-01    3.528692e-02
  2.899166e-01    5.059254e-02
  3.057922e-01    6.105856e-02
  3.216678e-01    1.153076e-02
  3.375433e-01    3.974135e-02
  3.534189e-01    6.150093e-02
  3.692945e-01    2.612388e-02
  3.851701e-01    4.794934e-02
  4.010456e-01    3.090525e-02
  4.169212e-01    4.530329e-02
  4.327968e-01    4.894703e-02
  4.486724e-01    4.599253e-02
  4.645479e-01    3.123751e-02
  4.804235e-01    1.377080e-02
  4.962991e-01    2.935614e-02
  5.121747e-01    5.217892e-02
  5.280502e-01    5.155789e-02
  5.439258e-01    3.211333e-02
  5.598014e-01    1.993967e-02
  5.756770e-01    3.345461e-02
  5.915525e-01    5.265044e-02
  6.074281e-01    6.571665e-02
  6.233037e-01    4.858937e-02
  6.391793e-01    4.168868e-02
  6.550548e-01    3.761931e-02
  6.709304e-01    4.307426e-02
  6.868060e-01    5.427661e-02
  7.026815e-01    3.268819e-02
  7.185571e-01    2.649962e-02
  7.344327e-01    4.206720e-02
  7.503083e-01    5.120263e-02
  7.661838e-01    9.308355e-02
  7.820594e-01    1.120468e-01
  7.979350e-01    1.314234e-01
  8.138106e-01    1.936398e-01
  8.296861e-01    2.683607e-01
  8.455617e-01    3.917264e-01
  8.614373e-01    4.461387e-01
  8.773129e-01    4.868313e-01
  8.931884e-01    5.062025e-01
  9.090640e-01    5.812591e-01
  9.249396e-01    6.602597e-01
  9.408152e-01    7.064199e-01
  9.566907e-01    7.074820e-01
  9.725663e-01    7.805039e-01
  9.884419e-01    9.946533e-01
  1.004317e+00    1.074203e+00
  1.020193e+00    1.163391e+00
  1.036069e+00    1.141759e+00
  1.051944e+00    1.281079e+00
  1.067820e+00    1.319537e+00
  1.083695e+00    1.289014e+00
  1.099571e+00    1.309076e+00
  1.115446e+00    1.348399e+00
  1.131322e+00    1.430582e+00
