# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_002_Ru-CGO-ex_Activtation_ramp_000002_data_000037.dat
#       q_nm^-1             I 
  2.003187e-02    1.424646e-01
  3.590745e-02    3.429401e-02
  5.178302e-02    6.857615e-02
  6.765859e-02    5.346220e-02
  8.353417e-02    1.028159e-01
  9.940974e-02    9.386186e-02
  1.152853e-01    1.505354e-02
  1.311609e-01    3.343841e-02
  1.470365e-01    1.937766e-02
  1.629120e-01    7.307553e-02
  1.787876e-01    8.094265e-02
  1.946632e-01    7.146063e-02
  2.105388e-01    5.211709e-02
  2.264143e-01    4.057666e-02
  2.422899e-01    5.141767e-02
  2.581655e-01    4.765415e-02
  2.740411e-01    2.981750e-02
  2.899166e-01    6.445132e-02
  3.057922e-01    7.890080e-02
  3.216678e-01    5.457372e-02
  3.375433e-01    2.830018e-02
  3.534189e-01    3.592709e-02
  3.692945e-01    3.021115e-02
  3.851701e-01    2.276979e-02
  4.010456e-01    2.304976e-02
  4.169212e-01    2.828977e-02
  4.327968e-01    5.821876e-02
  4.486724e-01    4.569139e-02
  4.645479e-01    2.883067e-02
  4.804235e-01    4.654384e-02
  4.962991e-01    2.302244e-02
  5.121747e-01    1.189751e-02
  5.280502e-01    8.365707e-03
  5.439258e-01    2.151544e-02
  5.598014e-01    7.346944e-02
  5.756770e-01    5.046105e-02
  5.915525e-01    3.883858e-02
  6.074281e-01    5.745608e-02
  6.233037e-01    8.069853e-02
  6.391793e-01    2.990052e-02
  6.550548e-01    4.473653e-02
  6.709304e-01    2.940880e-02
  6.868060e-01    1.921400e-02
  7.026815e-01    1.811547e-02
  7.185571e-01    3.671528e-02
  7.344327e-01    3.426820e-02
  7.503083e-01    2.974364e-02
  7.661838e-01    5.824250e-02
  7.820594e-01    6.896058e-02
  7.979350e-01    1.403841e-01
  8.138106e-01    1.953284e-01
  8.296861e-01    2.829801e-01
  8.455617e-01    3.493249e-01
  8.614373e-01    3.582332e-01
  8.773129e-01    4.121065e-01
  8.931884e-01    5.169960e-01
  9.090640e-01    5.768154e-01
  9.249396e-01    6.654983e-01
  9.408152e-01    7.327839e-01
  9.566907e-01    8.640931e-01
  9.725663e-01    8.872954e-01
  9.884419e-01    9.696946e-01
  1.004317e+00    1.041397e+00
  1.020193e+00    1.053790e+00
  1.036069e+00    1.215041e+00
  1.051944e+00    1.218500e+00
  1.067820e+00    1.266127e+00
  1.083695e+00    1.351500e+00
  1.099571e+00    1.430106e+00
  1.115446e+00    1.461491e+00
  1.131322e+00    1.482686e+00
  1.147198e+00    1.479108e+00
  1.163073e+00    1.613187e+00
  1.178949e+00    1.635325e+00
  1.194824e+00    1.658322e+00
  1.210700e+00    1.850203e+00
  1.226575e+00    2.123122e+00
  1.242451e+00    2.107694e+00
  1.258327e+00    2.299205e+00
  1.274202e+00    2.425024e+00
  1.290078e+00    2.518255e+00
  1.305953e+00    2.620190e+00
  1.321829e+00    2.674402e+00
  1.337705e+00    2.576738e+00
  1.353580e+00    2.551943e+00
  1.369456e+00    2.713029e+00
  1.385331e+00    2.692135e+00
  1.401207e+00    2.578312e+00
  1.417082e+00    2.644969e+00
  1.432958e+00    2.756294e+00
  1.448834e+00    2.795847e+00
  1.464709e+00    3.014879e+00
  1.480585e+00    2.954431e+00
  1.496460e+00    2.808737e+00
  1.512336e+00    2.986257e+00
  1.528211e+00    3.094415e+00
  1.544087e+00    3.175121e+00
  1.559963e+00    3.125981e+00
  1.575838e+00    2.992699e+00
  1.591714e+00    2.924874e+00
  1.607589e+00    2.929969e+00
  1.623465e+00    2.911954e+00
  1.639340e+00    2.899804e+00
  1.655216e+00    2.876627e+00
  1.671092e+00    2.957781e+00
  1.686967e+00    3.023550e+00
  1.702843e+00    2.996474e+00
  1.718718e+00    2.938394e+00
  1.734594e+00    2.982467e+00
  1.750469e+00    2.937629e+00
  1.766345e+00    2.881917e+00
