# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_002_Ru-CGO-ex_Activtation_ramp_000002_data_000102.dat
#       q_nm^-1             I 
  2.003187e-02    0.000000e+00
  3.590745e-02    0.000000e+00
  5.178302e-02    4.781393e-02
  6.765859e-02    1.759619e-01
  8.353417e-02    1.501248e-01
  9.940974e-02    1.891460e-02
  1.152853e-01    6.907703e-02
  1.311609e-01    5.197033e-02
  1.470365e-01    4.448052e-03
  1.629120e-01    4.446601e-02
  1.787876e-01    4.552314e-02
  1.946632e-01    1.149345e-02
  2.105388e-01    2.018963e-02
  2.264143e-01    2.817377e-02
  2.422899e-01    5.941473e-02
  2.581655e-01    3.759943e-02
  2.740411e-01    2.917520e-02
  2.899166e-01    1.123745e-02
  3.057922e-01    2.524776e-02
  3.216678e-01    4.319603e-02
  3.375433e-01    2.851858e-02
  3.534189e-01    4.299662e-02
  3.692945e-01    2.109728e-02
  3.851701e-01    1.842850e-02
  4.010456e-01    2.373429e-02
  4.169212e-01    1.095000e-02
  4.327968e-01    1.967119e-02
  4.486724e-01    1.982456e-02
  4.645479e-01    2.640185e-02
  4.804235e-01    2.265102e-02
  4.962991e-01    8.959222e-03
  5.121747e-01    1.010672e-02
  5.280502e-01    3.833587e-02
  5.439258e-01    2.063529e-02
  5.598014e-01    1.947278e-02
  5.756770e-01    3.430966e-02
  5.915525e-01    4.483603e-02
  6.074281e-01    4.266260e-02
  6.233037e-01    1.431738e-02
  6.391793e-01    3.810089e-02
  6.550548e-01    5.313985e-02
  6.709304e-01    5.104513e-02
  6.868060e-01    1.449459e-02
  7.026815e-01    2.866772e-02
  7.185571e-01    3.458773e-02
  7.344327e-01    7.130988e-02
  7.503083e-01    1.018879e-01
  7.661838e-01    7.291066e-02
  7.820594e-01    1.175757e-01
  7.979350e-01    1.634857e-01
  8.138106e-01    2.227612e-01
  8.296861e-01    2.555823e-01
  8.455617e-01    2.720974e-01
  8.614373e-01    3.352970e-01
  8.773129e-01    3.857451e-01
  8.931884e-01    4.773501e-01
  9.090640e-01    5.838751e-01
  9.249396e-01    6.048355e-01
  9.408152e-01    6.595852e-01
  9.566907e-01    7.610682e-01
  9.725663e-01    8.292455e-01
  9.884419e-01    9.639062e-01
  1.004317e+00    1.031791e+00
  1.020193e+00    1.084468e+00
  1.036069e+00    1.128500e+00
  1.051944e+00    1.156973e+00
  1.067820e+00    1.231313e+00
  1.083695e+00    1.240187e+00
  1.099571e+00    1.337949e+00
  1.115446e+00    1.300806e+00
  1.131322e+00    1.275023e+00
