# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_002_Ru-CGO-ex_Activtation_ramp_000002_data_000016.dat
#       q_nm^-1             I 
  2.003187e-02    0.000000e+00
  3.590745e-02    0.000000e+00
  5.178302e-02    0.000000e+00
  6.765859e-02    3.249338e-02
  8.353417e-02    3.919263e-02
  9.940974e-02    0.000000e+00
  1.152853e-01    5.549330e-02
  1.311609e-01    1.239762e-01
  1.470365e-01    5.332179e-02
  1.629120e-01    4.947558e-02
  1.787876e-01    1.023744e-01
  1.946632e-01    3.156886e-02
  2.105388e-01    1.930963e-02
  2.264143e-01    1.969233e-02
  2.422899e-01    2.208284e-02
  2.581655e-01    5.387165e-02
  2.740411e-01    7.096304e-02
  2.899166e-01    4.045362e-02
  3.057922e-01    3.667918e-02
  3.216678e-01    4.123167e-02
  3.375433e-01    1.064146e-02
  3.534189e-01    1.206304e-02
  3.692945e-01    4.698428e-02
  3.851701e-01    5.341593e-02
  4.010456e-01    3.811925e-02
  4.169212e-01    4.289487e-02
  4.327968e-01    1.120653e-02
  4.486724e-01    4.347099e-02
  4.645479e-01    5.009856e-02
  4.804235e-01    3.768986e-02
  4.962991e-01    3.254603e-02
  5.121747e-01    3.472163e-02
  5.280502e-01    5.900043e-02
  5.439258e-01    4.475942e-02
  5.598014e-01    4.755594e-02
  5.756770e-01    4.536398e-02
  5.915525e-01    4.522811e-02
  6.074281e-01    3.836310e-02
  6.233037e-01    4.188574e-02
  6.391793e-01    5.170554e-02
  6.550548e-01    4.792835e-02
  6.709304e-01    7.097198e-02
  6.868060e-01    5.842619e-02
  7.026815e-01    2.840370e-02
  7.185571e-01    6.350147e-02
  7.344327e-01    6.281107e-02
  7.503083e-01    5.873543e-02
  7.661838e-01    1.231635e-01
  7.820594e-01    1.352689e-01
  7.979350e-01    1.181897e-01
  8.138106e-01    1.787294e-01
  8.296861e-01    2.006136e-01
  8.455617e-01    2.691419e-01
  8.614373e-01    3.710556e-01
  8.773129e-01    4.004082e-01
  8.931884e-01    5.028349e-01
  9.090640e-01    6.392504e-01
  9.249396e-01    6.900379e-01
  9.408152e-01    7.077888e-01
  9.566907e-01    7.392894e-01
  9.725663e-01    8.359278e-01
  9.884419e-01    9.951627e-01
  1.004317e+00    1.081257e+00
  1.020193e+00    1.158201e+00
  1.036069e+00    1.207497e+00
  1.051944e+00    1.230834e+00
  1.067820e+00    1.370757e+00
  1.083695e+00    1.454546e+00
  1.099571e+00    1.432381e+00
  1.115446e+00    1.362241e+00
  1.131322e+00    1.389480e+00
