# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_002_Ru-CGO-ex_Activtation_ramp_000002_data_000084.dat
#       q_nm^-1             I 
  2.003187e-02    0.000000e+00
  3.590745e-02    0.000000e+00
  5.178302e-02    2.671064e-02
  6.765859e-02    1.083229e-01
  8.353417e-02    1.464180e-01
  9.940974e-02    6.312241e-02
  1.152853e-01    1.884233e-03
  1.311609e-01    2.306544e-03
  1.470365e-01    2.606170e-02
  1.629120e-01    3.217766e-02
  1.787876e-01    3.922686e-02
  1.946632e-01    1.403729e-02
  2.105388e-01    1.731820e-02
  2.264143e-01    0.000000e+00
  2.422899e-01    1.455738e-02
  2.581655e-01    5.237855e-02
  2.740411e-01    6.147247e-02
  2.899166e-01    3.184978e-02
  3.057922e-01    2.038276e-02
  3.216678e-01    2.804358e-02
  3.375433e-01    2.745052e-02
  3.534189e-01    1.093372e-02
  3.692945e-01    1.758211e-02
  3.851701e-01    2.520395e-02
  4.010456e-01    3.706143e-02
  4.169212e-01    2.919374e-03
  4.327968e-01    2.435288e-02
  4.486724e-01    3.249723e-02
  4.645479e-01    5.788149e-02
  4.804235e-01    3.890841e-02
  4.962991e-01    2.417686e-02
  5.121747e-01    2.826763e-02
  5.280502e-01    2.146865e-02
  5.439258e-01    4.388198e-02
  5.598014e-01    4.125125e-02
  5.756770e-01    2.635984e-02
  5.915525e-01    4.666536e-02
  6.074281e-01    5.002888e-02
  6.233037e-01    4.304232e-02
  6.391793e-01    4.945629e-02
  6.550548e-01    5.683183e-02
  6.709304e-01    4.121976e-02
  6.868060e-01    5.178718e-02
  7.026815e-01    5.812198e-02
  7.185571e-01    4.919729e-02
  7.344327e-01    4.002807e-02
  7.503083e-01    8.786477e-02
  7.661838e-01    8.120815e-02
  7.820594e-01    1.239258e-01
  7.979350e-01    1.399184e-01
  8.138106e-01    2.039627e-01
  8.296861e-01    2.533760e-01
  8.455617e-01    3.017008e-01
  8.614373e-01    3.916005e-01
  8.773129e-01    4.570166e-01
  8.931884e-01    5.122460e-01
  9.090640e-01    5.634689e-01
  9.249396e-01    6.352777e-01
  9.408152e-01    7.950193e-01
  9.566907e-01    8.255606e-01
  9.725663e-01    9.206672e-01
  9.884419e-01    9.615229e-01
  1.004317e+00    1.082420e+00
  1.020193e+00    1.157237e+00
  1.036069e+00    1.163189e+00
  1.051944e+00    1.188465e+00
  1.067820e+00    1.332759e+00
  1.083695e+00    1.397852e+00
  1.099571e+00    1.445764e+00
  1.115446e+00    1.449749e+00
  1.131322e+00    1.476649e+00
