# Scan number: 19
# Command: ascan monoE 5.703 5.803 200 2
# Date: Fri Jul 26 15:06:44 2024
# date: Fri Jul 26 15:06:44 2024
# C Fri Jul 26 15: 21:51 2024.  do ./2023-07_EXAFS.mac.
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
5.703	20.283579	-36.0577	13.1894	0	0	0	86569089	2	0	0	0	296.70813	20.287365	2.202256e-10	3.736567e-10	-1790.667	7.7091023e+08	1.9055514e+08	2.011913	2.5817101	1.9599712	482	2	442	0	1	1	0	0	0	16.997457	0	5.7019804	0	0	0	0	0	0	297.846	-5.22782e-13	296.72	2.21354e-10	3.74548e-10	0	33	830597.79	830597.79
5.7035	20.281719	-36.0608	13.1892	0	0	0	86569092	2	0	0	0	296.68364	20.284865	2.193197e-10	3.735714e-10	-1790.667	7.7091023e+08	1.9051229e+08	2.0120147	3.122331	1.949193	489	4	455	1	1	0	0	0	0	16.997457	0	5.7026535	0	0	0	0	0	0	297.846	-5.22782e-13	296.688	2.21026e-10	3.74459e-10	0	39	827123.64	827123.64
5.704	20.279864	-36.064	13.189	0	0	0	86569096	2	0	0	0	296.65355	20.284865	2.187086e-10	3.748859e-10	-1790.667	7.7091023e+08	1.9118332e+08	0.04754272	0.16490432	0.04746432	472	3	443	0	0	1	0	0	0	16.997457	0	5.7026535	0	0	0	0	0	0	297.846	-5.22782e-13	296.658	2.20046e-10	3.73979e-10	0	32	824761.68	824761.68
5.7045	20.278009	-36.0672	13.1889	0	0	0	86569100	2	0	0	0	296.62307	20.282365	2.212452e-10	3.758238e-10	-1790.667	7.7091023e+08	1.9166229e+08	2.005456	2.4561317	1.9561994	453	1	427	0	0	0	0	0	0	16.997457	0	5.7033268	0	0	0	0	0	0	297.846	-5.22782e-13	296.63	2.20382e-10	3.76047e-10	0	32	834269.36	834269.36
5.705	20.276154	-36.0703	13.1887	0	0	0	86569103	2	0	0	0	296.59155	20.279865	2.208793e-10	3.757528e-10	-1790.667	7.7091023e+08	1.9162676e+08	2.0120486	3.1044975	1.9495846	458	1	427	2	1	0	0	0	0	16.997457	0	5.7040003	0	0	0	0	0	0	297.846	-5.22782e-13	296.604	2.21576e-10	3.76434e-10	0	42	832831.76	832831.76
5.7055	20.274299	-36.0735	13.1885	0	0	0	86569107	2	0	0	0	296.56732	20.277365	2.237392e-10	3.75401e-10	-1790.667	7.7091023e+08	1.9144802e+08	2.0118224	2.0293481	1.9709955	468	3	427	1	0	0	0	0	0	16.997457	0	5.7046739	0	0	0	0	0	0	297.846	-5.22782e-13	296.572	2.22849e-10	3.76668e-10	0	30	843556.49	843556.49
5.706	20.272444	-36.0766	13.1883	0	0	0	86569111	2	0	0	0	296.53822	20.277365	2.231531e-10	3.794902e-10	-1790.667	7.7091023e+08	1.9353413e+08	2.0119062	3.0786007	1.9499677	499	3	468	1	2	1	0	0	0	16.997457	0	5.7046739	0	0	0	0	0	0	297.846	-5.22782e-13	296.542	2.22859e-10	3.77101e-10	0	37	841288.29	841288.29
5.7065	20.270589	-36.0798	13.1882	0	0	0	86569115	2	0	0	0	296.50632	20.274865	2.217e-10	3.793019e-10	-1790.667	7.7091023e+08	1.9343878e+08	2.0118035	3.0445916	1.9505523	503	2	463	1	2	2	0	0	0	16.997457	0	5.7053477	0	0	0	0	0	0	297.846	-5.22782e-13	296.518	2.23372e-10	3.7971e-10	0	31	835752.03	835752.03
5.707	20.268734	-36.083	13.188	0	0	0	86569118	2	0	0	0	296.48383	20.272365	2.245208e-10	3.775824e-10	-1790.667	7.7091023e+08	1.9256255e+08	2.0121974	3.2774835	1.946248	463	1	428	3	0	0	0	0	0	16.997457	0	5.7060217	0	0	0	0	0	0	297.846	-5.22782e-13	296.488	2.22806e-10	3.78606e-10	0	51	846326.93	846326.93
5.7075	20.266884	-36.0861	13.1878	0	0	0	86569122	2	0	0	0	297.20463	20.269865	2.240981e-10	3.8305e-10	-1790.667	7.7091023e+08	1.9535166e+08	2.0119939	2.6157057	1.9593661	516	2	479	0	0	0	0	0	0	16.997457	0	5.7066958	0	0	0	0	0	0	297.846	-5.22782e-13	297.208	2.2389e-10	3.80607e-10	0	57	844674.9	844674.9
