# Scan number: 5
# Command: k-scan 3 12 8.979 180 1 10
# Date: Fri Jul 26 13:21:11 2024
# date: Fri Jul 26 13:21:11 2024
# C Fri Jul 26 13: 46:03 2024.  do ./2023-07_EXAFS.mac.
Energy	monobr	monoh	cr2latr	cr2vetr	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
9.03246	12.643364	25	-58.6672	12.5877	86562800	1.3354296	0	0	0	297.0729	12.646037	9.92145e-10	1.762785e-10	-1790.667	7.7091023e+08	1.2551933e+08	1.3400646	9.3297708	1.2150397	3749	49	56	1863	2	411	0	0	0	16.997457	0	9.0305812	0	0	0	0	0	0	297.846	-5.22782e-13	297.073	9.92123e-10	1.77229e-10	0	27	2658000	2658000
9.03389	12.641329	25	-58.6672	12.5876	86562803	1.3604288	0	0	0	297.04067	12.643537	1.007592e-09	1.76346e-10	-1790.667	7.7091023e+08	1.2559712e+08	1.372143	9.5328837	1.2413382	3735	32	49	1852	3	438	0	0	0	16.997457	0	9.0323377	0	0	0	0	0	0	297.846	-5.22782e-13	297.049	1.00698e-09	1.76755e-10	0	28	2699160.6	2699160.6
9.03534	12.639269	25	-58.6672	12.5875	86562807	1.3857576	0	0	0	297.01912	12.643537	1.013813e-09	1.774119e-10	-1790.667	7.7091023e+08	1.2638662e+08	1.3959904	9.6132008	1.261791	3939	41	76	1878	1	460	0	0	0	16.997457	0	9.0323377	0	0	0	0	0	0	297.846	-5.22782e-13	297.023	1.01457e-09	1.76885e-10	0	18	2715598.6	2715598.6
9.0368	12.637189	25	-58.6672	12.5874	86562810	1.4114164	0	0	0	296.99499	12.641037	1.026038e-09	1.767226e-10	-1790.667	7.7091023e+08	1.2592601e+08	1.4202378	9.1905062	1.2897107	3932	41	61	1935	1	462	0	0	0	16.997457	0	9.034095	0	0	0	0	0	0	297.846	-5.22782e-13	296.998	1.02385e-09	1.7672e-10	0	15	2748113.4	2748113.4
9.03829	12.635074	25	-58.6672	12.5873	86562814	1.4374044	0	0	0	296.96576	12.638537	1.02618e-09	1.761329e-10	-1790.667	7.7091023e+08	1.255368e+08	1.4439632	9.099423	1.3125709	3938	36	42	1892	3	475	1	0	0	16.997457	0	9.0358529	0	0	0	0	0	0	297.846	-5.22782e-13	296.969	1.02803e-09	1.7612e-10	0	25	2748258.1	2748258.1
9.03979	12.632939	25	-58.6672	12.5872	86562817	1.4637224	0	0	0	296.9422	12.636037	1.016737e-09	1.75632e-10	-1790.667	7.7091023e+08	1.252109e+08	1.4682829	9.4281124	1.3298515	4052	43	57	1955	3	491	0	0	0	16.997457	0	9.0376115	0	0	0	0	0	0	297.846	-5.22782e-13	296.942	1.02297e-09	1.75354e-10	0	37	2722733.6	2722733.6
9.04131	12.630774	25	-58.6672	12.5871	86562821	1.49037	0	0	0	296.91095	12.633537	1.016168e-09	1.746407e-10	-1790.667	7.7091023e+08	1.2453555e+08	1.4998227	9.2781526	1.3606669	4003	43	64	1922	1	471	0	0	0	16.997457	0	9.0393708	0	0	0	0	0	0	297.846	-5.22782e-13	296.915	1.01582e-09	1.74293e-10	0	19	2720972.3	2720972.3
9.04286	12.628589	25	-58.6672	12.587	86562825	1.5173472	0	0	0	296.87987	12.631037	1.002846e-09	1.726015e-10	-1790.667	7.7091023e+08	1.2311303e+08	1.5238352	8.8180664	1.3894624	4111	43	69	1994	1	476	0	0	0	16.997457	0	9.0411309	0	0	0	0	0	0	297.846	-5.22782e-13	296.888	1.00746e-09	1.72963e-10	0	32	2685061.3	2685061.3
9.04442	12.626374	25	-58.6672	12.5869	86562828	1.544654	0	0	0	296.85532	12.628537	9.998971e-10	1.724416e-10	-1790.667	7.7091023e+08	1.2303079e+08	1.5561402	9.2554542	1.4121123	4112	50	62	2018	0	484	0	0	0	16.997457	0	9.0428916	0	0	0	0	0	0	297.846	-5.22782e-13	296.86	1.00034e-09	1.72251e-10	0	29	2676926.3	2676926.3
9.046	12.624129	25	-58.6672	12.5867	86562832	1.5722904	0	0	0	296.82705	12.628537	9.914771e-10	1.711271e-10	-1790.667	7.7091023e+08	1.2212493e+08	1.5800208	9.3974257	1.4315395	4174	47	64	2011	0	495	0	0	0	16.997457	0	9.0428916	0	0	0	0	0	0	297.846	-5.22782e-13	296.831	9.91577e-10	1.70894e-10	0	19	2654144	2654144
9.04759	12.621864	25	-58.6672	12.5866	86562835	1.6002568	0	0	0	296.80391	12.626037	9.90994e-10	1.703739e-10	-1790.667	7.7091023e+08	1.2161947e+08	1.6121792	9.0482249	1.4663056	4341	42	87	2029	1	504	0	0	0	16.997457	0	9.0446531	0	0	0	0	0	0	297.846	-5.22782e-13	296.808	9.89456e-10	1.69913e-10	0	24	2652609.3	2652609.3
9.04921	12.619569	25	-58.6672	12.5865	86562839	1.6285524	0	0	0	296.77215	12.623537	9.825811e-10	1.693934e-10	-1790.667	7.7091023e+08	1.2095205e+08	1.6359965	9.0985819	1.487144	4329	52	61	2074	2	529	0	0	0	16.997457	0	9.0464152	0	0	0	0	0	0	297.846	-5.22782e-13	296.776	9.82324e-10	1.69232e-10	0	38	2629846.6	2629846.6
9.05085	12.617254	25	-58.6672	12.5864	86562843	1.657178	0	0	0	296.7444	12.621037	9.764278e-10	1.690559e-10	-1790.667	7.7091023e+08	1.2074391e+08	1.6680832	9.3836854	1.5115555	4421	45	48	2157	0	521	0	0	0	16.997457	0	9.048178	0	0	0	0	0	0	297.846	-5.22782e-13	296.747	9.75373e-10	1.68366e-10	0	33	2613132.6	2613132.6
9.0525	12.614909	25	-58.6672	12.5863	86562847	1.6861332	0	0	0	296.71152	12.618537	9.726762e-10	1.671125e-10	-1790.667	7.7091023e+08	1.1938857e+08	1.6921296	9.1551758	1.5372122	4540	63	58	2222	1	509	1	0	0	16.997457	0	9.0499416	0	0	0	0	0	0	297.846	-5.22782e-13	296.72	9.70359e-10	1.66996e-10	0	46	2602847.2	2602847.2
9.05418	12.612539	25	-58.6672	12.5862	86562850	1.715418	0	0	0	296.68935	12.616037	9.732979e-10	1.660858e-10	-1790.667	7.7091023e+08	1.1868817e+08	1.7239773	9.4829278	1.5604938	4611	37	74	2253	2	507	0	0	0	16.997457	0	9.0517058	0	0	0	0	0	0	297.846	-5.22782e-13	296.693	9.67643e-10	1.66264e-10	0	29	2604261.2	2604261.2
9.05587	12.610144	25	-58.6672	12.586	86562854	1.7450324	0	0	0	296.65883	12.613537	9.607675e-10	1.659153e-10	-1790.667	7.7091023e+08	1.1859959e+08	1.7558282	9.3734366	1.5912467	4557	55	72	2174	3	563	1	0	0	16.997457	0	9.0534708	0	0	0	0	0	0	297.846	-5.22782e-13	296.663	9.59862e-10	1.65628e-10	0	30	2570485.9	2570485.9
9.05758	12.607719	25	-58.6672	12.5859	86562858	1.7749764	0	0	0	296.62883	12.611037	9.554029e-10	1.652012e-10	-1790.667	7.7091023e+08	1.1812267e+08	1.780136	8.8539213	1.6225242	4756	49	61	2307	1	515	1	0	0	16.997457	0	9.0552365	0	0	0	0	0	0	297.846	-5.22782e-13	296.633	9.52658e-10	1.64918e-10	0	30	2555884.3	2555884.3
9.05931	12.605274	25	-58.6672	12.5858	86562862	1.8052504	0	0	0	296.59706	12.608537	9.456649e-10	1.63805e-10	-1790.667	7.7091023e+08	1.1715801e+08	1.8121392	9.1356161	1.6465891	4728	49	86	2319	2	469	0	0	0	16.997457	0	9.0570028	0	0	0	0	0	0	297.846	-5.22782e-13	296.601	9.43921e-10	1.63645e-10	0	19	2529584.3	2529584.3
9.06106	12.602799	25	-58.6672	12.5857	86562866	1.835854	0	0	0	296.56642	12.606037	9.326442e-10	1.627143e-10	-1790.667	7.7091023e+08	1.1641175e+08	1.8441306	9.1911584	1.6746336	4951	50	81	2434	4	577	0	0	0	16.997457	0	9.0587699	0	0	0	0	0	0	297.846	-5.22782e-13	296.57	9.33457e-10	1.62868e-10	0	34	2494506.8	2494506.8
9.06283	12.600299	25	-58.6672	12.5855	86562870	1.8667868	0	0	0	296.53463	12.603537	9.166676e-10	1.609415e-10	-1790.667	7.7091023e+08	1.1517729e+08	1.8761578	8.8511448	1.7100963	4979	56	92	2424	0	542	0	0	0	16.997457	0	9.0605377	0	0	0	0	0	0	297.846	-5.22782e-13	296.539	9.16653e-10	1.60538e-10	0	35	2451528.4	2451528.4
9.06461	12.597774	25	-58.6672	12.5854	86562874	1.8980496	0	0	0	296.50375	12.601037	9.007195e-10	1.591971e-10	-1790.667	7.7091023e+08	1.1396262e+08	1.9081354	9.0672142	1.7351206	4893	46	83	2376	0	555	0	0	0	16.997457	0	9.0623062	0	0	0	0	0	0	297.846	-5.22782e-13	296.508	9.03391e-10	1.58797e-10	0	24	2408633.6	2408633.6
9.06642	12.595224	25	-58.6672	12.5853	86562878	1.929642	0	0	0	296.47291	12.598537	8.966197e-10	1.585683e-10	-1790.667	7.7091023e+08	1.1354665e+08	1.9398205	9.1226586	1.7628573	4967	56	78	2458	0	536	0	0	0	16.997457	0	9.0640754	0	0	0	0	0	0	297.846	-5.22782e-13	296.476	8.96682e-10	1.57985e-10	0	39	2397424.3	2397424.3
9.06824	12.592649	25	-58.6672	12.5852	86562882	1.9615644	0	0	0	296.76685	12.596037	8.834249e-10	1.56632e-10	-1790.667	7.7091023e+08	1.1219406e+08	1.9722176	8.9398168	1.795905	5214	52	81	2549	1	596	0	0	0	16.997457	0	9.0658453	0	0	0	0	0	0	297.846	-5.22782e-13	296.77	8.858e-10	1.57239e-10	0	34	2361900.1	2361900.1
9.07009	12.590049	25	-58.6672	12.585	86562886	1.993816	0	0	0	296.73697	12.593537	8.809451e-10	1.573781e-10	-1790.667	7.7091023e+08	1.1276317e+08	2.0039427	9.1258337	1.8210662	5232	54	90	2538	0	602	0	0	0	16.997457	0	9.0676159	0	0	0	0	0	0	297.846	-5.22782e-13	296.741	8.82448e-10	1.57359e-10	0	31	2355023.7	2355023.7
9.07195	12.587424	25	-58.6672	12.5849	86562891	2.0263976	0	0	0	296.70003	12.591037	8.77769e-10	1.566534e-10	-1790.667	7.7091023e+08	1.1227864e+08	2.0361152	8.815234	1.8566269	5400	58	77	2662	2	600	0	0	0	16.997457	0	9.0693873	0	0	0	0	0	0	297.846	-5.22782e-13	296.711	8.70955e-10	1.56526e-10	0	39	2346286.4	2346286.4
9.07383	12.584769	25	-58.6672	12.5848	86562895	2.0593084	0	0	0	296.6684	12.588537	8.590639e-10	1.55655e-10	-1790.667	7.7091023e+08	1.1159796e+08	2.0680166	9.3118941	1.8754451	5236	52	72	2606	4	557	0	0	0	16.997457	0	9.0711593	0	0	0	0	0	0	297.846	-5.22782e-13	296.676	8.61689e-10	1.55173e-10	0	39	2296043.8	2296043.8
9.07573	12.582094	25	-58.6672	12.5846	86562899	2.0925492	0	0	0	296.63859	12.586037	8.562502e-10	1.539e-10	-1790.667	7.7091023e+08	1.1037459e+08	2.1000976	8.9865842	1.9113706	5500	58	99	2707	3	586	0	0	0	16.997457	0	9.072932	0	0	0	0	0	0	297.846	-5.22782e-13	296.642	8.55599e-10	1.53746e-10	0	51	2288278.4	2288278.4
9.07765	12.579389	25	-58.6672	12.5845	86562903	2.1261196	0	0	0	296.60789	12.583537	8.560015e-10	1.521627e-10	-1790.667	7.7091023e+08	1.0916351e+08	2.1319578	8.7842041	1.9446822	5489	52	88	2695	1	610	1	0	0	16.997457	0	9.0747055	0	0	0	0	0	0	297.846	-5.22782e-13	296.612	8.56795e-10	1.52802e-10	0	40	2287366.4	2287366.4
9.07958	12.576664	25	-58.6672	12.5844	86562908	2.1600196	0	0	0	296.57062	12.581037	8.650076e-10	1.527134e-10	-1790.667	7.7091023e+08	1.095938e+08	2.1720291	8.718071	1.9826701	5527	51	78	2663	1	613	0	0	0	16.997457	0	9.0764797	0	0	0	0	0	0	297.846	-5.22782e-13	296.582	8.61359e-10	1.51877e-10	0	33	2311181	2311181
9.08154	12.573909	25	-58.6672	12.5842	86562912	2.1942496	0	0	0	296.53916	12.576037	8.634515e-10	1.497362e-10	-1790.667	7.7091023e+08	1.0749231e+08	2.2042595	8.7104952	2.0122576	5561	55	84	2665	2	613	0	0	0	16.997457	0	9.0800301	0	0	0	0	0	0	297.846	-5.22782e-13	296.548	8.62485e-10	1.50145e-10	0	34	2306769.2	2306769.2
9.08352	12.571129	25	-58.6672	12.5841	86562916	2.2288088	0	0	0	296.49986	12.573537	8.666206e-10	1.483507e-10	-1790.667	7.7091023e+08	1.0653282e+08	2.2362726	9.2057899	2.0304061	5521	48	77	2737	3	655	1	0	0	16.997457	0	9.0818064	0	0	0	0	0	0	297.846	-5.22782e-13	296.513	8.65288e-10	1.48725e-10	0	38	2314978.3	2314978.3
9.08551	12.568329	25	-58.6672	12.584	86562921	2.263698	0	0	0	298.33049	12.571037	8.764438e-10	1.494556e-10	-1790.667	7.7091023e+08	1.0736185e+08	2.2758064	9.1610042	2.0673197	5612	65	81	2717	0	596	1	0	0	16.997457	0	9.0835834	0	0	0	0	0	0	297.846	-5.22782e-13	297.099	8.76784e-10	1.48763e-10	0	50	2340957.4	2340957.4
9.08752	12.565499	25	-58.6672	12.5838	86562925	2.2989164	0	0	0	298.29774	12.568537	8.877556e-10	1.481233e-10	-1790.667	7.7091023e+08	1.0644044e+08	2.3079811	8.4855044	2.1121373	5739	51	95	2755	1	675	0	0	0	16.997457	0	9.0853612	0	0	0	0	0	0	297.846	-5.22782e-13	298.301	8.87901e-10	1.4894e-10	0	50	2370903.9	2370903.9
9.08955	12.562644	25	-58.6672	12.5837	86562930	2.3344648	0	0	0	298.2607	12.566037	9.014904e-10	1.496581e-10	-1790.667	7.7091023e+08	1.0757973e+08	2.3401581	9.1940319	2.1250032	5884	70	96	2829	2	695	1	0	0	16.997457	0	9.0871396	0	0	0	0	0	0	297.846	-5.22782e-13	298.268	9.01734e-10	1.49689e-10	0	48	2407311.5	2407311.5
9.0916	12.559764	25	-58.6672	12.5835	86562934	2.3703428	0	0	0	298.23197	12.563537	9.121592e-10	1.496225e-10	-1790.667	7.7091023e+08	1.0759091e+08	2.3799222	9.1304092	2.1626256	5826	72	102	2780	1	717	0	0	0	16.997457	0	9.0889188	0	0	0	0	0	0	297.846	-5.22782e-13	298.235	9.12061e-10	1.50373e-10	0	34	2435522	2435522
9.09367	12.556859	25	-58.6672	12.5834	86562939	2.4065508	0	0	0	298.18932	12.561037	9.243699e-10	1.51303e-10	-1790.667	7.7091023e+08	1.0883689e+08	2.4121325	9.1512851	2.1913914	6106	72	106	2990	0	688	0	0	0	16.997457	0	9.0906986	0	0	0	0	0	0	297.846	-5.22782e-13	298.198	9.24193e-10	1.50975e-10	0	51	2467840.1	2467840.1
9.09576	12.553929	25	-58.6672	12.5832	86562943	2.443088	0	0	0	298.15887	12.556037	9.418883e-10	1.511431e-10	-1790.667	7.7091023e+08	1.0875978e+08	2.4535338	8.4484968	2.246247	6086	84	94	2926	0	733	1	0	0	16.997457	0	9.0942605	0	0	0	0	0	0	297.846	-5.22782e-13	298.163	9.41528e-10	1.51564e-10	0	61	2514316.8	2514316.8
9.09787	12.550974	25	-58.6672	12.5831	86562948	2.4799552	0	0	0	298.11884	12.553537	9.614354e-10	1.5201e-10	-1790.667	7.7091023e+08	1.094221e+08	2.4922333	8.7117752	2.2751155	6318	53	93	3017	2	764	0	0	0	16.997457	0	9.0960425	0	0	0	0	0	0	297.846	-5.22782e-13	298.128	9.6075e-10	1.52657e-10	0	51	2566195	2566195
9.09999	12.547994	25	-58.6672	12.5829	86562953	2.5171516	0	0	0	298.0823	12.551037	9.726087e-10	1.538716e-10	-1790.667	7.7091023e+08	1.1080134e+08	2.5241398	8.5971021	2.307137	6377	53	93	3012	2	746	1	0	0	16.997457	0	9.0978253	0	0	0	0	0	0	297.846	-5.22782e-13	298.09	9.72493e-10	1.53137e-10	0	39	2595711.8	2595711.8
9.10214	12.544989	25	-58.6672	12.5828	86562957	2.554678	0	0	0	298.04514	12.548537	9.82169e-10	1.538218e-10	-1790.667	7.7091023e+08	1.1080524e+08	2.5639843	8.6609952	2.3419178	6577	83	101	3142	3	730	0	0	0	16.997457	0	9.0996087	0	0	0	0	0	0	297.846	-5.22782e-13	298.055	9.84305e-10	1.54272e-10	0	55	2620913.3	2620913.3
9.1043	12.541959	25	-58.6672	12.5826	86562962	2.592534	0	0	0	298.01587	12.546037	9.787691e-10	1.532818e-10	-1790.667	7.7091023e+08	1.1045609e+08	2.6038381	8.2052906	2.3901856	6607	84	113	3146	2	827	2	0	0	16.997457	0	9.1013929	0	0	0	0	0	0	297.846	-5.22782e-13	298.022	9.78013e-10	1.53866e-10	0	63	2611527.5	2611527.5
9.10649	12.538904	25	-58.6672	12.5825	86562967	2.6307196	0	0	0	297.97596	12.541037	9.774759e-10	1.53868e-10	-1790.667	7.7091023e+08	1.1091907e+08	2.6362246	8.8764272	2.4022221	6567	71	101	3215	0	744	1	0	0	16.997457	0	9.1049633	0	0	0	0	0	0	297.846	-5.22782e-13	297.983	9.78732e-10	1.54144e-10	0	39	2607760.4	2607760.4
9.10869	12.535829	25	-58.6672	12.5823	86562972	2.6692348	0	0	0	297.9382	12.538537	9.766019e-10	1.537046e-10	-1790.667	7.7091023e+08	1.1084201e+08	2.6759795	8.8984239	2.4378595	6902	61	105	3312	0	746	0	0	0	16.997457	0	9.1067496	0	0	0	0	0	0	297.846	-5.22782e-13	297.945	9.75252e-10	1.54562e-10	0	58	2605111.3	2605111.3
9.11091	12.532724	25	-58.6672	12.5822	86562977	2.70808	0	0	0	297.89907	12.536037	9.750103e-10	1.541878e-10	-1790.667	7.7091023e+08	1.1123172e+08	2.7158381	9.0802939	2.469232	6982	68	131	3336	3	799	0	0	0	16.997457	0	9.1085367	0	0	0	0	0	0	297.846	-5.22782e-13	297.906	9.70833e-10	1.54746e-10	0	37	2600546.3	2600546.3
9.11315	12.529594	25	-58.6672	12.582	86562982	2.7472544	0	0	0	297.85934	12.533537	9.63194e-10	1.536158e-10	-1790.667	7.7091023e+08	1.1086058e+08	2.7562614	8.8352838	2.5127379	7126	65	123	3489	2	834	0	0	0	16.997457	0	9.1103244	0	0	0	0	0	0	297.846	-5.22782e-13	297.868	9.67751e-10	1.54222e-10	0	35	2568712	2568712
9.1154	12.526439	25	-58.6672	12.5819	86562987	2.7867588	0	0	0	297.82286	12.528537	9.65322e-10	1.540847e-10	-1790.667	7.7091023e+08	1.1124081e+08	2.7962608	8.9700703	2.5454342	7298	92	129	3566	4	823	0	0	0	16.997457	0	9.1139021	0	0	0	0	0	0	297.846	-5.22782e-13	297.829	9.65663e-10	1.53988e-10	0	40	2574067.6	2574067.6
9.11768	12.523264	25	-58.6672	12.5817	86562992	2.8265928	0	0	0	297.78497	12.526037	9.672725e-10	1.530012e-10	-1790.667	7.7091023e+08	1.1050071e+08	2.8362186	8.8447232	2.5853629	7401	85	126	3567	1	866	0	0	0	16.997457	0	9.115692	0	0	0	0	0	0	297.846	-5.22782e-13	297.792	9.64377e-10	1.53294e-10	0	44	2578944.7	2578944.7
9.11997	12.520059	25	-58.6672	12.5816	86562997	2.8667564	0	0	0	297.7448	12.523537	9.622738e-10	1.531646e-10	-1790.667	7.7091023e+08	1.1066111e+08	2.8762205	8.8442844	2.6218394	7438	82	124	3644	3	868	0	0	0	16.997457	0	9.1174826	0	0	0	0	0	0	297.846	-5.22782e-13	297.752	9.67765e-10	1.53584e-10	0	40	2565293.9	2565293.9
9.12229	12.516829	25	-58.6672	12.5814	86563003	2.9072496	0	0	0	297.69207	12.521037	9.618688e-10	1.533564e-10	-1790.667	7.7091023e+08	1.1084271e+08	2.915928	9.113059	2.6501978	7845	76	109	3865	3	915	0	0	0	16.997457	0	9.119274	0	0	0	0	0	0	297.846	-5.22782e-13	297.715	9.58155e-10	1.53447e-10	0	53	2563887.3	2563887.3
9.12462	12.513579	25	-58.6672	12.5812	86563008	2.9480728	0	0	0	297.65424	12.516037	9.556302e-10	1.530225e-10	-1790.667	7.7091023e+08	1.1064451e+08	2.9561149	9.0856009	2.6875341	7654	92	122	3664	3	877	0	0	0	16.997457	0	9.1228589	0	0	0	0	0	0	297.846	-5.22782e-13	297.668	9.54781e-10	1.53574e-10	0	62	2546932.4	2546932.4
9.12697	12.510304	25	-58.6672	12.5811	86563014	2.9892252	0	0	0	297.6161	12.513537	9.571188e-10	1.550937e-10	-1790.667	7.7091023e+08	1.1218624e+08	2.9962544	9.0012544	2.7265539	7922	84	115	3863	2	912	0	0	0	16.997457	0	9.1246524	0	0	0	0	0	0	297.846	-5.22782e-13	297.627	9.53997e-10	1.54582e-10	0	48	2550571.2	2550571.2
