# Scan number: 21
# Command: ascan monoE 5.703 5.803 100 2
# Date: Fri Jul 26 15:23:31 2024
# date: Fri Jul 26 15:23:31 2024
# C Fri Jul 26 15: 32:40 2024.  do ./2023-07_EXAFS.mac.
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
5.703	20.283579	-36.0577	13.1894	0	0	0	86570096	2	0	0	0	297.0059	20.287365	2.191385e-10	3.652332e-10	-1790.667	7.7091023e+08	1.8625937e+08	2.0118787	2.2368267	1.9668765	467	1	428	0	1	1	0	0	0	16.997457	0	5.7019804	0	0	0	0	0	0	297.846	-5.22782e-13	297.017	2.19057e-10	3.66143e-10	0	29	826497.71	826497.71
5.704	20.279864	-36.064	13.189	0	0	0	86570100	2	0	0	0	296.97464	20.284865	2.18666e-10	3.675922e-10	-1790.667	7.7091023e+08	1.874637e+08	2.0119661	2.5077162	1.9615117	454	1	428	3	1	1	0	0	0	16.997457	0	5.7026535	0	0	0	0	0	0	297.846	-5.22782e-13	296.978	2.18689e-10	3.66784e-10	0	27	824601.03	824601.03
5.705	20.276154	-36.0703	13.1887	0	0	0	86570104	2	0	0	0	296.94356	20.279865	2.191562e-10	3.681855e-10	-1790.667	7.7091023e+08	1.8776758e+08	2.0119594	3.6571713	1.9383786	438	1	407	0	1	0	0	0	0	16.997457	0	5.7040003	0	0	0	0	0	0	297.846	-5.22782e-13	296.947	2.20818e-10	3.69406e-10	0	36	826334.76	826334.76
5.706	20.272444	-36.0766	13.1883	0	0	0	86570109	2	0	0	0	296.90277	20.277365	2.207692e-10	3.707434e-10	-1790.667	7.7091023e+08	1.8907339e+08	2.0122381	4.0678288	1.9303837	465	0	436	0	1	0	0	0	0	16.997457	0	5.7046739	0	0	0	0	0	0	297.846	-5.22782e-13	296.914	2.21196e-10	3.71306e-10	0	46	832300.97	832300.97
5.707	20.268734	-36.083	13.188	0	0	0	86570113	2	0	0	0	296.87272	20.272365	2.242473e-10	3.761116e-10	-1790.667	7.7091023e+08	1.9181246e+08	2.0120867	3.4015075	1.9436454	475	3	451	0	0	0	0	0	0	16.997457	0	5.7060217	0	0	0	0	0	0	297.846	-5.22782e-13	296.877	2.21329e-10	3.73712e-10	0	41	845295.98	845295.98
5.708	20.265029	-36.0893	13.1877	0	0	0	86570117	2	0	0	0	296.84296	20.269865	2.224638e-10	3.748006e-10	-1790.667	7.7091023e+08	1.9114524e+08	2.0121885	3.078487	1.9502435	462	2	435	2	0	0	0	0	0	16.997457	0	5.7066958	0	0	0	0	0	0	297.846	-5.22782e-13	296.846	2.23268e-10	3.76245e-10	0	26	838456.63	838456.63
5.709	20.261324	-36.0956	13.1873	0	0	0	86570122	2	0	0	0	296.80171	20.264865	2.242899e-10	3.786447e-10	-1790.667	7.7091023e+08	1.931071e+08	2.0122438	3.6044618	1.9397133	474	5	437	2	1	0	0	0	0	16.997457	0	5.7080446	0	0	0	0	0	0	297.846	-5.22782e-13	296.809	2.23347e-10	3.77823e-10	0	47	845221.71	845221.71
5.71	20.257619	-36.1019	13.187	0	0	0	86570126	2	0	0	0	296.77211	20.262365	2.245883e-10	3.793161e-10	-1790.667	7.7091023e+08	1.9345093e+08	2.006023	3.4335319	1.9371456	470	3	434	1	1	0	0	0	0	16.997457	0	5.7087193	0	0	0	0	0	0	297.846	-5.22782e-13	296.776	2.25153e-10	3.79158e-10	0	46	846228.68	846228.68
5.711	20.253919	-36.1083	13.1866	0	0	0	86570130	2	0	0	0	296.73164	20.257365	2.244995e-10	3.801652e-10	-1790.667	7.7091023e+08	1.938854e+08	2.0119286	2.6298666	1.9590176	511	3	476	1	0	0	0	0	0	16.997457	0	5.7100691	0	0	0	0	0	0	297.846	-5.22782e-13	296.743	2.25695e-10	3.81147e-10	0	29	845776.62	845776.62
5.712	20.250214	-36.1146	13.1863	0	0	0	86570135	2	0	0	0	296.7007	20.254865	2.242864e-10	3.828156e-10	-1790.667	7.7091023e+08	1.9523857e+08	2.0118813	4.463993	1.922071	556	3	521	0	0	0	0	0	0	16.997457	0	5.7107442	0	0	0	0	0	0	297.846	-5.22782e-13	296.708	2.25799e-10	3.82315e-10	0	35	844856.47	844856.47
