# Scan number: 7
# Command: ascan monoE 7.062 7.092 15 2
# Date: Fri Jul 26 13:50:51 2024
# date: Fri Jul 26 13:50:51 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
7.062	16.257509	-44.6501	12.851	0	0	0	86564542	2	0	0	0	297.96701	16.257951	8.603759e-09	1.372721e-09	-1790.667	7.7091023e+08	7.5014662e+08	2.0118326	7.2077248	1.8668253	5193	318	473	71	93	242	1	0	0	16.997457	0	7.0618128	0	0	0	0	0	0	297.846	-5.22782e-13	297.98	8.57556e-09	1.37445e-09	0	37	27321817	27321817
7.064	16.252779	-44.6627	12.8506	0	0	0	86564546	2	0	0	0	297.93775	16.255451	8.589101e-09	1.381411e-09	-1790.667	7.7091023e+08	7.5503419e+08	2.0118819	7.7067426	1.8568314	5340	373	425	74	100	258	4	0	0	16.997457	0	7.0628695	0	0	0	0	0	0	297.846	-5.22782e-13	297.942	8.65631e-09	1.37895e-09	0	35	27269140	27269140
7.066	16.248049	-44.6754	12.8503	0	0	0	86564551	2	0	0	0	297.89999	16.250451	8.645362e-09	1.379542e-09	-1790.667	7.7091023e+08	7.5415142e+08	2.0120589	7.76922	1.8557376	5275	334	473	83	86	248	5	0	0	16.997457	0	7.0649841	0	0	0	0	0	0	297.846	-5.22782e-13	297.911	8.58661e-09	1.38081e-09	0	56	27441595	27441595
7.068	16.243324	-44.688	12.8499	0	0	0	86564555	2	0	0	0	297.86338	16.245451	8.568026e-09	1.378364e-09	-1790.667	7.7091023e+08	7.5364629e+08	2.0122243	7.7537757	1.856201	5208	339	495	85	83	261	2	0	0	16.997457	0	7.0670999	0	0	0	0	0	0	297.846	-5.22782e-13	297.874	8.58242e-09	1.38226e-09	0	50	27190014	27190014
7.07	16.238604	-44.7006	12.8495	0	0	0	86564560	2	0	0	0	297.83354	16.240451	8.472881e-09	1.382796e-09	-1790.667	7.7091023e+08	7.5620904e+08	2.0118458	7.3735116	1.8635021	5278	359	513	66	81	253	3	0	0	16.997457	0	7.0692171	0	0	0	0	0	0	297.846	-5.22782e-13	297.837	8.53821e-09	1.38514e-09	0	37	26882043	26882043
7.072	16.233884	-44.7133	12.8492	0	0	0	86564565	2	0	0	0	297.79455	16.235451	8.613885e-09	1.38003e-09	-1790.667	7.7091023e+08	7.5483579e+08	2.0120154	7.7370543	1.8563446	5236	352	481	65	96	228	2	0	0	16.997457	0	7.0713355	0	0	0	0	0	0	297.846	-5.22782e-13	297.807	8.63972e-09	1.37723e-09	0	39	27323277	27323277
7.074	16.229164	-44.7259	12.8488	0	0	0	86564569	2	0	0	0	297.76533	16.232951	8.610247e-09	1.368724e-09	-1790.667	7.7091023e+08	7.4879017e+08	2.0122438	7.3483897	1.8643763	5111	308	433	67	91	229	0	0	0	16.997457	0	7.0723953	0	0	0	0	0	0	297.846	-5.22782e-13	297.769	8.65742e-09	1.37045e-09	0	38	27305613	27305613
7.076	16.224454	-44.7386	12.8485	0	0	0	86564574	2	0	0	0	297.72777	16.227951	8.689835e-09	1.377936e-09	-1790.667	7.7091023e+08	7.5396935e+08	2.0119578	7.2871192	1.865344	5264	379	456	71	103	269	1	0	0	16.997457	0	7.0745158	0	0	0	0	0	0	297.846	-5.22782e-13	297.736	8.62083e-09	1.37947e-09	0	40	27551832	27551832
7.078	16.219739	-44.7512	12.8481	0	0	0	86564578	2	0	0	0	297.69816	16.222951	8.7731e-09	1.38864e-09	-1790.667	7.7091023e+08	7.5996712e+08	2.0120278	7.8057608	1.8549738	5321	394	482	76	95	246	2	0	0	16.997457	0	7.0766375	0	0	0	0	0	0	297.846	-5.22782e-13	297.702	8.78213e-09	1.38548e-09	0	38	27809598	27809598
7.08	16.215034	-44.7639	12.8477	0	0	0	86564583	2	0	0	0	297.66073	16.217951	8.814911e-09	1.388862e-09	-1790.667	7.7091023e+08	7.6022966e+08	2.0120394	8.1039369	1.848985	5375	361	488	73	92	240	0	0	0	16.997457	0	7.0787607	0	0	0	0	0	0	297.846	-5.22782e-13	297.672	8.80451e-09	1.38769e-09	0	55	27935876	27935876
