monoE,roi3_mean,roi3_std,mcaLt_mean,mcaLt_std,roi3/mcaLt_mean,roi3/mcaLt_std
9.013,2410.0,,1.8275139,,1318.7314197719645,
9.01329,1243.0,,0.92651104,,1341.5922167532942,
9.0135,2518.0,,1.8410474,,1367.6997126744266,
9.014,2481.0,,1.8258096,,1358.849246931334,
9.01444,1229.0,,0.94238688,,1304.1353037512577,
9.0145,2486.0,,1.8281053,,1359.877902000503,
9.015,2456.0,,1.8473939,,1329.4403537870294,
9.0155,2524.0,,1.8396208,,1372.021886249601,
9.0156,1318.0,,0.95528384,,1379.694646567035,
9.016,2463.0,,1.8216883,,1352.042498159537,
9.0165,2564.0,,1.8247248,,1405.143394773831,
9.01678,1344.0,,0.9765424,,1376.284327234537,
9.017,2559.0,,1.842121,,1389.1595611797488,
9.0175,2612.0,,1.8383261,,1420.857811897465,
9.01799,1363.0,,0.99362176,,1371.7493465521527,
9.018,2566.0,,1.8345056,,1398.7419825810289,
9.0185,2523.0,,1.8420922,,1369.638284120632,
9.019,2583.0,,1.8226957,,1417.1317790457288,
9.01921,1480.0,,1.0010125,,1478.503015696607,
9.02045,1543.0,,1.0300595,,1497.9717191094303,
9.02171,1485.0,,1.0499837,,1414.3076697285871,
9.02299,1679.0,,1.0732365,,1564.42685279526,
9.02428,1639.0,,1.088528,,1505.7031146649422,
9.0256,1772.0,,1.1119155,,1593.6462797757563,
9.02693,1755.0,,1.1239632,,1561.4390222028621,
9.02829,1813.0,,1.1496323,,1577.0259760446884,
9.02966,1761.0,,1.1752854,,1498.3594623059216,
9.03105,1806.0,,1.1866672,,1521.9094283553131,
9.03246,1863.0,,1.2150397,,1533.2832334614252,
9.03389,1852.0,,1.2413382,,1491.938296912155,
9.03534,1878.0,,1.261791,,1488.3605922058407,
9.0368,1935.0,,1.2897107,,1500.33647080698,
9.03829,1892.0,,1.3125709,,1441.445943986721,
9.03979,1955.0,,1.3298515,,1470.0889535410533,
9.04131,1922.0,,1.3606669,,1412.542628912337,
9.04286,1994.0,,1.3894624,,1435.0874122250448,
9.04442,2018.0,,1.4121123,,1429.0648130463844,
9.046,2011.0,,1.4315395,,1404.781356015674,
9.04759,2029.0,,1.4663056,,1383.749744937208,
9.04921,2074.0,,1.487144,,1394.6194854028931,
9.05085,2157.0,,1.5115555,,1427.006815164908,
9.0525,2222.0,,1.5372122,,1445.4738259298229,
9.05418,2253.0,,1.5604938,,1443.7737593061888,
9.05587,2174.0,,1.5912467,,1366.224357291676,
9.05758,2307.0,,1.6225242,,1421.8586077175305,
9.05931,2319.0,,1.6465891,,1408.365936589766,
9.06106,2434.0,,1.6746336,,1453.4522656179836,
9.06283,2424.0,,1.7100963,,1417.464034042995,
9.06461,2376.0,,1.7351206,,1369.3572654258155,
9.06642,2458.0,,1.7628573,,1394.3272663079422,
9.06824,2549.0,,1.795905,,1419.340109861045,
9.07009,2538.0,,1.8210662,,1393.6890377735856,
9.07195,2662.0,,1.8566269,,1433.7829533763622,
9.07383,2606.0,,1.8754451,,1389.5368091553305,
9.07573,2707.0,,1.9113706,,1416.2611897452018,
9.07765,2695.0,,1.9446822,,1385.8305485595538,
9.07958,2663.0,,1.9826701,,1343.1382255676322,
9.08154,2665.0,,2.0122576,,1324.383120729672,
9.08352,2737.0,,2.0304061,,1348.0061944258343,
9.08551,2717.0,,2.0673197,,1314.26213371836,
9.08752,2755.0,,2.1121373,,1304.3659614363137,
9.08955,2829.0,,2.1250032,,1331.2921128777593,
9.0916,2780.0,,2.1626256,,1285.4744714017997,
9.09367,2990.0,,2.1913914,,1364.4299233810993,
9.09576,2926.0,,2.246247,,1302.6172099506423,
9.09787,3017.0,,2.2751155,,1326.086521761203,
9.09999,3012.0,,2.307137,,1305.5141502216816,
9.10214,3142.0,,2.3419178,,1341.6354749940413,
9.1043,3146.0,,2.3901856,,1316.2157783897617,
9.10649,3215.0,,2.4022221,,1338.3441939028037,
9.10869,3312.0,,2.4378595,,1358.5688592800363,
9.11091,3336.0,,2.469232,,1351.0273639738996,
9.11315,3489.0,,2.5127379,,1388.5252417293505,
9.1154,3566.0,,2.5454342,,1400.9397689400105,
9.11768,3567.0,,2.5853629,,1379.6902554763203,
9.11997,3644.0,,2.6218394,,1389.863925303739,
9.12229,3865.0,,2.6501978,,1458.3817102255537,
9.12462,3664.0,,2.6875341,,1363.3315387514524,
9.12697,3863.0,,2.7265539,,1416.8067610913542,
9.12934,4130.0,,2.773617,,1489.0303888388337,
9.13173,4061.0,,2.7970499,,1451.8868612247495,
9.13414,4184.0,,2.8363574,,1475.1314485261978,
9.13657,4190.0,,2.8794531,,1455.1374356470678,
9.13902,4171.0,,2.915033,,1430.8585871926664,
9.14148,4228.0,,2.9630739,,1426.8965752086035,
9.14396,4182.0,,3.0014,,1393.3497701072833,
9.14647,4274.0,,3.0262445,,1412.3115300168247,
9.14899,4667.0,,3.077024,,1516.7252514117536,
9.15153,4522.0,,3.1228189,,1448.050669861131,
9.15409,4530.0,,3.150456,,1437.8870868217173,
9.15667,4515.0,,3.2042659,,1409.0590921308997,
9.15926,4565.0,,3.2521069,,1403.7053948011364,
9.16188,4721.0,,3.2726378,,1442.5672159626097,
9.16451,4541.0,,3.3273744,,1364.7397178988936,
9.16717,4658.0,,3.3582938,,1387.0138461381787,
9.16984,4734.0,,3.414545,,1386.4219098005738,
9.17253,4645.0,,3.4673114,,1339.654696142954,
9.17524,4763.0,,3.5096816,,1357.103162862409,
9.17797,4995.0,,3.5359782,,1412.6218312092535,
9.18071,5176.0,,3.5810685,,1445.378662820887,
9.18348,5173.0,,3.6265248,,1426.434475230943,
9.18627,5348.0,,3.6474138,,1466.2443838974345,
9.18907,5321.0,,3.7069386,,1435.4162758455184,
9.19189,5332.0,,3.7698352,,1414.38543520417,
9.19473,5510.0,,3.8292029,,1438.9417703616593,
9.1976,5456.0,,3.8660208,,1411.2702135487734,
9.20047,5663.0,,3.9180966,,1445.3446604660028,
9.20337,5554.0,,3.9333466,,1412.029135698339,
9.20629,5735.0,,3.9907603,,1437.0695228174943,
9.20923,5798.0,,4.0354374,,1436.771141586783,
9.21218,5922.0,,4.0910659,,1447.544514010395,
9.21515,6038.0,,4.1493939,,1455.1522813970494,
9.21815,6035.0,,4.1821693,,1443.031012637389,
9.22116,6173.0,,4.2320474,,1458.6320559642124,
9.22419,6043.0,,4.2738637,,1413.9430791861707,
9.22724,6076.0,,4.328368,,1403.762341834151,
9.2303,6135.0,,4.3839219,,1399.4318648787973,
9.23339,6133.0,,4.4403235,,1381.2056711633736,
9.2365,6291.0,,4.4762966,,1405.4028502043407,
9.23962,6415.0,,4.5323635,,1415.3763262809791,
9.24276,6376.0,,4.5685107,,1395.64081572579,
9.24593,6604.0,,4.6128256,,1431.6604555784636,
9.24911,6450.0,,4.6691907,,1381.3957095391286,
9.25231,6350.0,,4.7316262,,1342.033316156716,
9.25553,6631.0,,4.7800253,,1387.2311512660822,
9.25876,6780.0,,4.8345718,,1402.399277636129,
9.26202,6632.0,,4.8883034,,1356.7079326540984,
9.26529,6786.0,,4.947471,,1371.6098588551606,
9.26859,6833.0,,5.0065318,,1364.8170575886484,
9.2719,6891.0,,5.0420685,,1366.7009878981216,
9.27523,6936.0,,5.0962045,,1361.0128871398313,
9.27858,7037.0,,5.1410246,,1368.7932946284677,
9.28195,7054.0,,5.2039613,,1355.5058528202353,
9.28534,7343.0,,5.2874346,,1388.7642222562904,
9.28875,7286.0,,5.3141424,,1371.058479727604,
9.29217,7475.0,,5.3825066,,1388.7581670591912,
9.29562,7549.0,,5.4225805,,1392.1416196587586,
9.29908,7638.0,,5.4957715,,1389.7957729865589,
9.30256,7700.0,,5.555904,,1385.9130755319027,
9.30606,7845.0,,5.5927216,,1402.715987150156,
9.30958,8002.0,,5.6375267,,1419.4167807666438,
9.31312,7824.0,,5.6855818,,1376.1124675050846,
9.31668,8162.0,,5.7432358,,1421.1500771046176,
9.32026,8269.0,,5.8020806,,1425.1784092761484,
9.32385,8365.0,,5.8859478,,1421.1814790474357,
9.32747,8307.0,,5.9296672,,1400.9217920358162,
9.3311,8368.0,,5.9978925,,1395.1567154629731,
9.33475,8584.0,,6.0607533,,1416.3255910779276,
9.33842,8671.0,,6.103912,,1420.5643855940255,
9.34211,8872.0,,6.1632346,,1439.5038605215514,
9.34582,8748.0,,6.2274173,,1404.7557082773303,
9.34955,9010.0,,6.2702826,,1436.9368296095618,
9.35329,8868.0,,6.3331373,,1400.2538678578783,
9.35706,9335.0,,6.4086266,,1456.630348848847,
9.36084,9496.0,,6.4560077,,1470.8780474347948,
9.36464,9442.0,,6.5048291,,1451.5369819631387,
9.36846,9573.0,,6.5729322,,1456.4276199288956,
9.3723,9775.0,,6.6180589,,1477.0191906270281,
9.37616,9828.0,,6.6824861,,1470.7101298721743,
9.38004,9969.0,,6.7509491,,1476.681256565836,
9.38394,10014.0,,6.8099126,,1470.5034540384556,
9.38785,9881.0,,6.8562138,,1441.1744277869516,
9.39179,10239.0,,6.9287661,,1477.7522941638917,
9.39574,10428.0,,6.9940688,,1490.9776123449058,
9.39971,10324.0,,7.0650429,,1461.2791664718695,
9.40371,10671.0,,7.1344176,,1495.7072319399974,
9.40771,10942.0,,7.1770675,,1524.5781093740584,
9.41174,10882.0,,7.2392157,,1503.201513943009,
9.41579,11061.0,,7.2980848,,1515.603107270006,
9.41986,11440.0,,7.3717005,,1551.8807363375654,
9.42394,11373.0,,7.4166355,,1533.4446461606478,
9.42805,11603.0,,7.4871306,,1549.7258722854385,
9.43217,11638.0,,7.5725062,,1536.8755987284633,
9.43631,11907.0,,7.6335517,,1559.824373757762,
9.44047,12016.0,,7.6769619,,1565.2025054338226,
9.44465,12211.0,,7.7544941,,1574.6997602332306,
9.44885,12229.0,,7.8136077,,1565.0900927621435,
9.45307,12437.0,,7.876215,,1579.0579612161425,
9.4573,12543.0,,7.9817389,,1571.4620782696863,
9.46156,12666.0,,8.0063408,,1581.9961098833064,
9.46583,12768.0,,8.0423597,,1587.593750625205,
9.47012,13318.0,,8.1516259,,1633.784494452818,
9.47443,13485.0,,8.1852016,,1647.4853838664158,
9.47876,13817.0,,8.2877712,,1667.1550971387821,
9.48311,13631.0,,8.3137462,,1639.5737459486072,
9.48748,13975.0,,8.4085642,,1661.9959921338293,
9.49187,14295.0,,8.4954781,,1682.659861132477,
9.49627,14157.0,,8.5225334,,1661.1257868464322,
9.5007,14300.0,,8.5991459,,1662.9558523945966,
9.50514,14735.0,,8.6618563,,1701.1365104267545,
9.5096,15059.0,,8.7087888,,1729.1727180248072,
9.51408,15161.0,,8.7898093,,1724.8383306791422,
9.51858,15208.0,,8.8715206,,1714.2495278656063,
9.5231,15423.0,,8.928519,,1727.386143211433,
9.52764,15609.0,,9.0282022,,1728.9156416988533,
