# Scan number: 10
# Command: ascan monoE 5.673 5.703 15 2
# Date: Sun Jul 28 00:14:51 2024
# date: Sun Jul 28 00:14:51 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
5.673	20.395599	-35.868	13.1998	0	0	0	86688383	2	0	0	0	297.34147	20.399865	9.626788e-11	1.137179e-09	-1790.667	7.7091023e+08	5.7982924e+08	2.0122534	4.1116888	1.9295158	1702	18	1326	5	126	9	25	0	0	16.997457	0	5.6718646	0	0	0	0	0	0	297.846	-5.22782e-13	297.345	9.53015e-11	1.13515e-09	0	16	364601.35	364601.35
5.675	20.388094	-35.8806	13.1991	0	0	0	86688388	2	0	0	0	297.30325	20.392365	1.03217e-10	1.134888e-09	-1790.667	7.7091023e+08	5.7866681e+08	2.0121162	5.0336816	1.9108326	1698	17	1312	5	110	13	27	0	0	16.997457	0	5.6738617	0	0	0	0	0	0	297.846	-5.22782e-13	297.311	1.04601e-10	1.13534e-09	0	33	390811.18	390811.18
5.677	20.380589	-35.8933	13.1984	0	0	0	86688392	2	0	0	0	297.26514	20.384865	1.064357e-10	1.13816e-09	-1790.667	7.7091023e+08	5.8034105e+08	2.0120323	4.6892766	1.9176826	1769	14	1373	3	119	9	22	0	0	16.997457	0	5.6758603	0	0	0	0	0	0	297.846	-5.22782e-13	297.276	1.05834e-10	1.13611e-09	0	20	402885.82	402885.82
5.679	20.373094	-35.9059	13.1977	0	0	0	86688397	2	0	0	0	297.23389	20.377365	1.082192e-10	1.136927e-09	-1790.667	7.7091023e+08	5.7971839e+08	2.0120454	5.0545499	1.9103456	1812	19	1387	5	143	14	31	0	0	16.997457	0	5.6778605	0	0	0	0	0	0	297.846	-5.22782e-13	297.238	1.07717e-10	1.13652e-09	0	19	409522.64	409522.64
5.681	20.365604	-35.9186	13.197	0	0	0	86688402	2	0	0	0	297.19685	20.369865	1.148379e-10	1.137261e-09	-1790.667	7.7091023e+08	5.7989489e+08	2.012009	3.9553542	1.9324269	1802	27	1390	4	135	15	28	0	0	16.997457	0	5.6798621	0	0	0	0	0	0	297.846	-5.22782e-13	297.2	1.14649e-10	1.13732e-09	0	18	434448	434448
5.683	20.358119	-35.9312	13.1963	0	0	0	86688407	2	0	0	0	297.15916	20.362365	1.21851e-10	1.136975e-09	-1790.667	7.7091023e+08	5.7975541e+08	2.0118566	5.0014379	1.9112349	1758	25	1348	1	118	9	41	0	0	16.997457	0	5.6818653	0	0	0	0	0	0	297.846	-5.22782e-13	297.166	1.21336e-10	1.13689e-09	0	21	460851.13	460851.13
5.685	20.350639	-35.9439	13.1956	0	0	0	86688411	2	0	0	0	297.12153	20.354865	1.275993e-10	1.136756e-09	-1790.667	7.7091023e+08	5.7965024e+08	2.012233	5.0781238	1.9100493	1793	17	1374	7	152	14	36	0	0	16.997457	0	5.68387	0	0	0	0	0	0	297.846	-5.22782e-13	297.133	1.27057e-10	1.13701e-09	0	21	482457.28	482457.28
5.687	20.343164	-35.9565	13.1949	0	0	0	86688416	2	0	0	0	297.08908	20.347365	1.371454e-10	1.136499e-09	-1790.667	7.7091023e+08	5.7952585e+08	2.011895	4.9851825	1.9115984	1940	28	1461	8	188	13	41	0	0	16.997457	0	5.6858762	0	0	0	0	0	0	297.846	-5.22782e-13	297.093	1.38622e-10	1.13755e-09	0	20	518407.01	518407.01
5.689	20.335699	-35.9692	13.1942	0	0	0	86688421	2	0	0	0	297.05351	20.339865	1.470184e-10	1.139886e-09	-1790.667	7.7091023e+08	5.8125979e+08	2.0121661	5.2221057	1.9070886	1877	24	1389	4	158	11	47	0	0	16.997457	0	5.6878839	0	0	0	0	0	0	297.846	-5.22782e-13	297.056	1.4674e-10	1.13887e-09	0	24	555572.05	555572.05
5.691	20.328234	-35.9818	13.1935	0	0	0	86688426	2	0	0	0	297.0081	20.332365	1.534382e-10	1.139647e-09	-1790.667	7.7091023e+08	5.8114491e+08	2.0122752	4.9835569	1.9119923	1894	26	1376	9	189	25	49	0	0	16.997457	0	5.6898931	0	0	0	0	0	0	297.846	-5.22782e-13	297.023	1.52237e-10	1.13719e-09	0	16	579670.62	579670.62
5.693	20.320779	-35.9944	13.1928	0	0	0	86688431	2	0	0	0	296.97526	20.324865	1.675566e-10	1.13541e-09	-1790.667	7.7091023e+08	5.7899144e+08	2.0118691	5.0630093	1.910008	1858	22	1354	3	193	18	38	0	0	16.997457	0	5.6919039	0	0	0	0	0	0	297.846	-5.22782e-13	296.98	1.66608e-10	1.13663e-09	0	21	632832.05	632832.05
