monoE,ionch1_mean,ionch1_std,mcaRt_mean,mcaRt_std,ionch1/mcaRt_mean,ionch1/mcaRt_std
5.723,2599407.310555556,6911254.25238136,1.011871413888889,0.0010688866288012684,2568248.832380258,6828235.7370037
