# Scan number: 12
# Command: ascan monoE 5.673 5.703 15 2
# Date: Sun Jul 28 00:23:45 2024
# date: Sun Jul 28 00:23:45 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
5.673	20.395599	-35.868	13.1998	0	0	0	86688917	2	0	0	0	297.69128	20.399865	1.512248e-10	1.124855e-09	-1790.667	7.7091023e+08	5.7354543e+08	2.0119296	4.8287177	1.9147792	1875	27	1377	10	135	21	38	0	0	16.997457	0	5.6718646	0	0	0	0	0	0	297.846	-5.22782e-13	297.695	1.50877e-10	1.12636e-09	0	27	572743.12	572743.12
5.675	20.388094	-35.8806	13.1991	0	0	0	86688922	2	0	0	0	297.65165	20.392365	1.67784e-10	1.124731e-09	-1790.667	7.7091023e+08	5.7348787e+08	2.012064	5.3287052	1.904847	1929	26	1384	7	132	26	58	0	0	16.997457	0	5.6738617	0	0	0	0	0	0	297.846	-5.22782e-13	297.663	1.67349e-10	1.1252e-09	0	16	635281.62	635281.62
5.677	20.380589	-35.8933	13.1984	0	0	0	86688926	2	0	0	0	297.61964	20.384865	1.688036e-10	1.124668e-09	-1790.667	7.7091023e+08	5.7346156e+08	2.0119888	5.1976432	1.9074128	1831	19	1325	7	129	9	44	0	0	16.997457	0	5.6758603	0	0	0	0	0	0	297.846	-5.22782e-13	297.624	1.69851e-10	1.12566e-09	0	23	638963.96	638963.96
5.679	20.373094	-35.9059	13.1977	0	0	0	86688931	2	0	0	0	297.58094	20.377365	1.719762e-10	1.122677e-09	-1790.667	7.7091023e+08	5.7245232e+08	2.0122634	5.2596217	1.9064259	1907	29	1363	8	124	14	54	0	0	16.997457	0	5.6778605	0	0	0	0	0	0	297.846	-5.22782e-13	297.584	1.73146e-10	1.1247e-09	0	28	650791.61	650791.61
5.681	20.365604	-35.9186	13.197	0	0	0	86688936	2	0	0	0	297.54095	20.369865	1.749818e-10	1.126262e-09	-1790.667	7.7091023e+08	5.7428645e+08	2.0122483	4.8180455	1.9152973	1880	21	1312	7	146	21	51	0	0	16.997457	0	5.6798621	0	0	0	0	0	0	297.846	-5.22782e-13	297.545	1.77273e-10	1.1247e-09	0	20	661980.87	661980.87
5.683	20.358119	-35.9312	13.1963	0	0	0	86688941	2	0	0	0	297.50196	20.362365	1.890754e-10	1.124096e-09	-1790.667	7.7091023e+08	5.7318827e+08	2.0121126	6.0813454	1.8897491	1858	21	1297	10	160	17	53	0	0	16.997457	0	5.6818653	0	0	0	0	0	0	297.846	-5.22782e-13	297.51	1.88906e-10	1.12243e-09	0	25	715099.68	715099.68
5.685	20.350639	-35.9439	13.1956	0	0	0	86688945	2	0	0	0	297.46328	20.354865	1.98618e-10	1.120823e-09	-1790.667	7.7091023e+08	5.7152575e+08	2.0117936	5.4287398	1.9025786	1915	37	1300	5	136	14	56	0	0	16.997457	0	5.68387	0	0	0	0	0	0	297.846	-5.22782e-13	297.475	1.97835e-10	1.12242e-09	0	14	750981.4	750981.4
5.687	20.343164	-35.9565	13.1949	0	0	0	86688950	2	0	0	0	297.43191	20.347365	1.970157e-10	1.124297e-09	-1790.667	7.7091023e+08	5.7330378e+08	2.0121776	5.3528158	1.9044694	1872	23	1284	8	172	27	53	0	0	16.997457	0	5.6858762	0	0	0	0	0	0	297.846	-5.22782e-13	297.436	1.97474e-10	1.12493e-09	0	20	744715.61	744715.61
5.689	20.335699	-35.9692	13.1942	0	0	0	86688955	2	0	0	0	297.39415	20.339865	2.128715e-10	1.124107e-09	-1790.667	7.7091023e+08	5.7321364e+08	2.0119472	5.4050723	1.9032	1934	28	1309	10	180	18	56	0	0	16.997457	0	5.6878839	0	0	0	0	0	0	297.846	-5.22782e-13	297.398	2.14052e-10	1.12396e-09	0	17	804426.21	804426.21
5.691	20.328234	-35.9818	13.1935	0	0	0	86688960	2	0	0	0	297.3508	20.332365	2.203784e-10	1.123976e-09	-1790.667	7.7091023e+08	5.7315373e+08	2.0120515	5.5297351	1.9007904	2026	23	1382	8	182	15	74	0	0	16.997457	0	5.6898931	0	0	0	0	0	0	297.846	-5.22782e-13	297.36	2.18757e-10	1.12348e-09	0	22	832562.45	832562.45
5.693	20.320779	-35.9944	13.1928	0	0	0	86688964	2	0	0	0	297.31446	20.32549	2.404974e-10	1.118199e-09	-1790.667	7.7091023e+08	5.7021485e+08	2.0119392	5.7495972	1.8962608	1953	24	1312	10	176	16	76	0	0	16.997457	0	5.6917362	0	0	0	0	0	0	297.846	-5.22782e-13	297.326	2.39575e-10	1.11881e-09	0	21	908316.72	908316.72
5.695	20.313329	-36.0071	13.1921	0	0	0	86688970	2	0	0	0	297.27649	20.319865	2.587512e-10	1.111747e-09	-1790.667	7.7091023e+08	5.6693184e+08	2.0122384	5.0263627	1.911096	2064	25	1401	8	211	19	83	0	0	16.997457	0	5.6932452	0	0	0	0	0	0	297.846	-5.22782e-13	297.287	2.58179e-10	1.11691e-09	0	13	976986.25	976986.25
5.697	20.305879	-36.0197	13.1914	0	0	0	86688974	2	0	0	0	297.23697	20.312365	2.798153e-10	1.114062e-09	-1790.667	7.7091023e+08	5.6811966e+08	2.0119805	6.4423687	1.8823613	2034	32	1297	9	210	22	103	0	0	16.997457	0	5.6952585	0	0	0	0	0	0	297.846	-5.22782e-13	297.247	2.82004e-10	1.11358e-09	0	18	1056225.7	1056225.7
5.699	20.298439	-36.0324	13.1907	0	0	0	86688979	2	0	0	0	297.20384	20.304865	2.984493e-10	1.111715e-09	-1790.667	7.7091023e+08	5.6693023e+08	2.0119514	6.149254	1.8882314	2045	43	1269	7	235	32	97	0	0	16.997457	0	5.6972733	0	0	0	0	0	0	297.846	-5.22782e-13	297.208	2.96798e-10	1.11089e-09	0	30	1126250.6	1126250.6
5.701	20.291004	-36.045	13.1901	0	0	0	86688984	2	0	0	0	297.16693	20.297365	3.141416e-10	1.103022e-09	-1790.667	7.7091023e+08	5.6250467e+08	2.0121709	6.3176503	1.885049	2139	42	1295	12	198	26	97	0	0	16.997457	0	5.6992896	0	0	0	0	0	0	297.846	-5.22782e-13	297.171	3.11637e-10	1.10176e-09	0	21	1185138.6	1185138.6
5.703	20.283579	-36.0577	13.1894	0	0	0	86688989	2	0	0	0	297.12556	20.289865	3.24949e-10	1.093438e-09	-1790.667	7.7091023e+08	5.5762476e+08	2.0120838	6.9088652	1.8730717	2231	22	1412	8	252	27	118	0	0	16.997457	0	5.7013074	0	0	0	0	0	0	297.846	-5.22782e-13	297.134	3.24926e-10	1.09494e-09	0	20	1225570.2	1225570.2
