# Scan number: 20
# Command: ascan monoE 7.193 7.223 15 2
# Date: Sun Jul 28 01:06:06 2024
# date: Sun Jul 28 01:06:06 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
7.193	15.953444	-45.4783	12.8279	0	0	0	86691456	2	0	0	0	296.61998	15.955549	6.281482e-10	1.348688e-09	-1790.667	7.7091023e+08	7.4627879e+08	2.0118794	9.4026314	1.8227098	8729	1257	866	13	780	512	14	0	0	16.997457	0	7.1920772	0	0	0	0	0	0	297.846	-5.22782e-13	296.623	6.29687e-10	1.34664e-09	0	22	1965970.6	1965970.6
7.195	15.948894	-45.491	12.8276	0	0	0	86691460	2	0	0	0	296.58203	15.953049	6.11923e-10	1.341869e-09	-1790.667	7.7091023e+08	7.4265246e+08	2.0121456	9.3326527	1.824359	8793	1259	890	9	760	524	14	0	0	16.997457	0	7.193175	0	0	0	0	0	0	297.846	-5.22782e-13	296.592	6.11607e-10	1.34712e-09	0	22	1914770.7	1914770.7
7.197	15.944344	-45.5036	12.8272	0	0	0	86691465	2	0	0	0	296.55167	15.948049	6.101821e-10	1.349637e-09	-1790.667	7.7091023e+08	7.4709953e+08	2.0122093	9.5730162	1.8195802	8639	1220	885	8	748	540	22	0	0	16.997457	0	7.1953716	0	0	0	0	0	0	297.846	-5.22782e-13	296.556	6.09274e-10	1.34744e-09	0	14	1908906.3	1908906.3
7.199	15.939794	-45.5163	12.8269	0	0	0	86691470	2	0	0	0	296.51211	15.943049	6.133334e-10	1.34802e-09	-1790.667	7.7091023e+08	7.4635235e+08	2.0122787	9.697758	1.8171328	8618	1252	859	6	697	489	16	0	0	16.997457	0	7.1975696	0	0	0	0	0	0	297.846	-5.22782e-13	296.525	6.11343e-10	1.34645e-09	0	18	1918346	1918346
7.201	15.935249	-45.5289	12.8265	0	0	0	86691474	2	0	0	0	296.48229	15.938049	6.144667e-10	1.348901e-09	-1790.667	7.7091023e+08	7.4698833e+08	2.0122016	9.4188097	1.8226762	8510	1262	861	8	706	493	16	0	0	16.997457	0	7.199769	0	0	0	0	0	0	297.846	-5.22782e-13	296.486	6.13941e-10	1.34893e-09	0	24	1921471.3	1921471.3
7.203	15.930709	-45.5415	12.8262	0	0	0	86691478	2	0	0	0	296.44714	15.935549	6.139587e-10	1.350575e-09	-1790.667	7.7091023e+08	7.4806391e+08	2.011977	9.7088666	1.8166368	8722	1272	873	14	761	532	16	0	0	16.997457	0	7.2008692	0	0	0	0	0	0	297.846	-5.22782e-13	296.458	6.15013e-10	1.34859e-09	0	21	1919464	1919464
7.205	15.926169	-45.5542	12.8258	0	0	0	86691483	2	0	0	0	298.32802	15.930549	6.062031e-10	1.359354e-09	-1790.667	7.7091023e+08	7.5307619e+08	2.0120266	10.107509	1.8086608	8799	1276	877	9	791	548	17	0	0	16.997457	0	7.2030707	0	0	0	0	0	0	297.846	-5.22782e-13	298.332	6.09283e-10	1.35611e-09	0	27	1894803.9	1894803.9
7.207	15.921634	-45.5668	12.8255	0	0	0	86691487	2	0	0	0	298.29833	15.925549	5.945502e-10	1.355625e-09	-1790.667	7.7091023e+08	7.5115984e+08	2.0118038	9.5891655	1.8188886	8790	1353	866	10	741	486	18	0	0	16.997457	0	7.2052737	0	0	0	0	0	0	297.846	-5.22782e-13	298.302	5.97653e-10	1.35374e-09	0	25	1857975.5	1857975.5
7.209	15.917099	-45.5795	12.8252	0	0	0	86691491	2	0	0	0	298.26298	15.920549	5.896261e-10	1.351653e-09	-1790.667	7.7091023e+08	7.4910817e+08	2.0121878	9.7244043	1.8165146	8648	1227	929	7	711	473	14	0	0	16.997457	0	7.207478	0	0	0	0	0	0	297.846	-5.22782e-13	298.273	5.92562e-10	1.35167e-09	0	23	1842186.3	1842186.3
7.211	15.912564	-45.5921	12.8248	0	0	0	86691496	2	0	0	0	298.23023	15.915549	5.765308e-10	1.346004e-09	-1790.667	7.7091023e+08	7.4612621e+08	2.0118054	9.3767	1.8231645	8688	1283	874	14	753	494	9	0	0	16.997457	0	7.2096837	0	0	0	0	0	0	297.846	-5.22782e-13	298.238	5.7864e-10	1.34774e-09	0	14	1800880.1	1800880.1
