# Scan number: 16
# Command: ascan monoE 5.673 5.703 15 2
# Date: Sun Jul 28 00:41:35 2024
# date: Sun Jul 28 00:41:35 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
5.673	20.395599	-35.868	13.1998	0	0	0	86689987	2	0	0	0	297.39537	20.399865	2.130527e-10	1.096916e-09	-1790.667	7.7091023e+08	5.5929979e+08	2.0122781	5.4816122	1.9019728	1914	19	1289	7	121	20	70	0	0	16.997457	0	5.6718646	0	0	0	0	0	0	297.846	-5.22782e-13	297.399	2.1237e-10	1.09441e-09	0	17	806907.78	806907.78
5.675	20.388094	-35.8806	13.1991	0	0	0	86689992	2	0	0	0	297.35683	20.392365	2.280665e-10	1.095643e-09	-1790.667	7.7091023e+08	5.5865622e+08	2.0118714	6.0754739	1.8896406	1873	22	1269	9	133	14	60	0	0	16.997457	0	5.6738617	0	0	0	0	0	0	297.846	-5.22782e-13	297.364	2.27576e-10	1.09566e-09	0	29	863529.63	863529.63
5.677	20.380589	-35.8933	13.1984	0	0	0	86689996	2	0	0	0	297.31691	20.384865	2.347207e-10	1.093484e-09	-1790.667	7.7091023e+08	5.5756102e+08	2.0054666	5.9426052	1.8862896	1953	22	1277	10	121	16	80	0	0	16.997457	0	5.6758603	0	0	0	0	0	0	297.846	-5.22782e-13	297.33	2.37049e-10	1.09606e-09	0	21	888476.71	888476.71
5.679	20.373094	-35.9059	13.1977	0	0	0	86690001	2	0	0	0	297.28587	20.377365	2.320135e-10	1.0994e-09	-1790.667	7.7091023e+08	5.6058339e+08	2.0118963	5.5712294	1.899809	1960	20	1273	9	129	24	81	0	0	16.997457	0	5.6778605	0	0	0	0	0	0	297.846	-5.22782e-13	297.289	2.29392e-10	1.09802e-09	0	16	877984.51	877984.51
5.681	20.365604	-35.9186	13.197	0	0	0	86690006	2	0	0	0	297.24508	20.369865	2.387459e-10	1.097131e-09	-1790.667	7.7091023e+08	5.5943241e+08	2.0122806	5.1677881	1.9082902	1902	19	1243	13	153	33	65	0	0	16.997457	0	5.6798621	0	0	0	0	0	0	297.846	-5.22782e-13	297.25	2.39611e-10	1.09668e-09	0	21	903209.47	903209.47
5.683	20.358119	-35.9312	13.1963	0	0	0	86690011	2	0	0	0	297.20879	20.362365	2.431868e-10	1.095099e-09	-1790.667	7.7091023e+08	5.584024e+08	2.0118349	5.5479225	1.9002198	1991	25	1304	16	146	15	90	0	0	16.997457	0	5.6818653	0	0	0	0	0	0	297.846	-5.22782e-13	297.22	2.42717e-10	1.09706e-09	0	22	919753.72	919753.72
5.685	20.350639	-35.9439	13.1956	0	0	0	86690015	2	0	0	0	297.17736	20.354865	2.513509e-10	1.097035e-09	-1790.667	7.7091023e+08	5.5939586e+08	2.0120643	5.6663159	1.8980544	2045	28	1345	10	154	19	73	0	0	16.997457	0	5.68387	0	0	0	0	0	0	297.846	-5.22782e-13	297.182	2.49945e-10	1.09826e-09	0	24	950366.28	950366.28
5.687	20.343164	-35.9565	13.1949	0	0	0	86690020	2	0	0	0	297.14045	20.347365	2.579483e-10	1.10237e-09	-1790.667	7.7091023e+08	5.6212272e+08	2.011856	5.8047574	1.8950726	1988	20	1305	16	179	18	72	0	0	16.997457	0	5.6858762	0	0	0	0	0	0	297.846	-5.22782e-13	297.143	2.5532e-10	1.09916e-09	0	24	975039.68	975039.68
5.689	20.335699	-35.9692	13.1942	0	0	0	86690025	2	0	0	0	297.10168	20.339865	2.702478e-10	1.100805e-09	-1790.667	7.7091023e+08	5.6133129e+08	2.011823	6.0976814	1.8891485	1989	35	1246	11	179	24	92	0	0	16.997457	0	5.6878839	0	0	0	0	0	0	297.846	-5.22782e-13	297.106	2.69556e-10	1.09695e-09	0	17	1021247.2	1021247.2
5.691	20.328234	-35.9818	13.1935	0	0	0	86690030	2	0	0	0	297.06296	20.332648	2.84551e-10	1.093907e-09	-1790.667	7.7091023e+08	5.5782052e+08	2.0122438	5.2190892	1.907223	2087	23	1333	13	180	32	76	0	0	16.997457	0	5.6898172	0	0	0	0	0	0	297.846	-5.22782e-13	297.075	2.85394e-10	1.09477e-09	0	26	1074998.6	1074998.6
