# Scan number: 11
# Command: ascan monoE 5.703 5.803 100 2
# Date: Sun Jul 28 00:16:18 2024
# date: Sun Jul 28 00:16:18 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
5.703	20.283579	-36.0577	13.1894	0	0	0	86688462	2	0	0	0	296.7331	20.289865	2.664038e-10	1.118526e-09	-1790.667	7.7091023e+08	5.7041898e+08	2.0118982	5.3359836	1.9045437	2081	27	1352	10	279	28	86	0	0	16.997457	0	5.7013074	0	0	0	0	0	0	297.846	-5.22782e-13	296.744	2.66518e-10	1.11883e-09	0	20	1004762.4	1004762.4
5.704	20.279864	-36.064	13.189	0	0	0	86688467	2	0	0	0	296.7033	20.284865	2.754881e-10	1.118616e-09	-1790.667	7.7091023e+08	5.7046883e+08	2.0121798	5.7060347	1.8973642	2088	33	1337	18	247	26	67	0	0	16.997457	0	5.7026535	0	0	0	0	0	0	297.846	-5.22782e-13	296.707	2.75323e-10	1.1177e-09	0	19	1038880.2	1038880.2
5.705	20.276154	-36.0703	13.1887	0	0	0	86688471	2	0	0	0	296.67279	20.282365	2.89365e-10	1.112852e-09	-1790.667	7.7091023e+08	5.6753328e+08	2.0118678	5.6681735	1.8978317	2073	18	1340	7	244	24	86	0	0	16.997457	0	5.7033268	0	0	0	0	0	0	297.846	-5.22782e-13	296.676	2.86922e-10	1.11294e-09	0	19	1091059.1	1091059.1
5.706	20.272444	-36.0766	13.1883	0	0	0	86688475	2	0	0	0	296.63708	20.277365	2.92026e-10	1.11071e-09	-1790.667	7.7091023e+08	5.664449e+08	2.012097	6.2547761	1.8862448	2110	22	1400	7	251	27	80	0	0	16.997457	0	5.7046739	0	0	0	0	0	0	297.846	-5.22782e-13	296.648	2.95723e-10	1.11368e-09	0	20	1100939.5	1100939.5
5.707	20.268734	-36.083	13.188	0	0	0	86688480	2	0	0	0	296.60616	20.274865	3.070539e-10	1.110596e-09	-1790.667	7.7091023e+08	5.663908e+08	2.0121434	6.204043	1.8873091	2099	35	1306	11	263	29	99	0	0	16.997457	0	5.7053477	0	0	0	0	0	0	297.846	-5.22782e-13	296.61	3.04955e-10	1.10943e-09	0	16	1157433.9	1157433.9
5.708	20.265029	-36.0893	13.1877	0	0	0	86688484	2	0	0	0	296.57557	20.269865	3.11946e-10	1.104334e-09	-1790.667	7.7091023e+08	5.632013e+08	2.0122502	5.6971046	1.8976102	2154	34	1397	14	250	20	80	0	0	16.997457	0	5.7066958	0	0	0	0	0	0	297.846	-5.22782e-13	296.579	3.12563e-10	1.10431e-09	0	19	1175711.2	1175711.2
5.709	20.261324	-36.0956	13.1873	0	0	0	86688489	2	0	0	0	296.53801	20.267365	3.202061e-10	1.102485e-09	-1790.667	7.7091023e+08	5.6226241e+08	2.005159	6.1611312	1.8816186	2209	35	1378	9	282	26	95	0	0	16.997457	0	5.7073701	0	0	0	0	0	0	297.846	-5.22782e-13	296.55	3.22062e-10	1.10442e-09	0	18	1206675.6	1206675.6
5.71	20.257619	-36.1019	13.187	0	0	0	86688493	2	0	0	0	296.50803	20.262365	3.273897e-10	1.10016e-09	-1790.667	7.7091023e+08	5.6108078e+08	2.0121702	6.0838749	1.8897523	2128	31	1304	15	270	22	101	0	0	16.997457	0	5.7087193	0	0	0	0	0	0	297.846	-5.22782e-13	296.512	3.30236e-10	1.10047e-09	0	30	1233575.2	1233575.2
5.711	20.253919	-36.1083	13.1866	0	0	0	86688497	2	0	0	0	296.46951	20.259865	3.315854e-10	1.100323e-09	-1790.667	7.7091023e+08	5.6116806e+08	2.0118624	5.8141233	1.8948902	2192	44	1363	9	290	32	92	0	0	16.997457	0	5.7093941	0	0	0	0	0	0	297.846	-5.22782e-13	296.482	3.31664e-10	1.10106e-09	0	24	1249210.7	1249210.7
5.712	20.250214	-36.1146	13.1863	0	0	0	86688502	2	0	0	0	296.82882	20.254865	3.446488e-10	1.098391e-09	-1790.667	7.7091023e+08	5.6018692e+08	2.0120707	6.3629732	1.8840432	2154	37	1296	17	279	26	101	0	0	16.997457	0	5.7107442	0	0	0	0	0	0	297.846	-5.22782e-13	296.833	3.39214e-10	1.09558e-09	0	18	1298245.3	1298245.3
5.713	20.246514	-36.1209	13.186	0	0	0	86688506	2	0	0	0	296.79931	20.252365	3.42439e-10	1.09349e-09	-1790.667	7.7091023e+08	5.5769157e+08	2.0120659	6.6677259	1.8779069	2169	48	1307	18	291	26	97	0	0	16.997457	0	5.7114196	0	0	0	0	0	0	297.846	-5.22782e-13	296.803	3.41764e-10	1.09524e-09	0	19	1289742.2	1289742.2
5.714	20.242819	-36.1272	13.1856	0	0	0	86688511	2	0	0	0	296.76294	20.247365	3.481837e-10	1.094557e-09	-1790.667	7.7091023e+08	5.5823999e+08	2.0119642	5.8181235	1.8949056	2249	47	1341	8	282	32	99	0	0	16.997457	0	5.7127708	0	0	0	0	0	0	297.846	-5.22782e-13	296.77	3.47274e-10	1.0929e-09	0	14	1311196.7	1311196.7
5.715	20.239119	-36.1335	13.1853	0	0	0	86688515	2	0	0	0	296.72912	20.244865	3.541345e-10	1.091198e-09	-1790.667	7.7091023e+08	5.5653112e+08	2.0118922	6.9282441	1.8725034	2154	56	1276	11	313	34	110	0	0	16.997457	0	5.7134466	0	0	0	0	0	0	297.846	-5.22782e-13	296.734	3.52661e-10	1.0888e-09	0	18	1333421.2	1333421.2
5.716	20.235424	-36.1399	13.1849	0	0	0	86688520	2	0	0	0	296.69158	20.239865	3.578187e-10	1.086384e-09	-1790.667	7.7091023e+08	5.5408017e+08	2.0118246	6.1593281	1.8879098	2214	55	1332	11	310	26	98	0	0	16.997457	0	5.7147988	0	0	0	0	0	0	297.846	-5.22782e-13	296.704	3.57957e-10	1.08598e-09	0	18	1347106.4	1347106.4
5.717	20.231729	-36.1462	13.1846	0	0	0	86688524	2	0	0	0	296.66325	20.237365	3.605116e-10	1.084784e-09	-1790.667	7.7091023e+08	5.5326845e+08	2.012128	7.1120883	1.8690237	2232	56	1273	11	296	28	112	0	0	16.997457	0	5.7154752	0	0	0	0	0	0	297.846	-5.22782e-13	296.667	3.59073e-10	1.08571e-09	0	26	1357056.2	1357056.2
5.718	20.228039	-36.1525	13.1842	0	0	0	86688528	2	0	0	0	296.62477	20.232365	3.655636e-10	1.080908e-09	-1790.667	7.7091023e+08	5.5129592e+08	2.012231	6.3716262	1.8840192	2313	72	1265	18	308	29	126	0	0	16.997457	0	5.7168284	0	0	0	0	0	0	297.846	-5.22782e-13	296.636	3.65889e-10	1.08159e-09	0	24	1375882.2	1375882.2
5.719	20.224344	-36.1588	13.1839	0	0	0	86688533	2	0	0	0	296.59461	20.229865	3.697807e-10	1.086008e-09	-1790.667	7.7091023e+08	5.5390147e+08	2.0120406	6.5837557	1.8795728	2203	57	1269	10	316	23	104	0	0	16.997457	0	5.7175053	0	0	0	0	0	0	297.846	-5.22782e-13	296.598	3.67948e-10	1.08202e-09	0	23	1391561.2	1391561.2
5.72	20.220654	-36.1652	13.1836	0	0	0	86688537	2	0	0	0	296.56418	20.224865	3.720331e-10	1.080748e-09	-1790.667	7.7091023e+08	5.512231e+08	2.0120835	5.6720985	1.8979562	2302	79	1368	12	324	35	100	0	0	16.997457	0	5.7188595	0	0	0	0	0	0	297.846	-5.22782e-13	296.568	3.72029e-10	1.08151e-09	0	19	1399843.2	1399843.2
