# Scan number: 66
# Command: ascan monoE 5.703 5.803 100 2
# Date: Sat Jul 27 10:37:25 2024
# date: Sat Jul 27 10:37:25 2024
# C Sat Jul 27 10: 45:16 2024.  do ./2023-07_EXAFS.mac.
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
5.703	20.283579	-36.0577	13.1894	0	0	0	86639329	2	0	0	0	297.72526	20.287365	1.574136e-10	4.757368e-10	-1790.667	7.7091023e+08	2.4261331e+08	2.01212	5.5889629	1.8996634	901	13	575	6	6	10	36	0	0	16.997457	0	5.7019804	0	0	0	0	0	0	297.846	-5.22782e-13	297.729	1.58975e-10	4.79273e-10	0	15	593697.5	593697.5
5.704	20.279864	-36.064	13.189	0	0	0	86639334	2	0	0	0	297.68781	20.284865	1.580425e-10	4.80842e-10	-1790.667	7.7091023e+08	2.4521853e+08	2.0120979	5.0682384	1.91012	906	19	580	4	12	8	32	0	0	16.997457	0	5.7026535	0	0	0	0	0	0	297.846	-5.22782e-13	297.7	1.57998e-10	4.7921e-10	0	21	595986.61	595986.61
5.705	20.276154	-36.0703	13.1887	0	0	0	86639338	2	0	0	0	297.65583	20.279865	1.581597e-10	4.79826e-10	-1790.667	7.7091023e+08	2.447021e+08	2.0122192	4.4406613	1.9228634	924	15	561	5	12	18	36	0	0	16.997457	0	5.7040003	0	0	0	0	0	0	297.846	-5.22782e-13	297.66	1.57402e-10	4.78878e-10	0	21	596345.7	596345.7
5.706	20.272444	-36.0766	13.1883	0	0	0	86639342	2	0	0	0	297.61852	20.277365	1.626148e-10	4.748983e-10	-1790.667	7.7091023e+08	2.4219078e+08	2.012039	5.569387	1.8999808	880	9	545	7	7	6	27	0	0	16.997457	0	5.7046739	0	0	0	0	0	0	297.846	-5.22782e-13	297.629	1.59796e-10	4.78819e-10	0	24	613058.6	613058.6
5.707	20.268734	-36.083	13.188	0	0	0	86639347	2	0	0	0	297.58747	20.272365	1.573888e-10	4.787069e-10	-1790.667	7.7091023e+08	2.4413485e+08	2.0121987	5.9206717	1.893063	858	12	539	4	8	10	24	0	0	16.997457	0	5.7060217	0	0	0	0	0	0	297.846	-5.22782e-13	297.595	1.5948e-10	4.7591e-10	0	15	593274.12	593274.12
5.708	20.265029	-36.0893	13.1877	0	0	0	86639351	2	0	0	0	297.55369	20.269865	1.602523e-10	4.777263e-10	-1790.667	7.7091023e+08	2.436365e+08	2.0118214	5.3342945	1.904505	868	18	542	6	10	8	24	0	0	16.997457	0	5.7066958	0	0	0	0	0	0	297.846	-5.22782e-13	297.558	1.59735e-10	4.78798e-10	0	27	603984.12	603984.12
5.709	20.261324	-36.0956	13.1873	0	0	0	86639356	2	0	0	0	297.51473	20.264865	1.622489e-10	4.76291e-10	-1790.667	7.7091023e+08	2.4290628e+08	2.012095	4.7062588	1.9174006	871	14	545	5	10	10	38	0	0	16.997457	0	5.7080446	0	0	0	0	0	0	297.846	-5.22782e-13	297.527	1.61308e-10	4.76927e-10	0	16	611424.29	611424.29
5.71	20.257619	-36.1019	13.187	0	0	0	86639361	2	0	0	0	297.47665	20.262365	1.608846e-10	4.729692e-10	-1790.667	7.7091023e+08	2.4121394e+08	2.0120083	6.0361102	1.8905613	902	12	569	8	22	6	30	0	0	16.997457	0	5.7087193	0	0	0	0	0	0	297.846	-5.22782e-13	297.489	1.62148e-10	4.73548e-10	0	19	606198.82	606198.82
5.711	20.253919	-36.1083	13.1866	0	0	0	86639365	2	0	0	0	297.44456	20.257365	1.641638e-10	4.7471e-10	-1790.667	7.7091023e+08	2.4210354e+08	2.0119459	4.666368	1.9180611	904	16	556	5	11	16	26	0	0	16.997457	0	5.7100691	0	0	0	0	0	0	297.846	-5.22782e-13	297.448	1.64419e-10	4.72888e-10	0	21	618468.66	618468.66
5.712	20.250214	-36.1146	13.1863	0	0	0	86639369	2	0	0	0	297.41482	20.254865	1.662208e-10	4.675798e-10	-1790.667	7.7091023e+08	2.3846889e+08	2.0120285	5.2392578	1.9066131	892	10	579	4	8	9	35	0	0	16.997457	0	5.7107442	0	0	0	0	0	0	297.846	-5.22782e-13	297.418	1.65009e-10	4.69856e-10	0	29	626131.23	626131.23
