# Scan number: 82
# Command: ascan monoE 5.703 5.803 100 2
# Date: Sat Jul 27 11:42:07 2024
# date: Sat Jul 27 11:42:07 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
5.703	20.283579	-36.0577	13.1894	0	0	0	86643212	2	0	0	0	296.5833	20.287365	1.558575e-10	5.717951e-10	-1790.667	7.7091023e+08	2.9160053e+08	2.0120275	5.6910872	1.8975213	976	10	634	7	140	15	38	0	0	16.997457	0	5.7019804	0	0	0	0	0	0	297.846	-5.22782e-13	296.591	1.58235e-10	5.7305e-10	0	27	587828.55	587828.55
5.704	20.279864	-36.064	13.189	0	0	0	86643216	2	0	0	0	296.55628	20.284865	1.57609e-10	5.741931e-10	-1790.667	7.7091023e+08	2.9282548e+08	2.0122211	5.1261484	1.9090717	977	10	660	3	134	14	35	0	0	16.997457	0	5.7026535	0	0	0	0	0	0	297.846	-5.22782e-13	296.559	1.58293e-10	5.72943e-10	0	15	594351.86	594351.86
5.705	20.276154	-36.0703	13.1887	0	0	0	86643220	2	0	0	0	296.52478	20.279865	1.599822e-10	5.683489e-10	-1790.667	7.7091023e+08	2.8984709e+08	2.0056602	4.7759557	1.9098707	1004	12	664	6	133	13	34	0	0	16.997457	0	5.7040003	0	0	0	0	0	0	297.846	-5.22782e-13	296.529	1.60349e-10	5.68549e-10	0	33	603217.49	603217.49
5.706	20.272444	-36.0766	13.1883	0	0	0	86643225	2	0	0	0	296.48824	20.277365	1.627924e-10	5.626681e-10	-1790.667	7.7091023e+08	2.8695202e+08	2.0120314	5.4808052	1.9017558	1006	10	668	4	128	14	34	0	0	16.997457	0	5.7046739	0	0	0	0	0	0	297.846	-5.22782e-13	296.496	1.6206e-10	5.6169e-10	0	18	613728.15	613728.15
5.707	20.268734	-36.083	13.188	0	0	0	86643229	2	0	0	0	296.45826	20.272365	1.626042e-10	5.622312e-10	-1790.667	7.7091023e+08	2.8673125e+08	2.0118566	5.3705298	1.9038093	973	13	657	2	136	16	29	0	0	16.997457	0	5.7060217	0	0	0	0	0	0	297.846	-5.22782e-13	296.462	1.63437e-10	5.63621e-10	0	16	612933.47	612933.47
5.708	20.265029	-36.0893	13.1877	0	0	0	86643233	2	0	0	0	296.75107	20.269865	1.668923e-10	5.58547e-10	-1790.667	7.7091023e+08	2.848544e+08	2.0122397	5.4591827	1.9023878	1040	16	674	4	138	16	39	0	0	16.997457	0	5.7066958	0	0	0	0	0	0	297.846	-5.22782e-13	296.761	1.64833e-10	5.57981e-10	0	23	629010	629010
5.709	20.261324	-36.0956	13.1873	0	0	0	86643238	2	0	0	0	296.72257	20.267365	1.667821e-10	5.575487e-10	-1790.667	7.7091023e+08	2.8434734e+08	2.0121578	4.3033763	1.925567	1032	24	638	6	127	6	38	0	0	16.997457	0	5.7073701	0	0	0	0	0	0	297.846	-5.22782e-13	296.729	1.67527e-10	5.55557e-10	0	22	628507.36	628507.36
5.71	20.257619	-36.1019	13.187	0	0	0	86643242	2	0	0	0	296.69112	20.262365	1.699867e-10	5.545289e-10	-1790.667	7.7091023e+08	2.8280933e+08	2.0119779	5.102227	1.9093222	998	19	659	3	140	13	42	0	0	16.997457	0	5.7087193	0	0	0	0	0	0	297.846	-5.22782e-13	296.695	1.67922e-10	5.55063e-10	0	24	640494.72	640494.72
5.711	20.253919	-36.1083	13.1866	0	0	0	86643247	2	0	0	0	296.65332	20.259865	1.741149e-10	5.541345e-10	-1790.667	7.7091023e+08	2.8261027e+08	2.0119136	4.4341944	1.9227014	1022	22	633	4	137	4	54	0	0	16.997457	0	5.7093941	0	0	0	0	0	0	297.846	-5.22782e-13	296.666	1.71693e-10	5.52781e-10	0	23	655958.31	655958.31
5.712	20.250214	-36.1146	13.1863	0	0	0	86643251	2	0	0	0	296.62358	20.254865	1.692513e-10	5.501199e-10	-1790.667	7.7091023e+08	2.8056491e+08	2.0119158	5.0058237	1.9112029	1005	13	668	6	130	10	34	0	0	16.997457	0	5.7107442	0	0	0	0	0	0	297.846	-5.22782e-13	296.628	1.70733e-10	5.50826e-10	0	18	637546.71	637546.71
