# Scan number: 84
# Command: ascan monoE 5.703 5.803 100 2
# Date: Sat Jul 27 11:51:00 2024
# date: Sat Jul 27 11:51:00 2024
# C Sat Jul 27 11: 58:28 2024.  do ./2023-07_EXAFS.mac.
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
5.703	20.283579	-36.0577	13.1894	0	0	0	86643744	2	0	0	0	296.90474	20.287365	1.636664e-10	5.697807e-10	-1790.667	7.7091023e+08	2.9057324e+08	2.0118634	5.8175402	1.8948224	956	14	635	8	117	10	29	0	0	16.997457	0	5.7019804	0	0	0	0	0	0	297.846	-5.22782e-13	296.915	1.62707e-10	5.73098e-10	0	22	617280.42	617280.42
5.704	20.279864	-36.064	13.189	0	0	0	86643749	2	0	0	0	296.87501	20.284865	1.643912e-10	5.72193e-10	-1790.667	7.7091023e+08	2.9180547e+08	2.0117885	5.2269829	1.9066326	1001	8	649	6	118	10	42	0	0	16.997457	0	5.7026535	0	0	0	0	0	0	297.846	-5.22782e-13	296.879	1.65247e-10	5.70828e-10	0	28	619927.9	619927.9
5.705	20.276154	-36.0703	13.1887	0	0	0	86643753	2	0	0	0	296.84604	20.279865	1.647322e-10	5.720935e-10	-1790.667	7.7091023e+08	2.9175677e+08	2.0121034	5.8450596	1.8944947	1017	19	664	8	121	16	32	0	0	16.997457	0	5.7040003	0	0	0	0	0	0	297.846	-5.22782e-13	296.849	1.63492e-10	5.68638e-10	0	18	621127.5	621127.5
5.706	20.272444	-36.0766	13.1883	0	0	0	86643758	2	0	0	0	296.80765	20.277365	1.691554e-10	5.636309e-10	-1790.667	7.7091023e+08	2.8744303e+08	2.0121677	5.1881799	1.9077728	998	15	655	9	129	13	37	0	0	16.997457	0	5.7046739	0	0	0	0	0	0	297.846	-5.22782e-13	296.818	1.68019e-10	5.64847e-10	0	15	637716.69	637716.69
5.707	20.268734	-36.083	13.188	0	0	0	86643763	2	0	0	0	296.77217	20.272365	1.671232e-10	5.561986e-10	-1790.667	7.7091023e+08	2.836547e+08	2.0121514	5.9689983	1.8920461	1000	13	668	4	138	11	39	0	0	16.997457	0	5.7060217	0	0	0	0	0	0	297.846	-5.22782e-13	296.781	1.68188e-10	5.61326e-10	0	18	629967.76	629967.76
5.708	20.265029	-36.0893	13.1877	0	0	0	86643767	2	0	0	0	296.74077	20.269865	1.676455e-10	5.588667e-10	-1790.667	7.7091023e+08	2.8501744e+08	2.0121254	5.6702151	1.8980336	988	16	659	3	131	9	33	0	0	16.997457	0	5.7066958	0	0	0	0	0	0	297.846	-5.22782e-13	296.745	1.66919e-10	5.57649e-10	0	21	631848.78	631848.78
5.709	20.261324	-36.0956	13.1873	0	0	0	86643772	2	0	0	0	296.70461	20.267365	1.712124e-10	5.599041e-10	-1790.667	7.7091023e+08	2.8554858e+08	2.012257	5.2418117	1.9067782	1031	17	683	6	155	12	28	0	0	16.997457	0	5.7073701	0	0	0	0	0	0	297.846	-5.22782e-13	296.715	1.71486e-10	5.58852e-10	0	13	645202.65	645202.65
5.71	20.257619	-36.1019	13.187	0	0	0	86643776	2	0	0	0	296.67462	20.262365	1.706262e-10	5.575416e-10	-1790.667	7.7091023e+08	2.843458e+08	2.0118317	5.2032504	1.907151	1082	23	685	5	126	13	53	0	0	16.997457	0	5.7087193	0	0	0	0	0	0	297.846	-5.22782e-13	296.679	1.7019e-10	5.55205e-10	0	26	642904.3	642904.3
5.711	20.253919	-36.1083	13.1866	0	0	0	86643780	2	0	0	0	296.64382	20.259865	1.738201e-10	5.577938e-10	-1790.667	7.7091023e+08	2.8447653e+08	2.0120349	5.8087422	1.895161	1003	13	663	2	137	9	30	0	0	16.997457	0	5.7093941	0	0	0	0	0	0	297.846	-5.22782e-13	296.648	1.73315e-10	5.55301e-10	0	27	654847.68	654847.68
5.712	20.250214	-36.1146	13.1863	0	0	0	86643785	2	0	0	0	296.60946	20.254865	1.757705e-10	5.507417e-10	-1790.667	7.7091023e+08	2.8088203e+08	2.012263	5.5878341	1.8998211	980	15	636	6	134	14	43	0	0	16.997457	0	5.7107442	0	0	0	0	0	0	297.846	-5.22782e-13	296.621	1.75441e-10	5.50045e-10	0	20	662103.65	662103.65
