# Scan number: 26
# Command: ascan monoE 19.96 20.04 40 1
# Date: Sat Jul 27 06:52:29 2024
# date: Sat Jul 27 06:52:29 2024
# C Sat Jul 27 07: 15:43 2024.  do ./2023-07_EXAFS.mac.
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
19.96	5.6844737	-126.1987	12.0822	0	0	0	86625837	1	0	0	0	297.04365	5.6871113	-7.496226e-13	1.563194e-13	-1790.667	7.7091023e+08	633234.75	1.0119869	0.031273133	1.0116704	0	0	0	0	0	0	0	0	0	16.997457	0	19.950782	0	0	0	0	0	0	297.846	-5.22782e-13	297.044	-7.24754e-13	1.90662e-13	0	18	-3431.6537	-3431.6537
19.962	5.6839037	-126.2113	12.0822	0	0	0	86625839	1	0	0	0	297.02126	5.6871113	-6.181722e-13	1.98952e-13	-1790.667	7.7091023e+08	806131.55	1.0119747	0.03177945	1.0116531	0	0	0	0	0	0	0	0	0	16.997457	0	19.950782	0	0	0	0	0	0	297.846	-5.22782e-13	297.03	-7.31859e-13	1.56319e-13	0	18	-2830.3574	-2830.3574
19.964	5.6833337	-126.224	12.0821	0	0	0	86625842	1	0	0	0	297.00655	5.6871113	-8.242296e-13	1.918465e-13	-1790.667	7.7091023e+08	777530.13	1.0122141	0.033415856	1.0118758	0	0	0	0	0	0	0	0	0	16.997457	0	19.950782	0	0	0	0	0	0	297.846	-5.22782e-13	297.016	-7.8515e-13	1.88294e-13	0	15	-3774.427	-3774.427
19.966	5.6827587	-126.2366	12.082	0	0	0	86625844	1	0	0	0	296.99198	5.6871113	-6.679102e-13	1.385558e-13	-1790.667	7.7091023e+08	561686.24	1.012289	0.031990866	1.0119651	0	0	0	0	0	0	0	0	0	16.997457	0	19.950782	0	0	0	0	0	0	297.846	-5.22782e-13	296.992	-6.92779e-13	1.82965e-13	0	12	-3059.0876	-3059.0876
19.968	5.6821887	-126.2493	12.082	0	0	0	86625846	1	0	0	0	296.96979	5.6846113	-7.176482e-13	1.634248e-13	-1790.667	7.7091023e+08	662663.05	1.0121197	0.033829991	1.0117773	0	0	0	0	0	0	0	0	0	16.997457	0	19.959528	0	0	0	0	0	0	297.846	-5.22782e-13	296.978	-6.99885e-13	1.88294e-13	0	19	-3287.4295	-3287.4295
19.97	5.6816187	-126.2619	12.0819	0	0	0	86625849	1	0	0	0	296.95452	5.6846113	-6.750156e-13	1.918465e-13	-1790.667	7.7091023e+08	778098.14	1.0120294	0.03278956	1.0116976	0	0	0	0	0	0	0	0	0	16.997457	0	19.959528	0	0	0	0	0	0	297.846	-5.22782e-13	296.958	-8.189e-13	2.27374e-13	0	11	-3092.6421	-3092.6421
19.972	5.6810487	-126.2746	12.0819	0	0	0	86625851	1	0	0	0	296.94019	5.6846113	-6.643575e-13	1.669775e-13	-1790.667	7.7091023e+08	677398.37	1.0118592	0.033301076	1.0115222	0	0	0	0	0	0	0	0	0	16.997457	0	19.959528	0	0	0	0	0	0	297.846	-5.22782e-13	296.94	-7.58504e-13	2.13163e-13	0	14	-3044.3087	-3044.3087
19.974	5.6804787	-126.2872	12.0818	0	0	0	86625853	1	0	0	0	296.91717	5.6846113	-6.465939e-13	2.309264e-13	-1790.667	7.7091023e+08	937055.81	1.0122582	0.033825361	1.0119158	0	0	0	0	0	0	0	0	0	16.997457	0	19.959528	0	0	0	0	0	0	297.846	-5.22782e-13	296.926	-7.17648e-13	2.26189e-13	0	13	-2963.3944	-2963.3944
19.976	5.6799087	-126.2999	12.0817	0	0	0	86625856	1	0	0	0	296.90281	5.6846113	-5.613288e-13	2.202682e-13	-1790.667	7.7091023e+08	894024.35	1.0120931	0.033862497	1.0117504	0	0	0	0	0	0	0	0	0	16.997457	0	19.959528	0	0	0	0	0	0	297.846	-5.22782e-13	296.907	-6.53699e-13	2.27374e-13	0	12	-2573.0378	-2573.0378
19.978	5.6793387	-126.3125	12.0817	0	0	0	86625858	1	0	0	0	296.889	5.6821113	-7.460699e-13	2.060574e-13	-1790.667	7.7091023e+08	836549.07	1.0122061	0.033226435	1.0118698	0	0	0	0	0	0	0	0	0	16.997457	0	19.968281	0	0	0	0	0	0	297.846	-5.22782e-13	296.889	-6.71463e-13	2.18492e-13	0	9	-3420.4193	-3420.4193
