# Scan number: 11
# Command: ascan monoE 22.017 22.097 10 1
# Date: Sat Jul 27 04:10:48 2024
# date: Sat Jul 27 04:10:48 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
22.017	5.1518787	-141.7333	12.0121	0	0	0	86616131	1	0	0	0	297.86662	5.154709	-6.57252e-13	7.81597e-14	-1790.667	7.7091023e+08	401593.5	1.0121274	0.032248906	1.011801	0	0	0	0	0	0	0	0	0	16.997457	0	22.004939	0	0	0	0	0	0	297.846	-5.22782e-13	297.867	-6.83897e-13	9.59233e-14	0	14	-3543.0077	-3543.0077
22.025	5.1499987	-141.7333	12.0121	0	0	0	86616134	1	0	0	0	297.84269	5.154709	-6.643575e-13	1.314504e-13	-1790.667	7.7091023e+08	676000.34	1.0119418	0.031401017	1.011624	0	0	0	0	0	0	0	0	0	16.997457	0	22.004939	0	0	0	0	0	0	297.846	-5.22782e-13	297.843	-6.98108e-13	1.26121e-13	0	17	-3583.5176	-3583.5176
22.033	5.1481237	-141.7333	12.012	0	0	0	86616137	1	0	0	0	297.82185	5.152209	-7.354117e-13	7.105427e-14	-1790.667	7.7091023e+08	365726.35	1.0119235	0.032002419	1.0115997	0	0	0	0	0	0	0	0	0	16.997457	0	22.015587	0	0	0	0	0	0	297.846	-5.22782e-13	297.829	-7.86926e-13	1.19016e-13	0	9	-3969.2247	-3969.2247
22.041	5.1462537	-141.7333	12.012	0	0	0	86616139	1	0	0	0	297.80051	5.149709	-7.887024e-13	1.634248e-13	-1790.667	7.7091023e+08	841908.59	1.0117878	0.031563929	1.0114685	0	0	0	0	0	0	0	0	0	16.997457	0	22.026246	0	0	0	0	0	0	297.846	-5.22782e-13	297.807	-7.79229e-13	1.40924e-13	0	7	-4259.4714	-4259.4714
22.049	5.1443787	-141.7333	12.012	0	0	0	86616142	1	0	0	0	297.78492	5.149709	-7.602807e-13	1.456613e-13	-1790.667	7.7091023e+08	751055.31	1.0118646	0.033775269	1.0115229	0	0	0	0	0	0	0	0	0	16.997457	0	22.026246	0	0	0	0	0	0	297.846	-5.22782e-13	297.785	-7.10543e-13	1.03029e-13	0	13	-4108.5051	-4108.5051
22.057	5.1425087	-141.7333	12.0119	0	0	0	86616145	1	0	0	0	297.76315	5.147209	-6.643575e-13	9.237056e-14	-1790.667	7.7091023e+08	476696.47	1.0121117	0.033956727	1.011768	0	0	0	0	0	0	0	0	0	16.997457	0	22.036916	0	0	0	0	0	0	297.846	-5.22782e-13	297.766	-6.75016e-13	9.59233e-14	0	11	-3592.3526	-3592.3526
22.065	5.1406387	-141.7333	12.0119	0	0	0	86616147	1	0	0	0	297.73941	5.144709	-5.080381e-13	1.065814e-13	-1790.667	7.7091023e+08	550516.38	1.0121658	0.032753528	1.0118342	0	0	0	0	0	0	0	0	0	16.997457	0	22.047595	0	0	0	0	0	0	297.846	-5.22782e-13	297.747	-6.23501e-13	8.52652e-14	0	10	-2748.7838	-2748.7838
22.073	5.1387687	-141.7333	12.0119	0	0	0	86616150	1	0	0	0	297.72536	5.142209	-7.105427e-13	4.973799e-14	-1790.667	7.7091023e+08	257132.74	1.01216	0.03392349	1.0118166	0	0	0	0	0	0	0	0	0	16.997457	0	22.058285	0	0	0	0	0	0	297.846	-5.22782e-13	297.725	-7.17648e-13	7.63833e-14	0	12	-3846.8177	-3846.8177
22.081	5.1369037	-141.7333	12.0118	0	0	0	86616153	1	0	0	0	297.7029	5.142209	-7.922552e-13	4.618528e-14	-1790.667	7.7091023e+08	238975.23	1.0118538	0.033870507	1.011511	0	0	0	0	0	0	0	0	0	16.997457	0	22.058285	0	0	0	0	0	0	297.846	-5.22782e-13	297.703	-6.60805e-13	1.20792e-13	0	9	-4291.8404	-4291.8404
22.089	5.1350387	-141.7333	12.0118	0	0	0	86616156	1	0	0	0	297.67982	5.139709	-7.212009e-13	1.49214e-13	-1790.667	7.7091023e+08	772749.81	1.0120659	0.033863407	1.0117232	0	0	0	0	0	0	0	0	0	16.997457	0	22.068986	0	0	0	0	0	0	297.846	-5.22782e-13	297.684	-7.34227e-13	1.29082e-13	0	17	-3909.3244	-3909.3244
22.097	5.1331737	-141.7333	12.0117	0	0	0	86616158	1	0	0	0	297.66755	5.137209	-6.608047e-13	1.847411e-13	-1790.667	7.7091023e+08	957574.85	1.0122048	0.033511005	1.0118656	0	0	0	0	0	0	0	0	0	16.997457	0	22.079697	0	0	0	0	0	0	297.846	-5.22782e-13	297.668	-6.78568e-13	1.68754e-13	0	13	-3584.1443	-3584.1443
