# Scan number: 83
# Command: ascan monoE 5.673 5.703 15 2
# Date: Sat Jul 27 11:49:34 2024
# date: Sat Jul 27 11:49:34 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
5.673	20.395599	-35.868	13.1998	0	0	0	86643666	2	0	0	0	297.48764	20.399865	1.422649e-10	6.041674e-10	-1790.667	7.7091023e+08	3.0805522e+08	2.0119331	5.3262367	1.9047728	949	10	645	1	68	4	42	0	0	16.997457	0	5.6718646	0	0	0	0	0	0	297.846	-5.22782e-13	297.492	1.42045e-10	6.07268e-10	0	18	538808.73	538808.73
5.675	20.388094	-35.8806	13.1991	0	0	0	86643671	2	0	0	0	297.45291	20.392365	1.446878e-10	6.117631e-10	-1790.667	7.7091023e+08	3.1193122e+08	2.0122374	4.7962372	1.9157258	977	19	657	4	66	11	43	0	0	16.997457	0	5.6738617	0	0	0	0	0	0	297.846	-5.22782e-13	297.463	1.43739e-10	6.12101e-10	0	17	547832.33	547832.33
5.677	20.380589	-35.8933	13.1984	0	0	0	86643675	2	0	0	0	297.41387	20.384865	1.385629e-10	6.128005e-10	-1790.667	7.7091023e+08	3.1246335e+08	2.0118954	5.0706255	1.9098797	1055	15	723	8	61	16	37	0	0	16.997457	0	5.6758603	0	0	0	0	0	0	297.846	-5.22782e-13	297.426	1.39817e-10	6.19369e-10	0	15	524495.33	524495.33
5.679	20.373094	-35.9059	13.1977	0	0	0	86643680	2	0	0	0	297.3853	20.377365	1.360583e-10	6.229506e-10	-1790.667	7.7091023e+08	3.1764213e+08	2.0120675	5.0251514	1.9109581	978	13	686	7	72	14	40	0	0	16.997457	0	5.6778605	0	0	0	0	0	0	297.846	-5.22782e-13	297.389	1.3623e-10	6.2226e-10	0	22	514871.24	514871.24
5.681	20.365604	-35.9186	13.197	0	0	0	86643685	2	0	0	0	297.34816	20.369865	1.353122e-10	6.294556e-10	-1790.667	7.7091023e+08	3.2096246e+08	2.0119376	5.0088392	1.9111629	1053	13	732	4	69	7	24	0	0	16.997457	0	5.6798621	0	0	0	0	0	0	297.846	-5.22782e-13	297.359	1.34877e-10	6.23562e-10	0	17	511905.17	511905.17
5.683	20.358119	-35.9312	13.1963	0	0	0	86643689	2	0	0	0	297.31142	20.362365	1.351879e-10	6.180834e-10	-1790.667	7.7091023e+08	3.1516717e+08	2.011792	5.1041141	1.9091078	1027	18	724	7	90	12	25	0	0	16.997457	0	5.6818653	0	0	0	0	0	0	297.846	-5.22782e-13	297.323	1.35754e-10	6.24377e-10	0	22	511292.45	511292.45
5.685	20.350639	-35.9439	13.1956	0	0	0	86643694	2	0	0	0	297.28252	20.354865	1.356248e-10	6.261054e-10	-1790.667	7.7091023e+08	3.1926125e+08	2.0119027	4.8893179	1.9135344	990	7	696	3	77	11	33	0	0	16.997457	0	5.68387	0	0	0	0	0	0	297.846	-5.22782e-13	297.286	1.358e-10	6.23711e-10	0	14	512801.97	512801.97
5.687	20.343164	-35.9565	13.1949	0	0	0	86643699	2	0	0	0	297.24504	20.347365	1.389715e-10	6.252456e-10	-1790.667	7.7091023e+08	3.1882649e+08	2.0119373	4.5803257	1.919784	1019	10	727	4	89	10	28	0	0	16.997457	0	5.6858762	0	0	0	0	0	0	297.846	-5.22782e-13	297.249	1.38098e-10	6.23973e-10	0	19	525309.63	525309.63
5.689	20.335699	-35.9692	13.1942	0	0	0	86643704	2	0	0	0	297.20584	20.339865	1.455476e-10	6.136638e-10	-1790.667	7.7091023e+08	3.1292436e+08	2.0117978	4.4253355	1.922769	1021	9	694	3	92	16	33	0	0	16.997457	0	5.6878839	0	0	0	0	0	0	297.846	-5.22782e-13	297.211	1.4446e-10	6.15133e-10	0	30	550014	550014
5.691	20.328234	-35.9818	13.1935	0	0	0	86643708	2	0	0	0	297.16833	20.332365	1.467377e-10	6.11994e-10	-1790.667	7.7091023e+08	3.1207663e+08	2.0121814	5.117614	1.9092058	1008	16	698	8	94	10	31	0	0	16.997457	0	5.6898931	0	0	0	0	0	0	297.846	-5.22782e-13	297.181	1.4444e-10	6.11132e-10	0	18	554356.96	554356.96
5.693	20.320779	-35.9944	13.1928	0	0	0	86643713	2	0	0	0	297.13942	20.324865	1.469154e-10	6.069918e-10	-1790.667	7.7091023e+08	3.0952965e+08	2.0120675	5.6748632	1.8978854	1027	19	668	4	101	13	35	0	0	16.997457	0	5.6919039	0	0	0	0	0	0	297.846	-5.22782e-13	297.142	1.46533e-10	6.08313e-10	0	20	554873.83	554873.83
5.695	20.313329	-36.0071	13.1921	0	0	0	86643718	2	0	0	0	297.10215	20.317365	1.511999e-10	6.082495e-10	-1790.667	7.7091023e+08	3.101749e+08	2.0119104	5.5280394	1.9006912	1024	10	691	5	89	13	30	0	0	16.997457	0	5.6939161	0	0	0	0	0	0	297.846	-5.22782e-13	297.107	1.50485e-10	6.06841e-10	0	13	570896.77	570896.77
5.697	20.305879	-36.0197	13.1914	0	0	0	86643723	2	0	0	0	297.0668	20.309865	1.554241e-10	6.019256e-10	-1790.667	7.7091023e+08	3.0695398e+08	2.012128	4.5234657	1.9211101	988	14	659	1	100	6	29	0	0	16.997457	0	5.6959299	0	0	0	0	0	0	297.846	-5.22782e-13	297.078	1.54611e-10	6.05283e-10	0	24	586683.16	586683.16
5.699	20.298439	-36.0324	13.1907	0	0	0	86643727	2	0	0	0	297.03139	20.302365	1.585896e-10	5.969483e-10	-1790.667	7.7091023e+08	3.0441978e+08	2.0122266	5.4092358	1.9033805	1025	12	666	3	113	9	46	0	0	16.997457	0	5.6979452	0	0	0	0	0	0	297.846	-5.22782e-13	297.041	1.57558e-10	5.98161e-10	0	18	598465.58	598465.58
5.701	20.291004	-36.045	13.1901	0	0	0	86643732	2	0	0	0	296.99992	20.294865	1.611546e-10	5.906315e-10	-1790.667	7.7091023e+08	3.0120249e+08	2.0119002	4.3358653	1.9246669	1069	10	727	4	126	11	33	0	0	16.997457	0	5.699962	0	0	0	0	0	0	297.846	-5.22782e-13	297.003	1.60119e-10	5.89003e-10	0	21	607975.97	607975.97
5.703	20.283579	-36.0577	13.1894	0	0	0	86643737	2	0	0	0	296.96385	20.287365	1.629097e-10	5.751382e-10	-1790.667	7.7091023e+08	2.9330543e+08	2.012208	5.3408554	1.9047389	969	12	640	6	124	9	38	0	0	16.997457	0	5.7019804	0	0	0	0	0	0	297.846	-5.22782e-13	296.968	1.63325e-10	5.7501e-10	0	26	614426.47	614426.47
