# Scan number: 73
# Command: ascan monoE 7.223 7.323 100 2
# Date: Sat Jul 27 10:59:13 2024
# date: Sat Jul 27 10:59:13 2024
# C Sat Jul 27 11: 08:51 2024.  do ./2023-07_EXAFS.mac.
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
7.223	15.885429	-45.668	12.8228	0	0	0	86640637	2	0	0	0	296.78749	15.888049	5.669492e-10	9.56021e-10	-1790.667	7.7091023e+08	5.3058504e+08	2.0120317	7.5075717	1.860977	6287	817	622	3	556	365	13	0	0	16.997457	0	7.2218403	0	0	0	0	0	0	297.846	-5.22782e-13	296.799	5.64695e-10	9.53748e-10	0	27	1768641.9	1768641.9
7.224	15.883174	-45.6743	12.8226	0	0	0	86640642	2	0	0	0	296.75531	15.885549	5.627854e-10	9.541807e-10	-1790.667	7.7091023e+08	5.2961687e+08	2.0121514	7.9471715	1.8522422	6325	808	629	8	547	379	20	0	0	16.997457	0	7.2229476	0	0	0	0	0	0	297.846	-5.22782e-13	296.768	5.61742e-10	9.55683e-10	0	27	1755462	1755462
7.225	15.880914	-45.6806	12.8224	0	0	0	86640646	2	0	0	0	296.72648	15.885549	5.74655e-10	9.622738e-10	-1790.667	7.7091023e+08	5.3416261e+08	2.0118035	8.1591745	1.847657	6390	778	669	6	556	356	9	0	0	16.997457	0	7.2229476	0	0	0	0	0	0	297.846	-5.22782e-13	296.734	5.71003e-10	9.57778e-10	0	25	1792291.6	1792291.6
7.226	15.878659	-45.687	12.8223	0	0	0	86640650	2	0	0	0	296.69596	15.883049	5.764598e-10	9.592824e-10	-1790.667	7.7091023e+08	5.3255561e+08	2.0121485	7.4341074	1.8625632	6267	774	678	10	571	376	24	0	0	16.997457	0	7.2240552	0	0	0	0	0	0	297.846	-5.22782e-13	296.7	5.72624e-10	9.60208e-10	0	18	1797725.6	1797725.6
7.227	15.876404	-45.6933	12.8221	0	0	0	86640654	2	0	0	0	296.6658	15.880549	5.674536e-10	9.572148e-10	-1790.667	7.7091023e+08	5.3146121e+08	2.0121267	8.3472596	1.8441693	6445	813	661	6	555	375	8	0	0	16.997457	0	7.2251632	0	0	0	0	0	0	297.846	-5.22782e-13	296.669	5.67857e-10	9.53845e-10	0	29	1769447.2	1769447.2
7.228	15.874149	-45.6996	12.8219	0	0	0	86640658	2	0	0	0	296.63599	15.878049	5.690168e-10	9.625367e-10	-1790.667	7.7091023e+08	5.344698e+08	2.0121978	7.8705425	1.8538269	6414	825	695	6	558	376	16	0	0	16.997457	0	7.2262715	0	0	0	0	0	0	297.846	-5.22782e-13	296.639	5.71103e-10	9.59743e-10	0	21	1774129.2	1774129.2
7.229	15.871899	-45.7059	12.8218	0	0	0	86640662	2	0	0	0	296.60565	15.875549	5.741221e-10	9.580035e-10	-1790.667	7.7091023e+08	5.320062e+08	2.0120013	8.2868655	1.8452694	6410	805	628	9	609	394	13	0	0	16.997457	0	7.2273802	0	0	0	0	0	0	297.846	-5.22782e-13	296.609	5.75489e-10	9.60193e-10	0	14	1789852.9	1789852.9
7.23	15.869644	-45.7123	12.8216	0	0	0	86640666	2	0	0	0	296.56721	15.873049	5.814798e-10	9.688428e-10	-1790.667	7.7091023e+08	5.3807977e+08	2.0122829	8.0231901	1.8508336	6466	782	656	10	611	385	12	0	0	16.997457	0	7.2284892	0	0	0	0	0	0	297.846	-5.22782e-13	296.577	5.82472e-10	9.65295e-10	0	23	1812594.3	1812594.3
7.231	15.867389	-45.7186	12.8214	0	0	0	86640671	2	0	0	0	296.53585	15.870549	5.86752e-10	9.639223e-10	-1790.667	7.7091023e+08	5.3540097e+08	2.0122832	8.1489762	1.8483027	6431	791	651	6	597	393	15	0	0	16.997457	0	7.2295986	0	0	0	0	0	0	297.846	-5.22782e-13	296.547	5.81482e-10	9.67592e-10	0	20	1828830.7	1828830.7
7.232	15.865139	-45.7249	12.8213	0	0	0	86640675	2	0	0	0	296.5062	15.868049	5.830465e-10	9.635102e-10	-1790.667	7.7091023e+08	5.3522604e+08	2.0118387	8.2937225	1.8449824	6393	813	621	3	561	382	9	0	0	16.997457	0	7.2307083	0	0	0	0	0	0	297.846	-5.22782e-13	296.514	5.83606e-10	9.64171e-10	0	18	1817084.2	1817084.2
7.233	15.862889	-45.7312	12.8211	0	0	0	86640679	2	0	0	0	296.47433	15.865549	5.840235e-10	9.666969e-10	-1790.667	7.7091023e+08	5.3705042e+08	2.0119619	7.9859802	1.851287	6425	817	604	8	614	385	11	0	0	16.997457	0	7.2318184	0	0	0	0	0	0	297.846	-5.22782e-13	296.479	5.80598e-10	9.64558e-10	0	24	1819931.9	1819931.9
7.234	15.860639	-45.7375	12.8209	0	0	0	86640684	2	0	0	0	298.34496	15.863049	5.902514e-10	9.740937e-10	-1790.667	7.7091023e+08	5.4121436e+08	2.0118198	8.1323385	1.8482118	6599	865	646	5	538	343	16	0	0	16.997457	0	7.2329289	0	0	0	0	0	0	297.846	-5.22782e-13	298.357	5.87709e-10	9.73919e-10	0	27	1839140.1	1839140.1
7.235	15.858389	-45.7439	12.8207	0	0	0	86640688	2	0	0	0	298.31337	15.860549	5.785914e-10	9.769252e-10	-1790.667	7.7091023e+08	5.4284239e+08	2.012057	8.0186199	1.8507178	6745	879	670	8	590	377	17	0	0	16.997457	0	7.2340397	0	0	0	0	0	0	297.846	-5.22782e-13	298.317	5.8606e-10	9.75675e-10	0	21	1802614	1802614
7.236	15.856139	-45.7502	12.8206	0	0	0	86640692	2	0	0	0	298.2835	15.860549	5.76275e-10	9.665229e-10	-1790.667	7.7091023e+08	5.3711647e+08	2.0121293	8.0947006	1.8492534	6530	806	666	7	603	363	11	0	0	16.997457	0	7.2340397	0	0	0	0	0	0	297.846	-5.22782e-13	298.287	5.76452e-10	9.689e-10	0	24	1795202.8	1795202.8
7.237	15.853889	-45.7565	12.8204	0	0	0	86640696	2	0	0	0	298.24576	15.858049	5.732481e-10	9.670984e-10	-1790.667	7.7091023e+08	5.3749063e+08	2.0119747	8.1812559	1.8473699	6524	818	632	7	628	367	14	0	0	16.997457	0	7.2351508	0	0	0	0	0	0	297.846	-5.22782e-13	298.258	5.7603e-10	9.69192e-10	0	20	1785580.2	1785580.2
7.238	15.851639	-45.7628	12.8202	0	0	0	86640701	2	0	0	0	298.2178	15.855549	5.775185e-10	9.687433e-10	-1790.667	7.7091023e+08	5.3845929e+08	2.0120192	8.0215537	1.850624	6566	824	637	5	674	410	9	0	0	16.997457	0	7.2362623	0	0	0	0	0	0	297.846	-5.22782e-13	298.228	5.75652e-10	9.67957e-10	0	10	1798687.2	1798687.2
7.239	15.849394	-45.7692	12.8201	0	0	0	86640705	2	0	0	0	298.18518	15.853049	5.802789e-10	9.70612e-10	-1790.667	7.7091023e+08	5.3955257e+08	2.0122422	8.3399422	1.8444224	6672	818	653	8	720	423	8	0	0	16.997457	0	7.2373742	0	0	0	0	0	0	297.846	-5.22782e-13	298.189	5.77987e-10	9.68359e-10	0	18	1807089	1807089
7.24	15.847149	-45.7755	12.8199	0	0	0	86640709	2	0	0	0	298.15403	15.850549	5.806875e-10	9.825136e-10	-1790.667	7.7091023e+08	5.4622385e+08	2.0119594	7.8058038	1.8549098	6765	781	667	10	714	401	14	0	0	16.997457	0	7.2384864	0	0	0	0	0	0	297.846	-5.22782e-13	298.159	5.84966e-10	9.73301e-10	0	24	1808165.8	1808165.8
7.241	15.844899	-45.7818	12.8197	0	0	0	86640713	2	0	0	0	298.12458	15.848049	5.856968e-10	9.778702e-10	-1790.667	7.7091023e+08	5.4369745e+08	2.0122154	8.7272408	1.8366045	6887	835	676	5	801	463	15	0	0	16.997457	0	7.239599	0	0	0	0	0	0	297.846	-5.22782e-13	298.128	5.8504e-10	9.77365e-10	0	20	1823566.8	1823566.8
7.242	15.842654	-45.7881	12.8196	0	0	0	86640717	2	0	0	0	298.09495	15.845549	5.818706e-10	9.701822e-10	-1790.667	7.7091023e+08	5.3947758e+08	2.0121632	8.5325405	1.8404746	7001	815	695	6	876	467	16	0	0	16.997457	0	7.240712	0	0	0	0	0	0	297.846	-5.22782e-13	298.099	5.81211e-10	9.75961e-10	0	18	1811458.1	1811458.1
7.243	15.840409	-45.7944	12.8194	0	0	0	86640721	2	0	0	0	298.05573	15.843049	5.939285e-10	9.806165e-10	-1790.667	7.7091023e+08	5.4533496e+08	2.0121312	8.3728616	1.8436582	6996	799	685	6	922	472	12	0	0	16.997457	0	7.2418252	0	0	0	0	0	0	297.846	-5.22782e-13	298.067	5.90954e-10	9.77932e-10	0	18	1848796.4	1848796.4
7.244	15.838169	-45.8008	12.8192	0	0	0	86640726	2	0	0	0	298.02338	15.840549	6.049916e-10	9.875549e-10	-1790.667	7.7091023e+08	5.4924923e+08	2.0122243	8.5048013	1.8410886	7261	782	690	6	1131	603	16	0	0	16.997457	0	7.2429389	0	0	0	0	0	0	297.846	-5.22782e-13	298.037	6.00458e-10	9.86414e-10	0	24	1883030.4	1883030.4
7.245	15.835924	-45.8071	12.8191	0	0	0	86640730	2	0	0	0	297.99512	15.838049	6.068746e-10	9.884218e-10	-1790.667	7.7091023e+08	5.4978718e+08	2.0121859	8.8870197	1.8333626	7610	783	639	11	1296	620	18	0	0	16.997457	0	7.2440529	0	0	0	0	0	0	297.846	-5.22782e-13	298.002	6.01548e-10	9.88591e-10	0	25	1888687.2	1888687.2
7.246	15.833679	-45.8134	12.8189	0	0	0	86640734	2	0	0	0	297.96385	15.838049	6.065086e-10	9.861871e-10	-1790.667	7.7091023e+08	5.4859989e+08	2.0120563	9.0985922	1.8289875	7975	762	675	11	1660	729	15	0	0	16.997457	0	7.2440529	0	0	0	0	0	0	297.846	-5.22782e-13	297.969	6.05489e-10	9.86017e-10	0	22	1887344.3	1887344.3
7.247	15.831439	-45.8197	12.8187	0	0	0	86640738	2	0	0	0	297.93488	15.835549	6.053433e-10	9.815118e-10	-1790.667	7.7091023e+08	5.4605459e+08	2.0119133	9.854039	1.8136586	8587	801	630	13	2199	912	17	0	0	16.997457	0	7.2451673	0	0	0	0	0	0	297.846	-5.22782e-13	297.938	6.0659e-10	9.82351e-10	0	15	1883514.7	1883514.7
7.248	15.829194	-45.8261	12.8186	0	0	0	86640744	2	0	0	0	297.88765	15.833049	6.04075e-10	9.850858e-10	-1790.667	7.7091023e+08	5.4809867e+08	2.0120931	9.4564689	1.8218202	9380	768	727	14	2728	1169	12	0	0	16.997457	0	7.246282	0	0	0	0	0	0	297.846	-5.22782e-13	297.907	6.00739e-10	9.83717e-10	0	14	1879365.5	1879365.5
7.249	15.826954	-45.8324	12.8184	0	0	0	86640748	2	0	0	0	297.85059	15.830549	6.088889e-10	9.955805e-10	-1790.667	7.7091023e+08	5.5399423e+08	2.011897	10.228818	1.8061037	9821	755	725	11	3134	1257	11	0	0	16.997457	0	7.2473971	0	0	0	0	0	0	297.846	-5.22782e-13	297.861	6.08804e-10	9.94365e-10	0	35	1894137.7	1894137.7
7.25	15.824714	-45.8387	12.8182	0	0	0	86640752	2	0	0	0	297.82163	15.828049	6.146372e-10	9.977867e-10	-1790.667	7.7091023e+08	5.5527839e+08	2.012032	10.608054	1.7985946	10115	753	686	10	3302	1351	19	0	0	16.997457	0	7.2485125	0	0	0	0	0	0	297.846	-5.22782e-13	297.832	6.16141e-10	9.98794e-10	0	23	1911813.3	1911813.3
7.251	15.822474	-45.845	12.8181	0	0	0	86640757	2	0	0	0	297.79043	15.825549	6.229364e-10	1.000718e-09	-1790.667	7.7091023e+08	5.5696639e+08	2.012239	10.392356	1.80312	9955	733	694	12	3174	1241	12	0	0	16.997457	0	7.2496283	0	0	0	0	0	0	297.846	-5.22782e-13	297.798	6.22145e-10	1.0013e-09	0	27	1937418.7	1937418.7
7.252	15.820234	-45.8514	12.8179	0	0	0	86640761	2	0	0	0	297.76035	15.823049	6.302798e-10	1.008924e-09	-1790.667	7.7091023e+08	5.6159079e+08	2.0122819	9.851884	1.8140342	9523	736	780	5	2869	1179	15	0	0	16.997457	0	7.2507444	0	0	0	0	0	0	297.846	-5.22782e-13	297.763	6.28505e-10	1.00678e-09	0	19	1960046.3	1960046.3
7.253	15.817999	-45.8577	12.8177	0	0	0	86640765	2	0	0	0	297.72872	15.820549	6.404832e-10	1.012083e-09	-1790.667	7.7091023e+08	5.6340658e+08	2.0121862	9.9095082	1.8127885	9175	752	728	12	2495	1038	16	0	0	16.997457	0	7.2518609	0	0	0	0	0	0	297.846	-5.22782e-13	297.732	6.36617e-10	1.01306e-09	0	23	1991562	1991562
7.254	15.815759	-45.864	12.8175	0	0	0	86640769	2	0	0	0	297.69888	15.818049	6.35751e-10	1.014016e-09	-1790.667	7.7091023e+08	5.6454021e+08	2.0121738	9.8808803	1.8133533	8611	830	714	9	2076	928	9	0	0	16.997457	0	7.2529778	0	0	0	0	0	0	297.846	-5.22782e-13	297.702	6.39421e-10	1.01197e-09	0	17	1976634.3	1976634.3
7.255	15.813524	-45.8703	12.8174	0	0	0	86640773	2	0	0	0	297.66206	15.818049	6.365504e-10	1.011422e-09	-1790.667	7.7091023e+08	5.6315349e+08	2.0121066	9.2444726	1.8260979	8470	847	725	7	1834	814	13	0	0	16.997457	0	7.2529778	0	0	0	0	0	0	297.846	-5.22782e-13	297.673	6.39567e-10	1.00939e-09	0	29	1978906.4	1978906.4
7.256	15.811289	-45.8766	12.8172	0	0	0	86640777	2	0	0	0	297.63291	15.815549	6.423235e-10	1.005748e-09	-1790.667	7.7091023e+08	5.6005141e+08	2.0117862	8.8022553	1.8347037	8047	809	628	10	1564	725	20	0	0	16.997457	0	7.254095	0	0	0	0	0	0	297.846	-5.22782e-13	297.643	6.41806e-10	1.00451e-09	0	22	1996638.6	1996638.6
7.257	15.809049	-45.883	12.817	0	0	0	86640782	2	0	0	0	297.60038	15.813049	6.441923e-10	1.010715e-09	-1790.667	7.7091023e+08	5.6287477e+08	2.0122733	9.1246612	1.8286602	8000	841	700	3	1470	696	21	0	0	16.997457	0	7.2552126	0	0	0	0	0	0	297.846	-5.22782e-13	297.612	6.40818e-10	1.01137e-09	0	20	2002232	2002232
7.258	15.806814	-45.8893	12.8169	0	0	0	86640786	2	0	0	0	297.57157	15.810549	6.427143e-10	1.01808e-09	-1790.667	7.7091023e+08	5.6703433e+08	2.0122608	9.3238968	1.8246397	7938	871	661	5	1448	674	15	0	0	16.997457	0	7.2563305	0	0	0	0	0	0	297.846	-5.22782e-13	297.579	6.43745e-10	1.01946e-09	0	14	1997423	1997423
7.259	15.804579	-45.8956	12.8167	0	0	0	86640790	2	0	0	0	297.54128	15.808049	6.497771e-10	1.021633e-09	-1790.667	7.7091023e+08	5.690714e+08	2.0118157	9.1094628	1.8285501	7873	816	736	10	1470	737	22	0	0	16.997457	0	7.2574488	0	0	0	0	0	0	297.846	-5.22782e-13	297.544	6.47167e-10	1.02202e-09	0	20	2019155.2	2019155.2
7.26	15.802349	-45.9019	12.8165	0	0	0	86640794	2	0	0	0	297.51178	15.805549	6.459153e-10	1.020215e-09	-1790.667	7.7091023e+08	5.6833967e+08	2.0120474	9.0049093	1.8308643	7799	805	698	9	1354	679	11	0	0	16.997457	0	7.2585675	0	0	0	0	0	0	297.846	-5.22782e-13	297.516	6.46603e-10	1.02248e-09	0	22	2006938.7	2006938.7
