# Scan number: 49
# Command: ascan monoE 22.097 22.197 50 3
# Date: Sat Jul 27 09:06:24 2024
# date: Sat Jul 27 09:06:24 2024
# C Sat Jul 27 09: 11:44 2024.  do ./2023-07_EXAFS.mac.
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
22.097	5.1331737	-139.7101	12.0194	0	0	0	86633869	3	0	0	0	296.5344	5.137209	1.158504e-10	8.597567e-13	-1790.667	7.7091023e+08	4456406.3	3.0122563	6.3076598	2.8222534	62	4	3	3	4	5	6	0	0	16.997457	0	22.079697	0	0	0	0	0	0	297.846	-5.22782e-13	296.549	1.14374e-10	8.43008e-13	0	31	628361.99	628361.99
22.099	5.1327087	-139.7227	12.0194	0	0	0	86633874	3	0	0	0	296.50353	5.137209	1.146141e-10	8.846257e-13	-1790.667	7.7091023e+08	4586313.2	3.0118282	7.2620026	2.7931091	65	4	2	3	4	6	4	0	0	16.997457	0	22.079697	0	0	0	0	0	0	297.846	-5.22782e-13	296.515	1.13002e-10	8.73375e-13	0	33	621751.92	621751.92
22.101	5.1322437	-139.7353	12.0193	0	0	0	86633878	3	0	0	0	296.4705	5.137209	1.123865e-10	8.881784e-13	-1790.667	7.7091023e+08	4605738.7	3.012009	4.8595446	2.865639	63	3	2	2	5	2	5	0	0	16.997457	0	22.079697	0	0	0	0	0	0	297.846	-5.22782e-13	296.479	1.1314e-10	8.44954e-13	0	30	609761.43	609761.43
22.103	5.1317787	-139.748	12.0193	0	0	0	86633882	3	0	0	0	298.37112	5.137209	1.142446e-10	8.242296e-13	-1790.667	7.7091023e+08	4275060.1	3.0117894	6.4228129	2.8183478	55	0	1	2	8	3	5	0	0	16.997457	0	22.079697	0	0	0	0	0	0	297.846	-5.22782e-13	297.74	1.12738e-10	8.60941e-13	0	29	619937.91	619937.91
22.105	5.1313137	-139.7606	12.0192	0	0	0	86633887	3	0	0	0	298.33933	5.134709	1.116867e-10	8.56204e-13	-1790.667	7.7091023e+08	4441873.5	3.0121507	12.8406	2.6253725	63	2	2	3	5	7	5	0	0	16.997457	0	22.090418	0	0	0	0	0	0	297.846	-5.22782e-13	298.352	1.12675e-10	8.15348e-13	0	30	606150.79	606150.79
22.107	5.1308437	-139.7733	12.0191	0	0	0	86633891	3	0	0	0	298.308	5.134709	1.131895e-10	9.343637e-13	-1790.667	7.7091023e+08	4848415.1	3.0118595	11.256196	2.6728387	65	3	4	1	6	4	3	0	0	16.997457	0	22.090418	0	0	0	0	0	0	297.846	-5.22782e-13	298.316	1.12679e-10	8.71125e-13	0	26	614401.21	614401.21
22.109	5.1303787	-139.7859	12.0191	0	0	0	86633895	3	0	0	0	298.26785	5.134709	1.127312e-10	8.739676e-13	-1790.667	7.7091023e+08	4536010.7	3.0122224	5.0628081	2.8597194	68	1	4	2	4	5	10	0	0	16.997457	0	22.090418	0	0	0	0	0	0	297.846	-5.22782e-13	298.283	1.13436e-10	8.84626e-13	0	23	612007.5	612007.5
22.111	5.1299137	-139.7986	12.019	0	0	0	86633900	3	0	0	0	298.23774	5.134709	1.150404e-10	8.81073e-13	-1790.667	7.7091023e+08	4573888	3.0121021	9.320056	2.7313725	53	0	6	1	6	3	3	0	0	16.997457	0	22.090418	0	0	0	0	0	0	297.846	-5.22782e-13	298.249	1.14379e-10	8.57625e-13	0	19	624639.86	624639.86
22.113	5.1294487	-139.8112	12.019	0	0	0	86633904	3	0	0	0	298.20506	5.134709	1.134595e-10	8.242296e-13	-1790.667	7.7091023e+08	4279733.4	3.0117891	10.853477	2.6849053	73	3	5	4	7	5	10	0	0	16.997457	0	22.090418	0	0	0	0	0	0	297.846	-5.22782e-13	298.213	1.14608e-10	8.46967e-13	0	27	616150.58	616150.58
22.115	5.1289837	-139.8239	12.0189	0	0	0	86633908	3	0	0	0	298.16599	5.132209	1.162235e-10	8.526513e-13	-1790.667	7.7091023e+08	4428277.6	3.0117757	11.386516	2.6688394	51	0	0	3	4	3	4	0	0	16.997457	0	22.10115	0	0	0	0	0	0	297.846	-5.22782e-13	298.182	1.15802e-10	8.77013e-13	0	30	631257.62	631257.62
