monoE,roi1_mean,roi1_std,mcaLt_mean,mcaLt_std,roi1/mcaLt_mean,roi1/mcaLt_std
5.766,201.0,9.45163125250522,1.9141177,0.008001595064735459,104.99730271955947,4.55596565890081
5.767,197.75,8.958236433584457,1.9129901500000002,0.013503716098541113,103.3559460165807,4.097335821192003
5.768,201.25,6.652067347825035,1.912951375,0.009711742608607018,105.2006242489401,3.3093138451471957
5.769,197.75,9.912113800799503,1.911220625,0.008786529119955862,103.48406259702458,5.55765319903362
5.77,207.75,7.182153808805082,1.9140595,0.006382392206688633,108.53901425717586,3.73138844458165
5.771,213.0,11.74734012447073,1.91183305,0.01006516982552546,111.41284295017337,6.139591832337706
5.772,204.0,4.242640687119289,1.9140799,0.0062057522009825615,106.57710575248619,2.086023268504168
5.773,208.25,7.719024117939606,1.912288975,0.012414481327969445,108.89217606849387,3.64576697341591
5.774,216.0,25.258661880630175,1.9114805000000001,0.009346269094135997,112.96889492567128,12.834586870944962
5.775,202.25,14.430869689661815,1.917701525,0.006317568252830136,105.47515472912218,7.689370844364275
5.776,208.5,12.819256348686277,1.9151036,0.007686912699300474,108.86366344498325,6.49066038890622
5.777,218.25,23.71181140275875,1.920504725,0.011409932931551351,113.63373927139507,12.284814444733664
5.778,204.25,25.024987512484397,1.909786075,0.008991567930520573,106.962505580502,13.20897163001744
5.779,196.0,6.976149845485454,1.91874905,0.008001962576560112,102.16232145061727,4.05296969155117
5.78,197.75,20.1059692628831,1.9104192,0.005265804518463187,103.50513125727656,10.446003140460052
5.781,195.25,2.9860788111948193,1.9195852,0.006545247885298129,101.71375394485919,1.4322139254474648
5.782,198.5,13.228756555322953,1.9039669750000001,0.004564412572920285,104.26521778593732,7.124479422888352
5.783,201.25,5.188127472091128,1.9132536,0.005571124160047702,105.19256889340777,2.951588512703224
5.784,193.5,16.782927833565477,1.912634575,0.010483612464023769,101.1540665739545,8.488708420811468
5.785,191.25,16.35797460975329,1.915294075,0.006929835526848189,99.86726138411875,8.744133174600202
5.786,212.75,3.304037933599835,1.9069216500000001,0.0030998005747682193,111.56742849208192,1.7380859035657852
5.787,194.25,2.6299556396765835,1.913279525,0.007419533835030853,101.52745882623186,1.3400128277032162
5.788,197.75,17.05627939108253,1.912895525,0.004578351082631493,103.3668760002979,8.75146838210876
5.789,194.75,10.812801055539058,1.912516,0.003371905799395946,101.82379569608915,5.51834573427069
5.79,189.75,16.600702796367784,1.910388325,0.003827530515772186,99.3304716953765,8.767574644189654
5.791,190.0,7.2571803523590805,1.91404495,0.008284541868041553,99.26346102509696,3.673549816325424
5.792,181.0,18.88562063228706,1.9069752,0.007363385364083521,94.94349690545651,10.245846391921669
5.793,187.75,4.573474244670744,1.909920875,0.0058853328647721255,98.30362652935523,2.4336887299123644
5.794,178.75,22.440662497647736,1.913415675,0.00921106372806629,93.38680367725621,11.391889807780968
5.795,180.25,12.257650672131263,1.907027425,0.00983308090084183,94.51632860467193,6.353916330350749
5.796,195.0,9.309493362512631,1.9061204,0.006122013260902575,102.3003793847407,4.827249130198708
5.797,184.25,6.652067347825035,1.917868175,0.010373818392914277,96.05825652463875,2.951770982978383
5.798,188.0,17.94435844492636,1.9018,0.010798523956850206,98.82673913996095,9.048276515660108
5.799,183.25,12.76388133236386,1.908902875,0.0018606704336072161,95.99672545660049,6.673070421848508
5.8,185.5,21.79449471770337,1.903517775,0.015974113685246098,97.4522539844509,11.468413581966182
5.801,180.5,14.82115605027714,1.907777925,0.005205625933145203,94.60603649154457,7.665792731482103
5.802,177.5,5.446711546122731,1.91237025,0.008418333881277707,92.82676621895475,3.2374224226431747
5.803,178.25,16.580611166861935,1.90823735,0.007466300960314944,93.43204949309609,8.952498608187035
