# Scan number: 72
# Command: ascan monoE 7.193 7.223 15 2
# Date: Sat Jul 27 10:57:51 2024
# date: Sat Jul 27 10:57:51 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
7.193	15.953444	-45.4783	12.8279	0	0	0	86640563	2	0	0	0	296.57796	15.958049	4.973835e-10	9.031886e-10	-1790.667	7.7091023e+08	4.9976755e+08	2.0122458	7.7881223	1.8555296	5795	758	597	7	484	336	13	0	0	16.997457	0	7.1909797	0	0	0	0	0	0	297.846	-5.22782e-13	296.59	4.96998e-10	9.04168e-10	0	24	1556704.8	1556704.8
7.195	15.948894	-45.491	12.8276	0	0	0	86640568	2	0	0	0	296.54739	15.953049	5.003145e-10	9.053309e-10	-1790.667	7.7091023e+08	5.0105205e+08	2.0122077	7.89175	1.8534093	5864	780	650	3	484	364	11	0	0	16.997457	0	7.193175	0	0	0	0	0	0	297.846	-5.22782e-13	296.556	5.00898e-10	9.06839e-10	0	20	1565536.1	1565536.1
7.197	15.944344	-45.5036	12.8272	0	0	0	86640572	2	0	0	0	296.51713	15.948049	4.988578e-10	9.040804e-10	-1790.667	7.7091023e+08	5.0045905e+08	2.0120931	7.471018	1.8617693	5861	771	608	6	510	345	8	0	0	16.997457	0	7.1953716	0	0	0	0	0	0	297.846	-5.22782e-13	296.522	5.02286e-10	9.09746e-10	0	22	1560637	1560637
7.199	15.939794	-45.5163	12.8269	0	0	0	86640577	2	0	0	0	296.48168	15.943049	5.062795e-10	9.166818e-10	-1790.667	7.7091023e+08	5.0753521e+08	2.0120886	7.8293171	1.8545558	6004	776	666	10	502	355	13	0	0	16.997457	0	7.1975696	0	0	0	0	0	0	297.846	-5.22782e-13	296.485	5.06585e-10	9.12246e-10	0	16	1583509.5	1583509.5
7.201	15.935249	-45.5289	12.8265	0	0	0	86640581	2	0	0	0	297.21289	15.938049	5.006129e-10	9.176766e-10	-1790.667	7.7091023e+08	5.0818682e+08	2.012064	7.4680408	1.8618022	5786	744	582	2	521	351	18	0	0	16.997457	0	7.199769	0	0	0	0	0	0	297.846	-5.22782e-13	296.839	5.01807e-10	9.11764e-10	0	21	1565444.1	1565444.1
7.203	15.930709	-45.5415	12.8262	0	0	0	86640586	2	0	0	0	297.18312	15.933049	5.066951e-10	9.172894e-10	-1790.667	7.7091023e+08	5.080733e+08	2.0119802	7.3876196	1.8633427	5812	742	602	7	462	349	9	0	0	16.997457	0	7.2019698	0	0	0	0	0	0	297.846	-5.22782e-13	297.191	5.05173e-10	9.15768e-10	0	23	1584117.9	1584117.9
7.205	15.926169	-45.5542	12.8258	0	0	0	86640590	2	0	0	0	297.15222	15.930549	5.045635e-10	9.220962e-10	-1790.667	7.7091023e+08	5.1083728e+08	2.0120182	7.6923199	1.8572474	5987	790	593	5	525	368	12	0	0	16.997457	0	7.2030707	0	0	0	0	0	0	297.846	-5.22782e-13	297.156	5.02504e-10	9.17276e-10	0	25	1577109.8	1577109.8
7.207	15.921634	-45.5668	12.8255	0	0	0	86640595	2	0	0	0	297.11464	15.925549	5.157297e-10	9.222809e-10	-1790.667	7.7091023e+08	5.1104131e+08	2.0122656	7.7331819	1.8566534	5863	747	617	7	477	343	10	0	0	16.997457	0	7.2052737	0	0	0	0	0	0	297.846	-5.22782e-13	297.126	5.1509e-10	9.23274e-10	0	32	1611660.6	1611660.6
7.209	15.917099	-45.5795	12.8252	0	0	0	86640599	2	0	0	0	297.08241	15.920549	5.172112e-10	9.211227e-10	-1790.667	7.7091023e+08	5.1050125e+08	2.01184	7.4463337	1.8620317	5951	749	624	3	493	343	10	0	0	16.997457	0	7.207478	0	0	0	0	0	0	297.846	-5.22782e-13	297.087	5.18439e-10	9.20346e-10	0	16	1615938.3	1615938.3
7.211	15.912564	-45.5921	12.8248	0	0	0	86640603	2	0	0	0	297.04376	15.915549	5.191083e-10	9.243628e-10	-1790.667	7.7091023e+08	5.1239915e+08	2.0118557	7.5709924	1.8595382	6097	814	647	8	552	386	10	0	0	16.997457	0	7.2096837	0	0	0	0	0	0	297.846	-5.22782e-13	297.056	5.1951e-10	9.2514e-10	0	27	1621512.3	1621512.3
7.213	15.908034	-45.6048	12.8245	0	0	0	86640608	2	0	0	0	297.01395	15.910549	5.213963e-10	9.293508e-10	-1790.667	7.7091023e+08	5.15267e+08	2.0119549	7.6545017	1.8579498	5948	789	596	4	468	339	16	0	0	16.997457	0	7.2118908	0	0	0	0	0	0	297.846	-5.22782e-13	297.019	5.21667e-10	9.28174e-10	0	30	1628304.8	1628304.8
7.215	15.903509	-45.6174	12.8241	0	0	0	86640612	2	0	0	0	296.98475	15.908049	5.28118e-10	9.263665e-10	-1790.667	7.7091023e+08	5.1371506e+08	2.0118182	7.5735351	1.8594525	6084	792	628	7	521	334	10	0	0	16.997457	0	7.2129949	0	0	0	0	0	0	297.846	-5.22782e-13	296.988	5.23554e-10	9.35295e-10	0	24	1648937.7	1648937.7
