# Scan number: 5
# Command: ascan monoE 19.96 20.04 40 1
# Date: Sat Jul 27 03:43:19 2024
# date: Sat Jul 27 03:43:19 2024
# C Sat Jul 27 03: 45:46 2024.  do ./2023-07_EXAFS.mac.
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
19.96	5.6844737	-126.1987	12.0822	0	0	0	86614487	1	0	0	0	297.28189	5.6871113	4.569316e-09	5.231371e-11	-1790.667	7.7091023e+08	2.1191777e+08	1.0062582	11.711729	0.888408	2185	75	65	47	134	138	365	0	0	16.997457	0	19.950782	0	0	0	0	0	0	297.846	-5.22782e-13	297.282	4.57469e-09	5.20295e-11	0	12	20917606	20917606
19.962	5.6839037	-126.2113	12.0822	0	0	0	86614489	1	0	0	0	297.25807	5.6871113	4.580045e-09	5.238121e-11	-1790.667	7.7091023e+08	2.1224288e+08	1.0121856	10.856728	0.90229536	2199	63	58	61	130	113	365	0	0	16.997457	0	19.950782	0	0	0	0	0	0	297.846	-5.22782e-13	297.266	4.58326e-09	5.2367e-11	0	9	20970151	20970151
19.964	5.6833337	-126.224	12.0821	0	0	0	86614492	1	0	0	0	297.24395	5.6871113	4.552884e-09	5.192646e-11	-1790.667	7.7091023e+08	2.1045152e+08	1.0121766	11.54638	0.89530688	2212	70	59	56	137	121	347	0	0	16.997457	0	19.950782	0	0	0	0	0	0	297.846	-5.22782e-13	297.248	4.55249e-09	5.19904e-11	0	12	20849201	20849201
19.966	5.6827587	-126.2366	12.082	0	0	0	86614494	1	0	0	0	297.22765	5.6846113	4.525088e-09	5.180922e-11	-1790.667	7.7091023e+08	2.1002748e+08	1.0119587	12.385485	0.88662272	2197	67	58	62	134	122	368	0	0	16.997457	0	19.959528	0	0	0	0	0	0	297.846	-5.22782e-13	297.228	4.53758e-09	5.18092e-11	0	11	20725302	20725302
19.968	5.6821887	-126.2493	12.082	0	0	0	86614497	1	0	0	0	297.20618	5.6846113	4.531696e-09	5.174883e-11	-1790.667	7.7091023e+08	2.0983374e+08	1.0120771	11.986691	0.89076256	2182	63	58	60	131	128	368	0	0	16.997457	0	19.959528	0	0	0	0	0	0	297.846	-5.22782e-13	297.214	4.5274e-09	5.1827e-11	0	9	20758961	20758961
19.97	5.6816187	-126.2619	12.0819	0	0	0	86614499	1	0	0	0	297.19143	5.6846113	4.51114e-09	5.146816e-11	-1790.667	7.7091023e+08	2.0874647e+08	1.0117888	11.97404	0.8906368	2181	70	79	41	137	119	375	0	0	16.997457	0	19.959528	0	0	0	0	0	0	297.846	-5.22782e-13	297.191	4.50245e-09	5.1374e-11	0	8	20668176	20668176
19.972	5.6810487	-126.2746	12.0819	0	0	0	86614501	1	0	0	0	297.17577	5.6846113	4.511431e-09	5.176659e-11	-1790.667	7.7091023e+08	2.1000796e+08	1.0121523	12.101989	0.88966176	2043	55	57	53	116	133	341	0	0	16.997457	0	19.959528	0	0	0	0	0	0	297.846	-5.22782e-13	297.176	4.51627e-09	5.175e-11	0	10	20672889	20672889
19.974	5.6804787	-126.2872	12.0818	0	0	0	86614504	1	0	0	0	297.1522	5.6846113	4.487227e-09	5.122303e-11	-1790.667	7.7091023e+08	2.078534e+08	1.012128	11.428278	0.8964592	2240	59	70	64	133	142	376	0	0	16.997457	0	19.959528	0	0	0	0	0	0	297.846	-5.22782e-13	297.162	4.50263e-09	5.11147e-11	0	10	20565340	20565340
19.976	5.6799087	-126.2999	12.0817	0	0	0	86614506	1	0	0	0	297.13862	5.6821113	4.485628e-09	5.118395e-11	-1790.667	7.7091023e+08	2.0774537e+08	1.0118205	11.913228	0.89128	2147	69	65	50	126	114	366	0	0	16.997457	0	19.968281	0	0	0	0	0	0	297.846	-5.22782e-13	297.139	4.47967e-09	5.1168e-11	0	9	20561372	20561372
19.978	5.6793387	-126.3125	12.0817	0	0	0	86614508	1	0	0	0	297.12404	5.6821113	4.474479e-09	5.078959e-11	-1790.667	7.7091023e+08	2.061949e+08	1.0122029	11.466065	0.89614304	2050	67	69	46	114	134	344	0	0	16.997457	0	19.968281	0	0	0	0	0	0	297.846	-5.22782e-13	297.124	4.47876e-09	5.07931e-11	0	7	20513620	20513620
