# Scan number: 3
# Command: ascan cr2ropi 0.0861949 0.126195 40 1
# Date: Sat Jul 27 03:32:42 2024
# date: Sat Jul 27 03:32:42 2024
cr2ropi	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
0.097189955	0	0	0	86613895	1	0	0	0	297.55064	5.132209	8.348877e-13	1.385558e-13	-1790.667	7.7091023e+08	719752.12	1.0120294	0.033769769	1.0116877	0	0	0	0	0	0	0	0	0	16.997457	0	22.10115	0	0	0	0	0	0	297.846	-5.22782e-13	297.551	8.5798e-13	1.54543e-13	0	8	4535.3147	4535.3147
0.0981905	0	0	0	86613899	1	0	0	0	297.52139	5.132209	1.428191e-12	1.385558e-13	-1790.667	7.7091023e+08	719752.12	1.0122525	0.033635877	1.011912	0	0	0	0	0	0	0	0	0	16.997457	0	22.10115	0	0	0	0	0	0	297.846	-5.22782e-13	297.529	1.47615e-12	1.81188e-13	0	11	7758.2837	7758.2837
0.099191046	0	0	0	86613902	1	0	0	0	297.49803	5.132209	2.2915e-12	1.74083e-13	-1790.667	7.7091023e+08	904304.32	1.0121139	0.032944908	1.0117805	0	0	0	0	0	0	0	0	0	16.997457	0	22.10115	0	0	0	0	0	0	297.846	-5.22782e-13	297.498	2.14584e-12	1.06581e-13	0	8	12447.99	12447.99
0.10019159	0	0	0	86613906	1	0	0	0	297.46725	5.132209	3.520739e-12	1.314504e-13	-1790.667	7.7091023e+08	682841.89	1.0121264	0.033576834	1.0117866	0	0	0	0	0	0	0	0	0	16.997457	0	22.10115	0	0	0	0	0	0	297.846	-5.22782e-13	297.467	3.38751e-12	1.81188e-13	0	11	19125.518	19125.518
0.10119214	0	0	0	86613910	1	0	0	0	297.4368	5.132209	5.424994e-12	1.811884e-13	-1790.667	7.7091023e+08	941214.56	1.0121318	0.031616434	1.0118118	0	0	0	0	0	0	0	0	0	16.997457	0	22.10115	0	0	0	0	0	0	297.846	-5.22782e-13	297.437	4.98623e-12	1.69346e-13	0	16	29469.898	29469.898
0.10219268	0	0	0	86613914	1	0	0	0	297.40748	5.132209	7.958079e-12	1.811884e-13	-1790.667	7.7091023e+08	941214.56	1.0119059	0.034090126	1.011561	0	0	0	0	0	0	0	0	0	16.997457	0	22.10115	0	0	0	0	0	0	297.846	-5.22782e-13	297.414	7.84084e-12	1.61648e-13	0	10	43230.236	43230.236
0.10319323	0	0	0	86613917	1	0	0	0	297.37637	5.132209	1.345768e-11	2.23821e-13	-1790.667	7.7091023e+08	1162677	1.0120717	0.035412511	1.0117133	2	0	0	0	0	0	0	0	0	16.997457	0	22.10115	0	0	0	0	0	0	297.846	-5.22782e-13	297.385	1.35625e-11	1.97176e-13	0	17	73105.418	73105.418
0.10419377	0	0	0	86613921	1	0	0	0	297.35317	5.132209	2.58531e-11	2.948752e-13	-1790.667	7.7091023e+08	1531780.3	1.0118003	0.03403043	1.011456	0	0	0	0	0	0	0	0	0	16.997457	0	22.10115	0	0	0	0	0	0	297.846	-5.22782e-13	297.353	2.60769e-11	2.34479e-13	0	13	140440.38	140440.38
0.10519432	0	0	0	86613925	1	0	0	0	297.3231	5.132209	7.826984e-11	3.943512e-13	-1790.667	7.7091023e+08	2048525.7	1.0122624	12.531549	0.88541024	4	0	1	0	1	0	0	0	0	16.997457	0	22.10115	0	0	0	0	0	0	297.846	-5.22782e-13	297.323	7.7188e-11	3.53495e-13	0	11	425180.96	425180.96
0.10619486	0	0	0	86613929	1	0	0	0	297.29459	5.132209	4.18531e-10	1.094236e-12	-1790.667	7.7091023e+08	5684198.6	1.0121475	8.7521155	0.9235632	25	1	0	1	2	3	0	0	0	16.997457	0	22.10115	0	0	0	0	0	0	297.846	-5.22782e-13	297.298	4.24086e-10	1.12621e-12	0	17	2273563	2273563
0.10719541	0	0	0	86613932	1	0	0	0	297.26398	5.132209	3.164757e-11	3.055334e-13	-1790.667	7.7091023e+08	1587146.2	1.0120045	0.037438569	1.0116256	3	0	0	0	0	0	0	0	0	16.997457	0	22.10115	0	0	0	0	0	0	297.846	-5.22782e-13	297.271	3.24629e-11	2.36255e-13	0	9	171917.36	171917.36
0.10819595	0	0	0	86613936	1	0	0	0	297.24066	5.132209	1.708145e-11	2.771117e-13	-1790.667	7.7091023e+08	1439504.8	1.0118416	0.034187169	1.0114957	0	0	0	0	0	0	0	0	0	16.997457	0	22.10115	0	0	0	0	0	0	297.846	-5.22782e-13	297.241	1.68943e-11	2.57572e-13	0	6	92790.625	92790.625
0.1091965	0	0	0	86613940	1	0	0	0	297.21105	5.132209	9.887202e-12	2.309264e-13	-1790.667	7.7091023e+08	1199587.2	1.011849	0.033870668	1.0115062	0	0	0	0	0	0	0	0	0	16.997457	0	22.10115	0	0	0	0	0	0	297.846	-5.22782e-13	297.211	1.00719e-11	2.06057e-13	0	6	53709.706	53709.706
0.11019704	0	0	0	86613944	1	0	0	0	297.18091	5.132209	7.009504e-12	2.060574e-13	-1790.667	7.7091023e+08	1070400.9	1.0053664	0.036062474	1.0050038	0	0	0	0	0	0	0	0	0	16.997457	0	22.10115	0	0	0	0	0	0	297.846	-5.22782e-13	297.185	6.99648e-12	1.68754e-13	0	13	38077.344	38077.344
0.11119759	0	0	0	86613947	1	0	0	0	297.15399	5.132209	5.126566e-12	1.776357e-13	-1790.667	7.7091023e+08	922759.44	1.0121501	0.03325989	1.0118134	0	0	0	0	0	0	0	0	0	16.997457	0	22.10115	0	0	0	0	0	0	297.846	-5.22782e-13	297.159	4.68603e-12	1.7053e-13	0	5	27848.764	27848.764
0.11219813	0	0	0	86613951	1	0	0	0	297.12867	5.132209	3.630873e-12	2.025047e-13	-1790.667	7.7091023e+08	1051945.8	1.0119933	0.033739354	1.0116518	0	0	0	0	0	0	0	0	0	16.997457	0	22.10115	0	0	0	0	0	0	297.846	-5.22782e-13	297.129	3.93996e-12	2.30926e-13	0	14	19723.792	19723.792
0.11319868	0	0	0	86613955	1	0	0	0	297.09852	5.132209	2.909673e-12	2.096101e-13	-1790.667	7.7091023e+08	1088856	1.011937	0.034247193	1.0115904	1	0	0	0	0	0	0	0	0	16.997457	0	22.10115	0	0	0	0	0	0	297.846	-5.22782e-13	297.099	2.87237e-12	2.23821e-13	0	12	15806.057	15806.057
0.11419923	0	0	0	86613959	1	0	0	0	297.06872	5.132209	2.508216e-12	2.131628e-13	-1790.667	7.7091023e+08	1107311.1	1.0119776	0.033834741	1.0116352	0	0	0	0	0	0	0	0	0	16.997457	0	22.10115	0	0	0	0	0	0	297.846	-5.22782e-13	297.077	2.46203e-12	2.11386e-13	0	11	13625.244	13625.244
0.11519977	0	0	0	86613962	1	0	0	0	297.03873	5.132209	2.074785e-12	2.344791e-13	-1790.667	7.7091023e+08	1218042.3	1.0119011	0.033837298	1.0115587	0	0	0	0	0	0	0	0	0	16.997457	0	22.10115	0	0	0	0	0	0	297.846	-5.22782e-13	297.048	2.04814e-12	2.14347e-13	0	18	11270.741	11270.741
0.11620032	0	0	0	86613966	1	0	0	0	297.017	5.132209	1.431744e-12	2.131628e-13	-1790.667	7.7091023e+08	1107311.1	1.0121373	0.033671322	1.0117965	0	0	0	0	0	0	0	0	0	16.997457	0	22.10115	0	0	0	0	0	0	297.846	-5.22782e-13	297.017	1.64491e-12	2.38032e-13	0	20	7777.5845	7777.5845
0.11720086	0	0	0	86613970	1	0	0	0	296.98803	5.132209	1.136868e-12	2.415845e-13	-1790.667	7.7091023e+08	1254952.6	1.0119309	0.03367819	1.0115901	0	0	0	0	0	0	0	0	0	16.997457	0	22.10115	0	0	0	0	0	0	297.846	-5.22782e-13	296.991	1.25411e-12	2.39216e-13	0	12	6175.7457	6175.7457
0.11820141	0	0	0	86613973	1	0	0	0	296.95635	5.132209	9.05942e-13	2.131628e-13	-1790.667	7.7091023e+08	1107311.1	1.0120547	0.031871794	1.0117322	0	0	0	0	0	0	0	0	0	16.997457	0	22.10115	0	0	0	0	0	0	297.846	-5.22782e-13	296.965	1.09068e-12	2.0961e-13	0	7	4921.2991	4921.2991
0.11918825	0	0	0	86613977	1	0	0	0	296.93396	5.132209	9.983125e-13	1.811884e-13	-1790.667	7.7091023e+08	941214.56	1.0120394	0.033895915	1.0116963	0	0	0	0	0	0	0	0	0	16.997457	0	22.10115	0	0	0	0	0	0	297.846	-5.22782e-13	296.934	7.87518e-13	2.04873e-13	0	15	5423.0783	5423.0783
0.12018879	0	0	0	86613981	1	0	0	0	296.90662	5.132209	6.32383e-13	1.598721e-13	-1790.667	7.7091023e+08	830483.34	1.0119325	0.031591041	1.0116128	0	0	0	0	0	0	0	0	0	16.997457	0	22.10115	0	0	0	0	0	0	297.846	-5.22782e-13	296.907	6.64357e-13	1.93623e-13	0	15	3435.2595	3435.2595
0.12118934	0	0	0	86613985	1	0	0	0	296.87287	5.132209	5.222489e-13	1.776357e-13	-1790.667	7.7091023e+08	922759.44	1.0118909	0.033869265	1.0115482	0	0	0	0	0	0	0	0	0	16.997457	0	22.10115	0	0	0	0	0	0	297.846	-5.22782e-13	296.878	5.56e-13	2.02505e-13	0	11	2836.9841	2836.9841
0.12218988	0	0	0	86613989	1	0	0	0	296.84275	5.132209	2.23821e-13	2.060574e-13	-1790.667	7.7091023e+08	1070400.9	1.0117894	0.033113609	1.0114544	0	0	0	0	0	0	0	0	0	16.997457	0	22.10115	0	0	0	0	0	0	297.846	-5.22782e-13	296.85	2.54019e-13	1.88294e-13	0	9	1215.8506	1215.8506
0.12319043	0	0	0	86613992	1	0	0	0	296.82091	5.132209	3.552714e-13	1.705303e-13	-1790.667	7.7091023e+08	885849.21	1.0120902	0.034020682	1.0117459	0	0	0	0	0	0	0	0	0	16.997457	0	22.10115	0	0	0	0	0	0	297.846	-5.22782e-13	296.821	3.09086e-13	1.88294e-13	0	8	1929.9214	1929.9214
0.12419097	0	0	0	86613996	1	0	0	0	296.79227	5.132209	1.350031e-13	1.456613e-13	-1790.667	7.7091023e+08	756662.88	1.0121088	0.034020058	1.0117645	0	0	0	0	0	0	0	0	0	16.997457	0	22.10115	0	0	0	0	0	0	297.846	-5.22782e-13	296.792	-6.39488e-14	1.79412e-13	0	13	733.36994	733.36994
0.12519152	0	0	0	86614000	1	0	0	0	296.76166	5.132209	3.907985e-14	2.344791e-13	-1790.667	7.7091023e+08	1218042.3	1.0120848	0.033831157	1.0117424	0	0	0	0	0	0	0	0	0	16.997457	0	22.10115	0	0	0	0	0	0	297.846	-5.22782e-13	296.769	-1.40332e-13	1.86517e-13	0	15	212.29133	212.29133
0.12619206	0	0	0	86614004	1	0	0	0	296.73289	5.132209	-1.065814e-13	1.456613e-13	-1790.667	7.7091023e+08	756662.88	1.0121933	0.032057119	1.0118688	0	0	0	0	0	0	0	0	0	16.997457	0	22.10115	0	0	0	0	0	0	297.846	-5.22782e-13	296.739	2.66454e-14	1.75859e-13	0	14	-578.9763	-578.9763
