# Scan number: 9
# Command: k-scan 3 12 22.117 180 1 10
# Date: Sat Jul 27 03:54:06 2024
# date: Sat Jul 27 03:54:06 2024
# C Sat Jul 27 03: 57:56 2024.  Scan aborted after 74 points.
# C Sat Jul 27 04: 00:26 2024.  do ./2023-07_EXAFS.mac.
Energy	monobr	monoh	cr2latr	cr2vetr	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
22.169	5.1164487	25	-141.7333	12.0114	86615159	1.31076	0	0	0	296.62843	5.122209	-6.856737e-13	2.415845e-13	-1790.667	7.7091023e+08	1262097.4	1.315881	0.032902672	1.315448	0	0	0	0	0	0	0	0	0	16.997457	0	22.144183	0	0	0	0	0	0	297.846	-5.22782e-13	296.628	-6.5962e-13	2.02505e-13	0	12	-3739.6482	-3739.6482
22.1705	5.1161187	25	-141.7333	12.0114	86615161	1.3354296	0	0	0	296.60567	5.119709	-7.31859e-13	2.4869e-13	-1790.667	7.7091023e+08	1299417.8	1.3401933	0.033165366	1.3397488	0	0	0	0	0	0	0	0	0	16.997457	0	22.154967	0	0	0	0	0	0	297.846	-5.22782e-13	296.612	-6.66726e-13	2.11979e-13	0	14	-3991.9731	-3991.9731
22.1719	5.1157887	25	-141.7333	12.0114	86615164	1.3604288	0	0	0	296.5918	5.119709	-5.364598e-13	1.847411e-13	-1790.667	7.7091023e+08	965431.95	1.371865	0.033705941	1.3714026	0	0	0	0	0	0	0	0	0	16.997457	0	22.154967	0	0	0	0	0	0	297.846	-5.22782e-13	296.595	-7.09358e-13	2.0961e-13	0	9	-2926.476	-2926.476
22.1733	5.1154537	25	-141.7333	12.0114	86615166	1.3857576	0	0	0	296.57499	5.119709	-6.892265e-13	2.060574e-13	-1790.667	7.7091023e+08	1076998.1	1.396079	0.033213019	1.3956154	0	0	0	0	0	0	0	0	0	16.997457	0	22.154967	0	0	0	0	0	0	297.846	-5.22782e-13	296.579	-7.29491e-13	1.95399e-13	0	25	-3760.2611	-3760.2611
22.1748	5.1151137	25	-141.7333	12.0114	86615168	1.4114164	0	0	0	296.56024	5.119709	-6.32383e-13	1.847411e-13	-1790.667	7.7091023e+08	965737.97	1.4201261	0.034430746	1.4196371	1	0	0	0	0	0	0	0	0	16.997457	0	22.154967	0	0	0	0	0	0	297.846	-5.22782e-13	296.56	-6.74127e-13	2.02505e-13	0	12	-3450.5221	-3450.5221
22.1763	5.1147737	25	-141.7333	12.0114	86615171	1.4374044	0	0	0	296.53965	5.119709	-7.460699e-13	1.705303e-13	-1790.667	7.7091023e+08	891595.37	1.4442832	0.033433886	1.4438003	0	0	0	0	0	0	0	0	0	16.997457	0	22.154967	0	0	0	0	0	0	297.846	-5.22782e-13	296.543	-6.63173e-13	1.85925e-13	0	22	-4071.3058	-4071.3058
22.1778	5.1144237	25	-141.7333	12.0114	86615173	1.4637224	0	0	0	296.52387	5.119709	-6.714629e-13	1.918465e-13	-1790.667	7.7091023e+08	1003208.2	1.4762019	0.032819358	1.4757174	0	0	0	0	0	0	0	0	0	16.997457	0	22.154967	0	0	0	0	0	0	297.846	-5.22782e-13	296.527	-6.97516e-13	1.74083e-13	0	13	-3664.5963	-3664.5963
22.1793	5.1140737	25	-141.7333	12.0114	86615176	1.49037	0	0	0	296.50177	5.119709	-7.887024e-13	1.563194e-13	-1790.667	7.7091023e+08	817564.34	1.5002554	0.03363694	1.4997507	0	0	0	0	0	0	0	0	0	16.997457	0	22.154967	0	0	0	0	0	0	297.846	-5.22782e-13	296.509	-7.35412e-13	1.61056e-13	0	20	-4304.9475	-4304.9475
22.1809	5.1137137	25	-141.7333	12.0114	86615178	1.5173472	0	0	0	296.48537	5.117209	-6.430412e-13	1.101341e-13	-1790.667	7.7091023e+08	576108.33	1.5238378	0.034313364	1.5233149	0	0	0	0	0	0	0	0	0	16.997457	0	22.165762	0	0	0	0	0	0	297.846	-5.22782e-13	296.489	-6.6791e-13	1.16055e-13	0	23	-3510.3068	-3510.3068
22.1824	5.1133537	25	-141.7333	12.0114	86615180	1.544654	0	0	0	296.47149	5.117209	-6.217249e-13	1.49214e-13	-1790.667	7.7091023e+08	780666.74	1.5562301	0.035573146	1.5556765	0	0	0	0	0	0	0	0	0	16.997457	0	22.165762	0	0	0	0	0	0	297.846	-5.22782e-13	296.471	-6.6791e-13	1.32635e-13	0	21	-3394.3486	-3394.3486
