# Scan number: 11
# Command: ascan monoE 5.673 5.703 15 2
# Date: Sun Jul 28 02:34:53 2024
# date: Sun Jul 28 02:34:53 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
5.673	20.395599	-35.868	13.1998	0	0	0	86696784	2	0	0	0	297.26852	20.399865	1.557549e-09	8.210392e-10	-1790.667	7.7091023e+08	4.1863465e+08	2.0120506	4.4980977	1.9215466	1028	6	465	379	39	3	0	0	0	16.997457	0	5.6718646	0	0	0	0	0	0	297.846	-5.22782e-13	297.272	1.55288e-09	8.2076e-10	0	10	5899002.5	5899002.5
5.675	20.388094	-35.8806	13.1991	0	0	0	86696789	2	0	0	0	297.22864	20.392365	1.642139e-09	8.147509e-10	-1790.667	7.7091023e+08	4.1543245e+08	2.0119357	4.3535865	1.9243443	1120	8	440	414	51	8	0	0	0	16.997457	0	5.6738617	0	0	0	0	0	0	297.846	-5.22782e-13	297.232	1.63308e-09	8.18852e-10	0	11	6217641.3	6217641.3
5.677	20.380589	-35.8933	13.1984	0	0	0	86696794	2	0	0	0	297.19109	20.384865	1.670806e-09	8.107541e-10	-1790.667	7.7091023e+08	4.1339872e+08	2.0121344	4.632947	1.9189133	1031	5	465	352	44	5	0	0	0	16.997457	0	5.6758603	0	0	0	0	0	0	297.846	-5.22782e-13	297.195	1.68199e-09	8.09674e-10	0	19	6324419.7	6324419.7
5.679	20.373094	-35.9059	13.1977	0	0	0	86696799	2	0	0	0	297.15205	20.377365	1.622279e-09	8.131416e-10	-1790.667	7.7091023e+08	4.1462041e+08	2.0117997	4.8407046	1.9144144	1048	2	474	365	47	5	0	0	0	16.997457	0	5.6778605	0	0	0	0	0	0	297.846	-5.22782e-13	297.164	1.6279e-09	8.11341e-10	0	16	6139021.3	6139021.3
5.681	20.365604	-35.9186	13.197	0	0	0	86696803	2	0	0	0	297.11256	20.369865	1.680913e-09	8.048211e-10	-1790.667	7.7091023e+08	4.1038218e+08	2.0119462	4.5291548	1.9208221	1035	4	430	405	48	2	0	0	0	16.997457	0	5.6798621	0	0	0	0	0	0	297.846	-5.22782e-13	297.124	1.66796e-09	8.06188e-10	0	17	6359131.4	6359131.4
5.683	20.358119	-35.9312	13.1963	0	0	0	86696808	2	0	0	0	297.08403	20.362365	1.726811e-09	7.980105e-10	-1790.667	7.7091023e+08	4.0691387e+08	2.0118966	4.1548695	1.928305	1048	5	437	397	48	9	0	0	0	16.997457	0	5.6818653	0	0	0	0	0	0	297.846	-5.22782e-13	297.088	1.70971e-09	8.02488e-10	0	16	6530950	6530950
5.685	20.350639	-35.9439	13.1956	0	0	0	86696813	2	0	0	0	297.04434	20.357365	1.792731e-09	7.923084e-10	-1790.667	7.7091023e+08	4.0401085e+08	2.011991	4.5943743	1.9195526	1120	7	494	400	56	2	0	0	0	16.997457	0	5.6832016	0	0	0	0	0	0	297.846	-5.22782e-13	297.048	1.79467e-09	7.93141e-10	0	14	6778376.7	6778376.7
5.687	20.343164	-35.9565	13.1949	0	0	0	86696818	2	0	0	0	297.00561	20.349865	1.900275e-09	7.897647e-10	-1790.667	7.7091023e+08	4.027184e+08	2.0052298	4.6822525	1.9113398	1140	4	441	446	62	5	0	0	0	16.997457	0	5.6852073	0	0	0	0	0	0	297.846	-5.22782e-13	297.013	1.88425e-09	7.89989e-10	0	9	7183003.5	7183003.5
5.689	20.335699	-35.9692	13.1942	0	0	0	86696822	2	0	0	0	296.96903	20.342365	1.990202e-09	7.779057e-10	-1790.667	7.7091023e+08	3.966759e+08	2.0122573	5.8514188	1.8945117	1142	6	440	447	59	6	0	0	0	16.997457	0	5.6872145	0	0	0	0	0	0	297.846	-5.22782e-13	296.98	1.99951e-09	7.8222e-10	0	10	7520831.4	7520831.4
5.691	20.328234	-35.9818	13.1935	0	0	0	86696827	2	0	0	0	296.93752	20.334865	2.057977e-09	7.711911e-10	-1790.667	7.7091023e+08	3.9325667e+08	2.0120598	3.7117147	1.9373779	1207	5	474	462	69	11	0	0	0	16.997457	0	5.6892232	0	0	0	0	0	0	297.846	-5.22782e-13	296.942	2.05327e-09	7.71075e-10	0	16	7774783.6	7774783.6
5.693	20.320779	-35.9944	13.1928	0	0	0	86696832	2	0	0	0	296.89856	20.327365	2.101562e-09	7.612861e-10	-1790.667	7.7091023e+08	3.8821054e+08	2.0121277	4.9079351	1.9133738	1161	7	443	448	77	7	0	0	0	16.997457	0	5.6912334	0	0	0	0	0	0	297.846	-5.22782e-13	296.903	2.11035e-09	7.61959e-10	0	9	7937233	7937233
5.695	20.313329	-36.0071	13.1921	0	0	0	86696837	2	0	0	0	296.86023	20.319865	2.208516e-09	7.476011e-10	-1790.667	7.7091023e+08	3.812368e+08	2.0120694	4.6912576	1.9176781	1226	7	459	494	75	8	0	0	0	16.997457	0	5.6932452	0	0	0	0	0	0	297.846	-5.22782e-13	296.871	2.21225e-09	7.52552e-10	0	13	8338859	8338859
5.697	20.305879	-36.0197	13.1914	0	0	0	86696841	2	0	0	0	296.82217	20.312365	2.301622e-09	7.479599e-10	-1790.667	7.7091023e+08	3.8142466e+08	2.0119443	5.458664	1.902119	1198	7	420	503	61	6	0	0	0	16.997457	0	5.6952585	0	0	0	0	0	0	297.846	-5.22782e-13	296.834	2.29006e-09	7.47433e-10	0	14	8687989	8687989
5.699	20.298439	-36.0324	13.1907	0	0	0	86696846	2	0	0	0	296.79042	20.304865	2.373323e-09	7.260113e-10	-1790.667	7.7091023e+08	3.7023675e+08	2.0119968	5.0191889	1.9110109	1304	8	484	503	61	8	0	0	0	16.997457	0	5.6972733	0	0	0	0	0	0	297.846	-5.22782e-13	296.795	2.36536e-09	7.29543e-10	0	12	8956149.2	8956149.2
5.701	20.291004	-36.045	13.1901	0	0	0	86696851	2	0	0	0	296.75269	20.297365	2.388195e-09	7.159429e-10	-1790.667	7.7091023e+08	3.6510716e+08	2.0118131	5.3689917	1.903799	1288	7	442	558	65	6	0	0	0	16.997457	0	5.6992896	0	0	0	0	0	0	297.846	-5.22782e-13	296.757	2.39688e-09	7.1853e-10	0	11	9009765.6	9009765.6
5.703	20.283579	-36.0577	13.1894	0	0	0	86696856	2	0	0	0	296.7152	20.289865	2.403397e-09	7.091892e-10	-1790.667	7.7091023e+08	3.6166793e+08	2.0118589	5.1927936	1.9073872	1273	3	422	548	82	4	1	0	0	16.997457	0	5.7013074	0	0	0	0	0	0	297.846	-5.22782e-13	296.723	2.42319e-09	7.10029e-10	0	15	9064596.7	9064596.7
