# Scan number: 7
# Command: ascan cr2roll -0.020395 0.179605 20 1
# Date: Sun Jul 28 02:21:46 2024
# date: Sun Jul 28 02:21:46 2024
# C Sun Jul 28 02: 22:17 2024.  Scan aborted after 5 points.
cr2roll	monoE	monoh	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
0.0096079761	5.73875	25	0	0	0	86696007	1	0	0	0	297.07876	20.157365	-8.81073e-13	-2.344791e-13	-1790.667	7.7091023e+08	-119612.8	1.0118006	0.033619271	1.0114605	0	0	0	0	0	0	0	0	0	16.997457	0	5.7372093	0	0	0	0	0	0	297.846	-5.22782e-13	297.079	-7.95808e-13	-2.66453e-13	0	6	-3306.5974	-3306.5974
0.019599723	5.73875	25	0	0	0	86696011	1	0	0	0	297.04788	20.157365	-7.887024e-13	-1.705303e-13	-1790.667	7.7091023e+08	-86991.151	1.0119427	0.033962397	1.011599	0	0	0	0	0	0	0	0	0	16.997457	0	5.7372093	0	0	0	0	0	0	297.846	-5.22782e-13	297.048	-7.35412e-13	-1.85925e-13	0	6	-2959.9379	-2959.9379
