# Scan number: 21
# Command: ascan monoE 8.959 8.999 40 1
# Date: Sun Jul 28 03:27:48 2024
# date: Sun Jul 28 03:27:48 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
8.959	12.748769	-56.644	12.6007	0	0	0	86699956	1	0	0	0	297.8337	12.751037	1.529123e-10	1.362395e-10	-1790.667	7.7091023e+08	95842430	1.0061232	3.5520103	0.9703856	318	12	29	25	20	15	0	0	0	16.997457	0	8.9574344	0	0	0	0	0	0	297.846	-5.22782e-13	297.834	1.51257e-10	1.3601e-10	0	5	411432.87	411432.87
8.96	12.747324	-56.6503	12.6006	0	0	0	86699959	1	0	0	0	297.81014	12.751037	1.550013e-10	1.371738e-10	-1790.667	7.7091023e+08	96515522	1.012113	5.6445241	0.954984	295	22	19	27	16	12	0	0	0	16.997457	0	8.9574344	0	0	0	0	0	0	297.846	-5.22782e-13	297.813	1.55502e-10	1.3729e-10	0	13	417028.63	417028.63
8.961	12.745879	-56.6566	12.6005	0	0	0	86699961	1	0	0	0	297.79621	12.751037	1.550617e-10	1.370282e-10	-1790.667	7.7091023e+08	96428891	1.0118835	3.8171982	0.97325792	293	18	24	32	16	21	0	0	0	16.997457	0	8.9574344	0	0	0	0	0	0	297.846	-5.22782e-13	297.796	1.55001e-10	1.36928e-10	0	13	417166.14	417166.14
8.962	12.744429	-56.663	12.6004	0	0	0	86699964	1	0	0	0	297.77154	12.748537	1.521308e-10	1.349783e-10	-1790.667	7.7091023e+08	95001926	1.0122198	3.5834113	0.97594784	285	24	24	33	25	17	0	0	0	16.997457	0	8.9591619	0	0	0	0	0	0	297.846	-5.22782e-13	297.772	1.53266e-10	1.35442e-10	0	7	409256.57	409256.57
8.963	12.742984	-56.6693	12.6003	0	0	0	86699966	1	0	0	0	297.74709	12.748537	1.57236e-10	1.367795e-10	-1790.667	7.7091023e+08	96285461	1.0121939	5.0371375	0.96120832	295	15	26	23	17	20	0	0	0	16.997457	0	8.9591619	0	0	0	0	0	0	297.846	-5.22782e-13	297.755	1.5643e-10	1.37344e-10	0	14	422965.07	422965.07
8.964	12.741539	-56.6756	12.6002	0	0	0	86699969	1	0	0	0	297.73168	12.746037	1.59325e-10	1.396607e-10	-1790.667	7.7091023e+08	98329803	1.0121414	4.3521822	0.9680912	300	18	24	32	16	14	0	0	0	16.997457	0	8.96089	0	0	0	0	0	0	297.846	-5.22782e-13	297.732	1.59467e-10	1.38927e-10	0	6	428558.85	428558.85
8.965	12.740094	-56.6819	12.6001	0	0	0	86699971	1	0	0	0	297.70844	12.743537	1.60167e-10	1.398064e-10	-1790.667	7.7091023e+08	98448538	1.0120557	3.0032182	0.98166144	313	22	32	31	25	24	0	0	0	16.997457	0	8.9626188	0	0	0	0	0	0	297.846	-5.22782e-13	297.713	1.60068e-10	1.40984e-10	0	11	430797.94	430797.94
8.966	12.738649	-56.6883	12.6	0	0	0	86699974	1	0	0	0	297.69156	12.743537	1.602274e-10	1.417249e-10	-1790.667	7.7091023e+08	99815883	1.0120794	3.1027764	0.9806768	302	23	18	40	15	15	0	0	0	16.997457	0	8.9626188	0	0	0	0	0	0	297.846	-5.22782e-13	297.692	1.60576e-10	1.41087e-10	0	16	430934.64	430934.64
8.967	12.737204	-56.6946	12.5999	0	0	0	86699977	1	0	0	0	297.66794	12.741037	1.61652e-10	1.40929e-10	-1790.667	7.7091023e+08	99271628	1.0118918	4.4552113	0.96680992	315	17	20	37	24	22	0	0	0	16.997457	0	8.9643484	0	0	0	0	0	0	297.846	-5.22782e-13	297.672	1.61449e-10	1.41005e-10	0	10	434740.17	434740.17
8.968	12.735759	-56.7009	12.5998	0	0	0	86699979	1	0	0	0	297.65238	12.741037	1.631548e-10	1.425882e-10	-1790.667	7.7091023e+08	1.0045687e+08	1.012144	3.5421363	0.97629248	319	19	23	29	24	24	0	0	0	16.997457	0	8.9643484	0	0	0	0	0	0	297.846	-5.22782e-13	297.652	1.62716e-10	1.42419e-10	0	11	438755.54	438755.54
