# Scan number: 11
# Command: ascan monoE 7.062 7.092 15 2
# Date: Mon Jul 29 06:49:36 2024
# date: Mon Jul 29 06:49:36 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
7.062	16.257509	-44.6501	12.851	0	0	0	86798466	2	0	0	0	296.55032	16.262951	1.56621e-09	1.167173e-10	-1790.667	7.7091023e+08	63782144	2.0059501	4.2177879	1.9213434	917	74	94	15	72	74	0	0	0	16.997457	0	7.0597002	0	0	0	0	0	0	297.846	-5.22782e-13	296.563	1.56724e-09	1.16136e-10	0	57	4973605.5	4973605.5
7.064	16.252779	-44.6627	12.8506	0	0	0	86798471	2	0	0	0	296.52051	16.257951	1.604537e-09	1.171436e-10	-1790.667	7.7091023e+08	64026870	2.0122778	4.5510059	1.9206989	986	98	112	18	63	63	0	0	0	16.997457	0	7.0618128	0	0	0	0	0	0	297.846	-5.22782e-13	296.524	1.59647e-09	1.18722e-10	0	47	5094170.5	5094170.5
7.066	16.248049	-44.6754	12.8503	0	0	0	86798475	2	0	0	0	296.48159	16.252951	1.564456e-09	1.198401e-10	-1790.667	7.7091023e+08	65512744	2.0121267	4.8615944	1.9143053	973	81	98	18	78	62	2	0	0	16.997457	0	7.0639266	0	0	0	0	0	0	297.846	-5.22782e-13	296.493	1.5482e-09	1.18815e-10	0	72	4965803.4	4965803.4
7.068	16.243324	-44.688	12.8499	0	0	0	86798480	2	0	0	0	296.45178	16.247951	1.556285e-09	1.178861e-10	-1790.667	7.7091023e+08	64456429	2.0121933	4.0149304	1.9314051	1002	75	97	22	69	89	1	0	0	16.997457	0	7.0660418	0	0	0	0	0	0	297.846	-5.22782e-13	296.455	1.55157e-09	1.19346e-10	0	69	4938758.4	4938758.4
7.07	16.238604	-44.7006	12.8495	0	0	0	86798485	2	0	0	0	296.69531	16.245451	1.559192e-09	1.208349e-10	-1790.667	7.7091023e+08	66080929	2.0118662	3.9817041	1.9317597	980	109	77	13	81	79	2	0	0	16.997457	0	7.0670999	0	0	0	0	0	0	297.846	-5.22782e-13	296.698	1.55962e-09	1.19879e-10	0	70	4946873	4946873
7.072	16.233884	-44.7133	12.8492	0	0	0	86798489	2	0	0	0	296.65784	16.240451	1.587458e-09	1.178044e-10	-1790.667	7.7091023e+08	64435539	2.0119155	4.358354	1.9242291	999	99	119	23	74	72	2	0	0	16.997457	0	7.0692171	0	0	0	0	0	0	297.846	-5.22782e-13	296.668	1.58359e-09	1.18516e-10	0	65	5035423.1	5035423.1
7.074	16.229164	-44.7259	12.8488	0	0	0	86798494	2	0	0	0	296.6263	16.235451	1.591259e-09	1.171259e-10	-1790.667	7.7091023e+08	64076266	2.0121139	5.5185583	1.9010742	1001	95	97	16	78	87	2	0	0	16.997457	0	7.0713355	0	0	0	0	0	0	297.846	-5.22782e-13	296.631	1.59669e-09	1.18265e-10	0	57	5046348	5046348
7.076	16.224454	-44.7386	12.8485	0	0	0	86798498	2	0	0	0	296.58758	16.230451	1.594072e-09	1.171578e-10	-1790.667	7.7091023e+08	64105583	2.0119472	4.687964	1.9176278	939	76	100	14	71	63	0	0	0	16.997457	0	7.0734554	0	0	0	0	0	0	297.846	-5.22782e-13	296.598	1.58845e-09	1.17037e-10	0	60	5054135.6	5054135.6
7.078	16.219739	-44.7512	12.8481	0	0	0	86798503	2	0	0	0	296.55594	16.225451	1.5943e-09	1.179608e-10	-1790.667	7.7091023e+08	64556926	2.0119245	4.5699528	1.9199805	994	95	94	25	76	77	4	0	0	16.997457	0	7.0755765	0	0	0	0	0	0	297.846	-5.22782e-13	296.56	1.59637e-09	1.18267e-10	0	74	5053725.9	5053725.9
7.08	16.215034	-44.7639	12.8477	0	0	0	86798508	2	0	0	0	296.51988	16.220451	1.618397e-09	1.2054e-10	-1790.667	7.7091023e+08	65980697	2.0121446	4.0563923	1.9305242	1010	91	104	11	69	83	0	0	0	16.997457	0	7.0776989	0	0	0	0	0	0	297.846	-5.22782e-13	296.526	1.6242e-09	1.19284e-10	0	69	5128961.3	5128961.3
7.082	16.210329	-44.7765	12.8474	0	0	0	86798512	2	0	0	0	296.48829	16.215451	1.595762e-09	1.184262e-10	-1790.667	7.7091023e+08	64835697	2.0120387	4.6241496	1.918999	962	93	96	14	73	79	0	0	0	16.997457	0	7.0798227	0	0	0	0	0	0	297.846	-5.22782e-13	296.492	1.59506e-09	1.19022e-10	0	61	5056095.2	5056095.2
7.084	16.205624	-44.7892	12.847	0	0	0	86798517	2	0	0	0	296.4488	16.210451	1.626312e-09	1.175131e-10	-1790.667	7.7091023e+08	64347761	2.0118227	5.1007596	1.9092045	1011	93	101	20	63	63	2	0	0	16.997457	0	7.0819478	0	0	0	0	0	0	297.846	-5.22782e-13	296.453	1.62998e-09	1.18936e-10	0	70	5151738.2	5151738.2
7.086	16.200924	-44.8018	12.8467	0	0	0	86798521	2	0	0	0	296.65571	16.207951	1.628981e-09	1.180283e-10	-1790.667	7.7091023e+08	64641909	2.0120832	4.5906968	1.9197146	983	93	100	19	71	64	1	0	0	16.997457	0	7.0830109	0	0	0	0	0	0	297.846	-5.22782e-13	296.544	1.63715e-09	1.17375e-10	0	55	5159038.7	5159038.7
7.088	16.196229	-44.8144	12.8463	0	0	0	86798526	2	0	0	0	296.62723	16.202951	1.642649e-09	1.155485e-10	-1790.667	7.7091023e+08	63295566	2.0053466	5.0756793	1.9035616	1003	83	105	19	69	90	0	0	0	16.997457	0	7.085138	0	0	0	0	0	0	297.846	-5.22782e-13	296.631	1.6467e-09	1.16221e-10	0	67	5201162.5	5201162.5
7.09	16.191534	-44.8271	12.8459	0	0	0	86798531	2	0	0	0	296.58637	16.197951	1.629421e-09	1.190088e-10	-1790.667	7.7091023e+08	65203229	2.0118675	4.403439	1.9232762	993	101	93	15	104	60	1	0	0	16.997457	0	7.0872664	0	0	0	0	0	0	297.846	-5.22782e-13	296.594	1.63474e-09	1.18786e-10	0	72	5158125.2	5158125.2
