# Scan number: 12
# Command: ascan monoE 7.092 7.232 140 2
# Date: Mon Jul 29 06:50:58 2024
# date: Mon Jul 29 06:50:58 2024
# C Mon Jul 29 06: 55:21 2024.  do ./2023-07_EXAFS.mac.
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
7.092	16.186844	-44.8397	12.8456	0	0	0	86798543	2	0	0	0	296.49311	16.192951	1.725454e-09	1.202345e-10	-1790.667	7.7091023e+08	65887082	2.0121888	4.5831882	1.9199664	966	76	105	15	67	77	2	0	0	16.997457	0	7.0893962	0	0	0	0	0	0	297.846	-5.22782e-13	296.497	1.67839e-09	1.20527e-10	0	83	5460908.8	5460908.8
7.093	16.184499	-44.8461	12.8454	0	0	0	86798547	2	0	0	0	296.46224	16.190451	1.682581e-09	1.195417e-10	-1790.667	7.7091023e+08	65513561	2.0118656	5.6361141	1.8984746	1038	109	92	24	75	78	0	0	0	16.997457	0	7.0904616	0	0	0	0	0	0	297.846	-5.22782e-13	296.466	1.6845e-09	1.20854e-10	0	67	5324624.9	5324624.9
7.094	16.182154	-44.8524	12.8452	0	0	0	86798551	2	0	0	0	296.68633	16.187951	1.70345e-09	1.209877e-10	-1790.667	7.7091023e+08	66312229	2.0118006	4.6940476	1.9173658	983	96	95	16	68	74	0	0	0	16.997457	0	7.0915273	0	0	0	0	0	0	297.846	-5.22782e-13	296.564	1.69978e-09	1.21612e-10	0	60	5390064.2	5390064.2
7.095	16.179809	-44.8587	12.8451	0	0	0	86798555	2	0	0	0	296.64799	16.185451	1.649122e-09	1.192326e-10	-1790.667	7.7091023e+08	65356393	2.0122842	4.2746885	1.9262653	1019	100	120	18	66	81	1	0	0	16.997457	0	7.0925934	0	0	0	0	0	0	297.846	-5.22782e-13	296.658	1.67056e-09	1.20855e-10	0	73	5217576.8	5217576.8
7.096	16.177469	-44.865	12.8449	0	0	0	86798559	2	0	0	0	296.6156	16.182951	1.651442e-09	1.21684e-10	-1790.667	7.7091023e+08	66706356	2.0120842	4.0376522	1.9308432	1010	93	97	17	70	80	1	0	0	16.997457	0	7.0936598	0	0	0	0	0	0	297.846	-5.22782e-13	296.628	1.64977e-09	1.21115e-10	0	65	5224333.8	5224333.8
7.097	16.175124	-44.8714	12.8447	0	0	0	86798563	2	0	0	0	296.58162	16.180451	1.649297e-09	1.225864e-10	-1790.667	7.7091023e+08	67207344	2.0122234	4.7669619	1.9163014	1029	89	109	24	71	69	0	0	0	16.997457	0	7.0947265	0	0	0	0	0	0	297.846	-5.22782e-13	296.596	1.64716e-09	1.21921e-10	0	67	5216965.9	5216965.9
7.098	16.172784	-44.8777	12.8445	0	0	0	86798568	2	0	0	0	296.55168	16.177951	1.648291e-09	1.227818e-10	-1790.667	7.7091023e+08	67320783	2.012	4.6657336	1.9181254	1036	84	125	14	77	82	0	0	0	16.997457	0	7.0957936	0	0	0	0	0	0	297.846	-5.22782e-13	296.561	1.62352e-09	1.22653e-10	0	62	5213202.2	5213202.2
7.099	16.170444	-44.884	12.8443	0	0	0	86798572	2	0	0	0	296.52208	16.175451	1.661077e-09	1.233822e-10	-1790.667	7.7091023e+08	67656328	2.0121322	5.4306254	1.9028608	1053	101	91	19	70	88	2	0	0	16.997457	0	7.096861	0	0	0	0	0	0	297.846	-5.22782e-13	296.527	1.65356e-09	1.23146e-10	0	51	5253055.7	5253055.7
7.1	16.168104	-44.8903	12.8442	0	0	0	86798576	2	0	0	0	296.49236	16.172951	1.672147e-09	1.21652e-10	-1790.667	7.7091023e+08	66713840	2.0122109	3.9966865	1.9317891	1047	107	96	22	77	91	0	0	0	16.997457	0	7.0979287	0	0	0	0	0	0	297.846	-5.22782e-13	296.495	1.67049e-09	1.22188e-10	0	60	5287474.2	5287474.2
7.101	16.165764	-44.8966	12.844	0	0	0	86798580	2	0	0	0	296.45915	16.170451	1.690058e-09	1.217693e-10	-1790.667	7.7091023e+08	66784440	2.0117898	4.6865016	1.9175072	989	80	98	18	83	77	0	0	0	16.997457	0	7.0989967	0	0	0	0	0	0	297.846	-5.22782e-13	296.463	1.69406e-09	1.22662e-10	0	58	5343514.6	5343514.6
7.102	16.163424	-44.903	12.8438	0	0	0	86798586	2	0	0	0	296.65453	16.170451	1.737536e-09	1.232401e-10	-1790.667	7.7091023e+08	67597454	2.0121882	4.4637257	1.9223696	1058	86	110	31	82	74	0	0	0	16.997457	0	7.0989967	0	0	0	0	0	0	297.846	-5.22782e-13	296.673	1.71409e-09	1.23799e-10	0	68	5493015.1	5493015.1
7.103	16.161089	-44.9093	12.8436	0	0	0	86798590	2	0	0	0	296.62356	16.167951	1.748296e-09	1.239151e-10	-1790.667	7.7091023e+08	67974085	2.0121261	4.6047532	1.9194726	1041	104	100	16	73	62	0	0	0	16.997457	0	7.1000651	0	0	0	0	0	0	297.846	-5.22782e-13	296.627	1.74334e-09	1.23457e-10	0	66	5526415.6	5526415.6
7.104	16.158749	-44.9156	12.8435	0	0	0	86798594	2	0	0	0	296.5846	16.165451	1.707532e-09	1.229203e-10	-1790.667	7.7091023e+08	67434728	2.0119462	4.2411153	1.9266173	981	94	100	20	56	89	2	0	0	16.997457	0	7.1011339	0	0	0	0	0	0	297.846	-5.22782e-13	296.595	1.70756e-09	1.22444e-10	0	44	5396958	5396958
7.105	16.156414	-44.9219	12.8433	0	0	0	86798598	2	0	0	0	296.55427	16.162951	1.73056e-09	1.231015e-10	-1790.667	7.7091023e+08	67540494	2.0122147	4.0420497	1.93088	1059	100	98	24	75	79	0	0	0	16.997457	0	7.1022029	0	0	0	0	0	0	297.846	-5.22782e-13	296.564	1.73037e-09	1.23562e-10	0	69	5469132.8	5469132.8
7.106	16.154079	-44.9283	12.8431	0	0	0	86798602	2	0	0	0	296.52047	16.160451	1.73956e-09	1.245937e-10	-1790.667	7.7091023e+08	68365640	2.0118797	4.8684104	1.9139331	1073	91	110	20	81	109	2	0	0	16.997457	0	7.1032723	0	0	0	0	0	0	297.846	-5.22782e-13	296.529	1.73483e-09	1.23833e-10	0	56	5496963.5	5496963.5
7.107	16.151744	-44.9346	12.8429	0	0	0	86798607	2	0	0	0	296.48944	16.157951	1.743572e-09	1.251159e-10	-1790.667	7.7091023e+08	68658647	2.0119706	5.1142379	1.9090736	1052	107	84	18	74	109	1	0	0	16.997457	0	7.1043421	0	0	0	0	0	0	297.846	-5.22782e-13	296.494	1.73283e-09	1.24034e-10	0	70	5509027.9	5509027.9
7.108	16.149409	-44.9409	12.8427	0	0	0	86798611	2	0	0	0	296.70286	16.155451	1.754506e-09	1.252012e-10	-1790.667	7.7091023e+08	68711936	2.0118707	3.5865843	1.9397133	1115	103	113	22	73	82	0	0	0	16.997457	0	7.1054122	0	0	0	0	0	0	297.846	-5.22782e-13	296.585	1.74987e-09	1.2449e-10	0	83	5542958.1	5542958.1
7.109	16.147074	-44.9472	12.8426	0	0	0	86798615	2	0	0	0	296.67256	16.152951	1.788006e-09	1.239897e-10	-1790.667	7.7091023e+08	68053471	2.0122675	4.6945965	1.9177997	1072	101	103	24	82	106	1	0	0	16.997457	0	7.1064826	0	0	0	0	0	0	297.846	-5.22782e-13	296.677	1.79252e-09	1.24775e-10	0	84	5648164.9	5648164.9
7.11	16.144739	-44.9535	12.8424	0	0	0	86798619	2	0	0	0	296.64294	16.150451	1.799831e-09	1.223732e-10	-1790.667	7.7091023e+08	67172575	2.0118582	4.6151959	1.919007	1077	89	108	13	78	104	1	0	0	16.997457	0	7.1075533	0	0	0	0	0	0	297.846	-5.22782e-13	296.646	1.80375e-09	1.23162e-10	0	93	5684886.5	5684886.5
7.111	16.142409	-44.9599	12.8422	0	0	0	86798623	2	0	0	0	296.61038	16.147951	1.803182e-09	1.202736e-10	-1790.667	7.7091023e+08	66026308	2.0118243	4.6083706	1.919112	1072	95	100	18	93	91	1	0	0	16.997457	0	7.1086244	0	0	0	0	0	0	297.846	-5.22782e-13	296.614	1.80046e-09	1.20398e-10	0	91	5694837.2	5694837.2
7.112	16.140074	-44.9662	12.842	0	0	0	86798627	2	0	0	0	296.57709	16.145451	1.804562e-09	1.153992e-10	-1790.667	7.7091023e+08	63356409	2.0118394	4.9110879	1.9130362	989	85	88	12	82	105	0	0	0	16.997457	0	7.1096958	0	0	0	0	0	0	297.846	-5.22782e-13	296.581	1.8086e-09	1.1572e-10	0	53	5698561.7	5698561.7
7.113	16.137744	-44.9725	12.8419	0	0	0	86798631	2	0	0	0	296.53765	16.142951	1.809694e-09	1.058282e-10	-1790.667	7.7091023e+08	58107239	2.0121616	4.203225	1.9275859	1015	78	79	18	85	98	1	0	0	16.997457	0	7.1107676	0	0	0	0	0	0	297.846	-5.22782e-13	296.55	1.81528e-09	1.04598e-10	0	63	5714132.4	5714132.4
