# Scan number: 2
# Command: ascan monoE 7.062 7.092 15 2
# Date: Mon Jul 29 06:16:56 2024
# date: Mon Jul 29 06:16:56 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
7.062	16.257509	-44.6501	12.851	0	0	0	86796506	2	0	0	0	296.55035	16.260451	2.345506e-09	5.202594e-10	-1790.667	7.7091023e+08	2.8430455e+08	2.0119517	6.5024703	1.8811251	3517	385	421	20	111	237	1	0	0	16.997457	0	7.0607563	0	0	0	0	0	0	297.846	-5.22782e-13	296.563	2.33924e-09	5.22417e-10	0	57	7448312.5	7448312.5
7.064	16.252779	-44.6627	12.8506	0	0	0	86796511	2	0	0	0	296.51828	16.257951	2.362479e-09	5.230163e-10	-1790.667	7.7091023e+08	2.8586365e+08	2.0120246	6.2911039	1.8854461	3377	357	383	17	124	260	0	0	0	16.997457	0	7.0618128	0	0	0	0	0	0	297.846	-5.22782e-13	296.522	2.37242e-09	5.23976e-10	0	55	7500525.5	7500525.5
7.066	16.248049	-44.6754	12.8503	0	0	0	86796515	2	0	0	0	296.47824	16.252951	2.286262e-09	5.169305e-10	-1790.667	7.7091023e+08	2.8258935e+08	2.0118362	5.7084092	1.8969923	3452	382	410	20	105	257	1	0	0	16.997457	0	7.0639266	0	0	0	0	0	0	297.846	-5.22782e-13	296.49	2.29577e-09	5.15981e-10	0	61	7256917.2	7256917.2
7.068	16.243324	-44.688	12.8499	0	0	0	86796520	2	0	0	0	296.44492	16.247951	2.251417e-09	5.172183e-10	-1790.667	7.7091023e+08	2.8279878e+08	2.0121926	6.119096	1.8890646	3505	387	422	27	121	242	0	0	0	16.997457	0	7.0660418	0	0	0	0	0	0	297.846	-5.22782e-13	296.449	2.28338e-09	5.15909e-10	0	38	7144709.7	7144709.7
7.07	16.238604	-44.7006	12.8495	0	0	0	86796525	2	0	0	0	297.92604	16.242951	2.290619e-09	5.206537e-10	-1790.667	7.7091023e+08	2.8472966e+08	2.0121453	6.0093156	1.8912291	3380	319	413	31	109	273	2	0	0	16.997457	0	7.0681583	0	0	0	0	0	0	297.846	-5.22782e-13	297.934	2.29317e-09	5.20631e-10	0	37	7267483	7267483
7.072	16.233884	-44.7133	12.8492	0	0	0	86796529	2	0	0	0	297.88699	16.240451	2.306976e-09	5.124967e-10	-1790.667	7.7091023e+08	2.8032061e+08	2.0120102	6.4988934	1.8812518	3467	407	399	26	97	234	4	0	0	16.997457	0	7.0692171	0	0	0	0	0	0	297.846	-5.22782e-13	297.898	2.28865e-09	5.14351e-10	0	67	7317737	7317737
7.074	16.229164	-44.7259	12.8488	0	0	0	86796534	2	0	0	0	297.85365	16.235451	2.288299e-09	5.175202e-10	-1790.667	7.7091023e+08	2.8312066e+08	2.0119638	5.8673182	1.8939155	3368	354	403	17	108	257	2	0	0	16.997457	0	7.0713355	0	0	0	0	0	0	297.846	-5.22782e-13	297.858	2.28806e-09	5.16856e-10	0	55	7256865.8	7256865.8
7.076	16.224454	-44.7386	12.8485	0	0	0	86796538	2	0	0	0	297.81149	16.230451	2.265981e-09	5.074838e-10	-1790.667	7.7091023e+08	2.7768143e+08	2.011977	5.8787472	1.8936979	3397	373	415	23	112	272	1	0	0	16.997457	0	7.0734554	0	0	0	0	0	0	297.846	-5.22782e-13	297.825	2.26145e-09	5.06584e-10	0	76	7184478.1	7184478.1
7.078	16.219739	-44.7512	12.8481	0	0	0	86796543	2	0	0	0	297.78073	16.225451	2.274523e-09	5.09921e-10	-1790.667	7.7091023e+08	2.7906671e+08	2.0120445	5.8222172	1.8948989	3413	394	371	20	106	256	1	0	0	16.997457	0	7.0755765	0	0	0	0	0	0	297.846	-5.22782e-13	297.784	2.26725e-09	5.11657e-10	0	41	7209945.3	7209945.3
7.08	16.215034	-44.7639	12.8477	0	0	0	86796547	2	0	0	0	297.74071	16.220451	2.266008e-09	5.136265e-10	-1790.667	7.7091023e+08	2.8114679e+08	2.0121059	5.6654831	1.8981104	3458	389	397	16	102	279	3	0	0	16.997457	0	7.0776989	0	0	0	0	0	0	297.846	-5.22782e-13	297.753	2.27027e-09	5.14685e-10	0	56	7181345.1	7181345.1
7.082	16.210329	-44.7765	12.8474	0	0	0	86796552	2	0	0	0	297.70814	16.215451	2.221648e-09	5.056862e-10	-1790.667	7.7091023e+08	2.7685189e+08	2.0119251	5.3915963	1.9034502	3423	362	384	16	93	268	0	0	0	16.997457	0	7.0798227	0	0	0	0	0	0	297.846	-5.22782e-13	297.711	2.21649e-09	5.06021e-10	0	64	7039184.8	7039184.8
7.084	16.205624	-44.7892	12.847	0	0	0	86796556	2	0	0	0	297.668	16.210451	2.211644e-09	5.044001e-10	-1790.667	7.7091023e+08	2.7619914e+08	2.0120496	5.8025289	1.8952998	3447	379	422	16	120	240	2	0	0	16.997457	0	7.0819478	0	0	0	0	0	0	297.846	-5.22782e-13	297.679	2.2067e-09	4.99783e-10	0	53	7005919.5	7005919.5
