# Scan number: 10
# Command: ascan monoE 7.092 7.232 140 2
# Date: Mon Jul 29 06:46:35 2024
# date: Mon Jul 29 06:46:35 2024
# C Mon Jul 29 06: 49:25 2024.  do ./2023-07_EXAFS.mac.
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
7.092	16.186844	-44.8397	12.8456	0	0	0	86798279	2	0	0	0	298.00349	16.192951	1.651876e-09	1.140066e-10	-1790.667	7.7091023e+08	62474266	2.0122138	4.7132965	1.9173722	1021	103	87	21	88	81	1	0	0	16.997457	0	7.0893962	0	0	0	0	0	0	297.846	-5.22782e-13	298.015	1.65339e-09	1.14619e-10	0	60	5228041	5228041
7.093	16.184499	-44.8461	12.8454	0	0	0	86798284	2	0	0	0	297.97291	16.190451	1.662922e-09	1.15552e-10	-1790.667	7.7091023e+08	63327048	2.0118992	4.161799	1.928168	1022	86	100	21	86	81	1	0	0	16.997457	0	7.0904616	0	0	0	0	0	0	297.846	-5.22782e-13	297.984	1.65326e-09	1.1645e-10	0	67	5262412.8	5262412.8
7.094	16.182154	-44.8524	12.8452	0	0	0	86798288	2	0	0	0	297.94245	16.187951	1.645083e-09	1.169553e-10	-1790.667	7.7091023e+08	64102109	2.0120141	4.7693185	1.9160547	1027	92	109	12	93	72	2	0	0	16.997457	0	7.0915273	0	0	0	0	0	0	297.846	-5.22782e-13	297.946	1.65408e-09	1.17589e-10	0	61	5205379	5205379
7.095	16.179809	-44.8587	12.8451	0	0	0	86798292	2	0	0	0	297.90272	16.185451	1.642917e-09	1.186358e-10	-1790.667	7.7091023e+08	65029262	2.012159	4.3893787	1.9238378	1036	100	100	14	70	87	2	0	0	16.997457	0	7.0925934	0	0	0	0	0	0	297.846	-5.22782e-13	297.915	1.63731e-09	1.17754e-10	0	64	5197945.1	5197945.1
7.096	16.177469	-44.865	12.8449	0	0	0	86798296	2	0	0	0	297.87022	16.182951	1.61176e-09	1.172005e-10	-1790.667	7.7091023e+08	64248531	2.0122806	4.0115279	1.9315574	962	103	95	19	72	85	1	0	0	16.997457	0	7.0936598	0	0	0	0	0	0	297.846	-5.22782e-13	297.879	1.62319e-09	1.17207e-10	0	59	5098799.9	5098799.9
7.097	16.175124	-44.8714	12.8447	0	0	0	86798301	2	0	0	0	297.8406	16.180451	1.617583e-09	1.1784e-10	-1790.667	7.7091023e+08	64605155	2.0121149	3.8223503	1.9352048	963	91	108	14	73	82	0	0	0	16.997457	0	7.0947265	0	0	0	0	0	0	297.846	-5.22782e-13	297.847	1.61149e-09	1.17582e-10	0	67	5116649.9	5116649.9
7.098	16.172784	-44.8777	12.8445	0	0	0	86798305	2	0	0	0	297.80952	16.177951	1.593267e-09	1.17776e-10	-1790.667	7.7091023e+08	64576123	2.0120662	4.6840446	1.9178202	1036	89	104	14	77	64	2	0	0	16.997457	0	7.0957936	0	0	0	0	0	0	297.846	-5.22782e-13	297.813	1.60075e-09	1.18325e-10	0	75	5039172.7	5039172.7
7.099	16.170444	-44.884	12.8443	0	0	0	86798309	2	0	0	0	297.7795	16.175451	1.607444e-09	1.174598e-10	-1790.667	7.7091023e+08	64408794	2.0118813	3.9609017	1.9321926	1006	93	98	20	69	85	1	0	0	16.997457	0	7.096861	0	0	0	0	0	0	297.846	-5.22782e-13	297.783	1.60143e-09	1.18527e-10	0	56	5083444.6	5083444.6
7.1	16.168104	-44.8903	12.8442	0	0	0	86798313	2	0	0	0	297.74637	16.172951	1.61073e-09	1.164899e-10	-1790.667	7.7091023e+08	63882949	2.0117891	4.5970146	1.9193069	1009	81	107	17	86	87	1	0	0	16.997457	0	7.0979287	0	0	0	0	0	0	297.846	-5.22782e-13	297.751	1.61356e-09	1.17568e-10	0	72	5093268.3	5093268.3
7.101	16.165764	-44.8966	12.844	0	0	0	86798317	2	0	0	0	297.71619	16.170451	1.645876e-09	1.174776e-10	-1790.667	7.7091023e+08	64430655	2.0118557	4.7595621	1.9161002	1001	105	99	16	73	82	1	0	0	16.997457	0	7.0989967	0	0	0	0	0	0	297.846	-5.22782e-13	297.72	1.64452e-09	1.17539e-10	0	66	5203822.8	5203822.8
7.102	16.163424	-44.903	12.8438	0	0	0	86798321	2	0	0	0	297.67569	16.170451	1.642404e-09	1.188667e-10	-1790.667	7.7091023e+08	65198635	2.012248	3.5221424	1.9413738	1009	77	97	14	82	79	1	0	0	16.997457	0	7.0989967	0	0	0	0	0	0	297.846	-5.22782e-13	297.688	1.6471e-09	1.1786e-10	0	77	5192266.5	5192266.5
7.103	16.161089	-44.9093	12.8436	0	0	0	86798325	2	0	0	0	297.64397	16.167951	1.665295e-09	1.187317e-10	-1790.667	7.7091023e+08	65130712	2.0121235	4.3789598	1.9240134	971	90	101	19	72	82	1	0	0	16.997457	0	7.1000651	0	0	0	0	0	0	297.846	-5.22782e-13	297.656	1.65882e-09	1.17572e-10	0	61	5264047	5264047
7.104	16.158749	-44.9156	12.8435	0	0	0	86798329	2	0	0	0	297.61146	16.165451	1.649597e-09	1.179998e-10	-1790.667	7.7091023e+08	64735316	2.0117866	4.6729092	1.9177776	985	104	84	18	99	82	1	0	0	16.997457	0	7.1011339	0	0	0	0	0	0	297.846	-5.22782e-13	297.62	1.63691e-09	1.17167e-10	0	65	5213844.2	5213844.2
7.105	16.156414	-44.9219	12.8433	0	0	0	86798334	2	0	0	0	297.58323	16.162951	1.673646e-09	1.199645e-10	-1790.667	7.7091023e+08	65819357	2.0119405	4.6089952	1.9192102	1027	98	85	19	60	91	1	0	0	16.997457	0	7.1022029	0	0	0	0	0	0	297.846	-5.22782e-13	297.587	1.66485e-09	1.19443e-10	0	62	5289266.1	5289266.1
7.106	16.154079	-44.9283	12.8431	0	0	0	86798338	2	0	0	0	297.55206	16.160451	1.667289e-09	1.185434e-10	-1790.667	7.7091023e+08	65045788	2.0118986	5.1816688	1.9076486	1016	84	116	15	64	81	1	0	0	16.997457	0	7.1032723	0	0	0	0	0	0	297.846	-5.22782e-13	297.555	1.67264e-09	1.19477e-10	0	53	5268589.1	5268589.1
7.107	16.151744	-44.9346	12.8429	0	0	0	86798342	2	0	0	0	297.52025	16.157951	1.658436e-09	1.185718e-10	-1790.667	7.7091023e+08	65067504	2.0117955	4.9698093	1.9118131	1040	85	125	18	71	76	3	0	0	16.997457	0	7.1043421	0	0	0	0	0	0	297.846	-5.22782e-13	297.523	1.66512e-09	1.19223e-10	0	75	5240030.3	5240030.3
7.108	16.149409	-44.9409	12.8427	0	0	0	86798346	2	0	0	0	297.48923	16.155451	1.679368e-09	1.157616e-10	-1790.667	7.7091023e+08	63531369	2.0061795	4.1055867	1.9238141	1019	88	96	15	75	94	1	0	0	16.997457	0	7.1054122	0	0	0	0	0	0	297.846	-5.22782e-13	297.493	1.67221e-09	1.1852e-10	0	69	5305576.8	5305576.8
7.109	16.147074	-44.9472	12.8426	0	0	0	86798350	2	0	0	0	297.45811	16.152951	1.617457e-09	1.138645e-10	-1790.667	7.7091023e+08	62496114	2.011929	4.9411844	1.9125158	936	85	94	11	64	79	2	0	0	16.997457	0	7.1064826	0	0	0	0	0	0	297.846	-5.22782e-13	297.462	1.62128e-09	1.14407e-10	0	73	5109414.6	5109414.6
7.11	16.144739	-44.9535	12.8424	0	0	0	86798354	2	0	0	0	297.4179	16.150451	1.623399e-09	1.133564e-10	-1790.667	7.7091023e+08	62223111	2.0119328	4.0405644	1.9306394	985	97	92	19	81	87	1	0	0	16.997457	0	7.1075533	0	0	0	0	0	0	297.846	-5.22782e-13	297.43	1.61812e-09	1.12748e-10	0	45	5127614.2	5127614.2
7.111	16.142409	-44.9599	12.8422	0	0	0	86798358	2	0	0	0	297.38846	16.147951	1.626809e-09	1.11072e-10	-1790.667	7.7091023e+08	60974928	2.0119757	3.3694721	1.9441827	990	82	100	23	82	87	0	0	0	16.997457	0	7.1086244	0	0	0	0	0	0	297.846	-5.22782e-13	297.399	1.61296e-09	1.10063e-10	0	68	5137813.3	5137813.3
7.112	16.140074	-44.9662	12.842	0	0	0	86798363	2	0	0	0	297.35768	16.145451	1.613021e-09	1.054801e-10	-1790.667	7.7091023e+08	57910630	2.0122678	4.2621284	1.9265024	902	79	84	14	69	90	2	0	0	16.997457	0	7.1096958	0	0	0	0	0	0	297.846	-5.22782e-13	297.361	1.60846e-09	1.05639e-10	0	55	5093701.2	5093701.2
7.113	16.137744	-44.9725	12.8419	0	0	0	86798367	2	0	0	0	297.32551	16.142951	1.625709e-09	9.492851e-11	-1790.667	7.7091023e+08	52122531	2.011967	4.466777	1.922097	901	79	77	12	76	100	0	0	0	16.997457	0	7.1107676	0	0	0	0	0	0	297.846	-5.22782e-13	297.33	1.61111e-09	9.51328e-11	0	54	5133197.3	5133197.3
7.114	16.135414	-44.9788	12.8417	0	0	0	86798371	2	0	0	0	297.29465	16.140451	1.644765e-09	7.47491e-11	-1790.667	7.7091023e+08	41046478	2.0119712	4.6350723	1.9187149	784	59	65	16	76	93	1	0	0	16.997457	0	7.1118397	0	0	0	0	0	0	297.846	-5.22782e-13	297.299	1.65059e-09	7.5504e-11	0	61	5192789.5	5192789.5
7.115	16.133084	-44.9852	12.8415	0	0	0	86798375	2	0	0	0	297.26266	16.137951	1.618173e-09	5.186962e-11	-1790.667	7.7091023e+08	28485518	2.0121482	4.8895644	1.9137629	606	31	37	15	70	106	2	0	0	16.997457	0	7.1129121	0	0	0	0	0	0	297.846	-5.22782e-13	297.267	1.61935e-09	5.26414e-11	0	48	5108266.4	5108266.4
7.116	16.130754	-44.9915	12.8413	0	0	0	86798379	2	0	0	0	297.22476	16.137951	1.618359e-09	4.042633e-11	-1790.667	7.7091023e+08	22203248	2.0122099	5.2097944	1.9073779	554	35	29	21	76	102	0	0	0	16.997457	0	7.1129121	0	0	0	0	0	0	297.846	-5.22782e-13	297.238	1.62031e-09	4.05596e-11	0	79	5108285.8	5108285.8
7.117	16.128429	-44.9978	12.8411	0	0	0	86798383	2	0	0	0	297.19457	16.135451	1.611656e-09	3.467449e-11	-1790.667	7.7091023e+08	19045985	2.0121056	3.7154153	1.9373475	527	25	35	21	71	86	3	0	0	16.997457	0	7.1139849	0	0	0	0	0	0	297.846	-5.22782e-13	297.206	1.60285e-09	3.43992e-11	0	56	5086562.8	5086562.8
7.118	16.126099	-45.0041	12.841	0	0	0	86798388	2	0	0	0	297.16364	16.132951	1.614564e-09	3.073808e-11	-1790.667	7.7091023e+08	16885397	2.0120838	5.7286042	1.8968195	518	15	35	15	78	97	0	0	0	16.997457	0	7.115058	0	0	0	0	0	0	297.846	-5.22782e-13	297.167	1.60147e-09	3.07026e-11	0	67	5095174.8	5095174.8
7.119	16.123774	-45.0104	12.8408	0	0	0	86798392	2	0	0	0	297.13268	16.130451	1.609073e-09	2.857092e-11	-1790.667	7.7091023e+08	15696398	2.0121997	5.4623446	1.9022864	493	26	31	18	77	71	1	0	0	16.997457	0	7.1161314	0	0	0	0	0	0	297.846	-5.22782e-13	297.136	1.60736e-09	2.88702e-11	0	66	5077282.5	5077282.5
