# Scan number: 1
# Command: ascan monoE 7.092 7.132 40 1
# Date: Mon Jul 29 06:14:05 2024
# date: Mon Jul 29 06:14:05 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
7.092	16.186844	-44.8397	12.8456	0	0	0	86796333	1	0	0	0	297.46963	16.190451	1.902409e-09	1.289635e-10	-1790.667	7.7091023e+08	70670470	1.0120467	3.4546389	0.97708416	551	40	55	17	58	46	0	0	0	16.997457	0	7.0904616	0	0	0	0	0	0	297.846	-5.22782e-13	297.47	1.90241e-09	1.28589e-10	0	35	6020955.7	6020955.7
7.093	16.184499	-44.8461	12.8454	0	0	0	86796336	1	0	0	0	297.43835	16.187951	2.184819e-09	1.288889e-10	-1790.667	7.7091023e+08	70636195	1.0118784	4.4647894	0.96670016	570	40	53	15	55	37	0	0	0	16.997457	0	7.0915273	0	0	0	0	0	0	297.846	-5.22782e-13	297.446	2.18482e-09	1.29325e-10	0	39	6913986.1	6913986.1
7.094	16.182154	-44.8524	12.8452	0	0	0	86796339	1	0	0	0	297.41265	16.187951	2.195959e-09	1.301252e-10	-1790.667	7.7091023e+08	71320408	1.0120608	5.0220856	0.96123424	577	48	56	10	42	37	0	0	0	16.997457	0	7.0915273	0	0	0	0	0	0	297.846	-5.22782e-13	297.421	2.18608e-09	1.30481e-10	0	34	6948463.4	6948463.4
7.095	16.179809	-44.8587	12.8451	0	0	0	86796342	1	0	0	0	297.3875	16.185451	2.180744e-09	1.300258e-10	-1790.667	7.7091023e+08	71272599	1.0117904	5.3654749	0.95750304	548	64	35	13	48	40	3	0	0	16.997457	0	7.0925934	0	0	0	0	0	0	297.846	-5.22782e-13	297.392	2.17151e-09	1.30031e-10	0	53	6899549.7	6899549.7
7.096	16.177469	-44.865	12.8449	0	0	0	86796346	1	0	0	0	297.36435	16.182951	2.166777e-09	1.291127e-10	-1790.667	7.7091023e+08	70778720	1.0119744	4.8573245	0.96281952	584	50	55	14	51	49	1	0	0	16.997457	0	7.0936598	0	0	0	0	0	0	297.846	-5.22782e-13	297.368	2.14847e-09	1.29751e-10	0	29	6854595.1	6854595.1
7.097	16.175124	-44.8714	12.8447	0	0	0	86796349	1	0	0	0	297.33831	16.180451	2.153695e-09	1.293365e-10	-1790.667	7.7091023e+08	70908050	1.0122502	5.7182066	0.95436768	535	50	55	12	42	45	1	0	0	16.997457	0	7.0947265	0	0	0	0	0	0	297.846	-5.22782e-13	297.338	2.1537e-09	1.30251e-10	0	49	6812450	6812450
7.098	16.172784	-44.8777	12.8445	0	0	0	86796352	1	0	0	0	297.31538	16.177951	2.124339e-09	1.300222e-10	-1790.667	7.7091023e+08	71290667	1.0118547	5.3288282	0.95793472	540	38	53	9	63	33	0	0	0	16.997457	0	7.0957936	0	0	0	0	0	0	297.846	-5.22782e-13	297.315	2.12434e-09	1.29283e-10	0	45	6718843.1	6718843.1
7.099	16.170444	-44.884	12.8443	0	0	0	86796355	1	0	0	0	297.29023	16.175451	2.131746e-09	1.294609e-10	-1790.667	7.7091023e+08	70989568	1.0120147	3.6282792	0.975296	581	53	46	7	52	47	1	0	0	16.997457	0	7.096861	0	0	0	0	0	0	297.846	-5.22782e-13	297.29	2.13175e-09	1.29209e-10	0	40	6741518	6741518
7.1	16.168104	-44.8903	12.8442	0	0	0	86796358	1	0	0	0	297.25934	16.172951	2.136736e-09	1.288321e-10	-1790.667	7.7091023e+08	70651400	1.0117917	3.0183605	0.98125216	580	46	72	13	53	53	1	0	0	16.997457	0	7.0979287	0	0	0	0	0	0	297.846	-5.22782e-13	297.266	2.13775e-09	1.29248e-10	0	36	6756545	6756545
7.101	16.165764	-44.8966	12.844	0	0	0	86796361	1	0	0	0	297.23364	16.170451	2.143711e-09	1.294787e-10	-1790.667	7.7091023e+08	71012664	1.0120998	5.4104069	0.95734112	548	51	50	11	54	41	0	0	0	16.997457	0	7.0989967	0	0	0	0	0	0	297.846	-5.22782e-13	297.242	2.13948e-09	1.292e-10	0	27	6777844.9	6777844.9
