# Scan number: 14
# Command: ascan monoE 7.092 7.232 140 2
# Date: Mon Jul 29 06:58:29 2024
# date: Mon Jul 29 06:58:29 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
7.092	16.186844	-44.8397	12.8456	0	0	0	86798994	2	0	0	0	296.47118	16.192951	2.788545e-09	6.025829e-10	-1790.667	7.7091023e+08	3.3020829e+08	2.012232	6.7893086	1.8756154	4167	459	454	31	124	331	3	0	0	16.997457	0	7.0893962	0	0	0	0	0	0	297.846	-5.22782e-13	296.474	2.78789e-09	6.03722e-10	0	62	8825497.5	8825497.5
7.093	16.184499	-44.8461	12.8454	0	0	0	86798998	2	0	0	0	296.44188	16.190451	2.781923e-09	6.06061e-10	-1790.667	7.7091023e+08	3.321453e+08	2.0122749	6.3783095	1.8839258	4061	475	418	29	133	345	2	0	0	16.997457	0	7.0904616	0	0	0	0	0	0	297.846	-5.22782e-13	296.445	2.79322e-09	6.07022e-10	0	66	8803556.2	8803556.2
7.094	16.182154	-44.8524	12.8452	0	0	0	86799002	2	0	0	0	297.7735	16.187951	2.84097e-09	6.180727e-10	-1790.667	7.7091023e+08	3.3875988e+08	2.0118528	6.6418537	1.8782285	4225	478	463	31	117	335	2	0	0	16.997457	0	7.0915273	0	0	0	0	0	0	297.846	-5.22782e-13	297.778	2.8455e-09	6.18321e-10	0	67	8989410.1	8989410.1
7.095	16.179809	-44.8587	12.8451	0	0	0	86799006	2	0	0	0	297.74051	16.185451	2.818456e-09	6.110952e-10	-1790.667	7.7091023e+08	3.3496693e+08	2.0120589	6.7101973	1.8770458	4219	469	509	36	124	313	2	0	0	16.997457	0	7.0925934	0	0	0	0	0	0	297.846	-5.22782e-13	297.746	2.82043e-09	6.17893e-10	0	69	8917175.7	8917175.7
7.096	16.177469	-44.865	12.8449	0	0	0	86799010	2	0	0	0	297.71231	16.182951	2.817591e-09	6.151772e-10	-1790.667	7.7091023e+08	3.3723603e+08	2.0121005	6.3953546	1.8834195	4078	441	424	37	113	302	0	0	0	16.997457	0	7.0936598	0	0	0	0	0	0	297.846	-5.22782e-13	297.716	2.81101e-09	6.1699e-10	0	78	8913444.1	8913444.1
7.097	16.175124	-44.8714	12.8447	0	0	0	86799014	2	0	0	0	297.67187	16.180451	2.814331e-09	6.180194e-10	-1790.667	7.7091023e+08	3.3882586e+08	2.0118803	6.9266307	1.8725248	4054	466	453	33	138	272	4	0	0	16.997457	0	7.0947265	0	0	0	0	0	0	297.846	-5.22782e-13	297.683	2.80401e-09	6.13053e-10	0	59	8902137.6	8902137.6
7.098	16.172784	-44.8777	12.8445	0	0	0	86799018	2	0	0	0	297.64116	16.177951	2.775541e-09	6.197567e-10	-1790.667	7.7091023e+08	3.3981019e+08	2.0122182	6.3990832	1.8834547	4235	465	483	28	115	305	2	0	0	16.997457	0	7.0957936	0	0	0	0	0	0	297.846	-5.22782e-13	297.652	2.78244e-09	6.16205e-10	0	83	8778459.8	8778459.8
7.099	16.170444	-44.884	12.8443	0	0	0	86799022	2	0	0	0	297.6096	16.175451	2.783736e-09	6.155574e-10	-1790.667	7.7091023e+08	3.375394e+08	2.0119808	6.459672	1.8820134	4274	477	470	40	142	321	2	0	0	16.997457	0	7.096861	0	0	0	0	0	0	297.846	-5.22782e-13	297.618	2.77882e-09	6.17178e-10	0	72	8803397	8803397
7.1	16.168104	-44.8903	12.8442	0	0	0	86799026	2	0	0	0	297.57931	16.172951	2.800707e-09	6.085905e-10	-1790.667	7.7091023e+08	3.3375044e+08	2.0119747	6.7108597	1.8769539	4122	451	463	32	130	321	0	0	0	16.997457	0	7.0979287	0	0	0	0	0	0	297.846	-5.22782e-13	297.591	2.79138e-09	6.07692e-10	0	70	8856079.1	8856079.1
7.101	16.165764	-44.8966	12.844	0	0	0	86799031	2	0	0	0	297.54777	16.170451	2.827424e-09	6.076988e-10	-1790.667	7.7091023e+08	3.3329274e+08	2.0122563	6.7139916	1.8771536	4225	498	468	30	132	348	0	0	0	16.997457	0	7.0989967	0	0	0	0	0	0	297.846	-5.22782e-13	297.555	2.82139e-09	6.04064e-10	0	80	8939563.8	8939563.8
7.102	16.163424	-44.903	12.8438	0	0	0	86799035	2	0	0	0	297.51636	16.170451	2.83286e-09	6.067005e-10	-1790.667	7.7091023e+08	3.327765e+08	2.012215	6.6787454	1.8778243	4268	481	479	26	116	341	2	0	0	16.997457	0	7.0989967	0	0	0	0	0	0	297.846	-5.22782e-13	297.52	2.82218e-09	6.0569e-10	0	57	8955752.7	8955752.7
