# Scan number: 5
# Command: ascan monoE 8.989 9.019 60 2
# Date: Thu Jul 25 03:52:54 2024
# date: Thu Jul 25 03:52:54 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
8.989	12.705509	-58.6672	12.5908	0	0	0	86442258	2	0	0	0	297.30295	12.706037	1.609164e-08	1.515028e-09	-1790.667	7.7091023e+08	1.0710655e+09	2.0117885	85.445897	0.29279776	27281	383	381	18240	257	315	12	0	0	16.997457	0	8.9886337	0	0	0	0	0	0	297.846	-5.22782e-13	297.31	1.61363e-08	1.51513e-09	0	23	43219698	43219698
8.9895	12.704789	-58.6672	12.5908	0	0	0	86442261	2	0	0	0	297.28078	12.706037	1.556845e-08	1.51446e-09	-1790.667	7.7091023e+08	1.0707521e+09	2.011969	86.367487	0.27428192	26617	312	390	18119	266	316	14	0	0	16.997457	0	8.9886337	0	0	0	0	0	0	297.846	-5.22782e-13	297.284	1.55625e-08	1.51531e-09	0	16	41813255	41813255
8.99	12.704074	-58.6672	12.5908	0	0	0	86442264	2	0	0	0	297.25968	12.706037	1.493786e-08	1.515033e-09	-1790.667	7.7091023e+08	1.0712454e+09	2.0120438	87.330296	0.25492	25562	308	393	17403	284	324	9	0	0	16.997457	0	8.9886337	0	0	0	0	0	0	297.846	-5.22782e-13	297.263	1.49487e-08	1.51524e-09	0	31	40118453	40118453
8.9905	12.703354	-58.6672	12.5907	0	0	0	86442267	2	0	0	0	297.23808	12.706037	1.431044e-08	1.512982e-09	-1790.667	7.7091023e+08	1.0698833e+09	2.0120602	88.148887	0.23845152	24374	274	377	15970	254	306	16	0	0	16.997457	0	8.9886337	0	0	0	0	0	0	297.846	-5.22782e-13	297.242	1.4344e-08	1.51447e-09	0	23	38432264	38432264
8.991	12.702634	-58.6672	12.5907	0	0	0	86442270	2	0	0	0	297.21661	12.703537	1.36515e-08	1.514099e-09	-1790.667	7.7091023e+08	1.0707613e+09	2.0121376	88.676258	0.22784928	23906	298	315	15825	266	319	19	0	0	16.997457	0	8.9903736	0	0	0	0	0	0	297.846	-5.22782e-13	297.22	1.36784e-08	1.5157e-09	0	15	36661527	36661527
8.9915	12.701919	-58.6672	12.5906	0	0	0	86442274	2	0	0	0	297.1887	12.703537	1.307716e-08	1.515323e-09	-1790.667	7.7091023e+08	1.0717151e+09	2.0120557	89.611325	0.20902592	22047	334	410	13617	248	294	11	0	0	16.997457	0	8.9903736	0	0	0	0	0	0	297.846	-5.22782e-13	297.199	1.30981e-08	1.51542e-09	0	19	35118084	35118084
8.992	12.701199	-58.6672	12.5906	0	0	0	86442277	2	0	0	0	297.1689	12.703537	1.251721e-08	1.517664e-09	-1790.667	7.7091023e+08	1.0734592e+09	2.0121517	90.345841	0.19425632	21703	208	284	14987	301	350	9	0	0	16.997457	0	8.9903736	0	0	0	0	0	0	297.846	-5.22782e-13	297.177	1.24906e-08	1.51636e-09	0	23	33613374	33613374
8.9925	12.700484	-58.6672	12.5906	0	0	0	86442280	2	0	0	0	297.14324	12.701037	1.196233e-08	1.518444e-09	-1790.667	7.7091023e+08	1.0740993e+09	2.012255	90.99955	0.181112	20769	257	291	13690	262	295	9	0	0	16.997457	0	8.9921141	0	0	0	0	0	0	297.846	-5.22782e-13	297.155	1.19831e-08	1.51758e-09	0	16	32122368	32122368
8.993	12.699764	-58.6672	12.5905	0	0	0	86442283	2	0	0	0	297.12268	12.701037	1.148639e-08	1.515831e-09	-1790.667	7.7091023e+08	1.0723393e+09	0.06345472	90.943637	0.0057466896	19912	218	245	13647	232	274	4	0	0	16.997457	0	8.9921141	0	0	0	0	0	0	297.846	-5.22782e-13	297.129	1.14978e-08	1.51663e-09	0	18	30843421	30843421
8.9935	12.699044	-58.6672	12.5905	0	0	0	86442286	2	0	0	0	297.10025	12.701037	1.106159e-08	1.5118e-09	-1790.667	7.7091023e+08	1.0695757e+09	2.0057664	92.141777	0.1576176	19317	193	267	13209	234	284	7	0	0	16.997457	0	8.9921141	0	0	0	0	0	0	297.846	-5.22782e-13	297.104	1.10845e-08	1.51833e-09	0	18	29701867	29701867
8.994	12.698329	-58.6672	12.5905	0	0	0	86442289	2	0	0	0	297.07745	12.701037	1.076458e-08	1.518492e-09	-1790.667	7.7091023e+08	1.0743987e+09	2.0120755	92.601296	0.14886752	18348	178	218	12133	234	277	8	0	0	16.997457	0	8.9921141	0	0	0	0	0	0	297.846	-5.22782e-13	297.081	1.07564e-08	1.51902e-09	0	21	28903504	28903504
8.9945	12.697609	-58.6672	12.5904	0	0	0	86442293	2	0	0	0	297.04998	12.698537	1.050574e-08	1.518062e-09	-1790.667	7.7091023e+08	1.0741829e+09	2.0122624	92.71392	0.14661504	17940	215	220	11060	214	256	10	0	0	16.997457	0	8.9938553	0	0	0	0	0	0	297.846	-5.22782e-13	297.06	1.05234e-08	1.5188e-09	0	18	28207673	28207673
8.995	12.696894	-58.6672	12.5904	0	0	0	86442296	2	0	0	0	297.02739	12.698537	1.036495e-08	1.519282e-09	-1790.667	7.7091023e+08	1.0751348e+09	2.0118429	92.913228	0.14257472	17837	196	209	11661	220	258	7	0	0	16.997457	0	8.9938553	0	0	0	0	0	0	297.846	-5.22782e-13	297.038	1.03539e-08	1.51843e-09	0	23	27828836	27828836
8.9955	12.696174	-58.6672	12.5904	0	0	0	86442299	2	0	0	0	297.00467	12.698537	1.026278e-08	1.523563e-09	-1790.667	7.7091023e+08	1.0782531e+09	2.0119312	93.066483	0.1394976	17421	146	172	11928	249	301	10	0	0	16.997457	0	8.9938553	0	0	0	0	0	0	297.846	-5.22782e-13	297.012	1.027e-08	1.5212e-09	0	17	27553710	27553710
8.996	12.695459	-58.6672	12.5903	0	0	0	86442302	2	0	0	0	296.98308	12.696037	1.024066e-08	1.519378e-09	-1790.667	7.7091023e+08	1.0753799e+09	2.012224	92.945215	0.14195808	17280	187	168	11904	256	290	5	0	0	16.997457	0	8.9955972	0	0	0	0	0	0	297.846	-5.22782e-13	296.986	1.02518e-08	1.5204e-09	0	19	27493513	27493513
8.9965	12.694739	-58.6672	12.5903	0	0	0	86442305	2	0	0	0	296.96142	12.696037	1.029205e-08	1.521977e-09	-1790.667	7.7091023e+08	1.0773081e+09	2.0119357	92.96197	0.14160064	17408	197	252	11321	245	301	11	0	0	16.997457	0	8.9955972	0	0	0	0	0	0	297.846	-5.22782e-13	296.965	1.02851e-08	1.52248e-09	0	23	27630669	27630669
