# Scan number: 13
# Command: ascan monoE 5.703 5.803 200 2
# Date: Thu Jul 25 04:58:49 2024
# date: Thu Jul 25 04:58:49 2024
# C Thu Jul 25 05: 15:31 2024.  do ./2023-07_EXAFS.mac.
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
5.703	20.283579	-36.0577	13.1894	0	0	0	86446213	2	0	0	0	297.26795	20.287365	1.256467e-08	1.005077e-09	-1790.667	7.7091023e+08	5.1256296e+08	2.0119488	7.3510737	1.864049	3814	34	1164	1758	94	129	0	0	0	16.997457	0	5.7019804	0	0	0	0	0	0	297.846	-5.22782e-13	297.272	1.26342e-08	1.00663e-09	0	12	47388620	47388620
5.7035	20.281719	-36.0608	13.1892	0	0	0	86446217	2	0	0	0	297.23561	20.284865	1.261509e-08	1.000924e-09	-1790.667	7.7091023e+08	5.104468e+08	2.0118189	7.7341674	1.8562214	3594	35	1094	1677	86	112	1	0	0	16.997457	0	5.7026535	0	0	0	0	0	0	297.846	-5.22782e-13	297.247	1.25996e-08	1.00444e-09	0	19	47575476	47575476
5.704	20.279864	-36.064	13.189	0	0	0	86446220	2	0	0	0	297.21362	20.282365	1.270229e-08	1.00237e-09	-1790.667	7.7091023e+08	5.11186e+08	2.0118464	7.4022192	1.8629251	3843	22	1125	1832	79	108	2	0	0	16.997457	0	5.7033268	0	0	0	0	0	0	297.846	-5.22782e-13	297.217	1.26246e-08	1.00241e-09	0	16	47901006	47901006
5.7045	20.278009	-36.0672	13.1889	0	0	0	86446224	2	0	0	0	297.18262	20.279865	1.272257e-08	1.002217e-09	-1790.667	7.7091023e+08	5.1110975e+08	2.0121312	6.9308721	1.872673	3839	35	1176	1735	87	121	1	0	0	16.997457	0	5.7040003	0	0	0	0	0	0	297.846	-5.22782e-13	297.186	1.26725e-08	1.0002e-09	0	22	47974150	47974150
5.705	20.276154	-36.0703	13.1887	0	0	0	86446228	2	0	0	0	297.15189	20.279865	1.265656e-08	9.987815e-10	-1790.667	7.7091023e+08	5.0935951e+08	2.0121267	7.3958761	1.8633123	3811	36	1147	1733	92	128	2	0	0	16.997457	0	5.7040003	0	0	0	0	0	0	297.846	-5.22782e-13	297.155	1.26938e-08	9.99832e-10	0	14	47721924	47721924
5.7055	20.274299	-36.0735	13.1885	0	0	0	86446232	2	0	0	0	297.1197	20.277365	1.277586e-08	9.966037e-10	-1790.667	7.7091023e+08	5.0825066e+08	2.0121302	7.2320885	1.8666112	3749	34	1093	1777	73	114	0	0	0	16.997457	0	5.7046739	0	0	0	0	0	0	297.846	-5.22782e-13	297.132	1.27059e-08	9.99788e-10	0	24	48168401	48168401
5.706	20.272444	-36.0766	13.1883	0	0	0	86446235	2	0	0	0	297.0967	20.274865	1.277533e-08	9.990657e-10	-1790.667	7.7091023e+08	5.0950804e+08	2.0119917	7.3736607	1.8636342	3795	41	1095	1812	93	138	0	0	0	16.997457	0	5.7053477	0	0	0	0	0	0	297.846	-5.22782e-13	297.101	1.27335e-08	9.97411e-10	0	19	48163057	48163057
5.7065	20.270589	-36.0798	13.1882	0	0	0	86446239	2	0	0	0	297.06437	20.272365	1.261733e-08	9.898891e-10	-1790.667	7.7091023e+08	5.0482991e+08	2.0121398	7.5583932	1.8600544	3704	42	1080	1759	97	127	2	0	0	16.997457	0	5.7060217	0	0	0	0	0	0	297.846	-5.22782e-13	297.069	1.26864e-08	9.94005e-10	0	20	47564092	47564092
5.707	20.268734	-36.083	13.188	0	0	0	86446243	2	0	0	0	297.03309	20.272365	1.263125e-08	9.917791e-10	-1790.667	7.7091023e+08	5.0579559e+08	2.0120381	6.9249425	1.8727056	3830	38	1179	1725	96	132	0	0	0	16.997457	0	5.7060217	0	0	0	0	0	0	297.846	-5.22782e-13	297.046	1.26633e-08	9.93814e-10	0	22	47613259	47613259
5.7075	20.266884	-36.0861	13.1878	0	0	0	86446247	2	0	0	0	297.00349	20.269865	1.277721e-08	9.97165e-10	-1790.667	7.7091023e+08	5.0854416e+08	2.0118659	7.0572178	1.8698842	3682	35	1090	1707	94	127	1	0	0	16.997457	0	5.7066958	0	0	0	0	0	0	297.846	-5.22782e-13	297.015	1.27344e-08	9.96292e-10	0	25	48160107	48160107
