# Scan number: 6
# Command: ascan monoE 8.969 9.004 70 1
# Date: Sun Jul 28 04:29:37 2024
# date: Sun Jul 28 04:29:37 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
8.969	12.734319	-56.7072	12.5997	0	0	0	86703665	1	0	0	0	297.29418	12.736037	5.869047e-10	4.358789e-10	-1790.667	7.7091023e+08	3.0713776e+08	1.0121315	5.2975882	0.95851296	1145	70	84	147	79	69	0	0	0	16.997457	0	8.9678095	0	0	0	0	0	0	297.846	-5.22782e-13	297.302	5.84828e-10	4.35087e-10	0	8	1578208.7	1578208.7
8.9695	12.733594	-56.7104	12.5997	0	0	0	86703668	1	0	0	0	297.28175	12.736037	5.820233e-10	4.354348e-10	-1790.667	7.7091023e+08	3.0685002e+08	1.0120541	6.0229192	0.95109888	1157	66	91	137	76	73	0	0	0	16.997457	0	8.9678095	0	0	0	0	0	0	297.846	-5.22782e-13	297.285	5.82038e-10	4.34003e-10	0	21	1565035.8	1565035.8
8.97	12.732874	-56.7135	12.5996	0	0	0	86703670	1	0	0	0	297.26316	12.736037	5.780159e-10	4.332641e-10	-1790.667	7.7091023e+08	3.053454e+08	1.0122426	5.5695742	0.95586496	1133	61	89	161	94	81	0	0	0	16.997457	0	8.9678095	0	0	0	0	0	0	297.846	-5.22782e-13	297.263	5.79352e-10	4.32228e-10	0	7	1554213.7	1554213.7
8.9705	12.732154	-56.7167	12.5996	0	0	0	86703672	1	0	0	0	297.24871	12.736037	5.8035e-10	4.286846e-10	-1790.667	7.7091023e+08	3.0214278e+08	1.0120992	4.9219207	0.96228448	1132	74	84	143	78	79	0	0	0	16.997457	0	8.9678095	0	0	0	0	0	0	297.846	-5.22782e-13	297.249	5.78204e-10	4.30427e-10	0	3	1560443.3	1560443.3
8.971	12.731429	-56.7199	12.5995	0	0	0	86703674	1	0	0	0	297.23245	12.736037	5.784386e-10	4.287202e-10	-1790.667	7.7091023e+08	3.0219269e+08	1.0122378	5.8122945	0.95340352	1131	60	78	150	96	76	0	0	0	16.997457	0	8.9678095	0	0	0	0	0	0	297.846	-5.22782e-13	297.232	5.78872e-10	4.30294e-10	0	13	1555257.6	1555257.6
8.9715	12.730709	-56.723	12.5995	0	0	0	86703676	1	0	0	0	297.21597	12.733537	5.796714e-10	4.280167e-10	-1790.667	7.7091023e+08	3.0172158e+08	1.0121686	5.0616704	0.960936	1116	61	94	135	73	68	0	0	0	16.997457	0	8.969541	0	0	0	0	0	0	297.846	-5.22782e-13	297.216	5.80632e-10	4.29653e-10	0	14	1558525.8	1558525.8
8.972	12.729989	-56.7262	12.5994	0	0	0	86703679	1	0	0	0	297.19406	12.733537	5.815224e-10	4.317613e-10	-1790.667	7.7091023e+08	3.0438626e+08	1.0122662	4.5843433	0.96586048	1107	61	85	144	74	71	0	0	0	16.997457	0	8.969541	0	0	0	0	0	0	297.846	-5.22782e-13	297.202	5.81441e-10	4.30614e-10	0	8	1563455.9	1563455.9
8.9725	12.729264	-56.7294	12.5994	0	0	0	86703681	1	0	0	0	297.17721	12.733537	5.785736e-10	4.302656e-10	-1790.667	7.7091023e+08	3.0335672e+08	1.0120352	6.0020363	0.95129248	1144	64	79	150	82	81	0	0	0	16.997457	0	8.969541	0	0	0	0	0	0	297.846	-5.22782e-13	297.181	5.78609e-10	4.31234e-10	0	8	1555481.6	1555481.6
8.973	12.728544	-56.7325	12.5993	0	0	0	86703683	1	0	0	0	297.16152	12.733537	5.824781e-10	4.339604e-10	-1790.667	7.7091023e+08	3.0598686e+08	1.0119875	5.6981572	0.95432288	1118	59	93	151	66	63	0	0	0	16.997457	0	8.969541	0	0	0	0	0	0	297.846	-5.22782e-13	297.162	5.79151e-10	4.33031e-10	0	10	1565932.1	1565932.1
8.9735	12.727824	-56.7357	12.5993	0	0	0	86703685	1	0	0	0	297.14615	12.731037	5.819487e-10	4.328342e-10	-1790.667	7.7091023e+08	3.0521784e+08	1.0122349	5.4419622	0.95714944	1122	66	89	159	81	74	0	0	0	16.997457	0	8.9712733	0	0	0	0	0	0	297.846	-5.22782e-13	297.146	5.82152e-10	4.33857e-10	0	16	1564462.3	1564462.3
