# Scan number: 8
# Command: ascan monoE 8.969 9.004 70 1
# Date: Sun Jul 28 04:35:31 2024
# date: Sun Jul 28 04:35:31 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
8.969	12.734319	-56.7072	12.5997	0	0	0	86704019	1	0	0	0	298.1118	12.736037	5.775753e-10	4.475247e-10	-1790.667	7.7091023e+08	3.1534386e+08	1.01192	5.9380188	0.951832	1123	68	77	106	76	68	0	0	0	16.997457	0	8.9678095	0	0	0	0	0	0	297.846	-5.22782e-13	298.12	5.76749e-10	4.49051e-10	0	13	1553121.6	1553121.6
8.9695	12.733594	-56.7104	12.5997	0	0	0	86704022	1	0	0	0	298.09718	12.736037	5.77046e-10	4.499583e-10	-1790.667	7.7091023e+08	3.170847e+08	1.012024	5.6456843	0.95488832	1110	76	82	114	81	72	0	0	0	16.997457	0	8.9678095	0	0	0	0	0	0	297.846	-5.22782e-13	298.103	5.75182e-10	4.4774e-10	0	16	1551652	1551652
8.97	12.732874	-56.7135	12.5996	0	0	0	86704024	1	0	0	0	298.07998	12.736037	5.736993e-10	4.467999e-10	-1790.667	7.7091023e+08	3.1488484e+08	1.011905	5.9858902	0.95133344	1087	59	79	134	78	66	0	0	0	16.997457	0	8.9678095	0	0	0	0	0	0	297.846	-5.22782e-13	298.08	5.71042e-10	4.45485e-10	0	13	1542606.9	1542606.9
8.9705	12.732154	-56.7167	12.5996	0	0	0	86704026	1	0	0	0	298.06482	12.736037	5.709637e-10	4.453931e-10	-1790.667	7.7091023e+08	3.1391916e+08	1.0120621	5.5792309	0.9555968	1085	72	91	139	77	77	0	0	0	16.997457	0	8.9678095	0	0	0	0	0	0	297.846	-5.22782e-13	298.065	5.70351e-10	4.46022e-10	0	2	1535205.5	1535205.5
8.971	12.731429	-56.7199	12.5995	0	0	0	86704028	1	0	0	0	298.04187	12.736037	5.707044e-10	4.437481e-10	-1790.667	7.7091023e+08	3.1278542e+08	1.0121424	6.1731709	0.94966112	1098	61	76	147	83	75	0	0	0	16.997457	0	8.9678095	0	0	0	0	0	0	297.846	-5.22782e-13	298.049	5.69905e-10	4.455e-10	0	8	1534462.5	1534462.5
8.9715	12.730709	-56.723	12.5995	0	0	0	86704030	1	0	0	0	298.02677	12.733537	5.700862e-10	4.458727e-10	-1790.667	7.7091023e+08	3.143088e+08	1.0121542	5.3300019	0.9582064	1180	70	93	142	86	85	0	0	0	16.997457	0	8.969541	0	0	0	0	0	0	297.846	-5.22782e-13	298.034	5.68567e-10	4.45498e-10	0	8	1532754.7	1532754.7
8.972	12.729989	-56.7262	12.5994	0	0	0	86704033	1	0	0	0	298.00975	12.733537	5.689671e-10	4.452829e-10	-1790.667	7.7091023e+08	3.1391882e+08	1.0120899	5.6040554	0.95537184	1166	51	78	157	91	86	0	0	0	16.997457	0	8.969541	0	0	0	0	0	0	297.846	-5.22782e-13	298.014	5.6891e-10	4.45613e-10	0	17	1529700.3	1529700.3
8.9725	12.729264	-56.7294	12.5994	0	0	0	86704035	1	0	0	0	297.99389	12.733537	5.699157e-10	4.448175e-10	-1790.667	7.7091023e+08	3.1361647e+08	1.0119405	5.5264278	0.95601632	1120	54	79	152	60	61	0	0	0	16.997457	0	8.969541	0	0	0	0	0	0	297.846	-5.22782e-13	297.994	5.68882e-10	4.45501e-10	0	12	1532205	1532205
8.973	12.728544	-56.7325	12.5993	0	0	0	86704037	1	0	0	0	297.97951	12.733537	5.732481e-10	4.461462e-10	-1790.667	7.7091023e+08	3.145791e+08	1.0117904	5.619915	0.95492864	1185	73	106	182	69	67	0	0	0	16.997457	0	8.969541	0	0	0	0	0	0	297.846	-5.22782e-13	297.98	5.71841e-10	4.46512e-10	0	4	1541118.2	1541118.2
8.9735	12.727824	-56.7357	12.5993	0	0	0	86704039	1	0	0	0	297.96456	12.731037	5.717702e-10	4.473861e-10	-1790.667	7.7091023e+08	3.1547927e+08	1.0122016	5.3414182	0.95813568	1153	58	87	151	83	71	0	0	0	16.997457	0	8.9712733	0	0	0	0	0	0	297.846	-5.22782e-13	297.965	5.72358e-10	4.49564e-10	0	6	1537099.3	1537099.3
8.974	12.727104	-56.7388	12.5992	0	0	0	86704041	1	0	0	0	297.94212	12.731037	5.690914e-10	4.452723e-10	-1790.667	7.7091023e+08	3.140145e+08	1.0118848	5.1060358	0.9602176	1202	63	77	176	101	86	0	0	0	16.997457	0	8.9712733	0	0	0	0	0	0	297.846	-5.22782e-13	297.948	5.71877e-10	4.47656e-10	0	9	1529852.3	1529852.3
8.9745	12.726384	-56.742	12.5992	0	0	0	86704043	1	0	0	0	297.92582	12.731037	5.752376e-10	4.507328e-10	-1790.667	7.7091023e+08	3.1789146e+08	1.0118675	6.0522706	0.95062656	1173	59	84	185	65	64	0	0	0	16.997457	0	8.9712733	0	0	0	0	0	0	297.846	-5.22782e-13	297.933	5.73694e-10	4.51987e-10	0	6	1546328.8	1546328.8
