# Scan number: 9
# Command: ascan monoE 8.969 9.004 70 1
# Date: Sun Jul 28 04:38:34 2024
# date: Sun Jul 28 04:38:34 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
8.969	12.734319	-56.7072	12.5997	0	0	0	86704202	1	0	0	0	296.70439	12.736037	5.630127e-10	4.510738e-10	-1790.667	7.7091023e+08	3.178447e+08	1.0118586	7.0237168	0.94078848	1129	79	82	122	72	74	0	0	0	16.997457	0	8.9678095	0	0	0	0	0	0	297.846	-5.22782e-13	296.704	5.63297e-10	4.52435e-10	0	14	1513962.2	1513962.2
8.9695	12.733594	-56.7104	12.5997	0	0	0	86704204	1	0	0	0	296.68186	12.736037	5.63265e-10	4.514291e-10	-1790.667	7.7091023e+08	3.1812117e+08	1.0121155	5.261186	0.95886624	1102	68	91	136	85	73	0	0	0	16.997457	0	8.9678095	0	0	0	0	0	0	297.846	-5.22782e-13	296.691	5.61911e-10	4.50246e-10	0	9	1514595.5	1514595.5
8.97	12.732874	-56.7135	12.5996	0	0	0	86704206	1	0	0	0	296.66779	12.736037	5.582308e-10	4.470557e-10	-1790.667	7.7091023e+08	3.1506511e+08	1.0121027	6.0230092	0.95114368	1077	59	72	144	79	78	0	0	0	16.997457	0	8.9678095	0	0	0	0	0	0	297.846	-5.22782e-13	296.674	5.56476e-10	4.48338e-10	0	11	1501014	1501014
8.9705	12.732154	-56.7167	12.5996	0	0	0	86704208	1	0	0	0	296.65053	12.736037	5.578471e-10	4.502319e-10	-1790.667	7.7091023e+08	3.1732961e+08	1.0121981	5.1237402	0.96033568	1099	63	73	134	78	80	0	0	0	16.997457	0	8.9678095	0	0	0	0	0	0	297.846	-5.22782e-13	296.66	5.55939e-10	4.48987e-10	0	13	1499937.6	1499937.6
8.971	12.731429	-56.7199	12.5995	0	0	0	86704211	1	0	0	0	296.63547	12.736037	5.563514e-10	4.496634e-10	-1790.667	7.7091023e+08	3.1695495e+08	1.0120461	5.9451522	0.9518784	1134	73	91	144	79	68	0	0	0	16.997457	0	8.9678095	0	0	0	0	0	0	297.846	-5.22782e-13	296.64	5.57149e-10	4.48892e-10	0	12	1495871.4	1495871.4
8.9715	12.730709	-56.723	12.5995	0	0	0	86704213	1	0	0	0	296.62087	12.733537	5.543832e-10	4.480505e-10	-1790.667	7.7091023e+08	3.15844e+08	1.0121162	4.9071047	0.96245056	1140	77	80	157	85	77	0	0	0	16.997457	0	8.969541	0	0	0	0	0	0	297.846	-5.22782e-13	296.621	5.54623e-10	4.47761e-10	0	16	1490535	1490535
8.972	12.729989	-56.7262	12.5994	0	0	0	86704215	1	0	0	0	296.60652	12.733537	5.551613e-10	4.492442e-10	-1790.667	7.7091023e+08	3.1671148e+08	1.0119939	5.3631943	0.95771872	1170	64	95	184	96	78	0	0	0	16.997457	0	8.969541	0	0	0	0	0	0	297.846	-5.22782e-13	296.607	5.554e-10	4.4864e-10	0	10	1492582.6	1492582.6
8.9725	12.729264	-56.7294	12.5994	0	0	0	86704217	1	0	0	0	296.58364	12.733537	5.548877e-10	4.482708e-10	-1790.667	7.7091023e+08	3.160512e+08	1.0120736	6.0627686	0.95071392	1168	71	79	152	75	70	0	0	0	16.997457	0	8.969541	0	0	0	0	0	0	297.846	-5.22782e-13	296.591	5.55367e-10	4.49948e-10	0	10	1491802.6	1491802.6
8.973	12.728544	-56.7325	12.5993	0	0	0	86704220	1	0	0	0	296.56921	12.733537	5.578045e-10	4.512728e-10	-1790.667	7.7091023e+08	3.1819388e+08	1.0121091	6.3029725	0.94831616	1162	71	101	189	87	90	0	0	0	16.997457	0	8.969541	0	0	0	0	0	0	297.846	-5.22782e-13	296.576	5.5673e-10	4.50484e-10	0	5	1499599.7	1499599.7
8.9735	12.727824	-56.7357	12.5993	0	0	0	86704222	1	0	0	0	296.55344	12.731037	5.550866e-10	4.52971e-10	-1790.667	7.7091023e+08	3.1941753e+08	1.0121955	6.2415135	0.9490192	1142	78	81	163	65	53	0	0	0	16.997457	0	8.9712733	0	0	0	0	0	0	297.846	-5.22782e-13	296.557	5.57847e-10	4.51193e-10	0	9	1492248.5	1492248.5
