# Scan number: 3
# Command: ascan monoE 8.969 9.004 70 1
# Date: Sun Jul 28 04:20:41 2024
# date: Sun Jul 28 04:20:41 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
8.969	12.734319	-56.7072	12.5997	0	0	0	86703129	1	0	0	0	296.5411	12.736037	6.106049e-10	4.469349e-10	-1790.667	7.7091023e+08	3.1492826e+08	1.0117981	5.6611137	0.95451904	1178	72	108	150	81	70	0	0	0	16.997457	0	8.9678095	0	0	0	0	0	0	297.846	-5.22782e-13	296.545	6.08622e-10	4.47482e-10	0	14	1641939.4	1641939.4
8.9695	12.733594	-56.7104	12.5997	0	0	0	86703131	1	0	0	0	296.5249	12.736037	6.06736e-10	4.460539e-10	-1790.667	7.7091023e+08	3.1433328e+08	1.0122477	5.2463365	0.95914176	1157	67	95	148	83	75	0	0	0	16.997457	0	8.9678095	0	0	0	0	0	0	297.846	-5.22782e-13	296.525	6.04777e-10	4.44682e-10	0	11	1631487.2	1631487.2
8.97	12.732874	-56.7135	12.5996	0	0	0	86703133	1	0	0	0	296.50795	12.736037	5.998118e-10	4.403695e-10	-1790.667	7.7091023e+08	3.1035297e+08	1.0119619	6.213388	0.9490848	1148	63	75	138	67	66	0	0	0	16.997457	0	8.9678095	0	0	0	0	0	0	297.846	-5.22782e-13	296.508	5.99101e-10	4.39742e-10	0	13	1612820.2	1612820.2
8.9705	12.732154	-56.7167	12.5996	0	0	0	86703135	1	0	0	0	296.49241	12.736037	5.985825e-10	4.388596e-10	-1790.667	7.7091023e+08	3.0931426e+08	1.0121747	5.4953674	0.956552	1084	69	79	159	82	73	0	0	0	16.997457	0	8.9678095	0	0	0	0	0	0	297.846	-5.22782e-13	296.492	5.99986e-10	4.41455e-10	0	12	1609466.8	1609466.8
8.971	12.731429	-56.7199	12.5995	0	0	0	86703137	1	0	0	0	296.47392	12.736037	6.015419e-10	4.407887e-10	-1790.667	7.7091023e+08	3.1069943e+08	1.0122438	5.0331904	0.96129568	1122	52	75	159	69	81	0	0	0	16.997457	0	8.9678095	0	0	0	0	0	0	297.846	-5.22782e-13	296.474	6.00586e-10	4.40987e-10	0	12	1617375.8	1617375.8
8.9715	12.730709	-56.723	12.5995	0	0	0	86703139	1	0	0	0	296.45249	12.733537	6.014496e-10	4.38412e-10	-1790.667	7.7091023e+08	3.0904954e+08	1.0119312	5.9012075	0.95221504	1131	52	92	159	73	72	0	0	0	16.997457	0	8.969541	0	0	0	0	0	0	297.846	-5.22782e-13	296.458	5.98449e-10	4.39284e-10	0	13	1617079.5	1617079.5
8.972	12.729989	-56.7262	12.5994	0	0	0	86703141	1	0	0	0	296.78868	12.733537	6.015632e-10	4.429843e-10	-1790.667	7.7091023e+08	3.1229833e+08	1.0122358	4.83138	0.96333088	1194	75	92	160	76	74	0	0	0	16.997457	0	8.969541	0	0	0	0	0	0	297.846	-5.22782e-13	296.795	5.99934e-10	4.40876e-10	0	10	1617336.8	1617336.8
8.9725	12.729264	-56.7294	12.5994	0	0	0	86703144	1	0	0	0	296.77068	12.733537	6.026291e-10	4.445049e-10	-1790.667	7.7091023e+08	3.1339607e+08	1.0121078	5.9766279	0.95161792	1192	65	95	164	74	68	0	0	0	16.997457	0	8.969541	0	0	0	0	0	0	297.846	-5.22782e-13	296.775	6.0257e-10	4.4181e-10	0	13	1620154.2	1620154.2
8.973	12.728544	-56.7325	12.5993	0	0	0	86703146	1	0	0	0	296.75578	12.733537	6.014567e-10	4.437162e-10	-1790.667	7.7091023e+08	3.128657e+08	1.0120666	5.9992892	0.95134976	1186	71	83	183	67	67	0	0	0	16.997457	0	8.969541	0	0	0	0	0	0	297.846	-5.22782e-13	296.756	6.0388e-10	4.44114e-10	0	15	1616954.1	1616954.1
8.9735	12.727824	-56.7357	12.5993	0	0	0	86703148	1	0	0	0	296.74161	12.731037	6.028493e-10	4.436203e-10	-1790.667	7.7091023e+08	3.1282378e+08	1.012079	6.7320276	0.9439456	1174	61	80	183	62	55	0	0	0	16.997457	0	8.9712733	0	0	0	0	0	0	297.846	-5.22782e-13	296.742	6.05082e-10	4.4564e-10	0	14	1620649.8	1620649.8
8.974	12.727104	-56.7388	12.5992	0	0	0	86703150	1	0	0	0	296.71622	12.731037	6.039791e-10	4.426823e-10	-1790.667	7.7091023e+08	3.1218798e+08	1.011927	5.0181325	0.9611472	1163	58	87	166	71	63	0	0	0	16.997457	0	8.9712733	0	0	0	0	0	0	297.846	-5.22782e-13	296.724	6.01469e-10	4.4324e-10	0	11	1623638.7	1623638.7
8.9745	12.726384	-56.742	12.5992	0	0	0	86703152	1	0	0	0	296.7007	12.731037	6.085088e-10	4.46839e-10	-1790.667	7.7091023e+08	3.1514525e+08	1.0118544	6.0685727	0.95044928	1187	58	88	170	86	70	0	0	0	16.997457	0	8.9712733	0	0	0	0	0	0	297.846	-5.22782e-13	296.708	6.07537e-10	4.4677e-10	0	4	1635767	1635767
8.975	12.725659	-56.7452	12.5992	0	0	0	86703155	1	0	0	0	296.68533	12.731037	6.101288e-10	4.506582e-10	-1790.667	7.7091023e+08	3.1786496e+08	1.0052906	5.3820221	0.9511856	1238	74	88	228	70	67	0	0	0	16.997457	0	8.9712733	0	0	0	0	0	0	297.846	-5.22782e-13	296.69	6.10308e-10	4.50523e-10	0	9	1640073	1640073
8.9755	12.724939	-56.7483	12.5991	0	0	0	86703157	1	0	0	0	296.66836	12.728537	6.109815e-10	4.474572e-10	-1790.667	7.7091023e+08	3.1563312e+08	1.0121008	5.6024775	0.95539808	1240	61	88	214	76	74	0	0	0	16.997457	0	8.9730062	0	0	0	0	0	0	297.846	-5.22782e-13	296.668	6.10255e-10	4.49187e-10	0	10	1642316.3	1642316.3
8.976	12.724219	-56.7515	12.5991	0	0	0	86703159	1	0	0	0	296.65296	12.728537	6.134151e-10	4.49873e-10	-1790.667	7.7091023e+08	3.1736328e+08	1.0120614	5.6007667	0.95537824	1310	86	92	219	88	84	0	0	0	16.997457	0	8.9730062	0	0	0	0	0	0	297.846	-5.22782e-13	296.653	6.13191e-10	4.51321e-10	0	7	1648808.8	1648808.8
8.9765	12.723499	-56.7546	12.599	0	0	0	86703161	1	0	0	0	296.62965	12.728537	6.140617e-10	4.495604e-10	-1790.667	7.7091023e+08	3.1716882e+08	1.0118653	6.7192818	0.9438752	1284	60	75	244	82	75	0	0	0	16.997457	0	8.9730062	0	0	0	0	0	0	297.846	-5.22782e-13	296.639	6.13781e-10	4.52033e-10	0	11	1650497.8	1650497.8
8.977	12.722779	-56.7578	12.599	0	0	0	86703164	1	0	0	0	296.61401	12.726037	6.181331e-10	4.580976e-10	-1790.667	7.7091023e+08	3.2321845e+08	1.0118266	5.5137987	0.95603648	1319	64	107	241	91	71	0	0	0	16.997457	0	8.9747399	0	0	0	0	0	0	297.846	-5.22782e-13	296.618	6.15807e-10	4.56795e-10	0	8	1661391.7	1661391.7
