# Scan number: 2
# Command: ascan monoE 7.092 7.132 40 1
# Date: Fri Jul 26 10:05:21 2024
# date: Fri Jul 26 10:05:21 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
7.092	16.186844	-44.8397	12.8456	0	0	0	86551009	1	0	0	0	297.59739	16.187951	5.393268e-09	2.389839e-10	-1790.667	7.7091023e+08	1.3096035e+08	1.0119459	4.7916553	0.96345696	569	30	41	26	29	25	0	0	0	16.997457	0	7.0915273	0	0	0	0	0	0	297.846	-5.22782e-13	297.607	5.39687e-09	2.3995e-10	0	19	17069215	17069215
7.093	16.184499	-44.8461	12.8454	0	0	0	86551012	1	0	0	0	297.57368	16.185451	5.500535e-09	2.397478e-10	-1790.667	7.7091023e+08	1.3139124e+08	1.011865	4.2278843	0.96908448	586	36	53	30	42	27	0	0	0	16.997457	0	7.0925934	0	0	0	0	0	0	297.846	-5.22782e-13	297.578	5.45273e-09	2.38966e-10	0	11	17406761	17406761
7.094	16.182154	-44.8524	12.8452	0	0	0	86551015	1	0	0	0	297.55027	16.182951	5.496105e-09	2.395524e-10	-1790.667	7.7091023e+08	1.3129644e+08	1.0118224	6.4511559	0.94654816	554	38	45	23	36	27	0	0	0	16.997457	0	7.0936598	0	0	0	0	0	0	297.846	-5.22782e-13	297.55	5.46862e-09	2.40044e-10	0	22	17390800	17390800
7.095	16.179809	-44.8587	12.8451	0	0	0	86551018	1	0	0	0	297.52597	16.182951	5.474845e-09	2.400498e-10	-1790.667	7.7091023e+08	1.3158137e+08	1.0117866	4.5918301	0.96532704	568	37	43	32	39	34	0	0	0	16.997457	0	7.0936598	0	0	0	0	0	0	297.846	-5.22782e-13	297.526	5.50007e-09	2.39436e-10	0	11	17321595	17321595
7.096	16.177469	-44.865	12.8449	0	0	0	86551021	1	0	0	0	297.50125	16.180451	5.500169e-09	2.392078e-10	-1790.667	7.7091023e+08	1.3113212e+08	1.0120336	5.4075043	0.95730784	584	42	48	22	38	33	0	0	0	16.997457	0	7.0947265	0	0	0	0	0	0	297.846	-5.22782e-13	297.501	5.49604e-09	2.39712e-10	0	12	17399775	17399775
7.097	16.175124	-44.8714	12.8447	0	0	0	86551024	1	0	0	0	297.46934	16.177951	5.53829e-09	2.376588e-10	-1790.667	7.7091023e+08	1.3029518e+08	1.012225	4.9346817	0.96227488	551	33	30	33	26	26	1	0	0	16.997457	0	7.0957936	0	0	0	0	0	0	297.846	-5.22782e-13	297.477	5.53055e-09	2.39066e-10	0	17	17518416	17518416
7.098	16.172784	-44.8777	12.8445	0	0	0	86551028	1	0	0	0	297.44449	16.175451	5.606349e-09	2.373532e-10	-1790.667	7.7091023e+08	1.3013984e+08	1.0121354	5.6780706	0.9546656	561	33	44	23	33	35	0	0	0	16.997457	0	7.096861	0	0	0	0	0	0	297.846	-5.22782e-13	297.453	5.57048e-09	2.38074e-10	0	11	17731718	17731718
7.099	16.170444	-44.884	12.8443	0	0	0	86551031	1	0	0	0	297.42099	16.172951	5.589115e-09	2.380425e-10	-1790.667	7.7091023e+08	1.3053002e+08	1.0118429	3.8421776	0.97296608	543	37	42	23	24	22	0	0	0	16.997457	0	7.0979287	0	0	0	0	0	0	297.846	-5.22782e-13	297.425	5.56101e-09	2.38488e-10	0	16	17675239	17675239
7.1	16.168104	-44.8903	12.8442	0	0	0	86551034	1	0	0	0	297.39816	16.170451	5.601237e-09	2.388418e-10	-1790.667	7.7091023e+08	1.3098061e+08	1.0122282	4.173731	0.96998048	537	36	40	28	26	30	0	0	0	16.997457	0	7.0989967	0	0	0	0	0	0	297.846	-5.22782e-13	297.398	5.60146e-09	2.37762e-10	0	16	17711598	17711598
7.101	16.165764	-44.8966	12.844	0	0	0	86551037	1	0	0	0	297.37538	16.167951	5.671808e-09	2.37268e-10	-1790.667	7.7091023e+08	1.3012977e+08	1.0120803	4.3462479	0.9680928	617	43	47	25	37	23	1	0	0	16.997457	0	7.1000651	0	0	0	0	0	0	297.846	-5.22782e-13	297.375	5.64117e-09	2.37408e-10	0	9	17932751	17932751
7.102	16.163424	-44.903	12.8438	0	0	0	86551040	1	0	0	0	297.3504	16.165451	5.725919e-09	2.371969e-10	-1790.667	7.7091023e+08	1.30103e+08	1.0121658	6.1324027	0.95009568	601	36	43	24	43	34	0	0	0	16.997457	0	7.1011339	0	0	0	0	0	0	297.846	-5.22782e-13	297.35	5.75554e-09	2.36471e-10	0	25	18101817	18101817
7.103	16.161089	-44.9093	12.8436	0	0	0	86551043	1	0	0	0	297.32637	16.162951	5.765905e-09	2.345111e-10	-1790.667	7.7091023e+08	1.2864193e+08	1.0119328	5.3086213	0.95821312	605	31	35	33	41	25	0	0	0	16.997457	0	7.1022029	0	0	0	0	0	0	297.846	-5.22782e-13	297.326	5.78777e-09	2.35424e-10	0	25	18226197	18226197
7.104	16.158749	-44.9156	12.8435	0	0	0	86551046	1	0	0	0	297.29211	16.160451	5.787033e-09	2.326601e-10	-1790.667	7.7091023e+08	1.2763856e+08	1.0120166	4.5066136	0.96640896	539	29	41	36	30	40	0	0	0	16.997457	0	7.1032723	0	0	0	0	0	0	297.846	-5.22782e-13	297.302	5.81306e-09	2.33468e-10	0	10	18290945	18290945
7.105	16.156414	-44.9219	12.8433	0	0	0	86551050	1	0	0	0	297.26808	16.157951	5.845003e-09	2.31914e-10	-1790.667	7.7091023e+08	1.2724123e+08	1.0122829	3.9854788	0.97193856	572	33	47	28	29	21	1	0	0	16.997457	0	7.1043421	0	0	0	0	0	0	297.846	-5.22782e-13	297.277	5.82769e-09	2.32546e-10	0	6	18472112	18472112
7.106	16.154079	-44.9283	12.8431	0	0	0	86551053	1	0	0	0	297.24524	16.155451	5.818929e-09	2.306493e-10	-1790.667	7.7091023e+08	1.2655926e+08	1.0118509	5.8551236	0.95260576	530	31	49	21	46	30	0	0	0	16.997457	0	7.1054122	0	0	0	0	0	0	297.846	-5.22782e-13	297.254	5.80684e-09	2.30821e-10	0	13	18387662	18387662
7.107	16.151744	-44.9346	12.8429	0	0	0	86551056	1	0	0	0	297.223	16.155451	5.848072e-09	2.306848e-10	-1790.667	7.7091023e+08	1.2659067e+08	1.0119309	5.6488601	0.95476832	561	44	44	21	40	15	0	0	0	16.997457	0	7.1054122	0	0	0	0	0	0	297.846	-5.22782e-13	297.226	5.8046e-09	2.29843e-10	0	17	18477695	18477695
7.108	16.149409	-44.9409	12.8427	0	0	0	86551059	1	0	0	0	297.19768	16.152951	6.014481e-09	2.272635e-10	-1790.667	7.7091023e+08	1.2472496e+08	1.0121469	5.9800016	0.95162048	495	26	28	22	44	21	0	0	0	16.997457	0	7.1064826	0	0	0	0	0	0	297.846	-5.22782e-13	297.198	5.98929e-09	2.27475e-10	0	11	19001369	19001369
7.109	16.147074	-44.9472	12.8426	0	0	0	86551062	1	0	0	0	297.1722	16.150451	5.895174e-09	2.230536e-10	-1790.667	7.7091023e+08	1.2242607e+08	1.0118365	4.6504273	0.96478176	542	35	39	28	35	33	0	0	0	16.997457	0	7.1075533	0	0	0	0	0	0	297.846	-5.22782e-13	297.172	5.8627e-09	2.22558e-10	0	22	18622373	18622373
7.11	16.144739	-44.9535	12.8424	0	0	0	86551065	1	0	0	0	297.14057	16.147951	5.860532e-09	2.155147e-10	-1790.667	7.7091023e+08	1.1829941e+08	1.0118346	5.3735583	0.95746304	566	43	46	28	47	34	1	0	0	16.997457	0	7.1086244	0	0	0	0	0	0	297.846	-5.22782e-13	297.149	5.87363e-09	2.15948e-10	0	7	18510882	18510882
7.111	16.142409	-44.9599	12.8422	0	0	0	86551069	1	0	0	0	297.1168	16.145451	5.816879e-09	2.010054e-10	-1790.667	7.7091023e+08	1.1034545e+08	1.0120323	5.2438167	0.9589632	528	31	36	25	38	28	0	0	0	16.997457	0	7.1096958	0	0	0	0	0	0	297.846	-5.22782e-13	297.125	5.83961e-09	2.01291e-10	0	10	18370957	18370957
7.112	16.140074	-44.9662	12.842	0	0	0	86551072	1	0	0	0	297.09192	16.142951	5.847792e-09	1.676206e-10	-1790.667	7.7091023e+08	92026975	1.0120141	5.0717081	0.96068768	440	22	22	30	47	35	1	0	0	16.997457	0	7.1107676	0	0	0	0	0	0	297.846	-5.22782e-13	297.101	5.83726e-09	1.6818e-10	0	16	18466533	18466533
7.113	16.137744	-44.9725	12.8419	0	0	0	86551075	1	0	0	0	297.06798	16.140451	5.792653e-09	1.210694e-10	-1790.667	7.7091023e+08	66475746	1.0119091	4.9835305	0.96148032	347	12	22	31	26	29	0	0	0	16.997457	0	7.1118397	0	0	0	0	0	0	297.846	-5.22782e-13	297.077	5.78392e-09	1.21275e-10	0	12	18290377	18290377
7.114	16.135414	-44.9788	12.8417	0	0	0	86551078	1	0	0	0	297.04412	16.137951	5.806619e-09	8.849099e-11	-1790.667	7.7091023e+08	48592471	1.0118816	3.3435058	0.97804928	293	10	21	33	36	27	0	0	0	16.997457	0	7.1129121	0	0	0	0	0	0	297.846	-5.22782e-13	297.049	5.77994e-09	8.82014e-11	0	16	18332437	18332437
