# Scan number: 20
# Command: ascan monoE 5.673 5.703 15 2
# Date: Fri Jul 26 06:35:49 2024
# date: Fri Jul 26 06:35:49 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
5.673	20.395599	-35.868	13.1998	0	0	0	86538440	2	0	0	0	297.6122	20.397365	1.074874e-10	2.019149e-10	-1790.667	7.7091023e+08	1.0295315e+08	2.0054122	3.1860024	1.9415197	218	1	198	0	0	1	0	0	0	16.997457	0	5.6725301	0	0	0	0	0	0	297.846	-5.22782e-13	297.617	1.07201e-10	2.01526e-10	0	32	407093.74	407093.74
5.675	20.388094	-35.8806	13.1991	0	0	0	86538445	2	0	0	0	297.57419	20.389865	1.110649e-10	2.062528e-10	-1790.667	7.7091023e+08	1.0516602e+08	2.011856	2.4815454	1.9619309	244	0	230	0	0	0	0	0	0	16.997457	0	5.6745277	0	0	0	0	0	0	297.846	-5.22782e-13	297.585	1.09059e-10	2.0415e-10	0	33	420525.73	420525.73
5.677	20.380589	-35.8933	13.1984	0	0	0	86538449	2	0	0	0	297.53432	20.384865	1.10564e-10	2.056382e-10	-1790.667	7.7091023e+08	1.048537e+08	2.0118131	2.4823936	1.961872	244	2	223	1	0	0	0	0	0	16.997457	0	5.6758603	0	0	0	0	0	0	297.846	-5.22782e-13	297.546	1.1063e-10	2.05192e-10	0	37	418512.47	418512.47
5.679	20.373094	-35.9059	13.1977	0	0	0	86538454	2	0	0	0	297.50381	20.377365	1.130971e-10	2.096634e-10	-1790.667	7.7091023e+08	1.0690724e+08	2.01184	4.5858915	1.9195792	233	1	211	0	0	0	0	0	0	16.997457	0	5.6778605	0	0	0	0	0	0	297.846	-5.22782e-13	297.507	1.13613e-10	2.10076e-10	0	35	427981.57	427981.57
5.681	20.365604	-35.9186	13.197	0	0	0	86538459	2	0	0	0	297.46592	20.369865	1.157652e-10	2.145981e-10	-1790.667	7.7091023e+08	1.0942461e+08	2.012103	4.0949155	1.9297091	239	0	226	0	0	1	0	0	0	16.997457	0	5.6798621	0	0	0	0	0	0	297.846	-5.22782e-13	297.47	1.15847e-10	2.13217e-10	0	28	437956.11	437956.11
5.683	20.358119	-35.9312	13.1963	0	0	0	86538464	2	0	0	0	297.42498	20.362365	1.185647e-10	2.177529e-10	-1790.667	7.7091023e+08	1.1103447e+08	2.0118944	3.1914677	1.9476854	281	1	271	0	0	0	0	0	0	16.997457	0	5.6818653	0	0	0	0	0	0	297.846	-5.22782e-13	297.437	1.17895e-10	2.17079e-10	0	24	448422.05	448422.05
5.685	20.350639	-35.9439	13.1956	0	0	0	86538469	2	0	0	0	297.38873	20.354865	1.195097e-10	2.183072e-10	-1790.667	7.7091023e+08	1.1131837e+08	2.0122819	1.8403783	1.9752483	281	1	269	0	0	0	0	0	0	16.997457	0	5.68387	0	0	0	0	0	0	297.846	-5.22782e-13	297.399	1.19484e-10	2.17678e-10	0	35	451870.23	451870.23
5.687	20.343164	-35.9565	13.1949	0	0	0	86538473	2	0	0	0	297.34939	20.347365	1.222311e-10	2.202185e-10	-1790.667	7.7091023e+08	1.1229426e+08	2.0121286	2.1597506	1.9686717	284	0	265	0	0	0	0	0	0	16.997457	0	5.6858762	0	0	0	0	0	0	297.846	-5.22782e-13	297.36	1.21429e-10	2.20668e-10	0	26	462031.24	462031.24
5.689	20.335699	-35.9692	13.1942	0	0	0	86538478	2	0	0	0	297.31941	20.339865	1.239542e-10	2.227516e-10	-1790.667	7.7091023e+08	1.1358728e+08	2.0121885	3.8719077	1.9342784	254	0	240	0	0	0	0	0	0	16.997457	0	5.6878839	0	0	0	0	0	0	297.846	-5.22782e-13	297.323	1.2383e-10	2.24316e-10	0	37	468414.08	468414.08
5.691	20.328234	-35.9818	13.1935	0	0	0	86538483	2	0	0	0	297.27964	20.332365	1.271552e-10	2.292175e-10	-1790.667	7.7091023e+08	1.1688583e+08	2.0120198	3.0084952	1.9514883	300	1	286	2	0	0	0	0	0	16.997457	0	5.6898931	0	0	0	0	0	0	297.846	-5.22782e-13	297.287	1.27344e-10	2.28397e-10	0	25	480376.69	480376.69
5.693	20.320779	-35.9944	13.1928	0	0	0	86538488	2	0	0	0	297.23893	20.324865	1.294929e-10	2.357439e-10	-1790.667	7.7091023e+08	1.2021534e+08	2.012192	2.4343124	1.963209	292	0	273	1	0	0	0	0	0	16.997457	0	5.6919039	0	0	0	0	0	0	297.846	-5.22782e-13	297.248	1.30668e-10	2.35016e-10	0	41	489072.09	489072.09
5.695	20.313329	-36.0071	13.1921	0	0	0	86538492	2	0	0	0	297.20038	20.317365	1.331522e-10	2.37744e-10	-1790.667	7.7091023e+08	1.212368e+08	2.0119872	3.3740652	1.9441014	295	1	279	0	0	0	0	0	0	16.997457	0	5.6939161	0	0	0	0	0	0	297.846	-5.22782e-13	297.213	1.32909e-10	2.38612e-10	0	28	502752.72	502752.72
5.697	20.305879	-36.0197	13.1914	0	0	0	86538498	2	0	0	0	297.16354	20.309865	1.357812e-10	2.428351e-10	-1790.667	7.7091023e+08	1.2383458e+08	2.0121613	1.3966594	1.9840582	306	1	287	1	0	0	0	0	0	16.997457	0	5.6959299	0	0	0	0	0	0	297.846	-5.22782e-13	297.174	1.36509e-10	2.43017e-10	0	23	512536.62	512536.62
5.699	20.298439	-36.0324	13.1907	0	0	0	86538503	2	0	0	0	297.12693	20.302365	1.412666e-10	2.480149e-10	-1790.667	7.7091023e+08	1.2647769e+08	2.0122768	2.179883	1.9684115	330	2	313	0	0	0	0	0	0	16.997457	0	5.6979452	0	0	0	0	0	0	297.846	-5.22782e-13	297.131	1.39273e-10	2.47162e-10	0	25	533094.21	533094.21
5.701	20.291004	-36.045	13.1901	0	0	0	86538508	2	0	0	0	297.08644	20.294865	1.421654e-10	2.520544e-10	-1790.667	7.7091023e+08	1.2853939e+08	2.0121341	2.3029559	1.9657955	311	1	289	1	0	1	0	0	0	16.997457	0	5.699962	0	0	0	0	0	0	297.846	-5.22782e-13	297.098	1.41727e-10	2.51602e-10	0	25	536336.83	536336.83
5.703	20.283579	-36.0577	13.1894	0	0	0	86538512	2	0	0	0	297.04705	20.287365	1.459384e-10	2.571205e-10	-1790.667	7.7091023e+08	1.3112472e+08	2.0122701	2.9148692	1.953615	346	0	323	0	0	0	0	0	0	16.997457	0	5.7019804	0	0	0	0	0	0	297.846	-5.22782e-13	297.059	1.46548e-10	2.57616e-10	0	29	550417.9	550417.9
