monoE,roi3_mean,roi3_std,mcaLt_mean,mcaLt_std,roi3/mcaLt_mean,roi3/mcaLt_std
9.0,5163.0,,1.7121837,,3015.447466296987,
9.0005,5238.0,,1.7299808,,3027.779267839273,
9.001,5141.0,,1.7165264,,2995.001999386668,
9.0015,5223.0,,1.7244467,,3028.7975847557364,
9.002,5101.0,,1.7106653,,2981.880792227445,
9.0025,5154.0,,1.7102893,,3013.5252556394994,
9.003,5132.0,,1.7174314,,2988.18339993085,
9.0035,5279.0,,1.7156294,,3077.0048589747876,
9.004,5373.0,,1.7095734,,3142.8893313384497,
9.0045,5266.0,,1.6979158,,3101.4494358318593,
9.005,5436.0,,1.7194064,,3161.5562207980615,
9.0055,5373.0,,1.7060413,,3149.396207465786,
9.006,5381.0,,1.7185517,,3131.124888474406,
9.0065,5398.0,,1.7183066,,3141.46497487701,
9.007,5361.0,,1.7131232,,3129.3721315548114,
9.0075,5378.0,,1.7169507,,3132.2972756294052,
9.008,5224.0,,1.7078483,,3058.8196855657498,
9.0085,5134.0,,1.7096525,,3002.9494297817832,
9.009,5059.0,,1.7115491,,2955.801852251858,
9.0095,5078.0,,1.7262285,,2941.6731330759517,
9.01,5065.0,,1.7215318,,2942.147220283703,
9.0105,5098.0,,1.7268467,,2952.201837024676,
9.011,4979.0,,1.733337,,2872.4939235705465,
9.0115,4877.0,,1.7211245,,2833.612559695711,
9.012,4878.0,,1.7202333,,2835.6618837689048,
9.0125,4924.0,,1.7274022,,2850.523172889325,
9.013,4830.0,,1.7154282,,2815.623527699964,
9.01329,2421.0,,0.87052416,,2781.083066092043,
9.0135,4915.0,,1.7205005,,2856.726865234855,
9.014,5002.0,,1.7351686,,2882.7169878477516,
9.01444,2401.0,,0.87421184,,2746.473898134347,
9.0145,4766.0,,1.7341466,,2748.3258912481792,
9.015,4873.0,,1.7164397,,2839.0161332204098,
9.0155,4914.0,,1.726951,,2845.477376022829,
9.0156,2480.0,,0.90195104,,2749.5949225802765,
9.016,4974.0,,1.7280874,,2878.3266401919254,
9.0165,4862.0,,1.7197984,,2827.0755455988333,
9.01678,2595.0,,0.91134624,,2847.4358987863934,
9.017,5026.0,,1.7211939,,2920.066123869019,
9.0175,4894.0,,1.7194749,,2846.2177610152958,
9.01799,2650.0,,0.93631168,,2830.254130761244,
9.018,4998.0,,1.7294454,,2889.943793542138,
9.0185,4975.0,,1.7198909,,2892.625340363159,
9.019,4916.0,,1.7274403,,2845.8291727939886,
9.01921,2743.0,,0.94594784,,2899.7370510407845,
9.02045,2788.0,,0.9704192,,2872.985200622576,
9.02171,2976.0,,0.98488256,,3021.680067113789,
9.02299,3056.0,,1.0004442,,3054.643127522754,
9.02428,3177.0,,1.0225901,,3106.816700063887,
9.0256,3267.0,,1.0377734,,3148.0860850740632,
9.02693,3436.0,,1.0480224,,3278.55587819497,
9.02829,3425.0,,1.0672842,,3209.079643453918,
9.02966,3591.0,,1.0913366,,3290.460523361903,
9.03105,3586.0,,1.112455,,3223.5011753284402,
9.03246,3658.0,,1.1307738,,3234.952914544005,
9.03389,3569.0,,1.1521005,,3097.8200252495335,
9.03534,3740.0,,1.1828042,,3161.977274006974,
9.0368,3801.0,,1.2084694,,3145.3009898306073,
9.03829,3847.0,,1.2318426,,3122.963924124722,
9.03979,3945.0,,1.2507843,,3154.021041038011,
9.04131,3968.0,,1.2829546,,3092.860807389443,
9.04286,4136.0,,1.2781018,,3236.0489594803794,
9.04442,4170.0,,1.3164288,,3167.660871594423,
9.046,4310.0,,1.3369731,,3223.699863520066,
9.04759,4259.0,,1.3647718,,3120.66823186118,
9.04921,4470.0,,1.3902202,,3215.3179762457776,
9.05085,4468.0,,1.3999146,,3191.6232604474585,
9.0525,4641.0,,1.4323062,,3240.2289398733315,
9.05418,4881.0,,1.4556499,,3353.141438748424,
9.05587,4864.0,,1.4693082,,3310.401452874217,
9.05758,5123.0,,1.494247,,3428.482707343565,
9.05931,5148.0,,1.5299798,,3364.7503058537113,
9.06106,5185.0,,1.5532032,,3338.2625016482066,
9.06283,5401.0,,1.5860064,,3405.408704529818,
9.06461,5451.0,,1.6082653,,3389.366169872595,
9.06642,5545.0,,1.6296752,,3402.518489573873,
9.06824,5709.0,,1.6544275,,3450.7405129568992,
9.07009,5865.0,,1.6804656,,3490.1041711297153,
9.07195,5971.0,,1.704999,,3502.0548399148624,
9.07383,6121.0,,1.7153027,,3568.466370396315,
9.07573,6105.0,,1.7634099,,3462.0424893837785,
9.07765,6194.0,,1.7868106,,3466.5117836216104,
9.07958,6209.0,,1.8281434,,3396.341884340145,
9.08154,6290.0,,1.859255,,3383.075479156974,
9.08352,6277.0,,1.8737424,,3349.9802320745903,
9.08551,6301.0,,1.9176163,,3285.8502506471186,
9.08752,6517.0,,1.9422147,,3355.447778250262,
9.08955,6421.0,,1.9792384,,3244.1771542023434,
9.0916,6502.0,,2.0019181,,3247.885115779711,
9.09367,6622.0,,2.0412237,,3244.132428993451,
9.09576,6818.0,,2.0709744,,3292.17010118522,
9.09787,6787.0,,2.1081955,,3219.340900784581,
9.09999,6856.0,,2.1336042,,3213.342005982178,
9.10214,6927.0,,2.1705046,,3191.4237822854648,
9.1043,7160.0,,2.2045795,,3247.7848950332705,
9.10649,7043.0,,2.2337718,,3152.9630734885272,
9.10869,7287.0,,2.2380954,,3255.8933814885636,
9.11091,7393.0,,2.3051674,,3207.142353305881,
9.11315,7659.0,,2.3315722,,3284.9079260766616,
9.1154,7778.0,,2.3554989,,3302.060552862071,
9.11768,7912.0,,2.4137264,,3277.919154383032,
9.11997,8019.0,,2.4199811,,3313.6622430646253,
9.12229,8289.0,,2.4507107,,3382.284167609012,
9.12462,8485.0,,2.4752365,,3427.9552681127643,
9.12697,8550.0,,2.5261133,,3384.6462864512055,
9.12934,8945.0,,2.5474653,,3511.3334026571433,
9.13173,9166.0,,2.574847,,3559.8231661920104,
9.13414,9068.0,,2.614001,,3469.011679796603,
9.13657,9506.0,,2.6424054,,3597.4797811115586,
9.13902,9330.0,,2.6955914,,3461.2070657296204,
9.14148,9316.0,,2.7357798,,3405.244822701008,
9.14396,9311.0,,2.7954906,,3330.721269461611,
9.14647,9623.0,,2.8085034,,3426.3800428370496,
9.14899,10041.0,,2.825561,,3553.6305887574185,
9.15153,10137.0,,2.8706998,,3531.19472819833,
9.15409,10002.0,,2.9238723,,3420.806031781894,
9.15667,10135.0,,2.951128,,3434.280044782876,
9.15926,10081.0,,3.0026358,,3357.3835361584643,
9.16188,10284.0,,3.0324723,,3391.292312876197,
9.16451,10399.0,,3.0791664,,3377.2127417342563,
9.16717,10737.0,,3.1074003,,3455.2999174261518,
9.16984,10884.0,,3.1711229,,3432.222699410357,
9.17253,11188.0,,3.1830938,,3514.819450183969,
9.17524,11198.0,,3.2089616,,3489.6023685668288,
9.17797,11339.0,,3.2615072,,3476.6135116917726,
9.18071,11806.0,,3.2956294,,3582.3202693846583,
9.18348,11956.0,,3.3360128,,3583.919102468672,
9.18627,11954.0,,3.3757565,,3541.1321877037044,
9.18907,12267.0,,3.4064032,,3601.15913465558,
9.19189,12332.0,,3.4474832,,3577.102275654309,
9.19473,12595.0,,3.5119622,,3586.3142262749866,
9.1976,12662.0,,3.5288269,,3588.1612668504654,
9.20047,12982.0,,3.5861757,,3620.012259856649,
9.20337,12812.0,,3.6141504,,3544.954853013311,
9.20629,13499.0,,3.6495574,,3698.804682452727,
9.20923,13415.0,,3.677687,,3647.6731162820543,
9.21218,13871.0,,3.7529782,,3695.998020985041,
9.21515,13887.0,,3.791903,,3662.277225973344,
9.21815,14036.0,,3.8224579,,3671.9828882876645,
9.22116,13980.0,,3.8812429,,3601.938956203952,
9.22419,14244.0,,3.9102614,,3642.7232204987627,
9.22724,14270.0,,3.9829261,,3582.793062617958,
9.2303,14523.0,,4.0121264,,3619.776286210724,
9.23339,14759.0,,4.0531414,,3641.373084097189,
9.2365,14715.0,,4.1058595,,3583.9024691419663,
9.23962,14843.0,,4.1425955,,3583.019389655592,
9.24276,14987.0,,4.1923328,,3574.8593241452586,
9.24593,15310.0,,4.2675094,,3587.572648346129,
9.24911,15587.0,,4.2816077,,3640.4549627468205,
9.25231,15604.0,,4.336281,,3598.4752833130515,
9.25553,15800.0,,4.3608198,,3623.1719549613126,
9.25876,15998.0,,4.4054064,,3631.4470329003016,
9.26202,16093.0,,4.4737971,,3597.1680521675876,
9.26529,16176.0,,4.5051219,,3590.579868660158,
9.26859,16424.0,,4.5661754,,3596.883290992282,
9.2719,16760.0,,4.6063293,,3638.4719607432326,
9.27523,17035.0,,4.6638022,,3652.5991604017854,
9.27858,17372.0,,4.6966486,,3698.8076987492746,
9.28195,17596.0,,4.7441942,,3708.954410002862,
9.28534,17637.0,,4.7967309,,3676.8791845296137,
9.28875,17951.0,,4.8268883,,3718.959065201488,
9.29217,18262.0,,4.9027507,,3724.847767601155,
9.29562,18291.0,,4.9522646,,3693.46177504328,
9.29908,18675.0,,5.0081443,,3728.9261014304243,
9.30256,18686.0,,5.0264755,,3717.515384288653,
9.30606,18984.0,,5.081161,,3736.154001024569,
9.30958,19192.0,,5.1511658,,3725.758545764533,
9.31312,19467.0,,5.1830947,,3755.864233003499,
9.31668,19556.0,,5.2493162,,3725.437610331037,
9.32026,20029.0,,5.2868035,,3788.489585436644,
9.32385,19994.0,,5.3357354,,3747.1873136737627,
9.32747,20285.0,,5.4255472,,3738.7933884346266,
9.3311,20413.0,,5.4287347,,3760.176381431939,
9.33475,20510.0,,5.5004042,,3728.8168749489355,
9.33842,21173.0,,5.5602826,,3807.899979760022,
9.34211,21438.0,,5.6280397,,3809.14157375258,
9.34582,21673.0,,5.6486432,,3836.8505909525315,
9.34955,21440.0,,5.6804074,,3774.377168792506,
9.35329,21789.0,,5.7403126,,3795.786313100788,
9.35706,22155.0,,5.8055341,,3816.186352259993,
9.36084,22700.0,,5.8731958,,3865.0167256470486,
9.36464,23229.0,,5.9404067,,3910.3383275087886,
9.36846,23010.0,,5.9579005,,3862.098737634172,
9.3723,23455.0,,6.0081798,,3903.844555384311,
9.37616,23410.0,,6.0729395,,3854.8054035446917,
9.38004,23766.0,,6.1300493,,3876.9671885020566,
9.38394,24163.0,,6.1908627,,3903.010157211207,
9.38785,24583.0,,6.2628653,,3925.2001795408246,
9.39179,24638.0,,6.2760995,,3925.686646618652,
9.39574,25116.0,,6.3224365,,3972.5191387845493,
9.39971,25358.0,,6.3922595,,3966.9853828681394,
9.40371,25653.0,,6.4502093,,3977.0802476130502,
9.40771,25936.0,,6.5052093,,3986.958574876292,
9.41174,26183.0,,6.5765981,,3981.237655376873,
9.41579,26302.0,,6.6157638,,3975.6558418848026,
9.41986,26628.0,,6.6937555,,3978.0359470853095,
9.42394,26991.0,,6.7184941,,4017.4181294585046,
9.42805,27235.0,,6.7695334,,4023.1724094898473,
9.43217,28100.0,,6.8530566,,4100.3601225181765,
9.43631,28185.0,,6.8969597,,4086.583252037851,
9.44047,28239.0,,6.9568045,,4059.191256560394,
9.44465,28683.0,,7.0148269,,4088.9105902242577,
9.44885,28450.0,,7.0788346,,4019.023131293391,
9.45307,29157.0,,7.1692906,,4066.929578778687,
9.4573,29213.0,,7.2032198,,4055.547492803149,
9.46156,29690.0,,7.2696186,,4084.1207267737536,
9.46583,29641.0,,7.3327674,,4042.2664981845737,
9.47012,29769.0,,7.3801443,,4033.660967848555,
9.47443,30114.0,,7.4706666,,4030.9655901389037,
9.47876,31133.0,,7.5007027,,4150.677775830257,
9.48311,31201.0,,7.5560518,,4129.272909431352,
9.48748,31354.0,,7.6302816,,4109.1537172101225,
9.49187,31881.0,,7.6936797,,4143.790909309625,
9.49627,32153.0,,7.7344195,,4157.131637351711,
9.5007,32235.0,,7.8126698,,4125.9903240759,
9.50514,32781.0,,7.8189814,,4192.489829941276,
9.5096,32964.0,,7.9036093,,4170.752721797622,
9.51408,33634.0,,7.9878922,,4210.62267214873,
9.51858,33689.0,,8.0277037,,4196.592358036333,
9.5231,34158.0,,8.0976208,,4218.276064495389,
9.52764,34097.0,,8.1409184,,4188.348086132395,
