# Scan number: 4
# Command: ascan monoE 8.989 9.019 60 2
# Date: Fri Jul 26 04:32:55 2024
# date: Fri Jul 26 04:32:55 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
8.989	12.705509	-58.6672	12.5908	0	0	0	86531059	2	0	0	0	297.36227	12.708537	2.897128e-09	3.710312e-10	-1790.667	7.7091023e+08	2.6230454e+08	2.0122064	12.271886	1.7652707	8861	130	189	3547	4	1370	1	0	0	16.997457	0	8.9868946	0	0	0	0	0	0	297.846	-5.22782e-13	297.366	2.88746e-09	3.70053e-10	0	22	7781245.3	7781245.3
8.9895	12.704789	-58.6672	12.5908	0	0	0	86531062	2	0	0	0	297.33283	12.708537	2.821402e-09	3.707044e-10	-1790.667	7.7091023e+08	2.6209508e+08	2.0122176	12.456148	1.7615728	8862	127	204	3614	4	1282	1	0	0	16.997457	0	8.9868946	0	0	0	0	0	0	297.846	-5.22782e-13	297.343	2.82221e-09	3.70833e-10	0	31	7577633.1	7577633.1
8.99	12.704074	-58.6672	12.5908	0	0	0	86531066	2	0	0	0	297.31056	12.706037	2.733692e-09	3.6923e-10	-1790.667	7.7091023e+08	2.6107414e+08	2.0121987	12.97968	1.7510218	9168	134	185	3755	6	1345	2	0	0	16.997457	0	8.9886337	0	0	0	0	0	0	297.846	-5.22782e-13	297.321	2.74187e-09	3.69205e-10	0	33	7341847.7	7341847.7
8.9905	12.703354	-58.6672	12.5907	0	0	0	86531069	2	0	0	0	297.28742	12.706037	2.661782e-09	3.690594e-10	-1790.667	7.7091023e+08	2.60975e+08	2.0122179	12.971812	1.7511968	9353	138	183	3972	6	1274	1	0	0	16.997457	0	8.9886337	0	0	0	0	0	0	297.846	-5.22782e-13	297.299	2.66076e-09	3.69303e-10	0	39	7148508.9	7148508.9
8.991	12.702634	-58.6672	12.5907	0	0	0	86531072	2	0	0	0	297.2663	12.706037	2.580023e-09	3.697487e-10	-1790.667	7.7091023e+08	2.6148396e+08	2.0118358	13.121929	1.7478442	9495	142	172	4129	5	1272	2	0	0	16.997457	0	8.9886337	0	0	0	0	0	0	297.846	-5.22782e-13	297.274	2.58012e-09	3.69659e-10	0	31	6928731.8	6928731.8
8.9915	12.701919	-58.6672	12.5906	0	0	0	86531075	2	0	0	0	297.2451	12.703537	2.480746e-09	3.682281e-10	-1790.667	7.7091023e+08	2.6043004e+08	2.0059971	13.055476	1.7441046	9725	136	169	4306	1	1240	0	0	0	16.997457	0	8.9903736	0	0	0	0	0	0	297.846	-5.22782e-13	297.248	2.48806e-09	3.69249e-10	0	25	6661923.9	6661923.9
8.992	12.701199	-58.6672	12.5906	0	0	0	86531078	2	0	0	0	297.22311	12.703537	2.42142e-09	3.706795e-10	-1790.667	7.7091023e+08	2.6218538e+08	2.0118525	13.386286	1.7425402	9900	133	189	4444	5	1291	2	0	0	16.997457	0	8.9903736	0	0	0	0	0	0	297.846	-5.22782e-13	297.226	2.40839e-09	3.69171e-10	0	23	6502415.2	6502415.2
8.9925	12.700484	-58.6672	12.5906	0	0	0	86531081	2	0	0	0	297.20013	12.703537	2.332623e-09	3.701857e-10	-1790.667	7.7091023e+08	2.6185768e+08	2.0119814	13.643673	1.7374733	9948	136	172	4537	5	1320	2	0	0	16.997457	0	8.9903736	0	0	0	0	0	0	297.846	-5.22782e-13	297.204	2.33285e-09	3.69453e-10	0	31	6263777.6	6263777.6
8.993	12.699764	-58.6672	12.5905	0	0	0	86531084	2	0	0	0	297.17972	12.703166	2.251422e-09	3.705622e-10	-1790.667	7.7091023e+08	2.6214559e+08	2.0121046	14.541844	1.7195075	10214	125	176	4778	5	1303	1	0	0	16.997457	0	8.9906319	0	0	0	0	0	0	297.846	-5.22782e-13	297.182	2.24504e-09	3.68655e-10	0	27	6045550.9	6045550.9
8.9935	12.699044	-58.6672	12.5905	0	0	0	86531087	2	0	0	0	297.15116	12.701037	2.154213e-09	3.671694e-10	-1790.667	7.7091023e+08	2.5976682e+08	2.0119427	14.342357	1.7233827	10399	117	186	4905	7	1248	1	0	0	16.997457	0	8.9921141	0	0	0	0	0	0	297.846	-5.22782e-13	297.16	2.17068e-09	3.68743e-10	0	30	5784353.6	5784353.6
8.994	12.698329	-58.6672	12.5905	0	0	0	86531091	2	0	0	0	297.12791	12.701037	2.097305e-09	3.671694e-10	-1790.667	7.7091023e+08	2.5978822e+08	2.0122883	14.592279	1.7186496	10561	140	197	5068	3	1253	3	0	0	16.997457	0	8.9921141	0	0	0	0	0	0	297.846	-5.22782e-13	297.139	2.10501e-09	3.6898e-10	0	30	5631382.1	5631382.1
8.9945	12.697609	-58.6672	12.5904	0	0	0	86531094	2	0	0	0	297.10354	12.701037	2.048044e-09	3.682565e-10	-1790.667	7.7091023e+08	2.6057885e+08	2.0118605	14.892564	1.7122429	10627	122	193	5167	5	1270	1	0	0	16.997457	0	8.9921141	0	0	0	0	0	0	297.846	-5.22782e-13	297.112	2.04731e-09	3.6867e-10	0	25	5498951.6	5498951.6
8.995	12.696894	-58.6672	12.5904	0	0	0	86531097	2	0	0	0	297.08347	12.698537	1.995396e-09	3.672369e-10	-1790.667	7.7091023e+08	2.5987879e+08	2.0122304	14.809867	1.7142218	10900	129	176	5287	4	1246	1	0	0	16.997457	0	8.9938553	0	0	0	0	0	0	297.846	-5.22782e-13	297.087	1.99952e-09	3.67932e-10	0	42	5357435.3	5357435.3
