# Scan number: 8
# Command: ascan monoE 7.092 7.192 200 2
# Date: Fri Jul 26 05:06:34 2024
# date: Fri Jul 26 05:06:34 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
7.092	16.186844	-44.8397	12.8456	0	0	0	86533078	2	0	0	0	298.05901	16.187951	8.10137e-09	1.005198e-09	-1790.667	7.7091023e+08	5.508366e+08	2.012009	6.6578153	1.8780531	3862	264	333	73	93	181	4	0	0	16.997457	0	7.0915273	0	0	0	0	0	0	297.846	-5.22782e-13	298.063	8.10898e-09	1.00391e-09	0	37	25640117	25640117
7.0925	16.185669	-44.8429	12.8455	0	0	0	86533082	2	0	0	0	298.0298	16.187951	8.101299e-09	1.004022e-09	-1790.667	7.7091023e+08	5.5021788e+08	2.0121888	6.5300274	1.8807923	3911	281	329	72	82	185	5	0	0	16.997457	0	7.0915273	0	0	0	0	0	0	297.846	-5.22782e-13	298.041	8.12405e-09	1.00552e-09	0	34	25638461	25638461
7.093	16.184499	-44.8461	12.8454	0	0	0	86533085	2	0	0	0	298.0056	16.187951	8.192035e-09	1.006548e-09	-1790.667	7.7091023e+08	5.5162796e+08	2.011808	6.826894	1.874464	3842	270	289	75	70	166	4	0	0	16.997457	0	7.0915273	0	0	0	0	0	0	297.846	-5.22782e-13	298.011	8.13199e-09	1.0003e-09	0	34	25924168	25924168
7.0935	16.183324	-44.8492	12.8453	0	0	0	86533089	2	0	0	0	297.97343	16.185451	8.126872e-09	1.000231e-09	-1790.667	7.7091023e+08	5.4819163e+08	2.0122742	6.4620695	1.8822397	3924	251	351	77	84	191	1	0	0	16.997457	0	7.0925934	0	0	0	0	0	0	297.846	-5.22782e-13	297.986	8.158e-09	1.0033e-09	0	36	25716521	25716521
7.094	16.182154	-44.8524	12.8452	0	0	0	86533092	2	0	0	0	297.95335	16.185451	8.137508e-09	1.003158e-09	-1790.667	7.7091023e+08	5.4982154e+08	2.0121251	6.4969797	1.8813978	4052	274	363	67	95	196	3	0	0	16.997457	0	7.0925934	0	0	0	0	0	0	297.846	-5.22782e-13	297.957	8.14114e-09	1.002e-09	0	54	25748739	25748739
7.0945	16.180979	-44.8555	12.8451	0	0	0	86533095	2	0	0	0	297.93102	16.182951	8.191346e-09	1.005887e-09	-1790.667	7.7091023e+08	5.5134308e+08	2.011944	6.6336319	1.878479	3917	257	318	72	80	172	3	0	0	16.997457	0	7.0936598	0	0	0	0	0	0	297.846	-5.22782e-13	297.935	8.1605e-09	1.00325e-09	0	42	25917647	25917647
7.095	16.179809	-44.8587	12.8451	0	0	0	86533099	2	0	0	0	297.90007	16.182951	8.158224e-09	9.999681e-10	-1790.667	7.7091023e+08	5.4812449e+08	2.0118195	6.8058749	1.8748976	3844	241	343	70	83	169	2	0	0	16.997457	0	7.0936598	0	0	0	0	0	0	297.846	-5.22782e-13	297.908	8.13018e-09	9.9875e-10	0	34	25811408	25811408
7.0955	16.178639	-44.8619	12.845	0	0	0	86533102	2	0	0	0	297.8758	16.180451	8.145179e-09	9.994814e-10	-1790.667	7.7091023e+08	5.4788337e+08	2.0122061	6.790875	1.8755597	3957	275	343	59	84	201	1	0	0	16.997457	0	7.0947265	0	0	0	0	0	0	297.846	-5.22782e-13	297.88	8.14919e-09	9.99248e-10	0	29	25768697	25768697
7.096	16.177469	-44.865	12.8449	0	0	0	86533106	2	0	0	0	297.8469	16.180451	8.164886e-09	1.001769e-09	-1790.667	7.7091023e+08	5.4916307e+08	2.0120326	6.5692453	1.8798573	3910	238	332	69	107	159	1	0	0	16.997457	0	7.0947265	0	0	0	0	0	0	297.846	-5.22782e-13	297.856	8.14522e-09	9.9988e-10	0	32	25829602	25829602
7.0965	16.176294	-44.8682	12.8448	0	0	0	86533109	2	0	0	0	297.82052	16.177951	8.15044e-09	9.981989e-10	-1790.667	7.7091023e+08	5.4723161e+08	2.0120925	6.0856527	1.8896435	3945	243	341	66	92	180	4	0	0	16.997457	0	7.0957936	0	0	0	0	0	0	297.846	-5.22782e-13	297.825	8.12873e-09	9.96192e-10	0	26	25782464	25782464
7.097	16.175124	-44.8714	12.8447	0	0	0	86533113	2	0	0	0	297.79005	16.177951	8.126356e-09	9.977157e-10	-1790.667	7.7091023e+08	5.4699234e+08	2.011935	6.289555	1.8853933	3895	240	371	61	93	179	4	0	0	16.997457	0	7.0957936	0	0	0	0	0	0	297.846	-5.22782e-13	297.801	8.12184e-09	9.97438e-10	0	36	25704844	25704844
7.0975	16.173954	-44.8745	12.8446	0	0	0	86533116	2	0	0	0	297.76687	16.175451	8.125145e-09	9.97904e-10	-1790.667	7.7091023e+08	5.4712123e+08	2.0122794	6.5821795	1.8798275	3902	234	320	54	105	172	1	0	0	16.997457	0	7.096861	0	0	0	0	0	0	297.846	-5.22782e-13	297.771	8.14141e-09	9.98654e-10	0	35	25699580	25699580
7.098	16.172784	-44.8777	12.8445	0	0	0	86533119	2	0	0	0	297.73626	16.175451	8.153286e-09	9.988774e-10	-1790.667	7.7091023e+08	5.4768059e+08	2.0117923	6.8243068	1.8745014	3897	288	346	65	94	179	2	0	0	16.997457	0	7.096861	0	0	0	0	0	0	297.846	-5.22782e-13	297.749	8.1275e-09	9.97954e-10	0	44	25787151	25787151
7.0985	16.171614	-44.8808	12.8444	0	0	0	86533123	2	0	0	0	297.71259	16.172951	8.096119e-09	9.92479e-10	-1790.667	7.7091023e+08	5.441979e+08	2.0119664	6.7229274	1.8767034	3846	215	350	71	107	187	4	0	0	16.997457	0	7.0979287	0	0	0	0	0	0	297.846	-5.22782e-13	297.717	8.11919e-09	9.96e-10	0	36	25604915	25604915
7.099	16.170444	-44.884	12.8443	0	0	0	86533126	2	0	0	0	297.69167	16.172951	8.133558e-09	9.944756e-10	-1790.667	7.7091023e+08	5.4531827e+08	2.0118467	6.2141195	1.8868282	3929	259	340	58	102	224	2	0	0	16.997457	0	7.0979287	0	0	0	0	0	0	297.846	-5.22782e-13	297.695	8.13076e-09	9.95701e-10	0	36	25721886	25721886
7.0995	16.169274	-44.8872	12.8443	0	0	0	86533130	2	0	0	0	297.66149	16.170451	8.077173e-09	9.833094e-10	-1790.667	7.7091023e+08	5.3922061e+08	2.0120432	6.6634275	1.8779722	3872	250	369	61	77	170	3	0	0	16.997457	0	7.0989967	0	0	0	0	0	0	297.846	-5.22782e-13	297.671	8.13438e-09	9.89212e-10	0	40	25542147	25542147
7.1	16.168104	-44.8903	12.8442	0	0	0	86533133	2	0	0	0	297.63869	16.170451	8.189946e-09	9.873773e-10	-1790.667	7.7091023e+08	5.4147676e+08	2.0119466	7.0701361	1.8696992	3892	245	369	65	93	167	0	0	0	16.997457	0	7.0989967	0	0	0	0	0	0	297.846	-5.22782e-13	297.642	8.14616e-09	9.85468e-10	0	40	25897321	25897321
7.1005	16.166934	-44.8935	12.8441	0	0	0	86533137	2	0	0	0	297.60683	16.170451	8.147769e-09	9.826557e-10	-1790.667	7.7091023e+08	5.3891275e+08	2.012152	6.7520625	1.8762902	3801	231	309	68	86	172	0	0	0	16.997457	0	7.0989967	0	0	0	0	0	0	297.846	-5.22782e-13	297.618	8.16716e-09	9.83626e-10	0	26	25762518	25762518
7.101	16.165764	-44.8966	12.844	0	0	0	86533140	2	0	0	0	297.58402	16.167951	8.210343e-09	9.844818e-10	-1790.667	7.7091023e+08	5.3993959e+08	2.011984	6.7026855	1.877127	3908	254	336	66	97	187	1	0	0	16.997457	0	7.1000651	0	0	0	0	0	0	297.846	-5.22782e-13	297.587	8.1948e-09	9.83874e-10	0	25	25958924	25958924
7.1015	16.164594	-44.8998	12.8439	0	0	0	86533143	2	0	0	0	297.55373	16.167951	8.260642e-09	9.847305e-10	-1790.667	7.7091023e+08	5.4010136e+08	2.0122061	7.0515879	1.8703136	3885	262	334	66	82	180	1	0	0	16.997457	0	7.1000651	0	0	0	0	0	0	297.846	-5.22782e-13	297.565	8.21382e-09	9.79925e-10	0	29	26116501	26116501
7.102	16.163424	-44.903	12.8438	0	0	0	86533147	2	0	0	0	297.52985	16.165451	8.212265e-09	9.757066e-10	-1790.667	7.7091023e+08	5.3517712e+08	2.0121472	6.6731181	1.8778742	3793	265	330	66	99	188	2	0	0	16.997457	0	7.1011339	0	0	0	0	0	0	297.846	-5.22782e-13	297.538	8.25152e-09	9.8057e-10	0	29	25962107	25962107
7.1025	16.162254	-44.9061	12.8437	0	0	0	86533150	2	0	0	0	297.50807	16.165451	8.243749e-09	9.816929e-10	-1790.667	7.7091023e+08	5.3848593e+08	2.0122378	6.4358677	1.8827328	3706	261	323	58	95	169	2	0	0	16.997457	0	7.1011339	0	0	0	0	0	0	297.846	-5.22782e-13	297.511	8.20724e-09	9.78922e-10	0	30	26060188	26060188
7.103	16.161089	-44.9093	12.8436	0	0	0	86533154	2	0	0	0	297.47667	16.162951	8.304792e-09	9.776571e-10	-1790.667	7.7091023e+08	5.362974e+08	2.0118819	6.5569812	1.8799632	3924	250	356	70	89	178	2	0	0	16.997457	0	7.1022029	0	0	0	0	0	0	297.846	-5.22782e-13	297.489	8.33404e-09	9.79941e-10	0	33	26251694	26251694
7.1035	16.159919	-44.9124	12.8435	0	0	0	86533157	2	0	0	0	297.45196	16.162951	8.348909e-09	9.785772e-10	-1790.667	7.7091023e+08	5.3682738e+08	2.0120966	6.8353615	1.8745626	3804	266	343	61	75	186	1	0	0	16.997457	0	7.1022029	0	0	0	0	0	0	297.846	-5.22782e-13	297.456	8.352e-09	9.78144e-10	0	30	26389679	26389679
7.104	16.158749	-44.9156	12.8435	0	0	0	86533161	2	0	0	0	297.42317	16.160451	8.306671e-09	9.748078e-10	-1790.667	7.7091023e+08	5.3478473e+08	2.0118336	6.606097	1.8789299	3905	249	362	67	97	201	0	0	0	16.997457	0	7.1032723	0	0	0	0	0	0	297.846	-5.22782e-13	297.434	8.32554e-09	9.75125e-10	0	34	26254708	26254708
7.1045	16.157579	-44.9188	12.8434	0	0	0	86533164	2	0	0	0	297.40159	16.160451	8.392263e-09	9.8008e-10	-1790.667	7.7091023e+08	5.3770239e+08	2.0118122	6.3960325	1.883136	3993	247	367	84	106	187	2	0	0	16.997457	0	7.1032723	0	0	0	0	0	0	297.846	-5.22782e-13	297.404	8.3231e-09	9.7638e-10	0	37	26523760	26523760
7.105	16.156414	-44.9219	12.8433	0	0	0	86533167	2	0	0	0	297.36968	16.157951	8.316299e-09	9.723742e-10	-1790.667	7.7091023e+08	5.3349987e+08	2.0119984	6.4014206	1.8832019	3734	227	363	45	102	189	1	0	0	16.997457	0	7.1043421	0	0	0	0	0	0	297.846	-5.22782e-13	297.382	8.31099e-09	9.73252e-10	0	36	26282212	26282212
7.1055	16.155244	-44.9251	12.8432	0	0	0	86533171	2	0	0	0	297.3469	16.157951	8.304273e-09	9.728396e-10	-1790.667	7.7091023e+08	5.3378035e+08	2.0121277	6.2670059	1.8860275	3871	242	351	88	80	206	2	0	0	16.997457	0	7.1043421	0	0	0	0	0	0	297.846	-5.22782e-13	297.354	8.3218e-09	9.72933e-10	0	22	26242744	26242744
7.106	16.154079	-44.9283	12.8431	0	0	0	86533174	2	0	0	0	297.32259	16.155451	8.311726e-09	9.717382e-10	-1790.667	7.7091023e+08	5.3320115e+08	2.0121117	7.0999319	1.8692531	3767	240	308	57	97	190	1	0	0	16.997457	0	7.1054122	0	0	0	0	0	0	297.846	-5.22782e-13	297.327	8.29274e-09	9.70587e-10	0	34	26264834	26264834
7.1065	16.152909	-44.9314	12.843	0	0	0	86533178	2	0	0	0	297.28985	16.155451	8.295732e-09	9.666934e-10	-1790.667	7.7091023e+08	5.3045802e+08	2.0118736	7.2038084	1.8669421	3807	230	327	57	102	195	0	0	0	16.997457	0	7.1054122	0	0	0	0	0	0	297.846	-5.22782e-13	297.304	8.2971e-09	9.68107e-10	0	40	26212834	26212834
7.107	16.151744	-44.9346	12.8429	0	0	0	86533181	2	0	0	0	297.2677	16.152951	8.332087e-09	9.680043e-10	-1790.667	7.7091023e+08	5.3120239e+08	2.0122864	6.3692087	1.8841197	3883	240	313	56	77	193	2	0	0	16.997457	0	7.1064826	0	0	0	0	0	0	297.846	-5.22782e-13	297.272	8.30637e-09	9.68674e-10	0	47	26326243	26326243
7.1075	16.150574	-44.9377	12.8428	0	0	0	86533187	2	0	0	0	297.22105	16.152951	8.380624e-09	9.670202e-10	-1790.667	7.7091023e+08	5.3068738e+08	2.0118912	5.7692822	1.8958195	3781	232	336	73	87	205	3	0	0	16.997457	0	7.1064826	0	0	0	0	0	0	297.846	-5.22782e-13	297.249	8.3785e-09	9.67358e-10	0	31	26478127	26478127
7.108	16.149409	-44.9409	12.8427	0	0	0	86533190	2	0	0	0	297.20018	16.152951	8.494215e-09	9.682601e-10	-1790.667	7.7091023e+08	5.3139288e+08	2.0119654	6.4646995	1.8818979	3968	250	350	76	94	206	0	0	0	16.997457	0	7.1064826	0	0	0	0	0	0	297.846	-5.22782e-13	297.204	8.4611e-09	9.65221e-10	0	41	26835518	26835518
7.1085	16.148239	-44.9441	12.8427	0	0	0	86533194	2	0	0	0	297.16709	16.150451	8.242793e-09	9.633716e-10	-1790.667	7.7091023e+08	5.2873495e+08	2.0122214	6.465197	1.8821274	3815	251	334	74	86	173	1	0	0	16.997457	0	7.1075533	0	0	0	0	0	0	297.846	-5.22782e-13	297.181	8.30281e-09	9.63356e-10	0	35	26039759	26039759
7.109	16.147074	-44.9472	12.8426	0	0	0	86533197	2	0	0	0	297.14599	16.150451	8.260955e-09	9.644943e-10	-1790.667	7.7091023e+08	5.2937611e+08	2.0121344	6.8270589	1.8747648	3827	239	307	65	100	203	2	0	0	16.997457	0	7.1075533	0	0	0	0	0	0	297.846	-5.22782e-13	297.15	8.265e-09	9.63068e-10	0	43	26095682	26095682
7.1095	16.145909	-44.9504	12.8425	0	0	0	86533200	2	0	0	0	297.122	16.147951	8.263463e-09	9.614922e-10	-1790.667	7.7091023e+08	5.2775328e+08	2.0118576	6.3114765	1.8848797	3782	236	323	69	96	219	1	0	0	16.997457	0	7.1086244	0	0	0	0	0	0	297.846	-5.22782e-13	297.126	8.25297e-09	9.58797e-10	0	33	26102152	26102152
7.11	16.144739	-44.9535	12.8424	0	0	0	86533204	2	0	0	0	297.09139	16.147951	8.227403e-09	9.573036e-10	-1790.667	7.7091023e+08	5.2547901e+08	2.0122096	6.9068749	1.8732288	3819	263	301	57	76	199	1	0	0	16.997457	0	7.1086244	0	0	0	0	0	0	297.846	-5.22782e-13	297.095	8.23757e-09	9.58472e-10	0	32	25986802	25986802
7.1105	16.143574	-44.9567	12.8423	0	0	0	86533207	2	0	0	0	297.06865	16.145451	8.242402e-09	9.572965e-10	-1790.667	7.7091023e+08	5.2549993e+08	2.0122179	6.1656622	1.8881514	3792	255	328	69	74	215	3	0	0	16.997457	0	7.1096958	0	0	0	0	0	0	297.846	-5.22782e-13	297.072	8.23717e-09	9.56983e-10	0	30	26032729	26032729
7.111	16.142409	-44.9599	12.8422	0	0	0	86533211	2	0	0	0	297.03869	16.145451	8.189293e-09	9.486492e-10	-1790.667	7.7091023e+08	5.2077767e+08	2.0120538	6.3103046	1.885087	3856	226	347	97	86	197	0	0	0	16.997457	0	7.1096958	0	0	0	0	0	0	297.846	-5.22782e-13	297.05	8.20563e-09	9.52082e-10	0	34	25863552	25863552
7.1115	16.141244	-44.963	12.8421	0	0	0	86533214	2	0	0	0	297.01572	16.142951	8.190415e-09	9.506138e-10	-1790.667	7.7091023e+08	5.2188083e+08	2.0122154	6.2302198	1.8868499	3739	226	358	65	89	230	2	0	0	16.997457	0	7.1107676	0	0	0	0	0	0	297.846	-5.22782e-13	297.019	8.17733e-09	9.50077e-10	0	32	25865656	25865656
7.112	16.140074	-44.9662	12.842	0	0	0	86533218	2	0	0	0	296.98634	16.142951	8.178269e-09	9.461623e-10	-1790.667	7.7091023e+08	5.1946154e+08	2.0119043	6.8546083	1.8739962	3775	236	310	67	92	226	2	0	0	16.997457	0	7.1107676	0	0	0	0	0	0	297.846	-5.22782e-13	296.998	8.15698e-09	9.46074e-10	0	41	25825863	25825863
7.1125	16.138909	-44.9694	12.8419	0	0	0	86533221	2	0	0	0	296.9615	16.140451	8.110945e-09	9.39675e-10	-1790.667	7.7091023e+08	5.1592428e+08	2.0121133	5.986987	1.8916483	3758	257	264	59	83	273	2	0	0	16.997457	0	7.1118397	0	0	0	0	0	0	297.846	-5.22782e-13	296.966	8.13928e-09	9.44222e-10	0	42	25611838	25611838
7.113	16.137744	-44.9725	12.8419	0	0	0	86533224	2	0	0	0	296.93935	16.140451	8.13213e-09	9.406556e-10	-1790.667	7.7091023e+08	5.164871e+08	2.0118112	6.9550701	1.8718883	3964	215	324	72	118	285	1	0	0	16.997457	0	7.1118397	0	0	0	0	0	0	297.846	-5.22782e-13	296.942	8.09886e-09	9.40835e-10	0	27	25677306	25677306
7.1135	16.136579	-44.9757	12.8418	0	0	0	86533228	2	0	0	0	296.90988	16.137951	8.045735e-09	9.351062e-10	-1790.667	7.7091023e+08	5.1346437e+08	2.0122077	6.9164869	1.8730336	3867	223	288	76	81	327	0	0	0	16.997457	0	7.1129121	0	0	0	0	0	0	297.846	-5.22782e-13	296.916	8.06526e-09	9.38932e-10	0	46	25403101	25403101
