monoE,roi5_mean,roi5_std,mcaLt_mean,mcaLt_std,roi5/mcaLt_mean,roi5/mcaLt_std
7.062,179.66666666666666,19.756855350316588,1.8782746666666668,0.005971999271042762,95.6733348093034,10.755682224716526
7.064,197.0,19.974984355438178,1.8804171666666667,0.001485659592010682,104.76307213894358,10.610681746047486
7.066,158.33333333333334,20.30599254735738,1.8838329666666667,0.008603229465923502,84.08214377382696,11.133431022063156
7.068,174.0,8.18535277187245,1.8723216,0.0071793923050632,92.94102902517375,4.624131783012616
7.07,167.66666666666666,21.501937897160182,1.8899701333333334,0.008315570830877068,88.74681733573438,11.738938775555516
7.072,152.66666666666666,12.096831541082699,1.8891406666666668,0.0071201991828412576,80.82791484322225,6.671065324643873
7.074,164.66666666666666,16.502525059315413,1.8840227,0.005624177103363585,87.4087671318846,8.847105460972257
7.076,164.0,21.0,1.8863281333333333,0.0034168977294226368,86.95233560132846,11.252044300887869
7.078,162.66666666666666,22.854612955229264,1.8767056,0.010923946453548761,86.72115216838809,12.673255645995091
7.08,166.0,11.532562594670797,1.8789050666666667,0.008955701208913347,88.36060111080938,6.375754823834135
7.082,168.33333333333334,21.031722072463147,1.8799223333333333,0.005405759270753206,89.56162330984809,11.402670139246004
7.084,163.0,9.539392014169456,1.8772155333333334,0.004152288955905288,86.83602880137393,5.215515704480795
7.086,176.0,26.514147167125703,1.8795575333333332,0.009982272684280643,93.68714673555242,14.556997991127893
7.088,161.0,10.0,1.8806231333333334,0.0033166419724373493,85.61527510529515,5.446162361604672
7.09,154.66666666666666,9.073771725877462,1.8883211666666666,0.004460840454817175,81.90558065799983,4.760394786441822
7.092,167.8,17.880156598866797,1.8832803200000001,0.006193423710033046,89.11061038458307,9.60264112201865
7.0925,174.5,14.849242404917497,1.8723144,0.011989561160442995,93.1766761750105,7.334289020684996
7.093,155.5,14.849242404917497,1.8809988999999998,0.009241744208752031,82.68923285893234,8.300608333060522
7.0935,172.0,26.870057685088806,1.88634835,0.005810508553044284,91.20383307402102,14.525418031741504
7.094,170.0,36.76955262170047,1.8817677000000002,0.0005231175967217776,90.34330720085501,19.565014744085193
7.0945,170.5,2.1213203435596424,1.8829304,0.006295230251547587,90.55273580506783,1.4293521764586226
7.095,171.0,2.8284271247461903,1.8751747,0.0003918785781335487,91.19134776524828,1.4892965381016767
7.0955,183.0,25.45584412271571,1.8816677,0.008638016438974869,97.28623066969692,13.97494583263902
7.096,153.5,7.7781745930520225,1.8818462500000002,0.002812800064881874,81.57201179670864,4.255193724315333
7.0965,173.5,9.192388155425117,1.8871048,0.0035902639707965046,91.93531255456777,4.6962501049843866
7.097,173.5,7.7781745930520225,1.8866640000000001,0.001797041173707354,91.96326587475926,4.21030791296044
7.0975,154.0,25.45584412271571,1.8806812499999999,0.0012073848288760892,81.88958281941657,13.588010388605115
7.098,167.5,16.263455967290593,1.8755416,0.0014710649475805596,89.31096467029778,8.741388725716167
7.0985,175.0,16.97056274847714,1.8820573,0.007571557991589346,93.00224436496262,9.391177747369555
7.099,191.5,45.96194077712559,1.8869837,0.00021991020894898106,101.48613340777685,24.369186980220725
7.0995,165.0,7.0710678118654755,1.8873090000000001,0.013204229189164926,87.44131178841292,4.358408153259969
7.1,159.5,10.606601717798213,1.8821587,0.017620393880387674,84.77321305541699,6.428968568028132
7.1005,171.0,1.4142135623730951,1.88268415,0.009042410807135583,90.83061998508668,1.1874224054762754
7.101,171.0,22.627416997969522,1.8816536,0.006401579111438197,90.89849493637419,12.334529003858831
7.1015,183.5,4.949747468305833,1.8777208,0.010475362699209836,97.71902648742774,2.0908887110566794
7.102,180.0,11.313708498984761,1.88316205,0.007478149185794546,95.59659676313743,6.3874450482016325
7.1025,163.0,8.48528137423857,1.88637425,0.0051497879767034155,86.4156144157194,4.734110140846172
7.103,167.0,15.556349186104045,1.8806933,0.0010325173218887697,88.79932493797114,8.320355066546211
7.1035,170.5,21.920310216782973,1.8824832,0.011201419942132416,90.60810545151858,12.183508281033498
7.104,167.5,47.37615433949868,1.8808299,0.0026870057685088986,89.07451567560284,25.316217100199307
7.1045,173.0,19.79898987322333,1.88656465,0.004848843330630559,91.7148612704288,10.730457006397408
7.105,167.5,30.405591591021544,1.8795055999999999,0.005227357590599572,89.09702904581408,15.929641050252279
7.1055,176.0,42.42640687119285,1.8839161500000001,0.002985899804916451,93.40468751682516,22.372285429454006
7.106,174.5,21.920310216782973,1.87852175,0.01310785053488953,92.93516419095502,12.317392896001047
7.1065,175.5,27.577164466275352,1.876208,0.013103961447592852,93.593346914408,15.35203350374422
7.107,175.5,24.748737341529164,1.8779900999999999,0.008668563451922141,93.42155239566273,12.747088862082025
7.1075,189.0,22.627416997969522,1.88884925,0.009857422083131003,100.03102662102268,11.457435762624879
7.108,186.5,27.577164466275352,1.88277885,0.001245851437772566,99.06057998223669,14.712603783642892
7.1085,178.5,7.7781745930520225,1.8868835499999999,0.006726211834680974,94.59368625662441,3.7850334860710455
7.109,185.0,25.45584412271571,1.8778340999999998,0.004340645686991894,98.53368576467179,13.783722396378646
7.1095,191.0,39.59797974644666,1.88354415,0.0018887529232274134,101.39408852018558,20.921448199319457
7.11,197.0,2.8284271247461903,1.87858415,0.007573608601254884,104.87009724564115,1.9284056001751266
7.1105,192.0,32.526911934581186,1.8839173,0.005987921644443791,101.8883775490232,16.941726854643854
7.111,193.0,5.656854249492381,1.8843016000000001,0.001110723331887817,102.42434983924979,2.941720759761864
7.1115,220.0,14.142135623730951,1.8844292500000002,0.0034233160597585454,116.73960031263567,7.29265854643835
7.112,223.0,4.242640687119285,1.8793213,0.007530828640993085,118.66533470645135,2.733055272890101
7.1125,243.0,42.42640687119285,1.8889436499999999,0.0038249527114722777,128.62085279098818,22.199941322525973
7.113,264.0,29.698484809834994,1.8766251,0.0066988468022487774,140.7072134651338,16.327747548942632
7.1135,298.5,40.30508652763321,1.87933295,0.00890862620413485,158.88556852237005,22.19965263038168
7.114,340.0,60.81118318204309,1.8900964500000002,0.011911284439765473,179.9899522490394,33.307874156147534
7.1145,354.5,28.991378028648448,1.8907829999999999,0.0020138401128193388,187.49673557880027,15.532700725455914
7.115,373.5,30.405591591021544,1.8821112000000002,0.006290704768148098,198.4214708880352,15.491848036398295
7.1155,381.5,21.920310216782973,1.8807399999999999,0.006351798794042489,202.86652675038513,12.340290298897063
7.116,387.0,32.526911934581186,1.8827616,0.0007399165358335269,205.5525358856279,17.35695249726012
7.1165,360.5,20.506096654409877,1.8868781000000001,0.003828558956056551,191.04569508964678,10.480097759075358
7.117,383.5,30.405591591021544,1.88446175,0.013209391068667855,203.56793686649888,17.56183168914572
7.1175,363.0,38.18376618407357,1.8747893,0.0027865664033000013,193.60683570628544,20.07919923601294
7.118,375.5,26.16295090390226,1.88476605,0.0032932084120200905,199.24140197329768,14.229402298976774
7.1185,441.0,39.59797974644666,1.88321085,0.006923070362563081,234.2147538152477,21.88786506145077
7.119,464.0,5.656854249492381,1.87913105,0.005468834556374853,246.92806636223617,3.7289911162678133
7.1195,534.5,51.61879502661797,1.8782584,0.0003676955262169014,284.56944885162727,27.42655649157605
7.12,609.0,56.568542494923804,1.88145985,0.0007122686606891621,323.690538112516,30.188843583870778
7.1205,678.5,75.66042558696059,1.88173825,0.010706798748692372,360.69109755183524,42.260007511083465
7.121,787.5,21.920310216782973,1.8763044999999998,0.005944929552147904,419.69159389749916,10.352942849859216
7.1215,856.5,103.94469683442249,1.8703142499999998,0.01844947658132884,458.2408399061815,60.09631829457537
7.122,965.5,130.8147545195113,1.8772349,0.02052532995885825,514.7320188534896,75.31279066187638
7.1225,1064.5,79.90306627407988,1.8749574,0.015185259547337208,567.9374320693485,47.215655985944544
7.123,1192.5,115.25840533340725,1.87659405,0.005686057759555326,635.5557243174203,63.34465991261781
7.1235,1260.0,156.97770542341354,1.87890765,0.008111716861737698,670.7890096355809,86.44328844131476
7.124,1357.5,150.61374439273462,1.868288,5.93969696198079e-06,726.6009098114484,80.61360379316146
7.1245,1508.0,186.67619023324855,1.86838675,0.00712516148062612,807.3097908611562,102.9917402582868
7.125,1591.0,169.7056274847714,1.8696874,0.00693530330987745,851.1185856415037,93.92393243323413
7.1255,1720.5,266.5792565073284,1.86607875,0.0006571143317567525,921.961718139009,142.53065271174017
7.126,1743.0,214.96046148071045,1.8639389,0.0020337805240488232,935.1799629425741,116.34630956831452
7.1265,1866.0,214.96046148071045,1.8620272,0.0029664543684336936,1002.2268194523449,117.04099790133918
7.127,1948.0,291.3279938488576,1.86471055,0.0208491141539635,1045.6049190494334,167.92307533523902
7.1275,2078.0,255.9726547895302,1.8643928,0.012847564528734616,1115.0715215701086,144.9794314358306
7.128,2091.0,161.22034611053283,1.8617526500000001,0.006464158061573005,1123.2923400298196,90.49617055511649
7.1285,2150.5,266.5792565073284,1.8580155,0.0057639102161640456,1157.6457995263495,147.06649269498436
7.129,2275.5,256.6797615707168,1.85635535,0.0016696912424158021,1225.8516965903682,139.3733992864103
7.1295,2419.0,244.65894629054543,1.8582079999999999,0.0069797096157363,1302.048293708649,136.5546081419824
7.13,2427.0,255.9726547895302,1.8535816,0.00738813449254954,1309.6425968390786,143.3163074299773
7.1305,2486.5,280.72139213105936,1.85294895,0.015544823345570662,1342.5977344534817,162.7631655676764
7.131,2571.5,300.5203820042827,1.84956605,0.008271240151573496,1390.7033394702262,168.70077351638037
7.1315,2577.0,223.44574285494903,1.8485070499999998,0.02048891395962708,1394.8536066096713,136.3396360252183
7.132,2617.0,345.0681092190352,1.8564509,0.004638620484583681,1409.9157014215166,189.39804606369367
7.1325,2659.5,355.6747109368334,1.85040365,0.02011782432086023,1438.383876192801,207.85295417247923
7.133,2566.5,301.9345955666558,1.8578564499999999,0.005141161273973162,1381.6608884297982,166.3411277120006
7.1335,2556.0,403.0508652763321,1.85024995,0.005558637117585537,1381.7684323448702,221.98709670132519
7.134,2470.0,302.64170234784234,1.8527871999999999,0.02107885314717114,1334.1421632205238,178.52233061833385
7.1345,2424.0,254.55844122715712,1.8569789,0.02044429552173422,1306.1797688722431,151.46233833162654
7.135,2378.5,344.36100243784864,1.85176835,0.0034108709804096184,1284.6213641571885,188.32953925887475
7.1355,2268.0,263.0437226013957,1.8586576,0.01573651999395047,1220.8783777454078,151.8601917873243
7.136,2310.5,361.3315651863258,1.856888,0.004867581660331874,1244.5454604811844,197.85226241174144
7.1365,2226.0,292.74220741123065,1.8552968,0.020149997679404317,1200.7356957679954,170.82820866965
7.137,2264.5,283.5498192558056,1.8570166499999998,0.013805906349276786,1220.0303269977899,161.76130876027122
7.1375,2154.5,251.02290732122438,1.86026655,0.018090124915129863,1158.8782622856472,146.2087031814878
7.138,2150.0,229.1025971044414,1.8583463999999998,0.01054918464716595,1157.3111019671385,129.85269356310954
7.1385,2217.0,281.4284989122459,1.86230495,0.007785599214254584,1190.7865319339714,156.09660791569922
7.139,2142.0,255.9726547895302,1.85478545,0.010945093733952261,1155.2778547132666,144.82390898533626
7.1395,2173.5,252.43712088359746,1.8646946,0.018200362862316678,1166.3226528179698,146.7610923415686
7.14,2091.5,300.5203820042827,1.8638306999999998,0.00934781022593008,1122.5697300855738,166.86813389568925
7.1405,2081.5,283.5498192558056,1.8601249499999999,0.0026865107937620145,1118.9019373898736,150.81990977210782
