# Scan number: 9
# Command: ascan monoE 7.062 7.092 15 2
# Date: Fri Jul 26 05:18:33 2024
# date: Fri Jul 26 05:18:33 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
7.062	16.257509	-44.6501	12.851	0	0	0	86534012	2	0	0	0	296.80218	16.257951	8.062926e-09	9.800303e-10	-1790.667	7.7091023e+08	5.3555414e+08	2.0119184	6.8076717	1.8749536	3718	231	340	81	97	176	0	0	0	16.997457	0	7.0618128	0	0	0	0	0	0	297.846	-5.22782e-13	296.616	8.48868e-09	1.0052e-09	0	40	25604365	25604365
7.064	16.252779	-44.6627	12.8506	0	0	0	86534017	2	0	0	0	296.76444	16.255451	7.997109e-09	9.776748e-10	-1790.667	7.7091023e+08	5.3436515e+08	2.0119594	6.5991472	1.8791872	3803	227	330	78	89	210	0	0	0	16.997457	0	7.0628695	0	0	0	0	0	0	297.846	-5.22782e-13	296.768	8.02936e-09	9.80024e-10	0	44	25389652	25389652
7.066	16.248049	-44.6754	12.8503	0	0	0	86534022	2	0	0	0	296.72748	16.250451	7.934254e-09	9.696137e-10	-1790.667	7.7091023e+08	5.3005675e+08	2.0118342	6.6989058	1.8770634	3916	272	352	75	94	172	5	0	0	16.997457	0	7.0649841	0	0	0	0	0	0	297.846	-5.22782e-13	296.739	8.00181e-09	9.72672e-10	0	40	25184438	25184438
7.068	16.243324	-44.688	12.8499	0	0	0	86534026	2	0	0	0	296.69821	16.245451	8.041958e-09	9.694325e-10	-1790.667	7.7091023e+08	5.3005534e+08	2.0120995	6.9548369	1.8721613	3708	218	301	65	104	167	1	0	0	16.997457	0	7.0670999	0	0	0	0	0	0	297.846	-5.22782e-13	296.702	7.98825e-09	9.64529e-10	0	44	25520575	25520575
7.07	16.238604	-44.7006	12.8495	0	0	0	86534032	2	0	0	0	296.65337	16.240451	8.001091e-09	9.624124e-10	-1790.667	7.7091023e+08	5.2631405e+08	2.011944	5.5949708	1.8993763	3533	236	261	62	92	146	1	0	0	16.997457	0	7.0692171	0	0	0	0	0	0	297.846	-5.22782e-13	296.668	8.035e-09	9.64015e-10	0	21	25385187	25385187
7.072	16.233884	-44.7133	12.8492	0	0	0	86534036	2	0	0	0	296.62297	16.235451	7.994863e-09	9.614922e-10	-1790.667	7.7091023e+08	5.2590793e+08	2.0121498	6.0530206	1.8903539	3718	247	372	62	86	157	0	0	0	16.997457	0	7.0713355	0	0	0	0	0	0	297.846	-5.22782e-13	296.627	7.99385e-09	9.63784e-10	0	36	25359737	25359737
7.074	16.229164	-44.7259	12.8488	0	0	0	86534041	2	0	0	0	296.58537	16.230451	7.926598e-09	9.513776e-10	-1790.667	7.7091023e+08	5.2047177e+08	2.0118986	6.656606	1.8779744	3658	233	315	64	80	165	1	0	0	16.997457	0	7.0734554	0	0	0	0	0	0	297.846	-5.22782e-13	296.589	7.95774e-09	9.53958e-10	0	29	25137562	25137562
7.076	16.224454	-44.7386	12.8485	0	0	0	86534046	2	0	0	0	296.54674	16.225451	8.019569e-09	9.504184e-10	-1790.667	7.7091023e+08	5.2004327e+08	2.0119728	6.3220735	1.8847744	3690	223	318	62	108	185	4	0	0	16.997457	0	7.0755765	0	0	0	0	0	0	297.846	-5.22782e-13	296.558	7.94947e-09	9.54397e-10	0	49	25426699	25426699
7.078	16.219739	-44.7512	12.8481	0	0	0	86534050	2	0	0	0	296.51493	16.222951	8.03119e-09	9.525323e-10	-1790.667	7.7091023e+08	5.2129654e+08	2.0122698	6.6555848	1.8783414	3598	233	297	70	93	148	1	0	0	16.997457	0	7.0766375	0	0	0	0	0	0	297.846	-5.22782e-13	296.519	8.02955e-09	9.51919e-10	0	41	25457839	25457839
7.08	16.215034	-44.7639	12.8477	0	0	0	86534055	2	0	0	0	296.47849	16.217951	7.95789e-09	9.390497e-10	-1790.667	7.7091023e+08	5.1401322e+08	2.012152	7.0869398	1.869552	3613	237	320	70	87	177	0	0	0	16.997457	0	7.0787607	0	0	0	0	0	0	297.846	-5.22782e-13	296.491	7.98587e-09	9.44365e-10	0	32	25219838	25219838
