# Scan number: 18
# Command: ascan monoE 7.062 7.092 15 2
# Date: Fri Jul 26 06:20:46 2024
# date: Fri Jul 26 06:20:46 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
7.062	16.257509	-44.6501	12.851	0	0	0	86537536	2	0	0	0	296.75565	16.257951	8.063136e-09	1.104713e-09	-1790.667	7.7091023e+08	6.0368911e+08	2.012039	6.4527416	1.8822074	4205	259	404	80	95	203	2	0	0	16.997457	0	7.0618128	0	0	0	0	0	0	297.846	-5.22782e-13	296.767	8.032e-09	1.10275e-09	0	20	25605032	25605032
7.064	16.252779	-44.6627	12.8506	0	0	0	86537541	2	0	0	0	296.72527	16.255451	8.015455e-09	1.100963e-09	-1790.667	7.7091023e+08	6.0175046e+08	2.0122138	6.9640951	1.8720813	4233	268	367	64	87	234	5	0	0	16.997457	0	7.0628695	0	0	0	0	0	0	297.846	-5.22782e-13	296.729	8.03484e-09	1.10325e-09	0	32	25447898	25447898
7.066	16.248049	-44.6754	12.8503	0	0	0	86537546	2	0	0	0	296.6826	16.250451	8.017871e-09	1.101636e-09	-1790.667	7.7091023e+08	6.0222911e+08	2.0119104	6.3268026	1.8846208	4098	242	365	59	81	203	2	0	0	16.997457	0	7.0649841	0	0	0	0	0	0	297.846	-5.22782e-13	296.696	8.00363e-09	1.10026e-09	0	30	25449851	25449851
7.068	16.243324	-44.688	12.8499	0	0	0	86537550	2	0	0	0	296.6511	16.245451	8.071204e-09	1.100725e-09	-1790.667	7.7091023e+08	6.0184197e+08	2.0121766	6.8944722	1.8734477	4322	311	390	72	80	194	4	0	0	16.997457	0	7.0670999	0	0	0	0	0	0	297.846	-5.22782e-13	296.656	8.04645e-09	1.09857e-09	0	31	25613385	25613385
7.07	16.238604	-44.7006	12.8495	0	0	0	86537555	2	0	0	0	296.6119	16.240451	8.087685e-09	1.094131e-09	-1790.667	7.7091023e+08	5.9834694e+08	2.0117917	6.9961916	1.8710429	4149	259	399	79	77	197	3	0	0	16.997457	0	7.0692171	0	0	0	0	0	0	297.846	-5.22782e-13	296.62	8.08754e-09	1.09584e-09	0	34	25659926	25659926
7.072	16.233884	-44.7133	12.8492	0	0	0	86537559	2	0	0	0	296.58034	16.235451	8.130517e-09	1.091244e-09	-1790.667	7.7091023e+08	5.9687835e+08	2.0119104	6.7263115	1.876583	4054	268	372	67	97	205	3	0	0	16.997457	0	7.0713355	0	0	0	0	0	0	297.846	-5.22782e-13	296.584	8.08579e-09	1.08984e-09	0	39	25790032	25790032
7.074	16.229164	-44.7259	12.8488	0	0	0	86537564	2	0	0	0	296.5408	16.230451	8.062511e-09	1.08024e-09	-1790.667	7.7091023e+08	5.9096874e+08	2.0120227	6.8982283	1.8732288	4070	249	370	59	89	183	1	0	0	16.997457	0	7.0734554	0	0	0	0	0	0	297.846	-5.22782e-13	296.548	8.09182e-09	1.08342e-09	0	32	25568582	25568582
7.076	16.224454	-44.7386	12.8485	0	0	0	86537568	2	0	0	0	296.51095	16.225451	8.140791e-09	1.092008e-09	-1790.667	7.7091023e+08	5.9751728e+08	2.011888	6.6113422	1.8788752	4224	286	387	61	76	177	3	0	0	16.997457	0	7.0755765	0	0	0	0	0	0	297.846	-5.22782e-13	296.515	8.08427e-09	1.0891e-09	0	40	25811044	25811044
7.078	16.219739	-44.7512	12.8481	0	0	0	86537573	2	0	0	0	296.47286	16.222951	8.153656e-09	1.087969e-09	-1790.667	7.7091023e+08	5.9541758e+08	2.0122826	6.8260314	1.8749235	4206	268	349	72	85	200	0	0	0	16.997457	0	7.0766375	0	0	0	0	0	0	297.846	-5.22782e-13	296.476	8.19362e-09	1.09045e-09	0	29	25846041	25846041
7.08	16.215034	-44.7639	12.8477	0	0	0	86537578	2	0	0	0	296.43535	16.217951	8.208133e-09	1.087022e-09	-1790.667	7.7091023e+08	5.950097e+08	2.0120634	6.6656032	1.8779472	4114	305	363	79	97	185	4	0	0	16.997457	0	7.0787607	0	0	0	0	0	0	297.846	-5.22782e-13	296.445	8.24195e-09	1.09175e-09	0	31	26012898	26012898
