# Scan number: 21
# Command: ascan monoE 5.703 5.803 200 2
# Date: Fri Jul 26 06:37:16 2024
# date: Fri Jul 26 06:37:16 2024
# C Fri Jul 26 06: 42:03 2024.  do ./2023-07_EXAFS.mac.
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
5.703	20.283579	-36.0577	13.1894	0	0	0	86538520	2	0	0	0	296.99362	20.287365	1.468372e-10	2.591456e-10	-1790.667	7.7091023e+08	1.3215747e+08	2.0120669	1.9385121	1.9730627	321	0	293	0	0	0	0	0	0	16.997457	0	5.7019804	0	0	0	0	0	0	297.846	-5.22782e-13	296.998	1.45415e-10	2.58021e-10	0	38	553807.8	553807.8
5.7035	20.281719	-36.0608	13.1892	0	0	0	86538524	2	0	0	0	296.96156	20.284865	1.459881e-10	2.594902e-10	-1790.667	7.7091023e+08	1.3233367e+08	2.012032	1.7687194	1.9764448	293	0	266	0	0	0	0	0	0	16.997457	0	5.7026535	0	0	0	0	0	0	297.846	-5.22782e-13	296.968	1.4509e-10	2.57925e-10	0	33	550567.09	550567.09
5.704	20.279864	-36.064	13.189	0	0	0	86538528	2	0	0	0	296.93057	20.282365	1.470575e-10	2.61938e-10	-1790.667	7.7091023e+08	1.3358245e+08	2.0120064	2.1624106	1.9684986	333	1	312	1	1	0	0	0	0	16.997457	0	5.7033268	0	0	0	0	0	0	297.846	-5.22782e-13	296.943	1.46271e-10	2.60106e-10	0	35	554561.6	554561.6
5.7045	20.278009	-36.0672	13.1889	0	0	0	86538531	2	0	0	0	296.90906	20.282365	1.472671e-10	2.612452e-10	-1790.667	7.7091023e+08	1.332296e+08	2.0120035	3.9283907	1.9329642	301	2	274	1	0	0	0	0	0	16.997457	0	5.7033268	0	0	0	0	0	0	297.846	-5.22782e-13	296.912	1.47626e-10	2.61452e-10	0	37	555313.42	555313.42
5.705	20.276154	-36.0703	13.1887	0	0	0	86538535	2	0	0	0	296.879	20.279865	1.495515e-10	2.634621e-10	-1790.667	7.7091023e+08	1.3436064e+08	2.0119606	3.0524653	1.9505462	295	0	280	0	0	0	0	0	0	16.997457	0	5.7040003	0	0	0	0	0	0	297.846	-5.22782e-13	296.883	1.48691e-10	2.62711e-10	0	31	563888.24	563888.24
5.7055	20.274299	-36.0735	13.1885	0	0	0	86538539	2	0	0	0	296.84765	20.277365	1.4942e-10	2.661906e-10	-1790.667	7.7091023e+08	1.357526e+08	2.0118467	2.5190627	1.961167	323	1	299	0	0	0	0	0	0	16.997457	0	5.7046739	0	0	0	0	0	0	297.846	-5.22782e-13	296.855	1.50244e-10	2.64354e-10	0	27	563353.27	563353.27
5.706	20.272444	-36.0766	13.1883	0	0	0	86538542	2	0	0	0	296.81449	20.274865	1.501697e-10	2.652456e-10	-1790.667	7.7091023e+08	1.3527115e+08	2.0121251	1.2826876	1.9863158	335	2	314	1	0	0	0	0	0	16.997457	0	5.7053477	0	0	0	0	0	0	297.846	-5.22782e-13	296.828	1.49313e-10	2.65436e-10	0	21	566140.51	566140.51
5.7065	20.270589	-36.0798	13.1882	0	0	0	86538546	2	0	0	0	296.79474	20.274865	1.504006e-10	2.659917e-10	-1790.667	7.7091023e+08	1.3565213e+08	2.0120358	1.6454419	1.978929	321	3	298	0	0	0	0	0	0	16.997457	0	5.7053477	0	0	0	0	0	0	297.846	-5.22782e-13	296.798	1.49936e-10	2.67304e-10	0	33	566971.62	566971.62
5.707	20.268734	-36.083	13.188	0	0	0	86538550	2	0	0	0	296.76215	20.272365	1.5282e-10	2.701874e-10	-1790.667	7.7091023e+08	1.3779237e+08	2.0118675	3.4516627	1.9424246	347	3	323	0	0	0	0	0	0	16.997457	0	5.7060217	0	0	0	0	0	0	297.846	-5.22782e-13	296.765	1.52798e-10	2.70346e-10	0	28	576052.12	576052.12
5.7075	20.266884	-36.0861	13.1878	0	0	0	86538553	2	0	0	0	296.73154	20.269865	1.525713e-10	2.711502e-10	-1790.667	7.7091023e+08	1.3828389e+08	2.0119094	3.4046701	1.9434106	322	1	298	1	0	0	0	0	0	16.997457	0	5.7066958	0	0	0	0	0	0	297.846	-5.22782e-13	296.743	1.52255e-10	2.71095e-10	0	33	575074.7	575074.7
