# Scan number: 15
# Command: ascan monoE 5.673 5.703 15 2
# Date: Sun Jul 28 21:07:24 2024
# date: Sun Jul 28 21:07:24 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
5.673	20.395599	-35.868	13.1998	0	0	0	86763536	2	0	0	0	297.55293	20.399865	1.388248e-09	2.697931e-10	-1790.667	7.7091023e+08	1.3756315e+08	2.0121622	3.9712901	1.9322534	423	1	300	70	32	1	0	0	0	16.997457	0	5.6718646	0	0	0	0	0	0	297.846	-5.22782e-13	297.557	1.40515e-09	2.67173e-10	0	21	5257798.3	5257798.3
5.675	20.388094	-35.8806	13.1991	0	0	0	86763541	2	0	0	0	297.51262	20.392365	1.476006e-09	2.635616e-10	-1790.667	7.7091023e+08	1.3438714e+08	2.0122832	2.7187903	1.9575734	452	0	312	80	27	3	0	0	0	16.997457	0	5.6738617	0	0	0	0	0	0	297.846	-5.22782e-13	297.517	1.48157e-09	2.66226e-10	0	32	5588610.9	5588610.9
5.677	20.380589	-35.8933	13.1984	0	0	0	86763545	2	0	0	0	297.47318	20.387365	1.48897e-09	2.622045e-10	-1790.667	7.7091023e+08	1.3369652e+08	2.0119798	2.2480225	1.9667501	415	5	292	60	26	1	0	0	0	16.997457	0	5.675194	0	0	0	0	0	0	297.846	-5.22782e-13	297.486	1.48232e-09	2.63906e-10	0	37	5636124.9	5636124.9
5.679	20.373094	-35.9059	13.1977	0	0	0	86763550	2	0	0	0	297.44195	20.379865	1.486209e-09	2.676899e-10	-1790.667	7.7091023e+08	1.3649492e+08	2.0120899	5.833282	1.894719	428	0	291	71	20	3	0	0	0	16.997457	0	5.6771936	0	0	0	0	0	0	297.846	-5.22782e-13	297.446	1.48761e-09	2.64259e-10	0	31	5624105.8	5624105.8
5.681	20.365604	-35.9186	13.197	0	0	0	86763555	2	0	0	0	297.40298	20.372365	1.516507e-09	2.606768e-10	-1790.667	7.7091023e+08	1.3292036e+08	2.0122506	4.2378023	1.9269754	465	1	320	88	27	1	0	0	0	16.997457	0	5.6791948	0	0	0	0	0	0	297.846	-5.22782e-13	297.407	1.51438e-09	2.62394e-10	0	32	5737160.3	5737160.3
5.683	20.358119	-35.9312	13.1963	0	0	0	86763559	2	0	0	0	297.36261	20.364865	1.531081e-09	2.59039e-10	-1790.667	7.7091023e+08	1.3208669e+08	2.011992	2.41628	1.9633766	469	1	331	82	26	2	0	0	0	16.997457	0	5.6811974	0	0	0	0	0	0	297.846	-5.22782e-13	297.375	1.52785e-09	2.59765e-10	0	25	5790682.1	5790682.1
5.685	20.350639	-35.9439	13.1956	0	0	0	86763564	2	0	0	0	297.32349	20.357365	1.537618e-09	2.574545e-10	-1790.667	7.7091023e+08	1.3128021e+08	2.0119104	3.5616218	1.9402538	420	0	296	73	27	1	0	0	0	16.997457	0	5.6832016	0	0	0	0	0	0	297.846	-5.22782e-13	297.336	1.57796e-09	2.59258e-10	0	26	5813785.8	5813785.8
5.687	20.343164	-35.9565	13.1949	0	0	0	86763569	2	0	0	0	297.29386	20.349865	1.678013e-09	2.609752e-10	-1790.667	7.7091023e+08	1.33077e+08	2.01228	3.7126285	1.9375715	458	3	304	101	46	0	0	0	0	16.997457	0	5.6852073	0	0	0	0	0	0	297.846	-5.22782e-13	297.298	1.61774e-09	2.59037e-10	0	23	6342857.3	6342857.3
5.689	20.335699	-35.9692	13.1942	0	0	0	86763574	2	0	0	0	297.25514	20.342365	1.661625e-09	2.612595e-10	-1790.667	7.7091023e+08	1.3322353e+08	2.0122874	4.8469896	1.914752	445	1	289	83	46	0	0	0	0	16.997457	0	5.6872145	0	0	0	0	0	0	297.846	-5.22782e-13	297.258	1.64905e-09	2.61672e-10	0	25	6279162.4	6279162.4
5.691	20.328234	-35.9818	13.1935	0	0	0	86763578	2	0	0	0	297.21543	20.334865	1.667154e-09	2.542073e-10	-1790.667	7.7091023e+08	1.2962898e+08	2.0058352	4.6412906	1.9127386	467	1	284	100	34	0	0	0	0	16.997457	0	5.6892232	0	0	0	0	0	0	297.846	-5.22782e-13	297.226	1.67763e-09	2.57464e-10	0	32	6298302.5	6298302.5
