monoE,roi1_mean,roi1_std,mcaLt_mean,mcaLt_std,roi1/mcaLt_mean,roi1/mcaLt_std
5.673,2.25,1.5,1.9349876,0.004218535097242364,1.1627852242232597,0.7758362032989681
5.675,2.0,1.8257418583505538,1.9488731750000001,0.012904469156168396,1.027174538894492,0.9354908412278167
5.677,2.75,2.6299556396765835,1.95196225,0.0149800645033102,1.4100003506400445,1.347570324148808
5.679,1.0,0.816496580927726,1.922343825,0.018772927680106223,0.5179371556838146,0.4234266805140809
5.681,2.0,1.4142135623730951,1.938089775,0.010782547395482777,1.0327248123369364,0.7331749995145969
5.683,2.25,1.2583057392117916,1.935285275,0.020869907846685968,1.1675760967086517,0.6636325329826916
5.685,2.0,1.632993161855452,1.941125525,0.013401660351208954,1.0322685607026885,0.8478894835157791
5.687,2.5,1.2909944487358056,1.94258325,0.008974622471725528,1.2885077647702992,0.6695312338060431
5.689,3.75,3.2015621187164243,1.935177125,0.017746174403774042,1.9346784214584978,1.6515652113583654
5.691,1.25,1.2583057392117918,1.931088225,0.01972814856938779,0.6453786149162757,0.6488106120716048
5.693,2.25,2.217355782608345,1.944328075,0.02150373523543831,1.1524604406560375,1.1310793121638538
5.695,2.5,1.2909944487358056,1.94323355,0.018419557810924723,1.2912705673470972,0.6772064087321992
5.697,2.5,1.7320508075688772,1.9561191249999998,0.01901905050580861,1.2801666842859813,0.8941350987580176
5.699,3.25,2.217355782608345,1.934940075,0.008681702180016477,1.6815120041295193,1.1472867498054482
5.701,2.25,2.5,1.939751825,0.021776489990258607,1.1613787126909125,1.2923210406687689
5.703,2.625,2.326094212561969,1.9393132874999999,0.012061089134833218,1.3526511576207279,1.1969705273086255
5.704,2.25,0.9574271077563381,1.9268629750000001,0.011258186352568754,1.168525423681721,0.500105167573731
5.705,1.5,1.2909944487358056,1.932654725,0.02129936582379461,0.7808556928350127,0.6764801842159591
5.706,2.25,2.217355782608345,1.9327005000000002,0.010491883779696927,1.1633158043294107,1.1483275080461735
5.707,2.5,1.9148542155126762,1.9251795,0.02539081928900029,1.301944613192969,1.0077140620362426
5.708,2.0,2.160246899469287,1.94757865,0.014110132150692173,1.031261432440822,1.1214721991840186
5.709,2.75,1.2583057392117916,1.93633225,0.014071882845471145,1.4199953768303613,0.6526782659044802
5.71,3.25,2.8722813232690143,1.9334219,0.01664756077948555,1.6789909482117806,1.4820098852177501
5.711,3.25,2.6299556396765835,1.93764395,0.013468173535536728,1.6750121882717386,1.3553322159341192
5.712,2.75,2.217355782608345,1.93167985,0.0036808558583568676,1.4228383263950841,1.146403215187872
5.713,4.0,3.7416573867739413,1.9307732,0.020779055081660124,2.0753145155001462,1.9295179310251225
5.714,2.25,1.707825127659933,1.9442688000000001,0.013364499848229768,1.1607633402703788,0.8834270651618226
5.715,2.75,2.6299556396765835,1.93338415,0.01550673777480825,1.421356981808618,1.361691416489914
5.716,4.75,0.9574271077563382,1.929151275,0.017240041041980275,2.459752070890753,0.47820128613384105
5.717,3.5,1.7320508075688772,1.952429375,0.0036279984035048492,1.7935539396763116,0.8895864228508996
5.718,4.75,1.8929694486000912,1.9223219,0.016148035583108372,2.4678728326396646,0.9770396191853625
5.719,6.25,3.2015621187164243,1.941845125,0.009809764072383856,3.222587227960767,1.6579961154645617
5.72,7.0,1.4142135623730951,1.949972475,0.028595278416943242,3.595120548209755,0.7579013895091821
5.721,8.25,2.5,1.929708475,0.008767350469925312,4.272438703549113,1.283860591602296
5.722,10.0,4.242640687119286,1.942410225,0.009170949016823022,5.15381301298228,2.2034249856476738
5.723,8.75,4.349329450233296,1.9415687,0.014460582065048506,4.5171481965043405,2.2667849546844097
5.724,12.75,3.4034296427770228,1.9305135,0.006915523420537234,6.607654133421889,1.7791263982368966
5.725,14.0,2.70801280154532,1.9403945500000002,0.011920835440102372,7.2123249427251315,1.375029499430822
5.726,19.25,2.8722813232690143,1.9314836,0.017698545448896756,9.976590054358544,1.5762748172010128
5.727,30.5,8.962886439832502,1.9335111249999999,0.017016396650559314,15.795298805185578,4.72885189298058
5.728,38.0,8.041558721209878,1.9352024,0.010231104020257785,19.648045502503532,4.2275827758217375
5.729,43.0,5.65685424949238,1.9407509,0.005676573121758032,22.15421313704376,2.8909646836512404
5.73,48.0,8.981462390204987,1.939176025,0.012456621840711826,24.768873936631774,4.7210239397900144
5.731,48.0,8.286535263104035,1.9371359,0.014277949113930847,24.781332436176903,4.2729403201300435
5.732,48.75,12.996794476587935,1.932683925,0.0068395023197964176,25.228677229127246,6.753264541479707
5.733,54.0,7.3484692283495345,1.9401384,0.008526879754439429,27.842289077765475,3.8650198714846358
5.734,53.75,18.006943105369107,1.940030175,0.007165033398096138,27.723390890231165,9.380983868211999
5.735,51.75,9.535023160258536,1.934578,0.018263723323024696,26.765046609066868,5.001707120033301
5.736,50.5,13.820274961085254,1.934316,0.008959905557910009,26.09651965230752,7.080943455841672
5.737,45.0,7.438637868140464,1.9308908,0.0215386820885896,23.302835321566924,3.843767087232145
5.738,51.75,11.7011395456454,1.93709855,0.010902608673921566,26.69078481075655,5.892603898635526
5.739,51.5,13.403979508588733,1.928626725,0.01032507472721143,26.692599181238712,6.879266908094326
5.74,51.25,11.786291472158096,1.9485323,0.011712576986584292,26.301094395093852,6.023060411576771
5.741,54.5,10.598742063723096,1.934834075,0.01602532696460503,28.191451621388882,5.593879747832174
5.742,50.25,5.188127472091128,1.925376625,0.009745488248543578,26.091602894803287,2.601912332043801
5.743,48.25,12.606215398233788,1.934335775,0.014170681377495557,24.968428223732747,6.617056018204887
5.744,41.25,11.324751652906123,1.9271135,0.021724786570643178,21.451930486559075,6.073468447075839
5.745,40.0,6.97614984548545,1.9275272,0.008393914183502249,20.757159233833626,3.66275747520179
5.746,32.5,8.103497187428813,1.925963425,0.014424873670475095,16.883564891863152,4.228516511918719
5.747,29.75,9.604686356149273,1.9208416750000001,0.014166442303880216,15.47514544787403,4.945813463192825
5.748,36.0,10.23067283548187,1.944521425,0.010694889234699977,18.50470245244931,5.2025291056352305
5.749,30.5,13.228756555322953,1.93380835,0.008518556818499166,15.773228121612883,6.848557383881947
5.75,28.75,5.909032633745278,1.93671,0.014720457893919814,14.855572089254673,3.1003497427944127
5.751,28.75,8.421203397773187,1.947955375,0.013507291918164046,14.780392761997287,4.413913434766025
5.752,27.75,4.425306015783917,1.9420935,0.007324983954931209,14.286613451205788,2.2578297870682693
5.753,32.75,4.5,1.9290824,0.011794520759799252,16.982104841812127,2.376903626876323
5.754,30.0,7.831560082980487,1.9379734750000002,0.006914353595902252,15.487463531513871,4.088305927524152
5.755,33.0,6.4807406984078595,1.9170623249999998,0.0256812713778447,17.237269750570846,3.5247650618594566
5.756,30.75,8.261355820929152,1.9304394999999999,0.012457118518341167,15.942164629708163,4.340652615327211
