# Scan number: 18
# Command: ascan monoE 5.703 5.803 100 2
# Date: Sun Jul 28 21:19:11 2024
# date: Sun Jul 28 21:19:11 2024
# C Sun Jul 28 23: 10:15 2024.  do ./2023-07_EXAFS.mac.
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
5.703	20.283579	-36.0577	13.1894	0	0	0	86764235	2	0	0	0	296.48133	20.289865	3.694409e-09	3.086171e-10	-1790.667	7.7091023e+08	1.5738664e+08	2.011952	3.3857189	1.943833	699	2	351	217	48	2	0	0	0	16.997457	0	5.7013074	0	0	0	0	0	0	297.846	-5.22782e-13	296.494	3.70491e-09	3.12571e-10	0	23	13933748	13933748
5.704	20.279864	-36.064	13.189	0	0	0	86764241	2	0	0	0	298.28324	20.284865	3.793983e-09	3.097931e-10	-1790.667	7.7091023e+08	1.5798747e+08	2.011937	4.9409739	1.9125277	682	3	345	234	63	0	0	0	0	16.997457	0	5.7026535	0	0	0	0	0	0	297.846	-5.22782e-13	296.462	3.73969e-09	3.0968e-10	0	33	14307310	14307310
5.705	20.276154	-36.0703	13.1887	0	0	0	86764245	2	0	0	0	298.25364	20.282365	3.755183e-09	3.12248e-10	-1790.667	7.7091023e+08	1.5924052e+08	2.0120256	3.327894	1.9450675	712	0	367	208	66	3	0	0	0	16.997457	0	5.7033268	0	0	0	0	0	0	297.846	-5.22782e-13	298.257	3.7495e-09	3.10667e-10	0	35	14159026	14159026
5.706	20.272444	-36.0766	13.1883	0	0	0	86764249	2	0	0	0	298.21277	20.277365	3.734691e-09	3.039489e-10	-1790.667	7.7091023e+08	1.5500923e+08	2.0117904	3.1651329	1.9481146	758	3	362	250	69	4	0	0	0	16.997457	0	5.7046739	0	0	0	0	0	0	297.846	-5.22782e-13	298.225	3.74633e-09	3.0746e-10	0	29	14079803	14079803
5.707	20.268734	-36.083	13.188	0	0	0	86764254	2	0	0	0	298.1837	20.274865	3.758622e-09	3.064144e-10	-1790.667	7.7091023e+08	1.5626771e+08	2.0120838	5.5619472	1.9001728	740	5	339	241	54	5	0	0	0	16.997457	0	5.7053477	0	0	0	0	0	0	297.846	-5.22782e-13	298.188	3.80251e-09	3.05286e-10	0	38	14168055	14168055
5.708	20.265029	-36.0893	13.1877	0	0	0	86764258	2	0	0	0	298.14468	20.269865	3.746533e-09	3.027765e-10	-1790.667	7.7091023e+08	1.5441354e+08	2.0121626	4.1791295	1.9280717	673	5	338	207	70	3	0	0	0	16.997457	0	5.7066958	0	0	0	0	0	0	297.846	-5.22782e-13	298.156	3.76913e-09	3.04402e-10	0	44	14120524	14120524
5.709	20.261324	-36.0956	13.1873	0	0	0	86764263	2	0	0	0	298.11212	20.267365	3.754416e-09	3.009077e-10	-1790.667	7.7091023e+08	1.5346158e+08	2.0120672	4.4816157	1.9218941	662	4	330	218	61	3	0	0	0	16.997457	0	5.7073701	0	0	0	0	0	0	297.846	-5.22782e-13	298.12	3.77802e-09	3.03461e-10	0	17	14148269	14148269
5.71	20.257619	-36.1019	13.187	0	0	0	86764267	2	0	0	0	298.08186	20.264387	3.820295e-09	3.029115e-10	-1790.667	7.7091023e+08	1.5448464e+08	2.0121994	3.7421501	1.9368998	737	7	372	242	59	3	0	0	0	16.997457	0	5.7081737	0	0	0	0	0	0	297.846	-5.22782e-13	298.086	3.83173e-09	3.00695e-10	0	28	14394531	14394531
5.711	20.253919	-36.1083	13.1866	0	0	0	86764272	2	0	0	0	298.04376	20.259865	3.817379e-09	2.966907e-10	-1790.667	7.7091023e+08	1.5131316e+08	2.0119274	4.0403844	1.9306378	699	6	360	215	63	5	0	0	0	16.997457	0	5.7093941	0	0	0	0	0	0	297.846	-5.22782e-13	298.055	3.85367e-09	2.99353e-10	0	34	14381546	14381546
5.712	20.250214	-36.1146	13.1863	0	0	0	86764276	2	0	0	0	298.01121	20.257365	3.821973e-09	2.976712e-10	-1790.667	7.7091023e+08	1.5181435e+08	2.0118592	3.8136585	1.9351338	720	2	364	245	50	3	0	0	0	16.997457	0	5.7100691	0	0	0	0	0	0	297.846	-5.22782e-13	298.016	3.84389e-09	2.95711e-10	0	31	14396854	14396854
