monoE,roi3_mean,roi3_std,mcaLt_mean,mcaLt_std,roi3/mcaLt_mean,roi3/mcaLt_std
8.333,83.42105263157895,192.860719976727,0.9988452178947368,0.02248679962789915,86.99674551072428,202.1289073484289
