# Scan number: 5
# Command: ascan monoE 5.673 5.703 15 2
# Date: Sun Jul 28 20:32:54 2024
# date: Sun Jul 28 20:32:54 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
5.673	20.395599	-35.868	13.1998	0	0	0	86761466	2	0	0	0	297.36385	20.399865	1.572592e-09	2.082707e-10	-1790.667	7.7091023e+08	1.0619387e+08	2.011927	2.4906669	1.9618166	369	1	230	89	25	2	0	0	0	16.997457	0	5.6718646	0	0	0	0	0	0	297.846	-5.22782e-13	297.372	1.55911e-09	2.09727e-10	0	25	5955975.8	5955975.8
5.675	20.388094	-35.8806	13.1991	0	0	0	86761470	2	0	0	0	297.32424	20.392365	1.597494e-09	2.081357e-10	-1790.667	7.7091023e+08	1.0612609e+08	2.011864	3.4481536	1.9424918	376	3	240	73	28	2	0	0	0	16.997457	0	5.6738617	0	0	0	0	0	0	297.846	-5.22782e-13	297.336	1.59088e-09	2.08743e-10	0	25	6048601.6	6048601.6
5.677	20.380589	-35.8933	13.1984	0	0	0	86761475	2	0	0	0	297.2859	20.384865	1.570309e-09	2.037517e-10	-1790.667	7.7091023e+08	1.0389179e+08	2.0119827	4.092886	1.9296346	436	1	254	99	26	7	0	0	0	16.997457	0	5.6758603	0	0	0	0	0	0	297.846	-5.22782e-13	297.296	1.55593e-09	2.05443e-10	0	30	5944013.4	5944013.4
5.679	20.373094	-35.9059	13.1977	0	0	0	86761480	2	0	0	0	297.25594	20.377365	1.540845e-09	2.006075e-10	-1790.667	7.7091023e+08	1.0228964e+08	2.0120826	3.2404873	1.9468813	370	0	228	90	14	0	0	0	0	16.997457	0	5.6778605	0	0	0	0	0	0	297.846	-5.22782e-13	297.259	1.54195e-09	2.03506e-10	0	37	5830859.1	5830859.1
5.681	20.365604	-35.9186	13.197	0	0	0	86761485	2	0	0	0	297.2144	20.371428	1.500339e-09	2.016343e-10	-1790.667	7.7091023e+08	1.0281431e+08	2.0120966	3.510559	1.9414608	368	2	230	86	19	1	0	0	0	16.997457	0	5.679445	0	0	0	0	0	0	297.846	-5.22782e-13	297.219	1.51209e-09	1.99103e-10	0	38	5675994.4	5675994.4
5.683	20.358119	-35.9312	13.1963	0	0	0	86761490	2	0	0	0	297.17566	20.364865	1.496218e-09	1.997087e-10	-1790.667	7.7091023e+08	1.0183355e+08	2.01188	3.750506	1.9364243	371	3	234	85	28	3	0	0	0	16.997457	0	5.6811974	0	0	0	0	0	0	297.846	-5.22782e-13	297.18	1.49149e-09	1.97511e-10	0	30	5658827.2	5658827.2
5.685	20.350639	-35.9439	13.1956	0	0	0	86761494	2	0	0	0	297.13738	20.357365	1.506846e-09	1.945182e-10	-1790.667	7.7091023e+08	99187971	2.0119507	4.2509669	1.9264234	346	1	208	84	21	2	0	0	0	16.997457	0	5.6832016	0	0	0	0	0	0	297.846	-5.22782e-13	297.15	1.5159e-09	1.95862e-10	0	33	5697435.8	5697435.8
5.687	20.343164	-35.9565	13.1949	0	0	0	86761499	2	0	0	0	297.1056	20.349865	1.54112e-09	1.931397e-10	-1790.667	7.7091023e+08	98486183	2.0121558	2.8585937	1.9546365	353	2	215	86	27	1	0	0	0	16.997457	0	5.6852073	0	0	0	0	0	0	297.846	-5.22782e-13	297.11	1.54194e-09	1.93133e-10	0	30	5825404.4	5825404.4
5.689	20.335699	-35.9692	13.1942	0	0	0	86761504	2	0	0	0	297.06611	20.342365	1.522054e-09	1.904148e-10	-1790.667	7.7091023e+08	97097839	2.012057	2.0015656	1.9717843	362	2	216	77	22	2	0	0	0	16.997457	0	5.6872145	0	0	0	0	0	0	297.846	-5.22782e-13	297.07	1.51807e-09	1.89234e-10	0	33	5751733.5	5751733.5
5.691	20.328234	-35.9818	13.1935	0	0	0	86761508	2	0	0	0	297.02878	20.334865	1.524886e-09	1.85068e-10	-1790.667	7.7091023e+08	94372491	2.0122797	3.5270485	1.9413056	310	0	196	72	21	0	0	0	0	16.997457	0	5.6892232	0	0	0	0	0	0	297.846	-5.22782e-13	297.041	1.52111e-09	1.84015e-10	0	31	5760831.5	5760831.5
