# Scan number: 3
# Command: ascan monoE 7.092 7.192 100 2
# Date: Sun Jul 28 19:32:36 2024
# date: Sun Jul 28 19:32:36 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
7.092	16.186844	-44.8397	12.8456	0	0	0	86757842	2	0	0	0	298.17455	16.190451	8.643996e-09	7.305339e-10	-1790.667	7.7091023e+08	4.0032392e+08	2.0122752	6.0962477	1.8896019	3289	222	214	117	149	167	1	0	0	16.997457	0	7.0904616	0	0	0	0	0	0	297.846	-5.22782e-13	296.418	8.52615e-09	7.25363e-10	0	51	27357480	27357480
7.093	16.184499	-44.8461	12.8454	0	0	0	86757847	2	0	0	0	298.14307	16.190451	8.617317e-09	7.290346e-10	-1790.667	7.7091023e+08	3.9953968e+08	2.012065	6.8877776	1.8734784	3275	190	228	137	153	150	1	0	0	16.997457	0	7.0904616	0	0	0	0	0	0	297.846	-5.22782e-13	298.15	8.59251e-09	7.29031e-10	0	48	27269998	27269998
7.094	16.182154	-44.8524	12.8452	0	0	0	86757851	2	0	0	0	298.11119	16.187951	8.632063e-09	7.272902e-10	-1790.667	7.7091023e+08	3.9862097e+08	2.0121213	6.2757728	1.8858451	3361	212	216	118	149	157	2	0	0	16.997457	0	7.0915273	0	0	0	0	0	0	297.846	-5.22782e-13	298.115	8.62487e-09	7.25172e-10	0	47	27313613	27313613
7.095	16.179809	-44.8587	12.8451	0	0	0	86757855	2	0	0	0	298.0822	16.185451	8.596982e-09	7.306156e-10	-1790.667	7.7091023e+08	4.0048108e+08	2.0121293	6.0240264	1.8909181	3398	222	233	121	168	178	1	0	0	16.997457	0	7.0925934	0	0	0	0	0	0	297.846	-5.22782e-13	298.086	8.5932e-09	7.27979e-10	0	39	27199573	27199573
7.096	16.177469	-44.865	12.8449	0	0	0	86757859	2	0	0	0	298.05041	16.182951	8.546884e-09	7.282601e-10	-1790.667	7.7091023e+08	3.9922732e+08	2.0118086	6.4031219	1.8829901	3358	221	229	108	163	188	1	0	0	16.997457	0	7.0936598	0	0	0	0	0	0	297.846	-5.22782e-13	298.054	8.53263e-09	7.23241e-10	0	47	27038052	27038052
7.097	16.175124	-44.8714	12.8447	0	0	0	86757863	2	0	0	0	298.0188	16.180451	8.526531e-09	7.251089e-10	-1790.667	7.7091023e+08	3.9753711e+08	2.0119629	6.233451	1.8865482	3350	185	231	113	179	182	2	0	0	16.997457	0	7.0947265	0	0	0	0	0	0	297.846	-5.22782e-13	298.022	8.52953e-09	7.3168e-10	0	52	26970656	26970656
7.098	16.172784	-44.8777	12.8445	0	0	0	86757867	2	0	0	0	297.98038	16.177951	8.606114e-09	7.243841e-10	-1790.667	7.7091023e+08	3.9717698e+08	2.0122848	5.9520163	1.8925133	3361	196	216	146	147	168	5	0	0	16.997457	0	7.0957936	0	0	0	0	0	0	297.846	-5.22782e-13	297.991	8.58821e-09	7.31222e-10	0	42	27219352	27219352
7.099	16.170444	-44.884	12.8443	0	0	0	86757871	2	0	0	0	297.94764	16.175451	8.601686e-09	7.240324e-10	-1790.667	7.7091023e+08	3.970214e+08	2.0118934	6.9460856	1.8721456	3340	193	210	107	178	171	2	0	0	16.997457	0	7.096861	0	0	0	0	0	0	297.846	-5.22782e-13	297.962	8.62063e-09	7.27381e-10	0	41	27202312	27202312
7.1	16.168104	-44.8903	12.8442	0	0	0	86757875	2	0	0	0	297.91882	16.172951	8.589804e-09	7.161205e-10	-1790.667	7.7091023e+08	3.9271979e+08	2.0121872	6.3852031	1.883705	3224	188	216	123	176	178	1	0	0	16.997457	0	7.0979287	0	0	0	0	0	0	297.846	-5.22782e-13	297.93	8.56536e-09	7.18942e-10	0	41	27161707	27161707
7.101	16.165764	-44.8966	12.844	0	0	0	86757880	2	0	0	0	297.8861	16.170451	8.597516e-09	7.225331e-10	-1790.667	7.7091023e+08	3.9627368e+08	2.0121414	5.8245925	1.8949424	3362	203	234	145	175	177	3	0	0	16.997457	0	7.0989967	0	0	0	0	0	0	297.846	-5.22782e-13	297.898	8.61082e-09	7.20021e-10	0	50	27183062	27183062
