# Scan number: 11
# Command: ascan monoE 5.673 5.703 15 2
# Date: Sun Jul 28 20:48:21 2024
# date: Sun Jul 28 20:48:21 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
5.673	20.395599	-35.868	13.1998	0	0	0	86762392	2	0	0	0	297.67299	20.399865	1.569377e-09	3.372911e-10	-1790.667	7.7091023e+08	1.7197929e+08	2.0118922	3.7846641	1.9357488	530	1	376	83	30	2	0	0	0	16.997457	0	5.6718646	0	0	0	0	0	0	297.846	-5.22782e-13	297.679	1.57003e-09	3.39905e-10	0	20	5943799.4	5943799.4
5.675	20.388094	-35.8806	13.1991	0	0	0	86762397	2	0	0	0	297.63369	20.392365	1.646589e-09	3.359659e-10	-1790.667	7.7091023e+08	1.7130529e+08	2.0120054	3.1941544	1.9477389	538	1	377	84	32	1	0	0	0	16.997457	0	5.6738617	0	0	0	0	0	0	297.846	-5.22782e-13	297.644	1.63591e-09	3.37169e-10	0	22	6234490.3	6234490.3
5.677	20.380589	-35.8933	13.1984	0	0	0	86762402	2	0	0	0	297.60288	20.385949	1.634376e-09	3.343743e-10	-1790.667	7.7091023e+08	1.7049548e+08	2.0122438	2.4763758	1.9624131	548	0	368	103	35	1	0	0	0	16.997457	0	5.6755714	0	0	0	0	0	0	297.846	-5.22782e-13	297.605	1.64985e-09	3.36349e-10	0	25	6186523	6186523
5.679	20.373094	-35.9059	13.1977	0	0	0	86762407	2	0	0	0	297.56323	20.377365	1.640441e-09	3.351204e-10	-1790.667	7.7091023e+08	1.7087769e+08	2.0118221	4.1509197	1.928313	579	2	404	103	32	2	0	0	0	16.997457	0	5.6778605	0	0	0	0	0	0	297.846	-5.22782e-13	297.567	1.66113e-09	3.33381e-10	0	30	6207749.9	6207749.9
5.681	20.365604	-35.9186	13.197	0	0	0	86762412	2	0	0	0	297.52439	20.372365	1.654455e-09	3.295817e-10	-1790.667	7.7091023e+08	1.680553e+08	2.0117891	3.1449181	1.94852	550	2	376	98	38	2	0	0	0	16.997457	0	5.6791948	0	0	0	0	0	0	297.846	-5.22782e-13	297.528	1.66456e-09	3.3189e-10	0	24	6259037	6259037
5.683	20.358119	-35.9312	13.1963	0	0	0	86762416	2	0	0	0	297.48359	20.364865	1.725662e-09	3.292477e-10	-1790.667	7.7091023e+08	1.6788683e+08	2.012137	4.0047214	1.9315565	523	2	360	98	26	0	0	0	0	16.997457	0	5.6811974	0	0	0	0	0	0	297.846	-5.22782e-13	297.498	1.70216e-09	3.31309e-10	0	23	6526604.4	6526604.4
5.685	20.350639	-35.9439	13.1956	0	0	0	86762421	2	0	0	0	297.45447	20.357365	1.725213e-09	3.320615e-10	-1790.667	7.7091023e+08	1.6932352e+08	2.0122624	2.6630801	1.9586742	546	2	367	102	39	0	0	0	0	16.997457	0	5.6832016	0	0	0	0	0	0	297.846	-5.22782e-13	297.458	1.72014e-09	3.30212e-10	0	29	6523088.9	6523088.9
5.687	20.343164	-35.9565	13.1949	0	0	0	86762426	2	0	0	0	297.41631	20.349865	1.809212e-09	3.289813e-10	-1790.667	7.7091023e+08	1.677548e+08	2.012191	3.38872	1.9440035	567	1	408	95	43	1	0	0	0	16.997457	0	5.6852073	0	0	0	0	0	0	297.846	-5.22782e-13	297.421	1.80441e-09	3.26018e-10	0	19	6838787	6838787
5.689	20.335699	-35.9692	13.1942	0	0	0	86762430	2	0	0	0	297.37697	20.342365	1.845631e-09	3.212826e-10	-1790.667	7.7091023e+08	1.6383099e+08	2.005825	3.9274893	1.9270464	505	7	347	72	41	3	0	0	0	16.997457	0	5.6872145	0	0	0	0	0	0	297.846	-5.22782e-13	297.385	1.83256e-09	3.23268e-10	0	36	6974507.9	6974507.9
5.691	20.328234	-35.9818	13.1935	0	0	0	86762435	2	0	0	0	297.34556	20.334865	1.89358e-09	3.208918e-10	-1790.667	7.7091023e+08	1.6363368e+08	2.0121174	2.8262525	1.9552499	546	1	357	105	54	3	0	0	0	16.997457	0	5.6892232	0	0	0	0	0	0	297.846	-5.22782e-13	297.35	1.88729e-09	3.19194e-10	0	31	7153712	7153712
5.693	20.320779	-35.9944	13.1928	0	0	0	86762440	2	0	0	0	297.30697	20.327365	1.869032e-09	3.206253e-10	-1790.667	7.7091023e+08	1.634998e+08	2.0121322	2.6137289	1.9595405	555	3	380	97	50	3	0	0	0	16.997457	0	5.6912334	0	0	0	0	0	0	297.846	-5.22782e-13	297.311	1.86578e-09	3.17428e-10	0	32	7059007.8	7059007.8
5.695	20.313329	-36.0071	13.1921	0	0	0	86762445	2	0	0	0	297.26554	20.319865	1.904739e-09	3.179643e-10	-1790.667	7.7091023e+08	1.6214488e+08	2.0118742	4.6037709	1.9192522	536	4	348	108	50	2	0	0	0	16.997457	0	5.6932452	0	0	0	0	0	0	297.846	-5.22782e-13	297.274	1.8955e-09	3.19991e-10	0	23	7191865.4	7191865.4
5.697	20.305879	-36.0197	13.1914	0	0	0	86762449	2	0	0	0	297.2259	20.312365	1.96357e-09	3.179856e-10	-1790.667	7.7091023e+08	1.6215783e+08	2.0120429	3.1620956	1.9484202	545	2	364	105	49	2	0	0	0	16.997457	0	5.6952585	0	0	0	0	0	0	297.846	-5.22782e-13	297.241	1.96539e-09	3.19489e-10	0	29	7411935.8	7411935.8
