# Scan number: 16
# Command: ascan monoE 5.703 5.803 100 2
# Date: Sun Jul 28 21:08:50 2024
# date: Sun Jul 28 21:08:50 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
5.703	20.283579	-36.0577	13.1894	0	0	0	86763615	2	0	0	0	296.93182	20.289865	1.932887e-09	2.358931e-10	-1790.667	7.7091023e+08	1.2029931e+08	2.0119898	4.2231626	1.9270202	468	4	283	108	51	1	0	0	0	16.997457	0	5.7013074	0	0	0	0	0	0	297.846	-5.22782e-13	296.94	1.92622e-09	2.39145e-10	0	34	7290032	7290032
5.704	20.279864	-36.064	13.189	0	0	0	86763619	2	0	0	0	296.90094	20.284865	1.963716e-09	2.401244e-10	-1790.667	7.7091023e+08	1.2245801e+08	2.0118742	4.1292283	1.9287994	456	3	291	94	46	6	0	0	0	16.997457	0	5.7026535	0	0	0	0	0	0	297.846	-5.22782e-13	296.905	1.95456e-09	2.3768e-10	0	20	7405276.7	7405276.7
5.705	20.276154	-36.0703	13.1887	0	0	0	86763623	2	0	0	0	296.8605	20.282365	2.010631e-09	2.366569e-10	-1790.667	7.7091023e+08	1.206905e+08	2.0121827	5.0032514	1.9115082	448	3	281	100	45	1	0	0	0	16.997457	0	5.7033268	0	0	0	0	0	0	297.846	-5.22782e-13	296.874	1.99999e-09	2.38447e-10	0	30	7581142.1	7581142.1
5.706	20.272444	-36.0766	13.1883	0	0	0	86763628	2	0	0	0	296.83042	20.277365	2.064961e-09	2.346532e-10	-1790.667	7.7091023e+08	1.196695e+08	2.0120829	4.3320045	1.9249194	478	1	289	110	49	5	0	0	0	16.997457	0	5.7046739	0	0	0	0	0	0	297.846	-5.22782e-13	296.838	2.06161e-09	2.35563e-10	0	26	7784913.2	7784913.2
5.707	20.268734	-36.083	13.188	0	0	0	86763632	2	0	0	0	296.80041	20.274865	2.070119e-09	2.375735e-10	-1790.667	7.7091023e+08	1.2115967e+08	2.0120538	3.4963201	1.9417059	457	1	277	112	60	3	0	0	0	16.997457	0	5.7053477	0	0	0	0	0	0	297.846	-5.22782e-13	296.804	2.06276e-09	2.35731e-10	0	34	7803274.6	7803274.6
5.708	20.265029	-36.0893	13.1877	0	0	0	86763637	2	0	0	0	296.76049	20.269865	2.111154e-09	2.355947e-10	-1790.667	7.7091023e+08	1.2015137e+08	2.0122608	2.942219	1.9530557	446	1	270	104	52	4	0	0	0	16.997457	0	5.7066958	0	0	0	0	0	0	297.846	-5.22782e-13	296.773	2.06966e-09	2.32051e-10	0	30	7956849.9	7956849.9
5.709	20.261324	-36.0956	13.1873	0	0	0	86763641	2	0	0	0	296.72216	20.267365	2.115671e-09	2.336193e-10	-1790.667	7.7091023e+08	1.191448e+08	2.0119248	4.2196726	1.9270282	468	1	282	104	51	3	0	0	0	16.997457	0	5.7073701	0	0	0	0	0	0	297.846	-5.22782e-13	296.735	2.13305e-09	2.3406e-10	0	31	7972766.8	7972766.8
5.71	20.257619	-36.1019	13.187	0	0	0	86763646	2	0	0	0	296.69025	20.262619	2.146161e-09	2.323262e-10	-1790.667	7.7091023e+08	1.1848619e+08	2.012257	3.0916608	1.9500448	492	1	293	119	40	0	0	0	0	16.997457	0	5.7086507	0	0	0	0	0	0	297.846	-5.22782e-13	296.695	2.1749e-09	2.3265e-10	0	24	8086543.2	8086543.2
5.711	20.253919	-36.1083	13.1866	0	0	0	86763738	2	0	0	0	296.58903	20.259865	2.492953e-09	2.495462e-10	-1790.667	7.7091023e+08	1.2726932e+08	2.0121603	4.3665865	1.9242976	501	1	286	133	49	0	0	0	0	16.997457	0	5.7093941	0	0	0	0	0	0	297.846	-5.22782e-13	296.664	2.25138e-09	2.34539e-10	0	28	9391920.1	9391920.1
5.712	20.250214	-36.1146	13.1863	0	0	0	86763743	2	0	0	0	296.55782	20.257365	2.533497e-09	2.54694e-10	-1790.667	7.7091023e+08	1.2989568e+08	2.0118787	4.2388877	1.9265974	514	1	307	129	63	1	0	0	0	16.997457	0	5.7100691	0	0	0	0	0	0	297.846	-5.22782e-13	296.562	2.51519e-09	2.50133e-10	0	25	9543339.9	9543339.9
