# Scan number: 6
# Command: ascan monoE 8.969 9.004 70 1
# Date: Wed Jul 24 18:22:26 2024
# date: Wed Jul 24 18:22:26 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
8.969	12.734319	-56.7072	12.5997	0	0	0	86408034	1	0	0	0	297.50052	12.733537	4.408662e-08	1.555664e-09	-1790.667	7.7091023e+08	1.0961833e+09	1.0122349	23.454161	0.77482368	9875	641	806	1325	31	31	11	0	0	16.997457	0	8.969541	0	0	0	0	0	0	297.846	-5.22782e-13	297.508	4.40903e-08	1.55595e-09	0	8	1.1855057e+08	1.1855057e+08
8.9695	12.733594	-56.7104	12.5997	0	0	0	86408036	1	0	0	0	297.48458	12.733537	4.411004e-08	1.554849e-09	-1790.667	7.7091023e+08	1.0956989e+09	1.0119414	22.82861	0.78092928	9705	621	816	1265	20	21	7	0	0	16.997457	0	8.969541	0	0	0	0	0	0	297.846	-5.22782e-13	297.493	4.40849e-08	1.55283e-09	0	3	1.1861001e+08	1.1861001e+08
8.97	12.732874	-56.7135	12.5996	0	0	0	86408038	1	0	0	0	297.46975	12.733537	4.398294e-08	1.550683e-09	-1790.667	7.7091023e+08	1.0928529e+09	1.0122781	23.045019	0.7789984	9756	619	807	1339	19	19	11	0	0	16.997457	0	8.969541	0	0	0	0	0	0	297.846	-5.22782e-13	297.473	4.40424e-08	1.5493e-09	0	9	1.1826472e+08	1.1826472e+08
8.9705	12.732154	-56.7167	12.5996	0	0	0	86408040	1	0	0	0	297.45243	12.731037	4.410276e-08	1.550093e-09	-1790.667	7.7091023e+08	1.0925268e+09	1.0121984	23.362629	0.77572224	9867	625	809	1388	24	24	12	0	0	16.997457	0	8.9712733	0	0	0	0	0	0	297.846	-5.22782e-13	297.452	4.40415e-08	1.55054e-09	0	11	1.1858337e+08	1.1858337e+08
8.971	12.731429	-56.7199	12.5995	0	0	0	86408042	1	0	0	0	297.44041	12.731037	4.395883e-08	1.548933e-09	-1790.667	7.7091023e+08	1.0917989e+09	1.0121341	23.681985	0.77244064	9741	627	857	1418	24	24	8	0	0	16.997457	0	8.9712733	0	0	0	0	0	0	297.846	-5.22782e-13	297.44	4.40248e-08	1.55076e-09	0	9	1.1819285e+08	1.1819285e+08
8.9715	12.730709	-56.723	12.5995	0	0	0	86408044	1	0	0	0	297.42344	12.731037	4.400044e-08	1.551923e-09	-1790.667	7.7091023e+08	1.0939963e+09	1.0121731	23.593245	0.77336864	9869	665	811	1504	15	16	12	0	0	16.997457	0	8.9712733	0	0	0	0	0	0	297.846	-5.22782e-13	297.423	4.39659e-08	1.55096e-09	0	2	1.183012e+08	1.183012e+08
8.972	12.729989	-56.7262	12.5994	0	0	0	86408047	1	0	0	0	297.40238	12.731037	4.399976e-08	1.553484e-09	-1790.667	7.7091023e+08	1.0951866e+09	1.0121606	23.066125	0.7786944	9961	623	854	1512	21	23	14	0	0	16.997457	0	8.9712733	0	0	0	0	0	0	297.846	-5.22782e-13	297.409	4.39134e-08	1.55278e-09	0	11	1.1829585e+08	1.1829585e+08
8.9725	12.729264	-56.7294	12.5994	0	0	0	86408049	1	0	0	0	297.3888	12.728537	4.390745e-08	1.550555e-09	-1790.667	7.7091023e+08	1.0932115e+09	1.0120544	24.035293	0.76880416	9872	607	766	1601	20	20	12	0	0	16.997457	0	8.9730062	0	0	0	0	0	0	297.846	-5.22782e-13	297.395	4.39417e-08	1.55169e-09	0	19	1.1804415e+08	1.1804415e+08
8.973	12.728544	-56.7325	12.5993	0	0	0	86408051	1	0	0	0	297.37144	12.728537	4.386584e-08	1.552909e-09	-1790.667	7.7091023e+08	1.0949611e+09	1.0122637	23.910165	0.77022976	10089	675	787	1604	18	18	10	0	0	16.997457	0	8.9730062	0	0	0	0	0	0	297.846	-5.22782e-13	297.371	4.38395e-08	1.55053e-09	0	10	1.1792877e+08	1.1792877e+08
8.9735	12.727824	-56.7357	12.5993	0	0	0	86408053	1	0	0	0	297.35739	12.728537	4.375397e-08	1.553243e-09	-1790.667	7.7091023e+08	1.0952865e+09	1.012039	24.046661	0.76867744	10062	654	779	1690	20	21	13	0	0	16.997457	0	8.9730062	0	0	0	0	0	0	297.846	-5.22782e-13	297.357	4.3821e-08	1.54985e-09	0	6	1.1762452e+08	1.1762452e+08
